date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-5,-5,-7,-11,-11,5,-5,-6,10,350,1021,16,0.6,0.2,5.2,-9,75,1,55089
2019-01-02,-5,-5,-14,-13,-13,3,-8,-8,7,222,1024,13,1.8,1.5,3.4,-14,67,1,55089
2019-01-03,1,1,-9,-8,-8,6,-3,-3,10,233,1014,21,0.0,0.0,8.7,-7,72,2,55089
2019-01-04,5,5,-4,-4,-4,5,0,0,9,270,1009,19,0.0,0.0,8.7,-4,76,2,55089
2019-01-05,7,7,-2,-4,-4,6,1,2,10,274,1013,20,0.0,0.0,8.7,-3,75,2,55089
2019-01-06,-1,-1,-4,-6,-6,5,-2,-2,7,78,1025,17,0.2,0.0,5.2,-5,79,1,55089
2019-01-07,7,7,0,-2,-2,4,3,3,13,192,1007,31,37.1,0.0,3.4,3,89,1,55089
2019-01-08,1,1,-2,-4,-4,4,1,0,11,287,1013,22,2.0,0.0,3.4,-3,77,1,55089
2019-01-09,-4,-4,-6,-11,-11,6,-4,-5,12,312,1026,24,0.0,0.0,8.7,-10,64,2,55089
2019-01-10,-5,-5,-8,-9,-9,6,-6,-6,6,333,1031,12,0.0,0.0,6.9,-12,62,1,55089
2019-01-11,-1,-1,-4,-4,-4,6,-2,-2,4,177,1028,8,0.0,0.0,8.7,-7,70,2,55089
2019-01-12,0,0,-4,-5,-5,5,-1,-2,5,96,1025,14,0.1,0.0,5.2,-3,84,1,55089
2019-01-13,-1,-1,-4,-5,-5,5,-2,-2,3,59,1031,12,0.1,0.1,6.9,-6,78,1,55089
2019-01-14,2,2,-4,-5,-5,6,-1,-1,7,240,1026,11,0.0,0.0,8.7,-5,77,2,55089
2019-01-15,2,2,-4,-3,-3,6,1,0,6,237,1020,16,0.1,0.0,5.2,-3,80,1,55089
2019-01-16,-3,-3,-4,-7,-7,5,-3,-3,6,22,1022,14,0.1,0.1,8.7,-8,68,2,55089
2019-01-17,-1,-1,-5,-6,-6,6,-2,-2,6,207,1020,8,0.1,0.1,3.5,-7,72,1,55089
2019-01-18,-4,-4,-8,-9,-9,5,-4,-5,7,136,1021,14,2.3,1.3,5.2,-9,73,1,55089
2019-01-19,-8,-8,-11,-16,-16,1,-10,-10,14,28,1027,24,12.2,10.5,3.5,-13,75,1,55089
2019-01-20,-12,-12,-15,-21,-21,6,-12,-13,12,352,1029,22,0.0,0.0,8.7,-18,65,2,55089
2019-01-21,-9,-9,-18,-16,-16,6,-11,-12,8,122,1031,16,0.1,0.0,5.2,-16,66,1,55089
2019-01-22,-4,-4,-9,-10,-10,4,-5,-5,10,192,1019,15,6.0,4.0,3.5,-7,81,1,55089
2019-01-23,-4,-4,-6,-11,-11,1,-5,-5,11,332,1010,17,18.3,16.1,3.5,-8,79,1,55089
2019-01-24,-8,-8,-12,-18,-18,3,-11,-10,13,280,1013,20,1.4,0.7,3.5,-15,72,1,55089
2019-01-25,-18,-18,-23,-28,-28,6,-19,-20,11,266,1024,20,0.0,0.0,5.2,-23,70,1,55089
2019-01-26,-13,-13,-20,-24,-24,5,-17,-16,8,245,1022,14,0.2,0.0,5.3,-21,70,1,55089
2019-01-27,-17,-17,-19,-23,-23,5,-17,-18,7,284,1018,14,0.2,0.3,8.7,-21,69,2,55089
2019-01-28,-7,-7,-10,-19,-19,1,-10,-8,17,58,1008,25,18.5,0.0,3.5,-13,77,1,55089
2019-01-29,-19,-19,-22,-32,-32,4,-20,-20,17,278,1015,24,0.3,0.1,3.6,-24,67,1,55089
2019-01-30,-24,-24,-29,-40,-40,4,-26,-27,20,276,1022,25,0.3,0.0,6.6,-31,65,1,55089
2019-01-31,-19,-19,-31,-34,-34,6,-24,-25,9,269,1029,16,0.0,0.0,8.3,-29,67,1,55089
2019-02-01,-9,-9,-20,-16,-16,5,-13,-13,3,237,1027,9,0.0,0.0,5.0,-17,75,1,55089
2019-02-02,2,2,-6,-5,-5,4,-1,0,8,235,1017,18,0.6,0.0,5.0,-3,84,1,55089
2019-02-03,6,6,4,1,1,3,5,5,10,221,1009,22,1.6,0.0,5.0,3,91,1,55089
2019-02-04,7,7,1,1,1,5,5,4,12,248,1002,22,6.1,0.0,6.7,2,89,1,55089
2019-02-05,-4,-4,-6,-11,-11,6,-5,-5,11,46,1022,15,2.2,0.0,8.3,-9,75,1,55089
2019-02-06,-1,-1,-2,-7,-7,3,-2,-2,10,59,1018,14,3.9,3.1,5.0,-3,93,1,55089
