date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-13,-6,-6,6,-5,-4,2,190,1030,3,0.0,0.0,8.7,-9,86,2,50025
2020-01-23,3,3,-9,-4,-4,6,-4,-2,1,182,1028,2,0.0,0.0,7.0,-7,83,1,50025
2020-01-24,4,4,-6,-3,-3,4,-1,0,3,40,1029,5,0.0,0.0,8.7,-4,83,2,50025
2020-01-25,6,6,0,0,0,3,3,3,7,97,1019,11,19.4,0.0,3.5,2,95,1,50025
2020-01-26,4,4,-2,-1,-1,5,2,2,6,263,1006,9,10.9,0.0,7.0,-1,87,1,50025
2020-01-27,4,4,-3,-3,-3,6,0,2,5,273,1003,9,0.0,0.0,3.5,-3,85,1,50025
2020-01-28,3,3,-6,-4,-4,6,-2,0,4,323,1008,7,0.0,0.0,7.0,-5,83,1,50025
2020-01-29,2,2,-7,-7,-7,6,-4,-2,6,343,1017,9,0.0,0.0,8.7,-9,71,2,50025
2020-01-30,1,1,-9,-7,-7,6,-5,-3,3,55,1026,4,0.0,0.0,9.9,-14,48,1,50025
2020-01-31,4,4,-8,-3,-3,6,-2,-1,3,210,1025,5,0.0,0.0,9.9,-9,61,1,50025
2020-02-01,3,3,-3,-1,-1,2,0,2,2,169,1013,3,0.0,0.0,5.0,-1,94,1,50025
2020-02-02,3,3,-4,-3,-3,5,-2,0,3,283,1000,4,0.0,0.0,6.6,-4,82,1,50025
2020-02-03,6,6,-5,-2,-2,6,0,2,5,275,1007,8,0.0,0.0,10.0,-4,82,1,50025
2020-02-04,5,5,-3,0,0,5,1,3,2,189,1009,4,0.0,0.0,5.0,0,89,1,50025
2020-02-05,1,1,-5,-4,-4,6,-1,0,4,125,1017,6,0.0,0.0,10.0,-6,70,1,50025
2020-02-06,0,0,-8,-4,-4,2,-2,-1,3,129,1006,4,6.7,1.2,5.0,-3,92,1,50025
2020-02-07,8,8,-7,-1,-1,2,1,4,6,151,987,10,21.7,10.3,5.1,-2,92,1,50025
2020-02-08,-4,-4,-12,-13,-13,6,-8,-7,8,280,1019,11,0.0,0.0,6.9,-13,77,1,50025
2020-02-09,0,0,-17,-9,-9,4,-7,-6,3,180,1032,6,1.0,0.4,6.9,-10,87,1,50025
2020-02-10,4,4,-4,-3,-3,2,1,3,8,199,1020,14,13.0,5.6,5.3,0,97,1,50025
2020-02-11,3,3,-4,-1,-1,2,0,2,3,118,1014,5,0.4,0.0,5.3,-1,95,1,50025
2020-02-12,2,2,-5,-4,-4,6,-1,0,6,257,1018,9,0.0,0.0,10.0,-4,80,1,50025
2020-02-13,2,2,-2,-2,-2,2,0,1,4,213,1006,6,17.4,2.0,5.3,0,97,1,50025
2020-02-14,-8,-8,-15,-14,-14,6,-9,-10,5,342,1025,8,0.0,0.0,10.7,-14,82,2,50025
2020-02-15,-4,-4,-20,-15,-15,6,-11,-10,5,176,1033,8,0.0,0.0,10.0,-15,77,1,50025
2020-02-16,4,4,-9,-6,-6,6,-2,0,6,237,1020,10,0.0,0.0,10.8,-6,81,2,50025
2020-02-17,2,2,-7,-5,-5,6,-2,-1,4,299,1025,7,0.0,0.0,10.8,-7,82,2,50025
2020-02-18,2,2,-8,-4,-4,4,-2,-1,4,157,1024,7,18.6,1.4,5.4,-3,92,1,50025
2020-02-19,0,0,-11,-7,-7,6,-3,-2,8,301,1022,11,0.0,0.0,10.8,-6,80,2,50025
2020-02-20,-4,-4,-13,-12,-12,5,-8,-6,5,288,1030,8,0.1,0.0,7.0,-12,80,1,50025
2020-02-21,-2,-2,-18,-13,-13,6,-10,-8,4,283,1030,6,0.0,0.0,10.9,-13,79,2,50025
2020-02-22,2,2,-10,-8,-8,6,-4,-2,7,273,1022,10,0.0,0.0,10.1,-8,79,1,50025
