date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,14,14,12,12,12,4,12,13,6,207,1017,6,5.2,0.0,8.3,9,83,3,37089
2019-01-02,9,9,4,4,4,5,5,6,3,115,1022,4,4.8,0.0,9.9,4,83,3,37089
2019-01-03,10,10,2,7,7,4,8,6,4,275,1017,2,38.9,0.0,5.0,5,84,2,37089
2019-01-04,9,9,3,8,8,4,8,7,5,74,1012,7,39.2,0.0,5.0,6,84,2,37089
2019-01-05,11,11,5,5,5,6,7,8,6,313,1017,9,0.2,0.0,9.9,1,66,3,37089
2019-01-06,13,13,0,7,7,6,8,9,4,242,1024,7,0.0,0.0,9.9,0,62,3,37089
2019-01-07,11,11,1,7,7,4,8,8,4,126,1024,5,0.0,0.0,9.9,1,67,2,37089
2019-01-08,16,16,8,11,11,4,12,13,7,235,1018,9,0.4,0.0,9.9,5,69,3,37089
2019-01-09,9,9,1,0,0,6,3,4,9,316,1020,15,0.0,0.0,10.0,-5,55,2,37089
2019-01-10,2,2,0,-2,-2,6,1,1,5,323,1024,8,0.0,0.0,10.0,-5,61,2,37089
2019-01-11,9,9,-6,1,1,6,4,3,4,173,1026,5,0.0,0.0,10.0,-4,65,2,37089
2019-01-12,1,1,-1,0,0,3,2,0,4,86,1027,4,13.6,4.8,8.3,-2,76,1,37089
2019-01-13,3,3,0,1,1,2,2,2,3,128,1023,4,24.4,18.4,5.0,0,86,1,37089
2019-01-14,4,4,-1,0,0,3,2,2,5,252,1023,3,0.3,0.0,5.0,-1,84,1,37089
2019-01-15,4,4,-2,-1,-1,6,2,2,5,277,1024,5,0.0,0.0,10.0,-3,72,2,37089
2019-01-16,7,7,-1,1,1,6,3,5,4,307,1023,6,0.0,0.0,10.0,-2,70,2,37089
2019-01-17,6,6,1,3,3,5,5,4,4,133,1022,4,6.2,0.0,6.7,0,75,1,37089
2019-01-18,9,9,3,6,6,3,7,7,5,196,1018,4,0.5,0.0,8.3,4,80,2,37089
2019-01-19,8,8,5,6,6,1,7,7,6,139,1011,9,17.4,0.0,5.0,7,91,2,37089
2019-01-20,4,4,1,-3,-3,5,2,2,17,325,1010,18,7.6,0.0,10.1,-3,67,2,37089
