date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,19,19,9,10,10,6,13,14,17,226,1013,25,1.7,0.0,10.0,6,68,4,48151
2020-01-23,14,14,8,8,8,6,10,11,9,20,1017,15,0.0,0.0,10.7,1,53,4,48151
2020-01-24,16,16,6,9,9,6,10,11,6,251,1020,10,0.0,0.0,10.7,-2,43,4,48151
2020-01-25,20,20,9,11,11,6,13,14,14,218,1014,22,0.0,0.0,10.7,5,59,4,48151
2020-01-26,19,19,8,12,12,6,12,14,4,309,1015,8,0.0,0.0,10.7,0,45,4,48151
2020-01-27,23,23,10,14,14,6,15,16,13,217,1012,22,0.0,0.0,10.7,3,48,5,48151
2020-01-28,11,11,6,7,7,6,11,10,20,322,1011,27,0.0,0.0,6.9,2,57,3,48151
2020-01-29,12,12,2,3,3,6,6,6,10,146,1020,15,0.0,0.0,10.7,-1,61,3,48151
2020-01-30,7,7,2,2,2,5,4,4,6,171,1021,9,0.1,0.0,5.4,0,77,1,48151
2020-01-31,12,12,3,4,4,6,6,7,8,122,1022,12,0.0,0.0,10.0,-2,57,2,48151
2020-02-01,20,20,6,9,9,6,11,12,12,299,1024,22,0.0,0.0,10.8,-4,37,4,48151
2020-02-02,23,23,11,14,14,6,15,16,16,232,1016,29,0.0,0.0,10.8,-3,28,5,48151
2020-02-03,23,23,13,16,16,6,17,18,21,231,1005,33,0.6,0.0,10.8,1,36,5,48151
2020-02-04,13,13,2,7,7,5,10,10,16,21,1009,22,4.7,0.0,10.1,4,69,3,48151
2020-02-05,-3,-3,-7,-10,-10,2,-4,-4,13,116,1017,18,35.4,29.5,5.4,-4,95,1,48151
2020-02-06,2,2,-8,-9,-9,6,-3,-3,11,263,1013,22,0.0,0.0,10.9,-6,81,2,48151
2020-02-07,7,7,1,0,0,6,3,4,8,227,1013,16,0.0,0.0,10.9,-1,73,2,48151
2020-02-08,15,15,2,6,6,6,8,9,11,160,1019,19,0.0,0.0,10.9,2,67,3,48151
2020-02-09,23,23,14,17,17,6,18,19,19,208,1012,28,0.0,0.0,10.1,10,67,4,48151
2020-02-10,8,8,2,2,2,5,6,5,12,29,1019,15,0.9,0.0,10.1,0,65,2,48151
2020-02-11,4,4,1,-3,-3,4,2,2,16,45,1022,21,2.2,1.3,5.5,1,90,1,48151
2020-02-12,13,13,2,4,4,5,7,7,11,264,1014,14,10.3,0.0,10.1,1,74,2,48151
2020-02-13,9,9,1,1,1,6,5,4,10,75,1025,14,0.0,0.0,10.1,-1,68,1,48151
2020-02-14,11,11,0,1,1,6,5,5,12,155,1028,16,0.0,0.0,11.0,-1,67,2,48151
2020-02-15,19,19,6,9,9,6,11,12,17,222,1019,27,0.0,0.0,10.1,3,58,3,48151
2020-02-16,23,23,9,14,14,6,15,16,11,247,1013,20,0.0,0.0,11.0,3,49,5,48151
2020-02-17,25,25,14,18,18,6,19,19,15,263,1009,25,0.0,0.0,8.6,3,41,5,48151
2020-02-18,10,10,7,6,6,6,9,9,16,33,1019,20,0.0,0.0,10.1,3,67,2,48151
2020-02-19,9,9,3,3,3,5,6,7,10,68,1026,14,15.6,0.0,8.6,2,74,2,48151
2020-02-20,6,6,3,0,0,5,5,5,18,31,1032,23,8.9,0.0,7.1,2,79,1,48151
2020-02-21,9,9,-2,1,1,6,4,3,7,143,1037,10,0.0,0.0,11.1,-3,64,2,48151
2020-02-22,16,16,5,6,6,6,9,10,16,196,1024,23,0.0,0.0,11.2,2,61,4,48151
2020-02-23,17,17,9,10,10,6,13,13,18,205,1013,28,0.0,0.0,7.1,7,70,3,48151
2020-02-24,19,19,9,12,12,6,14,14,14,287,1010,22,0.0,0.0,11.2,0,40,4,48151
2020-02-25,12,12,6,6,6,6,9,9,15,238,1017,20,0.0,0.0,11.2,-5,39,3,48151
2020-02-26,9,9,0,0,0,6,4,4,14,344,1031,18,0.0,0.0,11.2,-9,40,2,48151
2020-02-27,16,16,1,5,5,6,8,9,12,234,1027,20,0.0,0.0,11.3,-9,30,3,48151
2020-02-28,20,20,4,11,11,6,12,13,6,200,1026,9,0.0,0.0,11.3,-5,30,4,48151
2020-02-29,20,20,9,13,13,6,14,15,17,195,1019,27,0.0,0.0,11.3,0,37,4,48151
2020-03-01,24,24,13,17,17,6,18,19,20,246,1009,31,0.0,0.0,11.3,4,48,5,48151
2020-03-02,23,23,16,19,19,6,19,20,14,264,1008,23,0.0,0.0,11.3,1,31,6,48151
2020-03-03,18,18,15,16,16,5,16,16,16,123,1009,23,0.9,0.0,10.1,6,50,4,48151
