date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-3,-6,-6,6,-1,-1,10,280,1011,19,0.0,0.0,5.2,-4,83,1,38041
2020-01-23,-3,-3,-8,-7,-7,3,-5,-6,3,11,1023,6,0.3,0.4,5.2,-6,96,1,38041
2020-01-24,0,0,-7,-9,-9,4,-4,-4,7,174,1020,15,0.0,0.0,8.7,-6,89,2,38041
2020-01-25,3,3,-3,-4,-4,6,0,2,11,264,1013,21,0.0,0.0,3.5,-2,83,1,38041
2020-01-26,-1,-1,-3,-7,-7,5,-2,-2,11,312,1016,18,0.5,0.0,5.2,-3,92,1,38041
2020-01-27,-1,-1,-7,-6,-6,4,-4,-4,4,163,1019,8,0.2,0.0,3.5,-4,93,1,38041
2020-01-28,2,2,-3,-4,-4,4,-1,0,7,277,1018,12,1.0,0.2,8.7,-3,84,2,38041
2020-01-29,-2,-2,-11,-6,-6,6,-4,-3,3,224,1020,6,0.0,0.0,3.5,-6,84,2,38041
2020-01-30,0,0,-5,-7,-7,4,-2,-2,11,289,1016,17,1.8,1.2,5.2,-4,90,1,38041
2020-01-31,3,3,-6,-7,-7,6,-2,-1,10,260,1018,19,0.0,0.1,8.7,-6,74,2,38041
2020-02-01,10,10,-1,1,1,5,6,7,20,268,1006,40,0.3,0.0,8.7,-2,61,3,38041
2020-02-02,2,2,-2,-4,-4,6,2,1,16,317,1010,25,0.0,0.0,8.7,-5,60,2,38041
2020-02-03,-3,-3,-5,-8,-8,6,-4,-4,7,13,1020,9,0.0,0.0,3.5,-13,50,1,38041
2020-02-04,-1,-1,-9,-9,-9,6,-5,-6,6,166,1024,9,0.0,0.0,8.7,-12,57,1,38041
2020-02-05,0,0,-7,-10,-10,6,-4,-4,11,252,1011,16,0.0,0.0,9.9,-12,54,2,38041
2020-02-06,-4,-4,-9,-10,-10,5,-5,-4,8,343,1006,12,0.6,0.2,8.3,-7,81,1,38041
2020-02-07,-4,-4,-11,-12,-12,5,-8,-8,5,235,1016,8,0.2,0.5,5.0,-11,81,1,38041
2020-02-08,0,0,-7,-9,-9,6,-4,-3,8,138,1012,13,0.0,3.7,8.3,-6,85,1,38041
2020-02-09,-3,-3,-10,-12,-12,5,-6,-6,11,275,1023,16,0.2,2.8,8.3,-8,83,1,38041
2020-02-10,-3,-3,-5,-11,-11,3,-4,-4,15,308,1020,21,0.7,0.2,6.7,-7,81,1,38041
2020-02-11,0,0,-8,-11,-11,5,-4,-4,14,241,1016,21,0.2,0.1,10.0,-9,71,1,38041
2020-02-12,-12,-12,-22,-21,-21,4,-13,-16,12,119,1027,16,4.9,1.4,8.4,-17,75,1,38041
2020-02-13,-11,-11,-17,-20,-20,6,-15,-15,8,189,1032,10,0.0,0.0,10.6,-23,48,2,38041
2020-02-14,3,3,-12,-11,-11,6,-4,-2,16,254,1010,28,0.0,0.0,10.6,-7,75,2,38041
2020-02-15,-3,-3,-9,-9,-9,4,-4,-4,9,298,1016,13,1.3,0.0,10.0,-6,89,1,38041
2020-02-16,1,1,-6,-6,-6,4,-3,-3,6,250,1013,9,2.9,0.0,6.9,-5,87,1,38041
2020-02-17,-6,-6,-10,-12,-12,4,-6,-6,9,311,1020,13,0.7,0.7,8.5,-7,93,1,38041
2020-02-18,-14,-14,-18,-21,-21,4,-14,-16,9,335,1036,11,2.1,0.7,5.4,-17,77,1,38041
2020-02-19,-13,-13,-22,-22,-22,6,-18,-18,4,223,1044,6,0.0,0.4,6.9,-20,81,2,38041
2020-02-20,-1,-1,-14,-14,-14,6,-7,-6,11,229,1034,21,0.0,0.0,10.8,-11,76,2,38041
2020-02-21,1,1,-6,-9,-9,6,-3,-2,13,265,1021,26,0.0,0.0,10.8,-7,70,2,38041
2020-02-22,5,5,-2,-4,-4,6,1,1,14,264,1014,26,0.0,0.0,10.8,-5,63,2,38041
2020-02-23,2,2,-4,-5,-5,6,-1,-1,9,298,1017,15,0.0,0.0,10.9,-6,68,2,38041
