date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,21,21,16,18,18,6,18,19,5,243,1016,14,2.0,0.0,5.0,17,94,4,13043
2019-01-02,20,20,15,17,17,3,18,18,1,251,1020,7,0.8,0.0,5.0,16,90,4,13043
2019-01-03,19,19,15,17,17,4,17,18,4,247,1016,8,6.6,0.0,5.0,16,94,4,13043
2019-01-04,18,18,16,16,16,4,17,17,8,196,1011,17,31.3,0.0,5.0,14,90,4,13043
2019-01-05,12,12,5,9,9,6,10,10,5,281,1019,19,0.0,0.0,10.1,4,70,3,13043
2019-01-06,21,21,4,11,11,6,11,13,2,83,1023,6,0.0,0.0,10.1,6,73,4,13043
2019-01-07,17,17,5,12,12,6,12,13,0,147,1024,8,0.0,0.0,10.1,9,81,4,13043
2019-01-08,18,18,11,14,14,4,14,16,5,241,1020,13,0.1,0.0,10.1,10,76,5,13043
2019-01-09,15,15,7,10,10,6,11,11,7,309,1020,20,0.1,0.0,10.1,1,54,4,13043
2019-01-10,11,11,6,5,5,6,6,8,3,241,1022,9,0.0,0.0,10.1,-2,61,3,13043
2019-01-11,13,13,-2,6,6,6,7,7,2,68,1026,11,0.0,0.0,10.1,-1,68,3,13043
2019-01-12,11,11,2,7,7,6,8,8,5,68,1025,14,0.1,0.0,5.1,3,74,2,13043
2019-01-13,13,13,10,10,10,5,11,12,4,287,1019,15,3.3,0.0,5.1,10,92,3,13043
2019-01-14,11,11,4,8,8,4,8,8,4,236,1022,6,0.1,0.0,8.3,5,82,2,13043
2019-01-15,11,11,3,8,8,6,8,8,2,325,1023,5,0.2,0.0,10.0,4,80,2,13043
2019-01-16,14,14,1,7,7,6,8,9,2,276,1024,8,0.0,0.0,10.2,3,76,3,13043
2019-01-17,16,16,-2,9,9,5,9,10,2,198,1024,7,0.2,0.0,10.2,4,77,4,13043
2019-01-18,16,16,9,12,12,5,12,14,3,234,1020,8,0.6,0.0,6.7,10,84,3,13043
2019-01-19,20,20,11,16,16,6,16,17,6,187,1013,20,2.8,0.0,8.4,13,83,4,13043
2019-01-20,12,12,6,10,10,5,10,9,15,294,1009,25,8.0,0.0,10.0,5,71,3,13043
2019-01-21,6,6,-1,0,0,6,3,3,6,47,1027,12,0.0,0.0,10.2,-7,52,2,13043
2019-01-22,11,11,-2,4,4,6,6,6,6,94,1031,17,0.0,0.0,10.0,0,67,2,13043
2019-01-23,22,22,8,14,14,4,15,16,7,163,1020,20,2.5,0.0,6.7,11,86,4,13043
2019-01-24,14,14,12,13,13,4,14,13,11,272,1013,22,43.9,0.0,8.4,9,74,3,13043
2019-01-25,10,10,4,5,5,6,6,8,6,321,1020,13,0.0,0.0,10.0,-1,63,2,13043
2019-01-26,10,10,-2,4,4,6,5,6,2,310,1025,8,0.0,0.0,10.3,-2,63,3,13043
2019-01-27,13,13,0,6,6,6,6,8,2,130,1021,7,0.0,0.0,10.3,1,70,3,13043
2019-01-28,15,15,3,9,9,6,9,10,2,257,1016,8,0.0,0.0,10.3,3,72,4,13043
