date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,6,6,-3,-2,-2,6,1,2,6,153,1027,10,0.0,0.0,6.7,-6,61,1,28137
2020-01-23,5,5,-1,-1,-1,3,3,4,9,137,1018,15,29.2,0.0,5.1,2,91,1,28137
2020-01-24,6,6,2,1,1,4,4,5,9,256,1016,14,0.3,0.0,5.1,2,86,1,28137
2020-01-25,8,8,0,2,2,6,4,4,5,275,1021,8,0.1,0.0,10.2,1,79,2,28137
2020-01-26,9,9,5,6,6,4,7,8,5,187,1018,9,3.2,0.0,5.1,6,89,2,28137
2020-01-27,14,14,7,8,8,4,9,10,4,321,1016,6,0.6,0.0,10.0,6,83,4,28137
2020-01-28,13,13,5,8,8,6,9,10,5,185,1017,8,0.1,0.0,6.7,6,81,2,28137
2020-01-29,11,11,7,7,7,5,9,10,7,186,1016,10,6.0,0.0,5.1,8,91,2,28137
2020-01-30,9,9,6,6,6,6,7,7,5,40,1020,6,0.0,0.0,5.1,5,89,2,28137
2020-01-31,11,11,6,7,7,4,8,9,5,225,1020,7,6.1,0.0,5.3,6,86,2,28137
2020-02-01,11,11,7,6,6,6,8,9,7,290,1020,10,0.1,0.0,10.0,4,78,2,28137
2020-02-02,17,17,6,8,8,6,10,12,10,227,1016,17,0.0,0.0,10.7,6,75,4,28137
2020-02-03,19,19,10,13,13,6,14,15,13,205,1013,20,0.0,0.0,10.7,11,79,4,28137
2020-02-04,18,18,16,17,17,4,17,17,14,194,1010,22,9.6,0.0,5.4,15,90,4,28137
2020-02-05,15,15,11,12,12,4,13,13,6,151,1007,10,62.8,0.0,5.4,11,95,3,28137
2020-02-06,4,4,1,-1,-1,4,3,3,8,307,1003,11,3.4,0.0,5.4,1,92,1,28137
2020-02-07,7,7,-2,-1,-1,6,2,3,7,247,1013,11,0.0,0.3,10.1,-2,75,1,28137
2020-02-08,10,10,2,4,4,6,6,7,4,210,1023,7,0.0,0.0,10.8,1,71,3,28137
2020-02-09,17,17,5,10,10,5,11,12,12,171,1023,20,0.4,0.0,10.9,7,76,4,28137
2020-02-10,18,18,8,14,14,3,14,16,11,149,1016,18,108.4,0.0,5.4,14,95,4,28137
2020-02-11,9,9,6,5,5,4,7,7,10,9,1020,13,40.2,0.0,5.4,6,89,2,28137
2020-02-12,17,17,5,8,8,4,10,10,8,119,1013,13,40.4,0.0,5.5,8,95,3,28137
2020-02-13,8,8,3,2,2,4,6,6,11,233,1020,15,9.2,0.0,8.5,3,82,2,28137
2020-02-14,6,6,-5,-4,-4,6,0,1,9,23,1033,13,0.0,0.0,10.9,-9,53,2,28137
2020-02-15,13,13,-1,2,2,6,5,6,7,174,1027,12,0.0,0.0,8.5,-3,58,2,28137
2020-02-16,13,13,7,8,8,6,10,10,6,173,1019,11,0.0,0.0,5.5,7,86,3,28137
2020-02-17,16,16,5,9,9,4,11,11,8,166,1015,13,0.1,0.0,7.0,9,91,3,28137
2020-02-18,19,19,7,12,12,6,14,16,12,170,1017,18,7.8,0.0,5.5,12,90,4,28137
2020-02-19,11,11,5,4,4,6,7,7,10,43,1028,15,0.0,0.0,10.1,2,73,2,28137
2020-02-20,7,7,2,0,0,5,4,4,13,24,1030,19,11.0,0.0,7.0,1,79,1,28137
2020-02-21,7,7,-4,-3,-3,6,1,2,9,21,1037,13,0.0,0.0,11.1,-8,55,2,28137
2020-02-22,10,10,-2,2,2,6,4,5,5,199,1031,8,0.0,0.0,11.1,-5,54,3,28137
2020-02-23,11,11,4,5,5,5,7,8,7,193,1022,11,3.0,0.0,7.1,4,79,2,28137
2020-02-24,15,15,9,10,10,4,12,12,12,188,1009,20,35.5,0.0,5.6,10,92,3,28137
2020-02-25,13,13,7,9,9,5,10,10,7,276,1010,11,0.1,0.0,7.1,8,86,3,28137
2020-02-26,5,5,2,1,1,5,5,4,11,306,1018,17,1.2,0.4,5.6,1,76,1,28137
2020-02-27,8,8,-2,0,0,6,3,4,7,266,1026,11,0.0,0.0,11.2,-3,67,2,28137
2020-02-28,11,11,3,3,3,6,6,7,8,297,1023,14,0.0,0.0,10.1,1,71,2,28137
2020-02-29,15,15,3,8,8,6,9,11,4,144,1025,8,0.0,0.0,11.3,4,70,4,28137
2020-03-01,18,18,9,12,12,6,13,14,12,194,1018,20,1.1,0.0,8.6,7,69,3,28137
2020-03-02,19,19,14,15,15,5,16,17,12,209,1010,19,10.4,0.0,5.7,14,89,4,28137
2020-03-03,17,17,14,15,15,5,15,16,7,318,1011,11,5.0,0.0,10.1,11,78,4,28137
2020-03-04,12,12,9,11,11,5,12,12,4,128,1016,7,3.9,0.0,5.7,8,81,3,28137
2020-03-05,17,17,8,11,11,5,12,13,5,220,1019,8,2.2,0.0,10.2,7,76,3,28137
2020-03-06,12,12,5,6,6,6,8,9,10,349,1029,16,0.0,0.0,11.6,1,60,3,28137
2020-03-07,14,14,2,6,6,6,7,9,6,99,1033,10,0.0,0.0,10.2,-1,59,3,28137
2020-03-08,18,18,5,9,9,6,11,12,8,179,1029,14,0.0,0.0,11.6,4,65,4,28137
2020-03-09,19,19,12,14,14,5,15,16,14,181,1025,21,10.9,0.0,7.3,12,82,4,28137
2020-03-10,18,18,11,16,16,5,16,17,8,292,1023,12,14.5,0.0,7.4,14,88,4,28137
2020-03-11,21,21,10,15,15,5,15,17,5,155,1017,9,9.8,0.0,7.4,14,91,4,28137
2020-03-12,23,23,17,19,19,5,20,20,11,203,1011,16,8.5,0.0,6.0,17,90,5,28137
2020-03-13,13,13,7,11,11,4,13,11,10,38,1021,17,32.7,0.0,6.0,10,85,3,28137
2020-03-14,20,20,10,13,13,4,14,15,6,164,1024,9,5.4,0.0,6.0,11,84,3,28137
2020-03-15,12,12,6,6,6,4,9,9,11,22,1028,15,37.5,0.0,6.0,7,89,2,28137
2020-03-16,17,17,5,9,9,5,10,12,5,142,1025,7,1.6,0.0,6.0,8,86,3,28137
2020-03-17,20,20,10,14,14,3,14,15,5,25,1023,8,0.0,0.0,6.0,12,89,3,28137
2020-03-18,24,24,13,18,18,4,19,20,9,203,1019,15,8.9,0.0,7.4,16,89,5,28137
2020-03-19,24,24,19,21,21,5,22,21,12,198,1018,20,6.4,0.0,6.0,19,89,5,28137
2020-03-20,22,22,11,19,19,4,19,21,12,249,1021,20,25.9,0.0,8.8,17,88,5,28137
2020-03-21,14,14,5,7,7,6,10,10,10,20,1029,14,0.0,0.0,11.6,6,78,4,28137
2020-03-22,10,10,5,7,7,5,9,9,6,98,1024,8,2.2,0.0,6.1,7,86,2,28137
2020-03-23,19,19,11,14,14,3,14,15,4,149,1020,7,23.6,0.0,6.3,13,91,3,28137
2020-03-24,21,21,11,16,16,5,17,18,8,219,1012,13,15.1,0.0,6.3,16,94,4,28137
2020-03-25,20,20,12,14,14,6,15,15,6,125,1014,8,1.3,0.0,9.0,12,84,4,28137
2020-03-26,27,27,12,19,19,5,20,21,10,195,1012,17,0.0,0.0,11.6,15,81,6,28137
2020-03-27,26,26,18,22,23,6,23,23,11,215,1010,18,0.0,0.0,10.3,19,82,5,28137
2020-03-28,25,25,18,21,23,5,23,22,13,205,1010,22,13.2,0.0,6.3,19,86,5,28137
2020-03-29,20,20,12,16,16,5,16,16,7,294,1019,12,12.1,0.0,6.3,10,69,4,28137
2020-03-30,19,19,11,14,14,5,15,16,4,83,1021,6,9.3,0.0,9.0,9,71,4,28137
2020-03-31,13,13,10,9,9,4,11,11,10,129,1013,15,63.0,0.0,7.7,9,88,3,28137
2020-04-01,19,19,7,12,12,5,13,15,5,30,1017,9,0.0,0.0,11.6,8,77,4,28137
2020-04-02,21,21,8,13,13,6,14,15,7,136,1018,12,0.0,0.0,10.3,8,70,4,28137
2020-04-03,17,17,11,14,14,6,15,15,5,248,1017,8,0.0,0.0,7.7,11,78,4,28137
2020-04-04,20,20,12,16,16,6,16,17,5,235,1017,8,0.0,0.0,11.6,12,81,5,28137
2020-04-05,24,24,12,17,17,4,18,19,4,225,1018,8,1.2,0.0,10.3,14,81,4,28137
2020-04-06,25,25,14,19,19,6,20,21,5,193,1017,9,1.2,0.0,10.3,15,80,5,28137
2020-04-07,21,21,16,19,19,5,19,19,8,185,1014,13,8.3,0.0,6.4,18,93,4,28137
2020-04-08,29,29,19,23,24,6,24,24,8,236,1008,14,3.9,0.0,9.0,20,86,5,28137
2020-04-09,20,20,13,16,16,6,17,17,10,130,1012,15,1.2,0.0,11.6,10,68,4,28137
2020-04-10,14,14,4,7,7,6,10,9,10,20,1020,14,0.0,0.0,11.6,0,53,3,28137
2020-04-11,20,20,5,12,12,6,13,14,7,172,1016,11,0.1,0.0,11.6,5,63,4,28137
2020-04-12,18,18,13,15,15,4,17,17,11,116,1003,20,124.6,0.0,6.5,16,95,4,28137
2020-04-13,13,13,6,8,8,6,10,10,13,344,1016,19,0.5,0.0,10.3,6,74,2,28137
2020-04-14,12,12,3,4,4,6,7,9,10,19,1023,15,0.0,0.0,11.6,1,67,3,28137
2020-04-15,15,15,2,7,7,6,8,10,4,238,1022,6,0.0,0.0,11.6,1,62,4,28137
2020-04-16,19,19,5,11,11,6,12,14,6,139,1023,10,0.0,0.0,11.6,5,63,4,28137
2020-04-17,21,21,10,14,14,5,15,16,11,214,1018,17,1.0,0.0,7.8,10,71,4,28137
2020-04-18,19,19,4,10,10,6,12,12,6,148,1018,9,2.2,0.0,11.6,6,70,4,28137
2020-04-19,20,20,11,15,15,4,15,16,4,301,1008,7,2.2,0.0,6.6,12,86,4,28137
2020-04-20,22,22,9,15,15,4,16,17,5,105,1010,9,0.1,0.0,11.6,11,77,5,28137
2020-04-21,23,23,12,17,17,6,18,19,7,329,1015,11,1.2,0.0,11.6,11,71,5,28137
2020-04-22,21,21,13,16,16,5,16,17,10,134,1014,17,13.2,0.0,7.8,12,75,4,28137
2020-04-23,21,21,13,16,16,5,17,18,15,243,1003,22,30.0,0.0,7.9,15,88,4,28137
2020-04-24,24,24,11,17,17,6,18,20,3,174,1009,6,0.0,0.0,11.6,12,75,5,28137
2020-04-25,18,18,13,16,16,5,16,16,13,274,1010,20,7.9,0.0,6.6,12,80,4,28137
2020-04-26,19,19,9,13,13,6,14,15,8,325,1021,12,0.0,0.0,11.6,8,71,5,28137
2020-04-27,22,22,9,15,15,6,16,17,6,194,1022,10,0.0,0.0,11.6,9,69,5,28137
2020-04-28,21,21,12,17,17,6,17,18,11,197,1016,19,3.8,0.0,10.4,12,75,4,28137
2020-04-29,21,21,12,17,17,4,18,18,13,294,1009,20,25.0,0.0,9.1,13,82,4,28137
2020-04-30,20,20,10,14,14,6,15,16,8,309,1015,13,0.0,0.0,11.6,9,72,5,28137
2020-05-01,24,24,12,18,18,6,18,20,6,210,1017,10,0.0,0.0,10.4,13,74,4,28137
