date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,6,6,4,1,1,4,5,6,15,222,993,24,38.8,0.0,1.5,2,78,2,02282
2019-01-02,5,5,5,2,2,3,5,5,11,237,996,21,48.8,0.0,1.5,1,75,2,02282
2019-01-03,3,3,1,-1,-1,4,2,2,6,88,1002,9,6.7,3.1,1.5,-2,75,1,02282
2019-01-04,-1,-1,-2,-5,-5,5,-2,-2,7,82,1006,11,0.2,0.2,5.8,-9,58,2,02282
2019-01-05,-4,-4,-4,-9,-9,6,-4,-4,8,68,1009,12,0.0,0.0,5.8,-13,50,2,02282
2019-01-06,-5,-5,-6,-12,-12,6,-6,-6,10,68,1007,15,0.0,0.0,5.8,-16,44,2,02282
2019-01-07,-6,-6,-7,-14,-14,3,-7,-7,13,73,1013,17,5.7,4.1,1.5,-12,68,1,02282
2019-01-08,-3,-3,-5,-9,-9,5,-4,-4,7,64,1020,11,0.2,0.9,5.8,-11,61,2,02282
2019-01-09,-5,-5,-5,-10,-10,6,-5,-5,8,72,1006,13,0.0,0.0,5.8,-14,49,2,02282
2019-01-10,-3,-3,-6,-9,-9,6,-5,-5,7,83,1000,12,0.0,0.0,5.8,-14,47,2,02282
2019-01-11,-1,-1,-2,-4,-4,6,-1,-1,5,59,1002,8,0.0,0.0,5.8,-10,52,2,02282
2019-01-12,3,3,0,-3,-3,5,1,2,10,72,1009,17,8.2,0.0,1.6,-6,60,1,02282
2019-01-13,4,4,3,1,1,6,3,3,5,67,1014,10,0.1,0.0,5.8,-3,64,2,02282
2019-01-14,6,6,4,2,2,5,4,4,7,82,1015,11,11.0,0.0,1.6,-1,68,1,02282
2019-01-15,5,5,4,1,1,4,4,5,9,76,1009,16,19.1,0.0,1.6,0,74,1,02282
2019-01-16,5,5,5,2,2,6,5,5,6,81,1007,11,2.1,0.0,3.7,0,71,2,02282
2019-01-17,3,3,2,0,0,6,2,2,6,76,1003,10,0.0,0.0,5.8,-4,61,2,02282
2019-01-18,0,0,-1,-4,-4,6,0,0,7,74,1002,11,0.0,0.0,5.8,-8,55,2,02282
2019-01-19,-1,-1,-2,-6,-6,6,-2,-2,6,85,999,10,0.0,0.0,5.8,-11,48,2,02282
2019-01-20,1,1,-1,-5,-5,3,0,0,10,79,1007,15,2.1,1.6,1.8,-8,60,1,02282
2019-01-21,3,3,2,-2,-2,4,2,3,12,75,1008,18,8.7,0.3,1.9,-1,76,1,02282
2019-01-22,3,3,2,0,0,6,3,2,6,87,1011,10,0.0,0.0,5.8,-4,62,1,02282
2019-01-23,5,5,3,-1,-1,5,3,4,12,109,1019,18,12.4,0.0,1.9,0,76,1,02282
2019-01-24,5,5,5,1,1,4,5,5,14,86,1015,22,12.3,0.0,1.9,3,85,2,02282
2019-01-25,7,7,6,2,2,4,6,6,12,221,1011,19,26.9,0.0,1.9,4,86,2,02282
2019-01-26,5,5,4,1,1,5,4,4,7,307,1018,11,6.5,0.0,5.8,0,75,1,02282
2019-01-27,4,4,2,0,0,6,3,3,6,90,1032,11,0.0,0.0,3.9,-4,64,1,02282
2019-01-28,5,5,3,1,1,6,4,4,9,72,1025,16,1.2,0.0,2.0,-4,57,1,02282
2019-01-29,6,6,5,1,1,3,5,5,15,119,1008,23,55.7,0.0,2.0,3,87,2,02282
2019-01-30,5,5,5,2,2,4,4,5,8,104,1004,11,23.3,0.0,2.0,3,89,1,02282
2019-01-31,2,2,0,-4,-4,6,1,1,11,65,1010,16,0.0,0.0,5.8,-7,55,2,02282
2019-02-01,-7,-7,-8,-16,-16,6,-7,-8,19,61,1017,23,0.0,0.0,5.8,-17,46,2,02282
2019-02-02,-7,-7,-10,-16,-16,6,-9,-9,11,66,1026,15,0.0,0.0,5.8,-18,49,2,02282
2019-02-03,-2,-2,-6,-9,-9,5,-4,-4,8,89,1026,11,0.7,0.2,2.0,-12,54,1,02282
2019-02-04,3,3,2,-1,-1,6,2,3,8,98,1015,13,5.0,0.1,2.0,0,84,1,02282
2019-02-05,3,3,1,-3,-3,5,2,2,11,99,1014,16,5.9,1.8,2.1,-3,74,1,02282
2019-02-06,4,4,4,0,0,4,4,4,13,108,1014,20,34.3,0.0,2.1,2,89,1,02282
2019-02-07,3,3,3,1,1,4,3,3,5,159,1027,8,0.8,0.0,2.1,-2,73,1,02282
2019-02-08,3,3,2,1,1,7,2,3,3,260,1029,5,0.0,0.0,5.8,-4,63,2,02282
2019-02-09,2,2,1,0,0,12,2,2,4,170,1032,8,0.0,0.0,4.0,-6,57,1,02282
2019-02-10,1,1,0,-3,-3,9,0,0,7,73,1021,11,0.0,0.0,8.7,-9,50,2,02282
2019-02-11,1,1,-1,-2,-2,8,0,0,4,112,1020,6,0.0,0.0,6.9,-9,50,1,02282
2019-02-12,2,2,1,-3,-3,4,1,1,8,85,1009,13,1.3,0.9,3.4,-5,64,1,02282
2019-02-13,1,1,1,-4,-4,6,1,1,11,72,1001,16,0.9,0.9,6.9,-7,58,1,02282
2019-02-14,-2,-2,-3,-8,-8,8,-2,-2,12,56,1009,17,0.0,0.0,8.7,-12,47,2,02282
2019-02-15,-4,-4,-6,-10,-10,7,-5,-5,10,73,1013,14,0.0,0.0,9.5,-13,52,2,02282
2019-02-16,-3,-3,-5,-8,-8,9,-4,-4,6,76,1026,10,0.0,0.0,9.6,-13,48,2,02282
2019-02-17,1,1,-2,-5,-5,7,-1,0,12,92,1026,18,6.3,0.3,4.8,-5,69,1,02282
2019-02-18,5,5,4,1,1,4,4,4,10,200,1016,16,65.2,0.0,4.9,2,87,1,02282
2019-02-19,4,4,2,1,1,5,3,3,5,91,1009,7,12.9,0.0,8.2,0,81,1,02282
2019-02-20,1,1,-4,-4,-4,5,0,0,9,79,1021,14,0.3,0.1,9.8,-7,58,2,02282
2019-02-21,3,3,1,-2,-2,3,2,3,13,99,1000,20,56.7,8.9,4.9,-1,79,1,02282
2019-02-22,-1,-1,-4,-8,-8,7,-2,-2,12,56,1017,18,0.0,0.0,9.9,-12,46,2,02282
2019-02-23,-1,-1,-5,-7,-7,12,-3,-3,6,68,1030,9,0.0,0.0,10.0,-13,47,2,02282
2019-02-24,2,2,-3,-2,-2,6,-1,-1,3,202,1029,5,0.0,0.0,10.0,-11,47,2,02282
2019-02-25,4,4,1,2,2,6,2,3,2,286,1026,3,0.0,0.0,10.1,-6,54,2,02282
2019-02-26,4,4,2,1,1,6,3,3,3,286,1027,5,0.0,0.0,10.1,-4,60,2,02282
2019-02-27,5,5,3,2,2,6,4,4,4,278,1024,7,0.0,0.0,10.2,-3,64,2,02282
2019-02-28,6,6,4,4,4,6,5,5,3,121,1021,6,0.0,0.0,10.2,-2,62,2,02282
2019-03-01,4,4,2,1,1,6,3,3,5,103,1022,9,0.0,0.0,10.3,-6,53,2,02282
2019-03-02,4,4,1,-2,-2,6,2,2,8,85,1028,13,0.0,0.0,5.2,-7,53,1,02282
2019-03-03,2,2,1,-1,-1,6,1,1,4,120,1033,7,0.0,0.0,10.4,-6,57,2,02282
2019-03-04,2,2,0,-2,-2,6,0,1,4,103,1032,6,0.0,0.0,10.5,-8,53,2,02282
2019-03-05,1,1,-2,-2,-2,6,0,-1,3,165,1026,5,0.0,0.0,10.5,-9,52,2,02282
2019-03-06,2,2,-1,-1,-1,6,0,1,3,314,1014,5,0.0,0.0,11.0,-7,58,2,02282
2019-03-07,3,3,-1,-2,-2,6,1,1,6,113,1011,9,0.0,0.0,11.0,-8,53,2,02282
2019-03-08,4,4,1,-2,-2,4,2,3,10,111,1012,14,1.0,0.3,7.2,-1,77,1,02282
2019-03-09,4,4,-4,-2,-2,4,2,3,15,113,1010,22,28.1,3.3,5.8,1,85,1,02282
2019-03-10,5,5,4,0,0,5,4,4,15,189,992,22,33.8,0.0,5.8,2,86,1,02282
2019-03-11,4,4,3,0,0,4,4,4,9,121,996,14,9.3,1.3,5.8,1,82,1,02282
2019-03-12,4,4,3,0,0,4,3,3,7,193,1008,11,5.2,3.0,5.9,0,79,1,02282
2019-03-13,4,4,2,-2,-2,4,3,3,14,72,1007,22,4.4,0.1,5.9,-2,70,1,02282
2019-03-14,4,4,2,-1,-1,4,3,4,12,133,1009,19,11.5,5.1,7.3,0,79,1,02282
2019-03-15,4,4,1,-2,-2,5,3,3,16,89,1014,24,6.7,0.3,5.9,-1,74,1,02282
2019-03-16,5,5,-1,0,0,5,5,5,17,126,1007,27,14.9,0.0,6.0,3,86,1,02282
2019-03-17,6,6,-2,1,1,3,5,6,20,91,1009,33,51.1,0.0,6.0,4,87,2,02282
2019-03-18,7,7,-2,0,0,3,5,6,29,150,1009,46,173.2,0.0,6.0,5,92,2,02282
2019-03-19,11,11,6,5,5,5,8,8,11,54,1013,22,0.2,0.0,10.2,3,74,2,02282
2019-03-20,9,9,7,5,5,5,8,9,12,72,1011,24,3.9,0.0,6.1,1,63,2,02282
2019-03-21,9,9,6,5,5,5,7,8,8,64,1010,14,4.0,0.0,7.5,3,75,2,02282
2019-03-22,10,10,7,6,6,5,8,9,7,83,1007,13,4.6,0.0,7.5,4,77,2,02282
2019-03-23,7,7,6,4,4,4,6,7,10,120,1014,16,2.1,0.0,6.2,4,84,2,02282
2019-03-24,8,8,6,5,5,6,7,7,6,111,1028,12,1.5,0.0,7.5,2,72,2,02282
2019-03-25,7,7,5,5,5,5,6,6,3,290,1023,5,0.0,0.0,6.2,3,83,2,02282
2019-03-26,10,10,4,5,5,6,7,8,5,40,1016,10,0.0,0.0,11.6,1,66,3,02282
2019-03-27,9,9,5,6,6,7,7,7,5,195,1024,9,0.0,0.0,11.6,-1,57,3,02282
2019-03-28,7,7,5,4,4,12,6,6,6,278,1024,10,0.0,0.0,10.3,2,75,2,02282
2019-03-29,7,7,4,4,4,11,5,6,4,269,1030,6,0.0,0.0,11.6,2,77,3,02282
2019-03-30,8,8,4,5,5,11,6,6,3,246,1033,5,0.0,0.0,11.6,0,64,3,02282
2019-03-31,10,10,5,6,6,6,7,8,5,204,1034,9,0.0,0.0,11.6,-1,57,3,02282
2019-04-01,11,11,6,8,8,6,8,9,3,293,1028,6,0.0,0.0,11.6,0,57,3,02282
2019-04-02,9,9,6,7,7,6,7,8,4,265,1014,7,0.0,0.0,8.0,0,60,2,02282
2019-04-03,7,7,5,4,4,6,6,6,5,162,1002,8,0.2,0.0,9.2,1,73,2,02282
2019-04-04,6,6,2,0,0,4,4,4,11,76,1005,15,1.8,0.7,8.1,-7,46,1,02282
2019-04-05,6,6,3,1,1,5,5,5,12,70,997,18,5.9,0.0,6.9,-4,55,1,02282
2019-04-06,10,10,5,4,4,6,7,8,10,66,992,18,0.1,0.0,9.3,0,62,2,02282
2019-04-07,9,9,6,4,4,4,7,7,10,67,993,17,5.7,0.0,7.0,1,64,2,02282
2019-04-08,6,6,5,2,2,3,6,6,14,126,1003,22,37.1,0.0,7.0,2,79,2,02282
2019-04-09,7,7,4,2,2,4,6,6,12,71,1010,19,2.7,0.0,7.0,0,69,2,02282
2019-04-10,8,8,4,5,5,6,6,6,5,95,1017,8,0.0,0.0,11.6,0,65,3,02282
2019-04-11,7,7,4,2,2,5,6,6,11,104,1015,17,6.1,0.0,8.2,-1,64,2,02282
2019-04-12,7,7,4,2,2,5,5,6,11,209,1009,16,17.9,0.0,8.2,2,81,2,02282
2019-04-13,6,6,3,2,2,6,5,5,6,232,1004,9,0.2,0.0,10.5,-1,69,1,02282
2019-04-14,7,7,3,3,3,6,5,5,5,124,1004,7,0.0,0.0,9.4,-1,64,2,02282
2019-04-15,7,7,-1,3,3,6,5,6,6,139,1005,9,0.0,0.0,11.6,-3,55,3,02282
2019-04-16,8,8,4,3,3,5,5,5,7,60,999,11,3.4,0.0,8.3,-2,59,2,02282
2019-04-17,7,7,4,3,3,5,6,6,9,97,1003,13,8.5,0.0,11.4,0,66,2,02282
2019-04-18,6,6,5,2,2,4,6,6,14,143,995,22,24.6,0.0,9.3,2,77,2,02282
2019-04-19,5,5,3,2,2,5,4,4,6,269,1012,9,7.1,1.1,9.3,-1,69,1,02282
2019-04-20,5,5,-2,-1,-1,4,3,4,15,110,1015,21,13.2,1.5,9.4,0,76,1,02282
