date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-8,-10,-10,6,-5,-4,9,201,1027,16,0.0,0.0,9.4,-7,83,1,26059
2020-01-23,1,1,-5,-5,-5,6,-1,-1,7,161,1022,13,0.1,0.0,4.9,-4,82,1,26059
2020-01-24,2,2,-2,-3,-3,4,2,1,9,91,1014,16,15.3,0.0,4.9,1,96,1,26059
2020-01-25,1,1,-1,-4,-4,3,0,0,10,224,1011,16,4.1,3.0,4.9,0,97,1,26059
2020-01-26,1,1,-2,-6,-6,2,0,0,12,261,1012,18,2.2,2.0,4.9,-1,95,1,26059
2020-01-27,1,1,-2,-4,-4,4,0,0,8,320,1014,12,1.0,0.8,5.0,-1,92,1,26059
2020-01-28,1,1,-3,-4,-4,4,-1,-1,6,311,1019,8,0.2,0.1,5.0,-2,89,1,26059
2020-01-29,0,0,-3,-5,-5,5,-2,-1,5,89,1022,7,0.2,0.1,6.6,-4,86,1,26059
2020-01-30,0,0,-3,-3,-3,5,-2,-1,3,100,1024,4,0.1,0.1,8.3,-5,81,1,26059
2020-01-31,1,1,-3,-3,-3,5,-1,-1,3,174,1023,5,0.5,0.4,5.0,-3,85,1,26059
2020-02-01,1,1,-3,-5,-5,3,-1,0,9,219,1014,13,2.6,2.1,5.0,-2,93,1,26059
2020-02-02,7,7,-2,-2,-2,5,3,4,17,269,1002,26,0.3,0.3,8.3,1,86,1,26059
2020-02-03,7,7,-2,1,1,3,3,4,5,125,1008,9,0.0,0.0,5.0,3,94,1,26059
2020-02-04,3,3,-5,-2,-2,5,2,1,12,27,1013,16,0.1,0.0,6.7,-1,80,1,26059
2020-02-05,-1,-1,-5,-8,-8,5,-3,-2,11,82,1019,14,4.8,1.4,6.7,-7,71,1,26059
2020-02-06,-2,-2,-5,-10,-10,1,-4,-3,12,31,1003,16,12.5,13.2,5.1,-5,94,1,26059
2020-02-07,-1,-1,-7,-9,-9,4,-4,-3,11,313,1005,17,0.9,0.8,5.3,-6,87,1,26059
2020-02-08,-1,-1,-6,-7,-7,5,-4,-3,6,217,1020,10,0.6,0.3,5.3,-5,91,1,26059
2020-02-09,-1,-1,-9,-9,-9,4,-4,-3,12,172,1023,18,3.0,0.5,6.9,-4,94,1,26059
2020-02-10,1,1,-1,-3,-3,5,0,0,6,136,1018,9,0.3,0.0,5.3,-1,94,1,26059
2020-02-11,1,1,-4,-5,-5,6,-1,0,8,268,1020,12,0.0,0.0,10.0,-3,87,2,26059
2020-02-12,1,1,-4,-6,-6,4,-2,-1,7,198,1018,10,2.9,0.9,8.5,-4,88,1,26059
2020-02-13,0,0,-10,-9,-9,2,-4,-3,9,296,1015,12,6.1,6.5,5.4,-5,93,1,26059
2020-02-14,-8,-8,-14,-16,-16,5,-11,-10,6,243,1034,9,0.3,0.2,5.4,-14,82,1,26059
2020-02-15,-1,-1,-13,-13,-13,5,-7,-6,13,202,1026,21,0.6,0.3,10.0,-9,82,2,26059
2020-02-16,1,1,-7,-6,-6,5,-2,-1,6,285,1020,11,0.2,0.2,6.9,-4,90,1,26059
2020-02-17,3,3,-4,-6,-6,6,-1,0,10,111,1020,16,1.9,0.0,5.4,-3,88,1,26059
2020-02-18,4,4,-3,-4,-4,5,1,2,13,287,1017,20,7.0,0.0,7.0,-1,89,1,26059
2020-02-19,-1,-1,-6,-9,-9,6,-4,-3,11,312,1033,15,0.0,0.0,10.9,-8,71,2,26059
2020-02-20,-5,-5,-8,-12,-12,6,-7,-6,9,338,1037,12,0.0,0.0,10.9,-12,65,2,26059
2020-02-21,1,1,-9,-10,-10,6,-5,-4,11,243,1034,16,0.0,0.0,10.9,-13,53,2,26059
2020-02-22,6,6,-4,-5,-5,6,0,1,13,240,1025,21,0.0,0.0,11.0,-8,54,2,26059
2020-02-23,8,8,-1,-2,-2,6,3,4,12,217,1017,19,0.0,0.0,11.0,-1,76,2,26059
2020-02-24,7,7,1,1,1,6,4,4,7,136,1013,11,3.6,0.0,5.5,2,91,1,26059
2020-02-25,5,5,2,-2,-2,5,3,4,14,47,1011,20,6.2,0.0,5.5,2,92,1,26059
2020-02-26,0,0,-4,-8,-8,1,-1,0,17,33,1010,23,11.6,7.1,5.5,-2,94,1,26059
2020-02-27,-4,-4,-9,-14,-14,3,-7,-6,16,287,1016,24,0.6,0.3,5.5,-9,84,1,26059
2020-02-28,-4,-4,-12,-14,-14,4,-8,-6,13,285,1017,19,0.2,0.0,5.6,-10,85,1,26059
2020-02-29,-2,-2,-9,-12,-12,6,-6,-5,11,290,1021,17,0.2,0.1,5.6,-8,87,1,26059
2020-03-01,6,6,-8,-6,-6,6,-1,0,11,186,1016,19,0.0,0.0,11.2,-3,85,2,26059
2020-03-02,6,6,-1,1,1,5,5,5,10,295,1007,17,10.6,0.0,8.6,3,90,2,26059
2020-03-03,8,8,1,1,1,6,4,6,10,261,1003,15,0.6,0.0,5.6,0,75,2,26059
2020-03-04,4,4,-1,-3,-3,5,1,2,12,286,1013,18,1.0,0.6,8.6,-3,73,1,26059
2020-03-05,10,10,-2,0,0,6,3,5,10,197,1016,14,1.6,0.0,11.3,-3,66,2,26059
2020-03-06,3,3,-2,-4,-4,2,1,2,14,347,1020,19,2.6,1.4,5.7,-2,83,1,26059
2020-03-07,7,7,-3,-2,-2,6,1,2,7,214,1032,11,0.0,0.0,11.3,-5,66,2,26059
2020-03-08,12,12,0,2,2,6,5,7,13,213,1026,22,0.0,0.0,10.1,-1,62,2,26059
2020-03-09,14,14,8,8,8,5,11,12,16,217,1020,25,1.4,0.0,8.8,7,77,3,26059
2020-03-10,8,8,4,5,5,5,8,7,12,325,1018,17,9.3,0.0,7.3,5,80,2,26059
2020-03-11,9,9,3,4,4,5,5,6,5,222,1018,7,0.5,0.0,5.9,2,82,2,26059
2020-03-12,13,13,2,6,6,6,8,8,8,175,1010,11,0.0,0.0,7.4,5,85,2,26059
2020-03-13,6,6,2,0,0,6,4,4,17,280,1018,24,0.1,0.0,11.6,-2,63,2,26059
2020-03-14,5,5,0,0,0,5,2,3,5,147,1032,7,0.1,0.0,8.8,-4,66,1,26059
2020-03-15,6,6,-3,-3,-3,5,1,2,9,66,1036,13,0.1,0.1,11.6,-4,69,2,26059
2020-03-16,7,7,-2,-1,-1,5,2,3,7,199,1028,10,0.1,0.0,8.8,-2,77,1,26059
2020-03-17,9,9,1,0,0,5,4,5,9,294,1024,13,0.0,0.0,11.6,-1,72,3,26059
2020-03-18,8,8,1,1,1,5,4,5,7,130,1024,10,8.3,0.0,6.0,1,81,1,26059
2020-03-19,11,11,3,5,5,3,7,8,10,133,1016,16,18.7,0.0,6.0,8,93,2,26059
2020-03-20,15,15,-1,5,5,6,8,9,18,304,1016,26,3.5,0.0,7.4,5,79,2,26059
2020-03-21,4,4,-3,-4,-4,6,-1,1,8,45,1034,10,0.0,0.0,11.6,-9,57,2,26059
2020-03-22,4,4,-4,-5,-5,4,0,1,9,110,1032,12,3.5,1.4,10.2,-6,70,1,26059
2020-03-23,4,4,-1,-1,-1,4,2,2,5,325,1022,7,4.6,2.4,6.1,1,94,1,26059
2020-03-24,8,8,-1,0,0,6,3,5,6,109,1021,9,0.0,0.0,7.5,0,83,1,26059
2020-03-25,14,14,0,5,5,6,6,8,5,233,1015,9,0.0,0.0,11.6,2,75,3,26059
2020-03-26,14,14,6,8,8,5,10,11,7,171,1011,12,4.7,0.0,6.1,8,86,3,26059
2020-03-27,11,11,6,6,6,4,8,9,9,100,1014,12,0.5,0.0,8.9,5,82,3,26059
2020-03-28,12,12,6,7,7,4,9,10,11,76,1007,18,35.2,0.0,6.4,9,96,3,26059
2020-03-29,13,13,7,7,7,5,11,10,20,236,1004,31,10.4,0.0,6.4,7,79,3,26059
2020-03-30,6,6,2,0,0,5,5,5,16,288,1016,21,0.4,0.0,6.4,1,80,2,26059
2020-03-31,6,6,0,0,0,4,3,4,8,35,1016,12,1.2,0.0,6.4,2,89,1,26059
2020-04-01,8,8,4,4,4,3,6,7,7,15,1017,9,2.1,0.0,6.4,3,81,2,26059
2020-04-02,14,14,2,6,6,6,8,9,6,337,1020,11,0.0,0.0,11.6,2,70,3,26059
2020-04-03,16,16,5,9,9,6,10,11,5,42,1019,10,0.0,0.0,11.6,3,62,4,26059
2020-04-04,11,11,6,6,6,5,8,9,6,230,1017,10,0.7,0.0,6.5,5,81,2,26059
2020-04-05,13,13,3,5,5,6,7,9,7,37,1021,10,0.0,0.0,9.0,1,70,2,26059
2020-04-06,13,13,3,7,7,6,8,9,6,156,1019,9,0.1,0.0,11.6,0,61,3,26059
2020-04-07,21,21,8,13,13,4,14,15,8,223,1008,13,25.9,0.0,6.5,12,88,4,26059
2020-04-08,20,20,12,15,15,5,16,17,9,279,1003,13,8.8,0.0,11.6,10,72,5,26059
2020-04-09,7,7,1,1,1,5,5,6,19,294,1004,25,3.0,0.0,6.5,-1,63,2,26059
2020-04-10,6,6,0,-3,-3,5,2,4,15,300,1013,20,0.1,0.0,9.1,-4,65,1,26059
2020-04-11,12,12,0,4,4,6,6,8,8,227,1014,12,0.0,0.0,9.1,0,66,2,26059
2020-04-12,15,15,7,8,8,5,11,12,12,182,1007,17,4.0,0.0,6.6,8,87,3,26059
2020-04-13,11,11,1,2,2,5,6,7,16,286,1004,21,3.6,0.0,6.6,3,77,2,26059
2020-04-14,5,5,-2,-3,-3,5,1,3,11,271,1021,15,0.2,0.1,8.0,-7,55,1,26059
2020-04-15,4,4,-3,-4,-4,4,0,2,9,297,1018,13,3.5,2.9,8.0,-6,65,1,26059
2020-04-16,6,6,-3,-3,-3,6,1,3,9,284,1024,12,0.0,0.0,11.6,-8,52,2,26059
2020-04-17,1,1,-1,-4,-4,2,0,0,8,87,1019,11,16.8,13.9,6.8,-2,86,1,26059
2020-04-18,10,10,-3,0,0,4,3,5,11,249,1014,18,0.0,0.0,11.6,0,82,3,26059
2020-04-19,12,12,4,4,4,6,7,9,12,284,1009,18,0.4,0.0,8.0,3,78,2,26059
2020-04-20,13,13,0,4,4,5,6,8,10,218,1007,15,0.5,0.0,11.6,1,70,3,26059
2020-04-21,5,5,-1,-2,-2,5,3,3,19,300,1009,25,1.1,0.0,11.6,-5,57,2,26059
2020-04-22,7,7,-2,1,1,4,3,5,6,194,1016,9,0.3,0.0,6.9,-3,67,1,26059
2020-04-23,12,12,3,4,4,6,7,10,10,103,1008,15,0.3,0.0,6.9,6,92,2,26059
2020-04-24,13,13,5,8,8,4,9,10,5,212,1010,8,0.0,0.0,6.9,7,86,3,26059
2020-04-25,11,11,6,5,5,5,8,8,14,65,1013,19,5.7,0.0,6.9,5,80,2,26059
2020-04-26,14,14,6,6,6,5,9,11,16,12,1015,24,0.6,0.0,9.3,2,61,3,26059
2020-04-27,15,15,4,8,8,5,9,12,7,219,1020,10,1.6,0.0,10.4,3,66,3,26059
2020-04-28,18,18,9,13,13,5,13,14,8,205,1011,12,12.2,0.0,7.0,12,90,3,26059
2020-04-29,18,18,11,13,13,5,15,16,15,203,1000,22,5.6,0.0,7.0,12,85,4,26059
2020-04-30,11,11,6,6,6,4,8,9,9,237,1002,12,4.6,0.0,7.0,6,87,2,26059
2020-05-01,17,17,5,9,9,5,10,12,8,332,1014,11,0.2,0.0,11.6,5,72,4,26059
2020-05-02,21,21,10,14,14,6,15,17,12,235,1012,18,2.0,0.0,7.0,11,78,4,26059
2020-05-03,19,19,11,14,14,6,14,16,10,310,1012,15,0.0,0.0,11.6,9,69,5,26059
2020-05-04,12,12,4,6,6,6,9,9,9,13,1018,12,0.0,0.0,9.3,3,69,2,26059
2020-05-05,9,9,4,4,4,5,7,7,11,80,1016,15,1.5,0.0,7.1,1,69,2,26059
2020-05-06,13,13,2,5,5,6,7,9,10,235,1016,14,0.0,0.0,11.6,-1,58,3,26059
