date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,16,16,7,11,11,6,11,11,11,34,1019,17,0.1,0.0,10.0,8,80,3,48007
2019-01-02,8,8,8,9,9,4,9,8,14,241,1018,21,1.3,0.0,5.1,8,89,2,48007
2019-01-03,12,12,6,8,8,5,9,9,10,315,1017,17,0.4,0.0,8.4,5,78,2,48007
2019-01-04,14,14,5,10,10,6,11,11,5,304,1020,14,0.0,0.0,10.3,4,67,4,48007
2019-01-05,21,21,7,13,13,6,13,14,4,153,1021,9,0.0,0.0,10.3,9,80,4,48007
2019-01-06,17,17,13,16,16,6,16,16,7,154,1020,20,0.0,0.0,10.3,13,86,5,48007
2019-01-07,19,19,15,17,17,6,17,17,8,177,1020,21,0.3,0.0,5.1,16,89,4,48007
2019-01-08,21,21,15,18,18,4,18,18,4,143,1022,10,1.2,0.0,5.1,16,90,4,48007
2019-01-09,16,16,12,15,15,6,15,15,10,49,1027,20,0.1,0.0,10.3,11,79,4,48007
2019-01-10,16,16,9,13,13,6,13,14,8,75,1025,14,0.0,0.0,10.3,9,73,4,48007
2019-01-11,20,20,13,15,15,5,16,16,8,132,1018,21,1.0,0.0,5.2,13,85,4,48007
2019-01-12,18,18,14,16,16,6,16,16,8,218,1018,18,0.6,0.0,10.3,13,83,5,48007
2019-01-13,13,13,6,10,10,6,11,11,11,30,1026,19,0.0,0.0,10.3,6,70,4,48007
2019-01-14,14,14,6,9,9,6,10,10,9,29,1029,16,0.0,0.0,5.2,5,71,3,48007
2019-01-15,16,16,8,10,10,5,11,11,8,50,1026,13,5.7,0.0,5.2,8,81,3,48007
2019-01-16,18,18,13,15,15,4,15,15,6,136,1022,17,5.4,0.0,5.2,13,89,4,48007
2019-01-17,18,18,12,16,16,5,16,16,5,250,1020,10,0.0,0.0,10.4,14,90,5,48007
2019-01-18,19,19,14,17,17,5,17,17,7,184,1015,20,0.7,0.0,6.8,15,91,4,48007
2019-01-19,15,15,11,14,14,6,14,13,18,329,1018,33,0.2,0.0,10.4,6,63,4,48007
2019-01-20,11,11,3,6,6,6,8,7,10,31,1028,15,0.0,0.0,10.4,0,58,3,48007
