date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,10,10,2,5,5,6,7,7,7,21,1021,12,0.0,0.0,10.0,5,85,2,48313
2019-01-02,5,5,4,3,3,5,6,5,10,131,1021,15,24.5,0.0,5.1,5,93,1,48313
2019-01-03,8,8,5,4,4,5,6,6,7,308,1017,13,6.9,0.0,6.7,3,86,2,48313
2019-01-04,11,11,0,5,5,6,6,6,5,304,1021,12,0.0,0.0,10.1,1,70,3,48313
2019-01-05,17,17,1,9,9,6,9,10,4,208,1021,10,0.0,0.0,10.1,5,77,4,48313
2019-01-06,20,20,5,12,12,5,13,14,5,181,1021,16,0.0,0.0,10.1,10,83,4,48313
2019-01-07,20,20,12,16,16,4,17,17,6,206,1019,17,1.2,0.0,5.1,13,87,4,48313
2019-01-08,18,18,10,14,14,5,15,15,3,188,1024,12,0.5,0.0,6.7,11,83,3,48313
2019-01-09,13,13,6,10,10,6,11,11,6,39,1030,16,0.0,0.0,10.0,3,61,3,48313
2019-01-10,12,12,2,9,9,6,9,8,4,110,1027,8,0.0,0.0,10.0,2,65,2,48313
2019-01-11,14,14,7,11,11,5,11,11,6,146,1020,15,0.6,0.0,8.3,8,81,3,48313
2019-01-12,13,13,12,12,12,6,12,13,8,303,1019,17,2.3,0.0,10.0,9,81,3,48313
2019-01-13,10,10,5,6,6,6,8,8,7,358,1028,13,0.0,0.0,10.2,4,78,3,48313
2019-01-14,9,9,1,4,4,6,6,6,4,127,1030,9,0.0,0.0,10.2,2,76,3,48313
2019-01-15,10,10,1,7,7,6,7,7,2,155,1027,7,0.0,0.0,6.7,3,81,2,48313
2019-01-16,13,13,6,11,11,6,11,11,5,170,1022,11,0.4,0.0,5.1,9,87,3,48313
2019-01-17,18,18,12,15,15,4,16,15,4,263,1020,14,0.5,0.0,10.0,12,86,5,48313
