date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,8,8,-4,0,0,6,2,3,4,121,1028,7,0.0,0.0,6.9,-8,53,1,1117
2020-01-23,7,7,2,1,1,4,4,4,7,111,1021,11,29.5,0.0,5.3,3,87,1,1117
2020-01-24,13,13,5,8,8,5,10,11,8,258,1016,11,17.7,0.0,10.6,7,82,4,1117
2020-01-25,10,10,1,3,3,5,5,6,5,293,1021,8,0.0,0.0,10.0,1,79,3,1117
2020-01-26,10,10,2,6,6,6,6,7,2,170,1020,3,0.0,0.0,6.9,3,81,2,1117
2020-01-27,13,13,7,9,9,5,9,10,4,297,1016,5,0.4,0.0,6.9,7,88,3,1117
2020-01-28,17,17,5,10,10,6,10,12,2,153,1017,3,0.0,0.0,10.7,5,72,4,1117
2020-01-29,11,11,6,8,8,6,8,9,4,102,1016,6,3.5,0.0,10.7,4,76,2,1117
2020-01-30,15,15,4,8,8,6,9,10,4,78,1019,6,0.0,0.0,10.7,5,77,4,1117
2020-01-31,11,11,6,7,7,5,8,9,5,99,1019,7,0.3,0.0,5.4,7,88,2,1117
2020-02-01,12,12,5,7,7,6,8,9,5,291,1019,7,0.9,0.0,5.4,5,83,2,1117
2020-02-02,17,17,3,8,8,4,10,11,6,243,1019,11,0.0,0.0,10.8,5,79,4,1117
2020-02-03,19,19,8,12,12,4,13,14,6,196,1017,11,0.0,0.0,10.0,9,79,3,1117
2020-02-04,18,18,12,14,14,5,15,16,8,193,1015,13,2.6,0.0,5.4,14,90,4,1117
2020-02-05,21,21,15,18,18,5,18,19,11,179,1009,17,21.2,0.0,5.4,17,91,4,1117
2020-02-06,20,20,7,14,14,2,15,16,10,259,999,17,51.7,0.0,5.4,13,91,4,1117
2020-02-07,8,8,2,1,1,4,4,4,9,277,1013,12,2.6,1.3,8.5,0,75,1,1117
2020-02-08,11,11,2,5,5,4,6,7,3,280,1024,5,1.1,0.0,8.5,2,77,2,1117
2020-02-09,15,15,3,7,7,6,9,10,7,143,1028,11,0.0,0.0,10.1,4,74,4,1117
2020-02-10,17,17,10,12,12,5,14,14,9,174,1021,16,7.2,0.0,5.5,12,88,3,1117
2020-02-11,21,21,13,17,17,5,17,19,9,266,1017,14,17.9,0.0,5.5,16,93,4,1117
2020-02-12,21,21,11,15,15,4,17,16,8,162,1015,12,1.2,0.0,5.5,15,92,4,1117
2020-02-13,15,15,5,12,12,5,13,13,10,316,1016,16,17.0,0.0,7.0,11,85,3,1117
2020-02-14,10,10,-1,1,1,6,4,5,8,238,1029,11,0.0,0.0,11.0,-3,62,2,1117
2020-02-15,13,13,-1,4,4,6,6,8,5,136,1029,8,0.0,0.0,10.1,-2,60,3,1117
2020-02-16,10,10,6,8,8,4,8,8,3,123,1022,6,4.9,0.0,7.0,6,89,2,1117
2020-02-17,18,18,8,12,12,4,13,14,6,146,1018,8,0.2,0.0,5.5,11,90,3,1117
2020-02-18,20,20,13,16,16,4,16,17,5,207,1018,8,20.3,0.0,5.5,15,96,4,1117
2020-02-19,14,14,9,10,10,4,11,11,6,22,1025,8,11.0,0.0,5.5,9,88,3,1117
2020-02-20,10,10,4,5,5,4,7,8,8,20,1025,11,43.1,0.0,5.5,7,94,2,1117
2020-02-21,8,8,-1,0,0,6,3,4,7,17,1032,11,0.0,0.0,11.1,-3,69,2,1117
2020-02-22,14,14,-1,7,7,6,8,9,3,171,1031,4,0.0,0.0,11.1,-2,61,3,1117
2020-02-23,12,12,3,7,7,6,7,8,3,167,1024,5,0.0,0.0,10.1,1,67,3,1117
2020-02-24,13,13,7,10,10,4,11,11,6,158,1013,10,20.6,0.0,5.6,9,91,3,1117
2020-02-25,17,17,11,14,14,5,14,15,5,251,1010,7,6.2,0.0,8.6,12,85,3,1117
2020-02-26,12,12,3,6,6,5,8,10,8,265,1015,12,1.3,0.0,5.6,5,78,2,1117
2020-02-27,9,9,-2,0,0,6,3,4,6,311,1025,9,0.0,0.0,11.2,-4,64,2,1117
2020-02-28,11,11,-1,3,3,6,5,7,7,271,1023,10,0.1,0.0,10.1,0,70,2,1117
2020-02-29,14,14,2,6,6,6,8,9,5,315,1025,8,0.0,0.0,11.3,2,70,3,1117
2020-03-01,17,17,5,10,10,6,11,13,5,187,1023,9,0.0,0.0,7.1,6,73,3,1117
2020-03-02,18,18,11,12,12,5,13,14,8,189,1015,13,18.0,0.0,5.7,12,90,3,1117
2020-03-03,21,21,16,17,17,5,17,19,7,248,1011,12,21.8,0.0,5.7,16,91,4,1117
2020-03-04,14,14,6,12,12,4,13,13,6,126,1015,10,35.2,0.0,5.7,11,90,3,1117
2020-03-05,12,12,9,9,9,3,10,11,8,151,1016,12,42.7,0.0,5.7,9,94,3,1117
2020-03-06,13,13,5,6,6,5,9,9,9,331,1025,14,0.0,0.0,11.4,2,68,3,1117
2020-03-07,13,13,0,5,5,6,6,8,5,31,1032,8,0.0,0.0,11.4,0,65,3,1117
2020-03-08,16,16,4,9,9,6,11,11,6,146,1032,9,0.0,0.0,10.1,3,67,3,1117
2020-03-09,19,19,7,12,12,5,13,15,8,169,1030,12,0.1,0.0,8.7,9,79,3,1117
2020-03-10,20,20,13,15,15,4,16,16,7,203,1025,11,17.7,0.0,5.7,14,89,4,1117
2020-03-11,21,21,14,17,17,4,17,18,5,215,1019,7,6.9,0.0,5.8,15,93,4,1117
2020-03-12,24,24,15,19,19,6,19,20,7,213,1015,10,6.0,0.0,8.7,15,82,5,1117
2020-03-13,19,19,11,16,16,3,17,18,6,288,1020,9,1.4,0.0,6.0,16,91,4,1117
2020-03-14,26,26,14,20,20,3,20,21,4,185,1024,7,0.1,0.0,11.6,16,83,5,1117
2020-03-15,18,18,13,17,17,4,17,17,3,251,1025,5,9.3,0.0,6.0,15,92,4,1117
2020-03-16,20,20,11,14,14,4,15,16,4,48,1024,6,3.0,0.0,6.0,14,92,4,1117
2020-03-17,24,24,14,18,18,5,19,20,3,69,1022,6,7.0,0.0,6.0,16,89,4,1117
2020-03-18,25,25,15,20,20,4,20,21,6,187,1022,10,1.9,0.0,8.8,16,84,5,1117
2020-03-19,25,25,16,21,22,4,22,22,7,192,1022,11,2.7,0.0,7.4,18,85,5,1117
2020-03-20,24,24,17,20,20,5,21,22,8,228,1023,13,9.7,0.0,6.0,18,88,5,1117
2020-03-21,20,20,11,16,16,6,16,17,5,345,1026,8,3.5,0.0,7.4,13,82,4,1117
2020-03-22,13,13,6,10,10,5,11,12,4,97,1024,6,4.6,0.0,7.6,10,87,3,1117
2020-03-23,19,19,14,17,17,5,17,18,6,235,1020,10,32.8,0.0,6.3,16,97,4,1117
2020-03-24,26,26,16,20,20,4,21,22,7,221,1014,11,12.8,0.0,6.3,17,87,5,1117
