date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,13,13,8,11,11,4,12,11,5,120,1020,7,0.3,0.0,8.7,8,85,3,01075
2019-01-02,9,9,4,6,6,4,7,7,5,30,1022,6,22.5,0.0,3.7,5,89,2,01075
2019-01-03,11,11,6,9,9,3,10,9,5,130,1015,9,49.9,0.0,3.7,9,92,2,01075
2019-01-04,10,10,7,8,8,3,9,8,8,243,1009,16,32.0,0.0,3.7,7,86,2,01075
2019-01-05,13,13,3,7,7,4,8,9,3,275,1020,8,0.3,0.0,8.7,3,79,3,01075
2019-01-06,13,13,1,8,8,6,8,8,3,186,1023,4,0.0,0.0,8.7,4,83,3,01075
2019-01-07,16,16,4,10,10,5,11,11,4,194,1022,12,0.1,0.0,10.4,7,80,4,01075
2019-01-08,18,18,10,13,13,6,13,14,6,269,1021,13,0.9,0.0,8.4,10,84,3,01075
2019-01-09,9,9,6,4,4,6,6,7,7,330,1026,13,0.0,0.0,10.4,-1,61,3,01075
2019-01-10,7,7,0,2,2,6,3,4,4,7,1027,9,0.0,0.0,10.4,-4,63,2,01075
2019-01-11,7,7,2,5,5,6,5,5,2,108,1025,7,0.0,0.0,10.5,-1,66,3,01075
2019-01-12,9,9,5,7,7,4,8,7,6,110,1021,11,30.3,0.0,5.2,6,91,2,01075
2019-01-13,8,8,6,7,7,4,8,8,8,292,1022,11,0.7,0.0,5.2,6,90,2,01075
2019-01-14,7,7,2,2,2,6,5,5,6,331,1028,8,0.1,0.0,5.2,1,79,1,01075
2019-01-15,7,7,0,3,3,5,4,5,3,213,1027,5,0.0,0.0,10.5,0,77,2,01075
2019-01-16,10,10,3,5,5,6,6,8,3,245,1024,3,0.0,0.0,10.5,2,78,3,01075
2019-01-17,11,11,4,8,8,3,9,9,5,186,1021,10,8.7,0.0,5.3,7,88,2,01075
2019-01-18,16,16,7,12,12,2,13,12,4,151,1018,5,1.0,0.0,5.3,10,90,3,01075
2019-01-19,16,16,14,15,15,4,15,15,12,231,1008,23,60.5,0.0,5.3,12,87,4,01075
2019-01-20,5,5,0,-1,-1,5,3,2,13,332,1022,15,0.4,0.3,10.0,-4,64,1,01075
2019-01-21,6,6,-5,-2,-2,6,1,1,6,96,1027,8,0.0,0.0,10.6,-7,55,2,01075
2019-01-22,10,10,2,5,5,5,7,7,10,140,1023,18,0.2,0.0,6.9,2,74,2,01075
2019-01-23,12,12,9,9,9,4,10,11,9,221,1015,16,101.3,0.0,5.3,9,93,3,01075
2019-01-24,7,7,0,1,1,5,4,4,6,314,1019,11,2.2,0.8,10.6,-2,71,2,01075
2019-01-25,3,3,-3,-2,-2,6,1,1,5,210,1027,6,0.0,0.0,10.6,-7,60,2,01075
2019-01-26,7,7,-3,2,2,6,3,4,4,193,1025,5,0.0,0.0,8.5,-4,67,1,01075
2019-01-27,10,10,-1,4,4,5,5,6,5,284,1019,6,0.0,0.0,10.7,1,77,3,01075
2019-01-28,13,13,0,7,7,4,8,9,6,216,1014,10,0.6,0.0,10.7,4,77,3,01075
2019-01-29,1,1,0,-2,-2,6,1,1,8,345,1020,12,2.4,0.0,10.7,-5,68,2,01075
2019-01-30,4,4,-5,-2,-2,6,0,0,6,331,1026,6,0.0,0.0,10.7,-8,60,2,01075
2019-01-31,8,8,-6,0,0,6,2,3,6,159,1028,7,0.0,0.0,10.7,-6,58,2,01075
2019-02-01,14,14,3,8,8,6,9,10,4,193,1025,8,0.0,0.0,10.7,1,65,2,01075
2019-02-02,16,16,5,10,10,6,10,12,4,141,1022,6,0.3,0.0,10.8,7,82,4,01075
2019-02-03,17,17,7,13,13,4,13,13,4,174,1018,6,0.4,0.0,5.4,11,90,3,01075
2019-02-04,18,18,10,15,15,3,15,16,7,174,1015,11,3.4,0.0,5.4,14,92,4,01075
2019-02-05,20,20,17,18,18,4,18,18,6,168,1017,9,4.8,0.0,5.4,17,96,4,01075
2019-02-06,19,19,18,19,19,6,19,19,8,189,1017,13,5.3,0.0,5.4,18,94,4,01075
2019-02-07,23,23,19,19,19,4,19,21,11,193,1017,17,3.5,0.0,5.4,17,86,5,01075
2019-02-08,8,8,1,2,2,6,5,5,10,350,1032,13,2.3,0.0,8.5,-3,57,1,01075
2019-02-09,11,11,-1,4,4,12,5,6,7,43,1034,11,0.0,0.0,10.9,-4,53,3,01075
2019-02-10,11,11,6,9,9,8,10,9,6,134,1027,11,0.0,0.0,5.5,6,77,2,01075
2019-02-11,17,17,12,14,14,7,15,15,7,167,1016,13,1.2,0.0,5.5,13,90,3,01075
2019-02-12,17,17,12,15,15,4,15,15,8,272,1014,15,43.0,0.0,5.5,11,81,4,01075
2019-02-13,14,14,2,8,8,8,9,10,4,326,1024,7,0.0,0.0,11.0,1,62,3,01075
2019-02-14,15,15,5,11,11,8,12,11,8,185,1015,15,0.0,0.0,11.0,6,71,4,01075
2019-02-15,19,19,12,14,14,6,15,15,9,212,1006,10,9.0,0.0,5.5,12,84,4,01075
2019-02-16,12,12,8,11,11,8,11,10,5,18,1009,8,9.2,0.0,7.0,7,77,2,01075
2019-02-17,18,18,14,15,15,6,15,16,5,228,1009,11,34.6,0.0,5.5,13,90,4,01075
2019-02-18,12,12,1,7,7,6,8,8,7,7,1023,10,2.6,0.0,11.1,3,72,3,01075
2019-02-19,8,8,5,5,5,4,7,7,10,83,1023,15,26.9,0.0,5.5,5,83,2,01075
2019-02-20,17,17,11,16,16,3,16,16,7,192,1012,20,42.2,0.0,5.5,15,93,4,01075
2019-02-21,14,14,8,12,12,5,12,12,5,27,1017,9,13.3,0.0,5.6,10,90,3,01075
2019-02-22,17,17,10,14,14,4,14,15,5,57,1019,10,17.0,0.0,5.6,14,93,3,01075
2019-02-23,23,23,16,20,20,6,20,21,8,181,1015,20,44.3,0.0,5.6,18,90,5,01075
2019-02-24,18,18,12,15,15,5,16,16,8,313,1015,15,10.0,0.0,11.2,7,62,5,01075
2019-02-25,17,17,6,11,11,6,12,12,5,70,1025,8,0.0,0.0,8.6,3,62,3,01075
2019-02-26,16,16,4,10,10,6,12,12,5,170,1026,6,0.1,0.0,11.2,5,71,4,01075
2019-02-27,17,17,6,11,11,5,12,13,4,166,1022,4,8.5,0.0,10.1,7,74,4,01075
2019-02-28,13,13,6,9,9,4,10,10,4,253,1021,9,35.3,0.0,5.6,4,70,3,01075
2019-03-01,15,15,5,10,10,5,10,11,5,298,1019,6,7.1,0.0,5.6,5,72,3,01075
2019-03-02,11,11,6,8,8,4,9,9,6,217,1022,6,0.5,0.0,10.1,3,68,2,01075
2019-03-03,11,11,3,7,7,5,8,9,6,341,1021,11,27.1,0.0,5.7,3,73,2,01075
2019-03-04,5,5,-3,-2,-2,5,2,1,8,344,1024,12,0.2,0.2,10.1,-6,60,1,01075
2019-03-05,7,7,-4,-4,-4,6,0,2,8,318,1028,11,0.0,0.0,11.4,-13,37,2,01075
2019-03-06,9,9,-3,1,1,6,4,4,3,214,1032,5,0.0,0.0,11.4,-11,41,2,01075
2019-03-07,13,13,-1,5,5,6,6,8,4,168,1026,7,0.0,0.0,10.1,-4,49,2,01075
2019-03-08,15,15,9,11,11,4,13,13,7,190,1018,12,4.8,0.0,5.7,11,90,3,01075
2019-03-09,21,21,16,18,18,3,18,18,12,188,1013,21,42.5,0.0,5.7,17,92,4,01075
