date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,8,8,4,6,6,6,7,6,8,289,1018,10,0.4,0.0,4.9,6,91,2,54109
2019-01-02,7,7,-3,2,2,3,4,3,4,160,1022,4,1.9,0.0,4.9,1,87,1,54109
2019-01-03,7,7,2,1,1,5,3,4,4,270,1018,5,5.3,0.0,6.6,3,88,1,54109
2019-01-04,9,9,1,4,4,4,5,6,5,117,1010,9,3.6,0.0,6.6,4,92,2,54109
2019-01-05,6,6,2,0,0,4,3,4,7,278,1015,14,14.1,0.0,9.8,1,84,1,54109
2019-01-06,9,9,0,3,3,3,5,5,4,296,1022,6,0.2,0.0,8.3,1,82,2,54109
2019-01-07,12,12,4,5,5,6,6,8,6,140,1020,11,0.0,0.0,9.8,2,74,2,54109
2019-01-08,11,11,6,7,7,5,9,9,11,237,1014,16,4.4,0.0,4.9,5,82,2,54109
2019-01-09,4,4,-6,-6,-6,5,-1,0,11,287,1021,17,0.5,0.2,4.9,-5,74,1,54109
2019-01-10,1,1,-10,-11,-11,5,-6,-4,10,309,1025,11,0.1,0.0,9.9,-11,67,1,54109
2019-01-11,9,9,-10,-3,-3,6,-3,-1,3,27,1027,3,0.0,0.0,9.9,-8,68,1,54109
2019-01-12,4,4,-2,-2,-2,2,0,1,4,123,1026,6,7.1,2.6,4.9,-3,77,1,54109
2019-01-13,1,1,-4,-3,-3,3,-1,0,4,98,1024,4,22.8,0.4,4.9,-2,91,1,54109
2019-01-14,-1,-1,-4,-4,-4,2,-2,-3,3,300,1025,4,1.3,0.9,5.0,-4,90,1,54109
2019-01-15,2,2,-7,-6,-6,5,-3,-2,4,265,1026,5,0.5,0.5,8.3,-5,82,1,54109
2019-01-16,1,1,-4,-4,-4,4,-1,-1,4,265,1024,6,0.3,0.1,5.0,-3,85,1,54109
2019-01-17,2,2,-2,-2,-2,4,1,1,5,141,1021,6,7.0,0.0,5.0,-1,88,1,54109
2019-01-18,2,2,2,1,1,2,3,2,6,277,1019,5,1.5,0.0,5.0,2,95,1,54109
2019-01-19,6,6,2,1,1,2,4,5,9,134,1010,12,39.5,0.0,5.0,4,93,1,54109
2019-01-20,-4,-4,-10,-12,-12,4,-5,-7,12,317,1013,15,2.1,0.3,5.0,-8,79,1,54109
2019-01-21,-10,-10,-17,-18,-18,6,-12,-12,7,319,1032,8,0.1,0.0,10.0,-19,55,2,54109
2019-01-22,5,5,-7,-6,-6,6,-2,0,7,129,1028,8,0.0,0.0,10.0,-14,41,1,54109
2019-01-23,9,9,5,4,4,5,7,8,10,171,1015,19,9.3,0.0,10.0,4,77,2,54109
2019-01-24,2,2,-2,-2,-2,3,2,0,7,279,1010,10,15.3,0.6,5.0,0,93,1,54109
2019-01-25,-6,-6,-10,-12,-12,5,-7,-8,9,271,1024,11,0.3,0.1,10.0,-12,68,2,54109
2019-01-26,-2,-2,-9,-9,-9,6,-5,-4,6,249,1023,8,0.0,0.0,5.0,-10,70,1,54109
2019-01-27,-1,-1,-4,-6,-6,4,-2,-3,6,260,1019,10,0.7,0.3,5.1,-6,79,1,54109
2019-01-28,4,4,-4,-3,-3,5,0,1,7,195,1014,8,0.4,0.0,10.1,-3,75,2,54109
2019-01-29,-1,-1,-8,-8,-8,3,-3,-3,9,268,1013,11,6.1,4.6,8.3,-5,85,1,54109
2019-01-30,-10,-10,-12,-19,-19,5,-11,-11,12,277,1023,15,0.4,0.0,8.3,-20,53,1,54109
2019-01-31,-7,-7,-16,-16,-16,6,-12,-11,7,256,1031,6,0.0,0.0,10.0,-20,50,2,54109
