date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,-1,-1,-7,-11,-11,6,-4,-4,13,216,1024,21,0.0,0.0,8.7,-6,88,2,26011
2020-01-23,0,0,-5,-6,-6,5,-2,-2,6,153,1023,9,0.1,0.0,3.5,-4,90,1,26011
2020-01-24,1,1,-3,-5,-5,5,0,0,12,77,1018,19,7.8,0.0,3.5,-1,94,1,26011
2020-01-25,1,1,-4,-2,-2,1,1,1,5,235,1009,9,0.9,0.5,3.5,1,99,1,26011
2020-01-26,1,1,-3,-5,-5,5,0,1,10,275,1008,15,0.3,0.2,4.7,-1,93,1,26011
2020-01-27,1,1,-3,-5,-5,6,-1,0,7,327,1012,11,0.0,0.0,4.9,-3,91,1,26011
2020-01-28,-1,-1,-4,-5,-5,6,-2,-2,5,301,1018,8,0.2,0.0,4.9,-4,86,1,26011
2020-01-29,-2,-2,-6,-8,-8,5,-4,-4,5,59,1024,8,0.3,0.2,6.6,-6,88,1,26011
2020-01-30,-2,-2,-6,-5,-5,6,-4,-3,2,147,1024,4,0.0,0.0,9.9,-6,86,1,26011
2020-01-31,-1,-1,-3,-5,-5,4,-2,-2,5,199,1022,8,1.4,1.2,4.9,-4,90,1,26011
2020-02-01,0,0,-3,-6,-6,3,-1,-1,10,212,1011,15,4.3,2.8,5.0,-2,94,1,26011
2020-02-02,3,3,-1,-4,-4,4,1,1,12,258,998,20,3.3,0.5,5.0,0,94,1,26011
2020-02-03,3,3,-1,-2,-2,5,1,1,5,179,1009,8,0.1,0.0,9.9,-1,88,2,26011
2020-02-04,-2,-2,-6,-8,-8,4,-2,-2,11,345,1016,15,2.0,1.1,9.9,-6,74,2,26011
2020-02-05,-4,-4,-7,-9,-9,5,-6,-6,5,124,1021,6,0.1,0.0,8.3,-10,69,1,26011
2020-02-06,-3,-3,-5,-9,-9,3,-4,-4,8,45,1006,11,2.6,2.0,6.7,-6,87,1,26011
2020-02-07,-4,-4,-6,-10,-10,5,-5,-4,9,227,1005,13,0.6,0.8,5.0,-7,82,1,26011
2020-02-08,-7,-7,-11,-13,-13,6,-8,-9,5,96,1021,7,0.0,0.0,10.0,-12,77,2,26011
2020-02-09,-2,-2,-8,-9,-9,3,-4,-4,8,186,1022,13,7.0,4.1,5.1,-5,94,1,26011
2020-02-10,-1,-1,-7,-7,-7,5,-4,-4,5,294,1018,10,3.4,2.6,10.0,-5,91,2,26011
2020-02-11,-1,-1,-6,-10,-10,5,-4,-3,11,258,1017,17,0.2,0.1,5.1,-6,88,1,26011
2020-02-12,0,0,-7,-9,-9,5,-4,-3,11,221,1016,17,0.3,0.1,10.0,-5,90,2,26011
2020-02-13,-9,-9,-17,-18,-18,2,-11,-11,10,231,1016,14,5.0,4.4,5.3,-12,89,1,26011
2020-02-14,-9,-9,-17,-20,-20,6,-13,-12,8,239,1031,13,0.3,0.2,6.9,-15,86,1,26011
2020-02-15,-3,-3,-13,-15,-15,5,-8,-8,16,211,1021,24,0.2,0.1,8.5,-10,85,1,26011
2020-02-16,-1,-1,-8,-8,-8,5,-3,-1,9,278,1018,15,0.2,0.2,6.9,-5,86,1,26011
2020-02-17,-3,-3,-10,-10,-10,5,-6,-6,8,118,1023,12,2.8,0.8,6.9,-7,91,1,26011
2020-02-18,2,2,-4,-6,-6,5,-1,1,14,275,1014,22,3.5,2.4,8.5,-2,91,1,26011
2020-02-19,-6,-6,-11,-15,-15,5,-8,-8,11,282,1032,17,0.3,0.1,7.0,-11,80,1,26011
2020-02-20,-7,-7,-13,-16,-16,6,-10,-10,7,291,1036,11,0.3,0.1,7.0,-13,84,1,26011
2020-02-21,-1,-1,-11,-13,-13,6,-6,-5,16,237,1029,26,0.0,0.0,10.9,-9,78,2,26011
2020-02-22,2,2,-5,-7,-7,6,-1,-1,13,240,1020,22,0.0,0.0,10.9,-4,83,2,26011
2020-02-23,4,4,-2,-4,-4,6,1,2,12,221,1013,20,0.0,0.0,8.5,-1,85,1,26011
2020-02-24,4,4,0,-1,-1,6,2,2,6,126,1014,9,0.0,0.0,11.0,-1,85,2,26011
2020-02-25,1,1,-5,-5,-5,6,0,1,13,41,1017,18,0.0,0.0,5.5,-3,81,1,26011
2020-02-26,-3,-3,-6,-11,-11,2,-3,-3,17,26,1014,22,5.0,2.1,5.5,-6,80,1,26011
2020-02-27,-4,-4,-7,-14,-14,4,-6,-5,19,296,1011,24,0.3,0.2,5.5,-11,69,1,26011
2020-02-28,-5,-5,-9,-15,-15,5,-7,-6,17,286,1011,23,0.2,0.0,5.5,-11,74,1,26011
2020-02-29,-1,-1,-7,-10,-10,5,-5,-4,10,298,1018,14,0.5,0.4,8.6,-8,78,1,26011
2020-03-01,3,3,-6,-6,-6,6,-1,-1,10,187,1013,18,0.0,0.0,5.6,-4,84,1,26011
2020-03-02,4,4,0,-2,-2,6,2,3,8,275,1006,14,0.0,0.0,10.1,0,85,1,26011
2020-03-03,5,5,-1,-2,-2,5,1,2,7,228,1002,10,0.1,0.0,10.1,-2,83,2,26011
2020-03-04,2,2,-2,-5,-5,5,0,1,11,290,1010,16,0.5,0.4,8.6,-4,76,1,26011
2020-03-05,6,6,-3,-3,-3,6,1,2,8,177,1015,12,1.9,0.0,7.1,-3,76,1,26011
2020-03-06,0,0,-4,-5,-5,2,-1,0,12,7,1021,16,0.4,0.0,5.6,-3,81,1,26011
2020-03-07,6,6,-4,-4,-4,6,0,1,8,219,1030,13,0.0,0.0,11.3,-7,64,2,26011
2020-03-08,11,11,0,1,1,6,5,6,13,223,1022,23,0.0,0.0,10.2,-2,61,2,26011
2020-03-09,12,12,7,6,6,6,9,10,16,233,1017,29,3.1,0.0,7.3,5,76,2,26011
2020-03-10,8,8,1,2,2,5,6,5,11,346,1017,15,14.5,0.0,10.2,-1,68,3,26011
2020-03-11,5,5,0,-1,-1,4,2,2,6,166,1019,10,3.0,1.9,5.9,-1,84,1,26011
2020-03-12,10,10,1,2,2,4,5,6,10,171,1010,16,0.1,0.0,5.9,2,83,2,26011
2020-03-13,5,5,1,-2,-2,5,3,3,20,274,1013,27,3.5,0.3,11.6,-3,63,2,26011
2020-03-14,3,3,-2,-4,-4,6,0,1,8,225,1033,11,0.0,0.0,6.0,-6,65,1,26011
2020-03-15,1,1,-3,-6,-6,6,-2,-1,10,71,1038,13,0.0,0.0,10.2,-8,63,2,26011
2020-03-16,5,5,-3,-3,-3,5,1,2,8,198,1027,12,0.1,0.0,10.2,-6,62,2,26011
2020-03-17,7,7,0,-1,-1,5,3,4,12,285,1022,17,0.1,0.2,11.6,-4,63,2,26011
2020-03-18,6,6,-1,-1,-1,6,2,3,7,109,1026,11,0.1,0.0,8.8,-3,70,1,26011
2020-03-19,6,6,0,1,1,5,4,4,8,105,1017,13,6.1,0.0,10.2,2,85,1,26011
2020-03-20,6,6,-3,-2,-2,5,3,4,15,313,1015,21,4.5,1.1,8.8,-1,76,1,26011
2020-03-21,-1,-1,-9,-9,-9,6,-4,-3,9,71,1037,12,0.0,0.0,11.6,-14,47,2,26011
2020-03-22,3,3,-4,-6,-6,6,-1,0,9,120,1034,13,0.0,0.0,11.6,-11,48,2,26011
2020-03-23,6,6,-2,-1,-1,3,1,2,5,300,1022,7,3.5,3.0,8.9,-2,83,1,26011
2020-03-24,6,6,0,0,0,6,3,4,6,98,1022,9,0.0,0.0,8.9,-1,78,1,26011
2020-03-25,11,11,0,3,3,6,5,6,6,218,1014,10,0.0,0.0,11.6,1,77,3,26011
2020-03-26,9,9,3,4,4,6,6,8,8,138,1011,12,0.0,0.0,6.1,4,83,2,26011
2020-03-27,8,8,0,0,0,6,3,5,7,97,1016,11,0.0,0.0,10.2,-1,77,1,26011
2020-03-28,5,5,1,0,0,4,4,4,11,66,1011,17,10.8,0.0,6.2,2,90,1,26011
2020-03-29,14,14,6,5,5,5,8,10,15,222,1000,24,12.8,0.0,6.4,6,88,2,26011
2020-03-30,7,7,0,1,1,5,5,6,13,327,1013,18,1.6,0.0,6.4,3,84,2,26011
2020-03-31,6,6,2,0,0,5,4,4,9,22,1018,12,1.1,0.1,6.4,2,89,1,26011
2020-04-01,6,6,0,1,1,5,4,5,6,43,1018,9,1.7,0.0,6.4,2,86,1,26011
2020-04-02,10,10,1,3,3,5,5,6,6,43,1021,9,0.0,0.0,11.6,0,74,3,26011
2020-04-03,9,9,0,2,2,5,4,6,6,90,1020,10,0.0,0.0,11.6,0,73,3,26011
2020-04-04,6,6,0,2,2,6,4,5,5,271,1018,9,2.6,0.0,6.5,2,84,2,26011
2020-04-05,10,10,-2,2,2,6,4,5,6,64,1022,8,0.0,0.0,11.6,-3,63,3,26011
2020-04-06,13,13,1,5,5,6,7,9,5,202,1020,8,0.0,0.0,9.1,-2,56,2,26011
2020-04-07,11,11,5,6,6,6,8,8,6,147,1009,11,1.2,0.0,6.5,2,71,2,26011
2020-04-08,17,17,6,9,9,4,11,13,8,288,1003,12,1.8,0.0,10.3,5,72,3,26011
2020-04-09,6,6,1,-1,-1,5,4,5,16,294,1001,22,5.0,1.0,9.1,-2,69,2,26011
2020-04-10,6,6,-1,-3,-3,6,2,4,14,311,1010,19,0.0,0.0,11.6,-7,53,2,26011
2020-04-11,12,12,0,3,3,6,6,7,8,245,1013,12,0.0,0.0,10.4,-2,59,2,26011
2020-04-12,11,11,5,6,6,5,8,9,10,137,1007,15,1.4,0.0,6.8,6,84,2,26011
2020-04-13,10,10,0,2,2,5,6,7,18,280,1000,24,0.8,0.0,6.8,2,76,2,26011
2020-04-14,3,3,-2,-4,-4,4,1,2,14,265,1018,18,0.1,0.0,8.0,-10,47,1,26011
2020-04-15,3,3,-2,-5,-5,6,0,1,10,287,1017,13,0.0,0.0,8.0,-11,46,1,26011
2020-04-16,5,5,-3,-4,-4,6,1,3,11,276,1022,16,0.1,0.0,10.4,-10,45,1,26011
2020-04-17,5,5,-1,-1,-1,5,2,4,7,210,1018,11,0.4,0.1,6.9,-5,61,1,26011
2020-04-18,11,11,-1,1,1,5,5,7,14,236,1010,20,0.1,0.1,10.4,-1,66,2,26011
2020-04-19,9,9,1,3,3,4,7,8,12,316,1007,17,1.1,0.0,9.3,1,67,2,26011
2020-04-20,11,11,-1,2,2,5,5,7,12,223,1004,16,4.0,0.0,8.1,-3,58,2,26011
2020-04-21,3,3,-3,-6,-6,3,1,1,18,303,1007,23,6.1,3.1,8.1,-7,59,1,26011
2020-04-22,7,7,-3,-1,-1,5,1,3,5,255,1017,7,0.1,0.0,9.3,-9,50,1,26011
2020-04-23,3,3,0,-3,-3,4,2,2,12,88,1013,16,1.5,0.3,7.0,-2,75,1,26011
2020-04-24,9,9,1,2,2,6,5,7,8,64,1012,11,1.4,0.0,10.4,-1,68,3,26011
2020-04-25,10,10,1,4,4,6,6,8,8,72,1017,13,0.0,0.0,7.0,-3,54,2,26011
2020-04-26,12,12,4,5,5,6,8,10,13,36,1018,19,0.0,0.0,11.6,0,61,3,26011
2020-04-27,13,13,3,6,6,5,8,10,6,188,1019,9,3.2,0.0,9.3,4,77,2,26011
2020-04-28,14,14,7,9,9,4,11,12,8,159,1012,13,5.6,0.0,9.3,8,83,3,26011
2020-04-29,14,14,9,9,9,4,12,12,15,150,1000,25,43.8,0.0,7.0,11,93,3,26011
2020-04-30,10,10,7,8,8,3,9,10,7,332,1002,10,10.6,0.0,7.1,8,92,2,26011
2020-05-01,15,15,4,8,8,6,10,11,9,94,1014,13,0.0,0.0,11.6,4,70,4,26011
2020-05-02,17,17,10,11,11,4,13,13,11,226,1010,19,1.1,0.0,8.2,9,79,3,26011
2020-05-03,17,17,10,12,12,6,14,15,13,280,1010,18,0.0,0.0,11.6,5,63,4,26011
2020-05-04,10,10,3,3,3,6,6,7,10,164,1019,13,0.0,0.0,10.5,-2,60,3,26011
2020-05-05,7,7,1,1,1,6,4,6,10,74,1018,14,0.0,0.0,11.6,-4,56,3,26011
2020-05-06,12,12,2,5,5,6,7,9,6,72,1016,10,0.0,0.0,10.5,-3,49,3,26011
2020-05-07,11,11,3,5,5,6,7,9,7,132,1013,11,0.3,0.0,8.3,-3,53,2,26011
2020-05-08,5,5,-3,-3,-3,5,2,3,12,331,1016,16,0.1,0.0,8.3,-10,42,1,26011
2020-05-09,9,9,-4,-1,-1,6,3,6,12,294,1018,16,0.0,0.0,8.3,-6,50,2,26011
2020-05-10,6,6,2,1,1,4,3,4,6,61,1014,9,12.7,0.0,7.2,1,85,1,26011
2020-05-11,8,8,-1,-1,-1,6,3,5,10,316,1019,15,0.2,0.0,8.3,-5,61,2,26011
2020-05-12,11,11,-2,1,1,6,4,8,10,303,1022,15,0.0,0.0,11.6,-6,50,3,26011
2020-05-13,11,11,-1,3,3,6,5,7,6,134,1027,9,0.0,0.0,11.6,-3,58,3,26011
2020-05-14,11,11,2,5,5,4,8,8,8,165,1015,14,7.6,0.0,7.2,7,87,2,26011
2020-05-15,19,19,10,14,14,6,15,17,9,303,1010,14,2.7,0.0,7.2,11,81,4,26011
2020-05-16,16,16,7,10,10,6,11,13,10,80,1015,16,2.0,0.0,9.4,8,83,3,26011
2020-05-17,18,18,12,13,13,3,14,14,11,342,1011,16,6.8,0.0,8.3,11,86,3,26011
2020-05-18,10,10,6,6,6,3,10,10,23,72,1014,37,106.1,0.0,7.3,9,96,2,26011
2020-05-19,12,12,4,7,7,4,10,10,17,68,1020,27,20.2,0.0,11.4,9,88,3,26011
2020-05-20,16,16,9,11,11,6,12,15,9,109,1025,15,0.0,0.0,14.5,7,74,4,26011
2020-05-21,19,19,9,14,14,6,14,16,5,101,1022,9,0.0,0.0,14.5,9,73,5,26011
