date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-23,-23,-27,-33,-33,6,-23,-24,8,289,1035,14,0.0,0.0,4.0,-25,84,1,27149
2019-01-02,-8,-8,-19,-24,-24,6,-16,-14,10,235,1019,16,0.2,0.1,2.1,-17,90,1,27149
2019-01-03,0,0,-10,-11,-11,6,-5,-4,9,236,1012,16,0.0,0.0,5.8,-7,92,2,27149
2019-01-04,-2,-2,-6,-9,-9,6,-4,-4,9,256,1009,12,0.0,0.0,5.8,-5,94,2,27149
2019-01-05,-2,-2,-3,-7,-7,5,-3,-3,8,311,1015,15,0.0,0.0,5.8,-4,93,2,27149
2019-01-06,-3,-3,-7,-11,-11,4,-6,-5,9,123,1018,22,0.4,0.0,2.1,-5,97,1,27149
2019-01-07,0,0,-4,-7,-7,4,-3,-2,8,278,1008,14,0.2,0.0,5.8,-3,96,1,27149
2019-01-08,-7,-7,-10,-16,-16,3,-7,-8,18,308,1020,27,0.3,0.0,2.1,-10,79,1,27149
2019-01-09,-15,-15,-19,-23,-23,5,-15,-17,7,320,1035,16,0.0,0.0,2.1,-18,82,1,27149
2019-01-10,-9,-9,-16,-18,-18,5,-11,-11,9,140,1029,14,0.0,0.0,8.7,-13,84,2,27149
2019-01-11,-6,-6,-13,-13,-13,5,-8,-9,8,330,1024,11,0.0,0.0,5.1,-10,89,1,27149
2019-01-12,-5,-5,-10,-11,-11,4,-7,-7,7,61,1030,7,0.2,0.0,5.2,-8,92,1,27149
2019-01-13,-3,-3,-7,-9,-9,3,-4,-5,7,179,1029,13,0.0,0.0,6.9,-6,89,1,27149
2019-01-14,-4,-4,-5,-8,-8,2,-4,-4,6,343,1025,9,0.0,0.0,3.4,-6,88,1,27149
2019-01-15,-3,-3,-6,-9,-9,4,-5,-4,11,270,1020,17,0.0,0.0,6.9,-8,87,1,27149
2019-01-16,-13,-13,-19,-22,-22,4,-15,-16,6,84,1028,8,0.0,0.0,9.1,-18,79,2,27149
2019-01-17,-12,-12,-18,-20,-20,4,-15,-15,6,325,1024,9,0.0,0.0,9.5,-17,85,1,27149
2019-01-18,-17,-17,-20,-26,-26,3,-18,-18,8,28,1031,12,4.6,3.7,4.8,-21,78,1,27149
2019-01-19,-20,-20,-26,-29,-29,6,-22,-23,6,325,1035,12,0.0,0.0,9.5,-26,76,2,27149
2019-01-20,-17,-17,-22,-28,-28,5,-19,-19,9,105,1031,10,0.1,0.0,9.6,-21,82,1,27149
2019-01-21,-11,-11,-17,-23,-23,3,-13,-13,16,143,1020,23,4.1,0.3,4.8,-15,85,1,27149
2019-01-22,-10,-10,-13,-19,-19,2,-11,-12,10,333,1019,12,1.9,1.4,4.8,-13,87,1,27149
2019-01-23,-9,-9,-21,-19,-19,1,-14,-14,7,171,1016,11,0.1,0.0,8.2,-15,83,1,27149
2019-01-24,-21,-21,-22,-32,-32,3,-20,-21,19,320,1027,24,0.4,0.2,4.8,-24,71,1,27149
2019-01-25,-20,-20,-28,-30,-30,4,-24,-23,5,227,1025,9,0.0,0.0,4.8,-28,71,1,27149
2019-01-26,-16,-16,-23,-25,-25,4,-19,-19,8,277,1022,13,0.1,0.0,4.8,-24,72,1,27149
2019-01-27,-20,-20,-25,-30,-30,2,-22,-22,12,143,1015,17,11.2,5.0,4.9,-25,74,1,27149
2019-01-28,-20,-20,-22,-31,-31,3,-19,-20,15,323,1020,18,3.9,4.3,4.9,-23,74,1,27149
2019-01-29,-25,-25,-30,-42,-42,4,-27,-27,18,326,1028,25,0.3,0.2,4.9,-32,64,1,27149
2019-01-30,-31,-31,-37,-45,-45,2,-33,-33,9,302,1033,13,0.0,0.0,4.9,-38,65,1,27149
2019-01-31,-23,-23,-32,-38,-38,3,-27,-27,9,138,1027,13,0.5,0.3,4.9,-31,67,1,27149
2019-02-01,-11,-11,-19,-24,-24,6,-16,-15,10,153,1018,19,0.1,0.1,6.6,-19,74,1,27149
2019-02-02,-4,-4,-15,-14,-14,5,-9,-9,7,89,1010,9,0.0,0.0,9.9,-11,83,1,27149
2019-02-03,-7,-7,-11,-16,-16,4,-9,-9,10,344,1008,16,0.6,0.3,5.0,-11,85,1,27149
2019-02-04,-13,-13,-18,-28,-28,4,-16,-15,19,313,1017,22,0.7,0.3,5.0,-19,76,1,27149
2019-02-05,-15,-15,-21,-24,-24,5,-19,-18,5,58,1027,7,0.7,0.6,5.0,-20,91,1,27149
2019-02-06,-9,-9,-17,-19,-19,2,-13,-13,7,344,1023,11,2.5,1.5,5.0,-14,96,1,27149
2019-02-07,-13,-13,-19,-28,-28,0,-16,-16,20,329,1022,27,9.9,5.6,5.0,-17,92,1,27149
2019-02-08,-24,-24,-28,-35,-35,5,-26,-26,10,308,1040,19,0.3,0.1,5.0,-30,69,1,27149
2019-02-09,-17,-17,-25,-30,-30,12,-21,-21,10,123,1042,13,0.0,0.0,8.3,-25,70,1,27149
2019-02-10,-14,-14,-19,-24,-24,4,-16,-16,9,54,1032,10,1.2,0.6,5.1,-20,75,1,27149
2019-02-11,-8,-8,-18,-19,-19,5,-12,-12,11,114,1020,12,0.8,0.1,5.1,-14,81,1,27149
2019-02-12,-9,-9,-10,-16,-16,3,-9,-10,14,311,1015,15,2.9,2.1,5.1,-12,82,1,27149
2019-02-13,-11,-11,-21,-23,-23,6,-15,-16,9,147,1013,15,0.1,0.0,6.7,-18,79,1,27149
2019-02-14,-13,-13,-16,-25,-25,5,-15,-15,16,322,1011,20,1.3,0.0,5.1,-18,78,1,27149
2019-02-15,-18,-18,-23,-30,-30,7,-20,-20,9,323,1024,17,0.0,0.0,5.1,-24,73,1,27149
2019-02-16,-11,-11,-19,-22,-22,8,-16,-14,7,125,1022,9,0.0,0.0,5.1,-18,79,1,27149
2019-02-17,-9,-9,-14,-18,-18,6,-11,-12,10,44,1022,13,0.2,0.0,5.2,-14,80,1,27149
2019-02-18,-14,-14,-17,-23,-23,6,-16,-16,8,324,1034,14,0.0,0.0,5.2,-18,81,1,27149
2019-02-19,-14,-14,-23,-23,-23,2,-18,-18,7,172,1035,10,0.1,0.0,5.2,-20,80,1,27149
2019-02-20,-9,-9,-14,-17,-17,2,-10,-10,9,108,1015,13,7.7,4.3,5.2,-12,85,1,27149
2019-02-21,-9,-9,-17,-18,-18,4,-12,-11,8,270,1020,10,0.3,0.3,5.2,-14,83,1,27149
2019-02-22,-8,-8,-17,-15,-15,3,-11,-11,7,160,1027,9,2.2,1.7,5.4,-13,84,1,27149
2019-02-23,-5,-5,-8,-13,-13,7,-6,-7,11,280,1014,13,1.0,0.3,5.4,-8,86,1,27149
2019-02-24,-12,-12,-20,-25,-25,2,-13,-13,24,312,1020,30,0.8,0.0,5.5,-16,77,1,27149
2019-02-25,-15,-15,-24,-28,-28,5,-19,-20,9,325,1036,12,0.0,0.0,7.0,-24,70,1,27149
2019-02-26,-15,-15,-24,-26,-26,3,-18,-18,7,131,1036,7,2.3,1.9,5.5,-22,73,1,27149
2019-02-27,-15,-15,-21,-26,-26,4,-18,-18,10,282,1035,12,1.7,1.6,10.1,-21,75,2,27149
2019-02-28,-12,-12,-20,-23,-23,6,-15,-15,11,244,1028,12,0.0,0.0,11.1,-19,75,2,27149
2019-03-01,-13,-13,-17,-24,-24,3,-15,-15,13,174,1025,8,3.9,3.0,5.5,-17,78,1,27149
2019-03-02,-19,-19,-23,-30,-30,6,-20,-20,14,315,1035,17,0.1,0.0,5.6,-23,73,1,27149
2019-03-03,-19,-19,-26,-31,-31,6,-22,-22,9,290,1033,18,0.1,0.0,5.8,-25,74,1,27149
2019-03-04,-15,-15,-22,-27,-27,5,-19,-19,13,278,1025,20,0.6,0.4,5.8,-20,87,1,27149
2019-03-05,-10,-10,-18,-23,-23,4,-14,-14,11,301,1026,19,0.6,0.5,5.8,-16,91,1,27149
2019-03-06,-11,-11,-16,-22,-22,6,-14,-14,9,312,1028,15,0.0,0.0,5.8,-15,93,1,27149
2019-03-07,-11,-11,-20,-21,-21,6,-15,-15,6,130,1029,10,0.0,0.0,5.8,-16,91,1,27149
