date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,19,19,14,16,16,5,16,16,4,301,1015,12,2.2,0.0,6.6,14,88,4,37037
2019-01-02,10,10,7,8,8,6,8,9,2,78,1022,7,1.1,0.0,9.9,6,79,2,37037
2019-01-03,11,11,6,9,9,2,9,9,1,262,1020,3,9.5,0.0,4.9,7,91,2,37037
2019-01-04,10,10,5,8,8,3,9,9,4,86,1013,11,56.3,0.0,5.0,9,93,2,37037
2019-01-05,12,12,6,9,9,6,10,10,6,288,1011,16,2.2,0.0,9.9,5,72,3,37037
2019-01-06,15,15,4,10,10,6,10,11,2,293,1021,8,0.0,0.0,9.9,4,69,4,37037
2019-01-07,12,12,3,8,8,6,8,9,4,108,1025,10,0.0,0.0,9.9,4,76,3,37037
2019-01-08,15,15,7,11,11,4,11,13,4,228,1017,13,0.2,0.0,8.3,7,77,3,37037
2019-01-09,9,9,4,7,7,6,8,8,7,285,1018,16,0.1,0.0,9.9,0,60,3,37037
2019-01-10,6,6,1,3,3,6,4,4,4,318,1022,14,0.0,0.0,10.0,-4,61,2,37037
2019-01-11,5,5,-5,0,0,6,0,2,2,116,1028,4,0.0,0.0,10.0,-9,55,2,37037
2019-01-12,6,6,-3,3,3,6,3,4,3,90,1029,7,0.2,0.0,9.9,-2,74,1,37037
2019-01-13,3,3,-2,-1,-1,3,1,1,5,19,1023,11,39.1,0.0,5.0,0,89,1,37037
2019-01-14,3,3,-2,-1,-1,6,1,1,5,123,1024,6,0.2,0.0,10.0,-2,83,2,37037
2019-01-15,7,7,-3,2,2,5,2,3,2,320,1023,5,0.0,0.0,10.0,-2,77,2,37037
2019-01-16,11,11,-3,4,4,5,5,6,3,284,1023,6,0.0,0.0,10.0,-1,77,3,37037
2019-01-17,8,8,-1,4,4,5,4,5,2,130,1024,7,1.3,0.0,10.0,0,77,2,37037
2019-01-18,11,11,2,7,7,4,7,8,2,297,1019,5,1.1,0.0,10.1,5,86,3,37037
2019-01-19,10,10,4,6,6,4,7,7,5,136,1014,14,1.2,0.0,5.0,7,90,2,37037
2019-01-20,10,10,7,6,6,5,9,8,12,319,1006,20,55.1,0.0,10.0,3,71,3,37037
2019-01-21,0,0,-9,-8,-8,6,-4,-4,6,323,1029,11,0.0,0.0,10.1,-17,37,2,37037
2019-01-22,2,2,-8,-3,-3,6,-2,-1,2,134,1037,6,0.0,0.0,10.1,-13,46,2,37037
2019-01-23,11,11,1,5,5,5,6,7,5,171,1023,15,0.7,0.0,5.1,5,85,2,37037
2019-01-24,14,14,10,11,11,5,12,12,9,296,1007,19,36.1,0.0,6.7,8,79,3,37037
2019-01-25,5,5,1,1,1,6,3,3,4,293,1020,6,0.0,0.0,10.2,-6,60,2,37037
2019-01-26,6,6,-5,0,0,6,1,2,1,224,1024,4,0.0,0.0,10.2,-7,62,2,37037
2019-01-27,7,7,-3,3,3,6,3,5,2,249,1019,6,0.0,0.0,10.0,-3,67,1,37037
2019-01-28,10,10,-2,3,3,6,4,5,2,114,1015,9,0.0,0.0,10.2,-2,70,2,37037
2019-01-29,10,10,2,4,4,4,5,7,6,230,1012,15,10.6,0.0,5.1,1,76,2,37037
2019-01-30,3,3,-7,-5,-5,6,-1,-1,7,249,1020,11,0.0,0.0,10.0,-11,48,2,37037
2019-01-31,2,2,-7,-4,-4,6,-2,-2,5,186,1029,6,0.0,0.0,10.3,-15,41,2,37037
2019-02-01,7,7,-5,1,1,6,2,3,2,221,1028,8,0.0,0.0,10.3,-6,59,2,37037
2019-02-02,11,11,1,6,6,6,6,8,1,155,1026,6,0.0,0.0,10.3,1,72,3,37037
2019-02-03,15,15,1,8,8,6,8,10,2,64,1020,3,0.0,0.0,10.3,4,77,3,37037
2019-02-04,17,17,1,11,11,6,11,12,2,231,1018,5,0.0,0.0,10.3,5,75,4,37037
2019-02-05,23,23,10,15,15,6,15,18,3,300,1018,5,0.0,0.0,10.3,10,76,5,37037
2019-02-06,22,22,13,17,17,5,18,19,6,193,1020,9,0.2,0.0,6.8,14,82,4,37037
2019-02-07,24,24,16,19,19,6,20,20,9,228,1018,15,0.0,0.0,8.4,16,81,5,37037
2019-02-08,17,17,10,13,13,6,14,13,8,291,1022,16,0.1,0.0,8.4,5,62,3,37037
2019-02-09,6,6,-1,2,2,12,4,4,5,133,1037,9,0.0,0.0,10.0,-8,42,1,37037
2019-02-10,6,6,-1,3,3,8,3,4,1,110,1035,5,1.6,0.0,8.4,-5,58,1,37037
2019-02-11,9,9,3,7,7,4,7,6,1,160,1023,5,4.4,0.0,5.2,6,91,2,37037
2019-02-12,16,16,4,10,10,4,11,10,5,102,1013,9,3.6,0.0,5.2,9,90,3,37037
2019-02-13,13,13,5,8,8,8,10,10,7,269,1017,16,1.2,0.0,10.0,-3,49,2,37037
