date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-6,-6,-8,-12,-12,5,-7,-7,7,126,1024,11,1.1,1.2,8.7,-11,75,2,55047
2019-01-02,-7,-7,-9,-13,-13,5,-9,-7,6,219,1022,12,0.4,0.2,3.4,-12,78,1,55047
2019-01-03,-1,-1,-9,-9,-9,6,-4,-4,9,221,1014,18,0.0,0.0,8.7,-7,82,2,55047
2019-01-04,3,3,-7,-6,-6,4,-2,-2,7,251,1009,15,0.0,0.0,5.2,-5,82,1,55047
2019-01-05,1,1,-4,-5,-5,6,-1,-1,7,268,1015,15,0.0,0.0,8.7,-4,81,2,55047
2019-01-06,-1,-1,-7,-6,-6,6,-3,-3,6,89,1023,15,0.5,0.0,6.9,-4,88,1,55047
2019-01-07,5,5,-1,-2,-2,4,1,1,9,203,1009,25,37.2,0.0,3.4,1,93,1,55047
2019-01-08,0,0,-3,-5,-5,1,-1,-1,10,293,1014,19,3.0,1.3,3.4,-3,83,1,55047
2019-01-09,-7,-7,-8,-12,-12,5,-6,-7,11,313,1028,21,0.1,0.0,8.7,-12,66,2,55047
2019-01-10,-5,-5,-12,-11,-11,6,-8,-8,5,239,1031,9,0.0,0.0,5.2,-14,63,1,55047
2019-01-11,-2,-2,-9,-7,-7,6,-4,-4,5,172,1029,9,0.0,0.0,8.7,-8,71,2,55047
2019-01-12,-1,-1,-6,-6,-6,5,-3,-3,5,83,1028,12,0.1,0.0,6.9,-5,86,1,55047
2019-01-13,-1,-1,-6,-5,-5,5,-3,-3,2,37,1031,9,0.6,0.6,5.2,-6,84,1,55047
2019-01-14,2,2,-7,-5,-5,6,-2,-1,5,235,1026,10,0.0,0.0,6.9,-5,81,1,55047
2019-01-15,2,2,-6,-4,-4,5,-1,-1,5,233,1019,14,0.3,0.0,3.4,-3,85,1,55047
2019-01-16,-4,-4,-8,-9,-9,5,-4,-5,6,38,1022,12,0.2,0.3,8.7,-10,67,2,55047
2019-01-17,-2,-2,-7,-7,-7,5,-4,-4,6,202,1020,11,0.5,0.3,3.5,-8,71,1,55047
2019-01-18,-6,-6,-12,-12,-12,4,-7,-8,6,27,1024,11,2.7,1.8,5.2,-12,68,1,55047
2019-01-19,-9,-9,-12,-18,-18,4,-10,-11,11,25,1029,17,6.4,6.0,5.2,-15,67,1,55047
2019-01-20,-13,-13,-19,-21,-21,6,-14,-15,8,9,1034,14,0.0,0.0,7.0,-21,58,1,55047
2019-01-21,-10,-10,-23,-18,-18,6,-14,-14,5,157,1031,12,0.0,0.0,3.5,-19,65,1,55047
2019-01-22,-6,-6,-8,-11,-11,3,-6,-7,8,175,1017,12,8.3,6.5,3.5,-10,80,1,55047
2019-01-23,-8,-8,-10,-13,-13,3,-8,-9,7,332,1012,13,6.4,5.0,3.5,-10,84,1,55047
2019-01-24,-10,-10,-14,-19,-19,2,-12,-12,12,288,1015,17,2.1,1.4,3.5,-16,78,1,55047
2019-01-25,-19,-19,-25,-29,-29,6,-22,-22,7,261,1025,14,0.1,0.1,3.5,-25,76,1,55047
2019-01-26,-18,-18,-30,-25,-25,5,-22,-21,5,217,1023,10,0.2,0.0,3.5,-24,79,1,55047
2019-01-27,-18,-18,-25,-26,-26,6,-20,-21,6,258,1019,12,0.0,0.1,8.3,-22,76,1,55047
2019-01-28,-11,-11,-14,-23,-23,1,-14,-12,15,46,1010,20,18.6,10.0,4.9,-16,82,1,55047
2019-01-29,-20,-20,-21,-32,-32,3,-21,-20,14,285,1015,22,0.7,0.6,4.9,-25,70,1,55047
2019-01-30,-25,-25,-31,-41,-41,5,-28,-28,14,276,1023,20,0.3,0.1,4.9,-32,69,1,55047
2019-01-31,-23,-23,-35,-35,-35,4,-27,-28,7,252,1030,11,0.0,0.0,8.3,-31,71,1,55047
2019-02-01,-12,-12,-24,-20,-20,5,-17,-17,5,181,1026,10,0.0,0.0,5.0,-20,76,1,55047
2019-02-02,2,2,-7,-7,-7,4,-3,-2,6,229,1016,17,0.4,0.0,5.0,-4,91,1,55047
2019-02-03,5,5,-1,-1,-1,3,3,2,9,208,1007,20,1.3,0.0,5.0,2,95,1,55047
2019-02-04,5,5,2,-2,-2,5,3,4,12,260,1004,21,11.2,0.0,5.0,1,87,1,55047
2019-02-05,-5,-5,-7,-12,-12,6,-6,-6,10,61,1023,13,3.8,0.0,6.7,-10,72,1,55047
2019-02-06,-1,-1,-6,-10,-10,4,-4,-4,11,48,1019,15,5.3,5.4,5.0,-5,93,1,55047
2019-02-07,4,4,-1,-5,-5,4,0,2,13,114,1007,20,11.2,2.1,5.0,-1,95,1,55047
2019-02-08,-13,-13,-19,-23,-23,3,-15,-15,14,281,1031,24,1.0,0.0,5.1,-20,70,1,55047
2019-02-09,-13,-13,-25,-22,-22,12,-18,-18,4,287,1045,8,0.0,0.0,10.1,-22,71,2,55047
2019-02-10,-5,-5,-10,-12,-12,5,-8,-7,6,100,1032,11,5.9,4.3,5.1,-11,81,1,55047
2019-02-11,-4,-4,-9,-11,-11,6,-5,-6,10,79,1023,16,0.7,0.3,5.1,-7,87,1,55047
2019-02-12,-3,-3,-6,-11,-11,2,-4,-4,13,153,1005,19,29.9,25.2,5.1,-6,88,1,55047
2019-02-13,-5,-5,-9,-13,-13,6,-7,-7,10,283,1012,20,3.3,1.8,10.0,-10,80,1,55047
2019-02-14,1,1,-4,-7,-7,5,-2,-1,7,199,1003,15,2.1,0.7,5.3,-4,87,1,55047
2019-02-15,-8,-8,-16,-17,-17,6,-11,-12,11,294,1013,19,0.9,0.0,5.4,-15,78,1,55047
2019-02-16,-9,-9,-20,-16,-16,9,-13,-13,4,49,1021,10,0.0,0.0,10.7,-15,82,1,55047
2019-02-17,-6,-6,-8,-13,-13,6,-7,-7,9,65,1019,18,6.3,5.2,5.4,-9,85,1,55047
2019-02-18,-8,-8,-12,-14,-14,5,-10,-10,6,119,1029,11,0.9,0.8,5.4,-12,84,1,55047
2019-02-19,-8,-8,-20,-14,-14,6,-12,-12,4,217,1034,6,0.0,0.0,7.0,-14,82,1,55047
2019-02-20,-3,-3,-11,-10,-10,2,-5,-5,7,116,1017,18,19.5,9.2,5.4,-6,91,1,55047
2019-02-21,-4,-4,-11,-11,-11,5,-6,-6,10,278,1021,16,0.3,0.3,7.0,-9,78,1,55047
2019-02-22,-2,-2,-15,-9,-9,6,-6,-6,4,200,1029,7,0.0,0.0,10.9,-9,83,2,55047
2019-02-23,1,1,-6,-5,-5,6,-1,-1,8,112,1016,16,22.6,0.0,5.5,-3,90,1,55047
2019-02-24,-2,-2,-9,-9,-9,1,-2,-3,15,286,1003,28,15.0,0.0,5.5,-5,87,1,55047
2019-02-25,-11,-11,-19,-20,-20,5,-13,-15,8,291,1030,17,0.1,0.0,5.5,-17,71,1,55047
2019-02-26,-9,-9,-19,-19,-19,4,-13,-13,5,57,1033,10,0.8,0.3,5.5,-17,76,1,55047
2019-02-27,-10,-10,-15,-18,-18,2,-12,-12,6,310,1028,14,5.0,4.3,5.5,-16,73,1,55047
2019-02-28,-8,-8,-18,-18,-18,4,-12,-12,6,233,1027,11,0.0,0.0,7.1,-16,75,1,55047
2019-03-01,-6,-6,-14,-15,-15,5,-9,-9,8,140,1020,6,1.1,0.7,7.1,-12,79,1,55047
2019-03-02,-10,-10,-15,-18,-18,4,-11,-11,11,334,1019,9,3.6,3.2,5.6,-14,75,1,55047
2019-03-03,-13,-13,-20,-22,-22,5,-15,-16,8,297,1028,15,0.1,0.0,8.6,-19,76,1,55047
2019-03-04,-14,-14,-21,-27,-27,5,-18,-18,11,268,1024,17,0.4,0.3,5.6,-19,85,1,55047
2019-03-05,-10,-10,-19,-24,-24,3,-15,-14,12,286,1021,18,0.9,0.7,5.6,-16,88,1,55047
2019-03-06,-6,-6,-19,-20,-20,3,-13,-12,9,252,1026,15,0.8,0.6,5.6,-14,91,1,55047
2019-03-07,-7,-7,-17,-16,-16,6,-12,-11,4,114,1029,8,0.1,0.0,11.3,-14,86,2,55047
2019-03-08,-1,-1,-14,-10,-10,5,-7,-6,4,178,1024,7,0.0,0.0,5.7,-8,91,1,55047
2019-03-09,1,1,-6,-8,-8,4,-2,-1,14,112,1011,23,10.1,0.0,7.2,-3,90,1,55047
2019-03-10,1,1,-4,-7,-7,2,-1,0,16,277,1008,23,10.8,11.0,5.7,-2,90,1,55047
2019-03-11,-1,-1,-10,-11,-11,6,-6,-5,10,286,1028,16,0.0,0.0,11.4,-7,89,2,55047
2019-03-12,3,3,-9,-8,-8,5,-3,-2,9,196,1024,16,10.5,0.0,10.1,-4,92,2,55047
2019-03-13,6,6,1,0,0,4,3,4,11,159,1009,21,15.9,0.0,5.9,3,97,1,55047
2019-03-14,15,15,7,8,8,5,11,12,13,198,995,22,6.4,0.0,8.8,6,86,3,55047
2019-03-15,2,2,-1,-4,-4,1,1,2,16,306,1011,21,2.9,1.0,6.0,-2,77,1,55047
2019-03-16,2,2,-4,-6,-6,6,-2,-1,9,301,1026,13,0.3,0.3,11.6,-6,71,2,55047
2019-03-17,3,3,-5,-5,-5,12,-1,0,7,299,1026,10,0.0,0.0,10.2,-5,74,2,55047
2019-03-18,5,5,-3,-2,-2,11,1,2,6,290,1028,9,0.7,0.2,7.4,-3,76,1,55047
2019-03-19,9,9,-2,0,0,5,3,4,8,237,1026,13,0.0,0.0,11.6,-3,70,2,55047
2019-03-20,7,7,0,-1,-1,5,3,4,10,255,1015,16,1.4,0.0,6.0,-1,75,1,55047
2019-03-21,9,9,-1,1,1,5,4,5,12,299,1016,16,0.4,0.2,10.3,0,78,1,55047
2019-03-22,5,5,0,-1,-1,6,3,3,11,125,1021,15,0.2,0.0,11.6,-2,70,2,55047
2019-03-23,13,13,-1,3,3,6,5,6,6,234,1024,9,0.0,0.0,11.6,-2,63,3,55047
2019-03-24,9,9,0,1,1,5,4,6,9,135,1022,14,0.4,0.1,6.3,-1,68,2,55047
2019-03-25,6,6,-5,-4,-4,6,0,1,9,42,1029,12,0.0,0.0,11.6,-11,48,2,55047
