date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-13,-13,-20,-23,-23,6,-16,-16,9,317,1035,13,0.0,0.0,8.7,-20,73,2,31089
2019-01-02,-3,-3,-12,-14,-14,6,-8,-6,11,275,1021,22,0.0,0.0,8.7,-12,73,2,31089
2019-01-03,5,5,-5,-4,-4,6,0,0,9,252,1016,21,0.0,0.0,8.7,-4,75,2,31089
2019-01-04,7,7,-2,-1,-1,6,3,2,8,293,1012,20,0.0,0.0,8.7,-3,74,2,31089
2019-01-05,7,7,-3,-3,-3,6,1,1,7,324,1016,15,0.0,0.0,8.7,-2,80,2,31089
2019-01-06,1,1,-4,-5,-5,4,-1,-1,7,126,1018,14,0.5,0.0,3.4,-3,87,1,31089
2019-01-07,8,8,-2,-1,-1,6,3,3,10,266,1010,25,0.0,0.0,6.9,-2,79,1,31089
2019-01-08,4,4,-2,-2,-2,6,2,2,9,308,1022,28,0.0,0.0,8.7,-3,73,2,31089
2019-01-09,0,0,-8,-8,-8,6,-3,-3,8,151,1034,13,0.0,0.0,6.9,-10,60,2,31089
2019-01-10,5,5,-5,-4,-4,6,0,1,10,188,1022,17,0.0,0.0,3.4,-5,69,1,31089
2019-01-11,2,2,-3,-4,-4,5,-1,0,7,5,1021,10,0.3,0.2,3.4,-3,81,1,31089
2019-01-12,-1,-1,-8,-7,-7,4,-3,-3,7,241,1030,13,0.8,0.6,3.5,-6,78,1,31089
2019-01-13,2,2,-3,-4,-4,6,0,-1,8,199,1029,13,0.0,0.0,8.7,-4,76,2,31089
2019-01-14,4,4,-3,-3,-3,5,1,1,7,307,1025,13,0.0,0.0,8.7,-4,74,2,31089
2019-01-15,6,6,-5,-2,-2,6,1,2,7,280,1019,14,0.0,0.0,8.7,-5,73,2,31089
2019-01-16,-1,-1,-7,-8,-8,5,-3,-4,8,112,1022,9,0.4,0.1,3.5,-8,71,1,31089
2019-01-17,0,0,-6,-7,-7,5,-3,-3,7,246,1021,8,0.4,0.3,7.0,-6,79,1,31089
2019-01-18,-5,-5,-10,-15,-15,2,-8,-8,12,60,1021,16,3.6,2.9,3.5,-9,89,1,31089
2019-01-19,-9,-9,-17,-17,-17,5,-12,-13,7,140,1032,11,0.3,0.3,9.3,-16,77,2,31089
2019-01-20,-7,-7,-9,-13,-13,6,-8,-8,8,80,1024,13,0.0,0.0,4.9,-12,69,1,31089
2019-01-21,-4,-4,-11,-13,-13,4,-6,-7,13,164,1014,20,0.8,0.3,4.9,-10,77,1,31089
2019-01-22,-8,-8,-10,-16,-16,1,-9,-9,14,347,1020,19,2.8,0.5,4.9,-10,87,1,31089
2019-01-23,1,1,-7,-9,-9,5,-4,-3,8,281,1018,16,0.1,0.1,9.8,-7,80,2,31089
2019-01-24,-11,-11,-14,-17,-17,3,-10,-13,12,326,1029,20,0.6,0.0,8.3,-15,71,1,31089
2019-01-25,-6,-6,-9,-13,-13,5,-8,-7,8,326,1021,18,0.4,0.3,4.9,-11,80,1,31089
2019-01-26,0,0,-4,-6,-6,2,-1,-1,8,304,1020,14,3.3,3.0,4.9,-5,82,1,31089
2019-01-27,7,7,-4,-2,-2,3,2,2,8,231,1010,18,0.9,0.5,6.6,-1,84,1,31089
2019-01-28,-8,-8,-12,-15,-15,1,-7,-10,19,332,1021,32,0.8,0.0,5.0,-11,71,1,31089
2019-01-29,-13,-13,-16,-22,-22,4,-14,-14,11,324,1027,23,0.6,0.2,6.6,-18,67,1,31089
2019-01-30,-14,-14,-22,-24,-24,4,-18,-19,7,100,1031,10,1.3,1.0,5.0,-24,60,1,31089
2019-01-31,1,1,-13,-10,-10,6,-5,-5,8,216,1018,12,0.0,0.0,10.0,-11,68,2,31089
2019-02-01,11,11,-9,-1,-1,6,2,3,7,214,1014,20,0.0,0.0,10.0,-6,63,2,31089
2019-02-02,12,12,0,4,4,6,7,7,11,212,1006,26,0.0,0.0,10.0,-1,68,3,31089
2019-02-03,10,10,1,4,4,6,6,6,6,59,1002,15,0.1,0.0,10.0,-1,75,3,31089
2019-02-04,-8,-8,-15,-18,-18,6,-10,-11,14,344,1019,17,0.1,0.1,10.1,-17,63,2,31089
2019-02-05,-8,-8,-16,-18,-18,6,-12,-12,7,86,1022,9,0.0,0.0,10.1,-21,47,2,31089
2019-02-06,-11,-11,-12,-18,-18,4,-11,-11,11,20,1020,14,1.8,1.4,5.1,-16,69,1,31089
2019-02-07,-16,-16,-18,-29,-29,1,-17,-17,21,322,1028,26,4.1,0.0,5.1,-19,82,1,31089
2019-02-08,-8,-8,-24,-21,-21,6,-15,-15,6,245,1039,14,0.0,0.0,10.2,-21,61,2,31089
2019-02-09,-3,-3,-11,-15,-15,12,-8,-7,14,173,1031,20,0.0,0.0,10.2,-14,64,2,31089
2019-02-10,-8,-8,-9,-15,-15,7,-9,-9,8,342,1025,10,0.5,0.3,5.3,-12,83,1,31089
2019-02-11,-5,-5,-9,-12,-12,5,-7,-6,8,119,1014,11,1.5,1.3,5.3,-8,92,1,31089
2019-02-12,-4,-4,-13,-13,-13,6,-7,-8,9,313,1019,16,0.1,0.1,10.7,-10,78,2,31089
2019-02-13,7,7,-8,-4,-4,8,-1,0,8,197,1009,19,0.0,0.0,10.7,-7,70,2,31089
2019-02-14,-8,-8,-10,-15,-15,8,-7,-9,14,333,1007,21,0.0,0.0,8.5,-9,82,1,31089
2019-02-15,-11,-11,-16,-20,-20,5,-12,-13,10,70,1023,8,1.6,1.2,5.4,-16,76,1,31089
2019-02-16,-8,-8,-15,-18,-18,8,-11,-11,10,145,1017,12,2.6,1.3,5.4,-14,82,1,31089
2019-02-17,-8,-8,-12,-16,-16,4,-10,-10,7,337,1023,15,9.7,8.7,5.4,-13,80,1,31089
2019-02-18,-12,-12,-15,-19,-19,4,-13,-13,7,336,1035,11,1.4,1.3,5.4,-15,84,1,31089
2019-02-19,-8,-8,-16,-16,-16,2,-11,-11,6,152,1032,11,2.3,1.4,5.4,-14,82,1,31089
2019-02-20,-4,-4,-13,-12,-12,2,-7,-8,7,285,1016,9,9.3,8.4,5.4,-11,86,1,31089
2019-02-21,-2,-2,-18,-13,-13,5,-8,-7,6,138,1021,10,0.2,0.0,7.0,-11,85,1,31089
2019-02-22,-4,-4,-8,-10,-10,1,-5,-6,8,131,1020,13,3.6,3.0,5.5,-6,91,1,31089
2019-02-23,-5,-5,-14,-11,-11,7,-5,-6,12,344,1015,18,3.6,1.7,5.5,-7,88,1,31089
2019-02-24,-7,-7,-14,-15,-15,6,-8,-8,12,315,1027,24,0.0,0.0,11.0,-12,78,2,31089
2019-02-25,-10,-10,-15,-18,-18,4,-12,-12,7,114,1031,9,0.4,0.3,5.5,-14,83,1,31089
2019-02-26,-9,-9,-15,-18,-18,4,-11,-12,7,142,1031,10,0.3,0.0,5.5,-14,85,1,31089
