date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-9,-9,-16,-18,-18,3,-12,-13,6,112,1031,8,2.4,2.0,7.0,-16,77,1,08071
2019-01-02,1,1,-15,-10,-10,6,-6,-5,6,223,1023,10,0.0,0.0,8.7,-15,60,2,08071
2019-01-03,7,7,-12,-6,-6,6,-1,0,8,260,1020,13,0.0,0.0,8.7,-12,50,2,08071
2019-01-04,11,11,-4,1,1,6,4,5,8,199,1015,14,0.0,0.0,8.7,-7,51,3,08071
2019-01-05,10,10,-3,1,1,6,4,5,7,161,1014,13,0.0,0.0,8.7,-6,52,2,08071
2019-01-06,15,15,-1,5,5,6,7,8,11,227,1008,23,0.0,0.0,8.7,-4,54,3,08071
2019-01-07,10,10,-2,2,2,6,6,6,12,232,1014,22,0.0,0.0,8.7,-7,47,3,08071
2019-01-08,11,11,-5,2,2,6,4,5,6,186,1026,12,0.0,0.0,8.7,-7,51,3,08071
2019-01-09,10,10,-5,1,1,6,4,5,9,207,1026,16,0.0,0.0,8.7,-6,56,2,08071
2019-01-10,13,13,-1,5,5,6,8,8,7,170,1016,9,0.0,0.0,8.7,-6,48,3,08071
2019-01-11,6,6,-4,-1,-1,2,3,3,8,264,1019,16,7.8,3.0,3.6,-4,62,1,08071
2019-01-12,2,2,-4,-4,-4,2,0,0,6,226,1025,10,12.3,5.4,7.0,-5,70,1,08071
2019-01-13,2,2,-6,-5,-5,4,-2,-1,5,179,1027,6,2.3,1.9,6.6,-5,78,1,08071
2019-01-14,7,7,-7,-3,-3,6,0,1,7,169,1026,12,0.0,0.0,9.9,-7,64,2,08071
2019-01-15,10,10,-5,0,0,6,3,5,6,150,1019,11,0.0,0.0,9.9,-6,59,2,08071
2019-01-16,12,12,-4,1,1,6,4,5,8,287,1016,12,0.1,0.0,9.9,-5,58,3,08071
2019-01-17,14,14,-3,2,2,6,5,6,10,226,1014,22,0.0,0.0,9.9,-6,49,2,08071
2019-01-18,9,9,0,0,0,5,4,4,14,225,1008,17,0.7,0.0,5.0,-4,56,1,08071
2019-01-19,9,9,-6,-2,-2,6,2,3,8,203,1025,15,0.1,0.0,10.0,-9,55,2,08071
