date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,21,21,15,18,18,6,18,18,5,255,1015,16,2.7,0.0,5.0,16,90,4,37047
2019-01-02,13,13,12,13,13,4,13,13,3,72,1021,9,10.6,0.0,5.0,10,85,3,37047
2019-01-03,15,15,11,14,14,4,14,14,3,218,1017,7,0.3,0.0,5.0,13,91,3,37047
2019-01-04,15,15,13,13,13,3,14,15,6,129,1013,15,10.8,0.0,5.0,14,91,3,37047
2019-01-05,13,13,4,11,11,6,11,10,6,273,1016,20,0.0,0.0,10.0,5,68,3,37047
2019-01-06,18,18,3,10,10,6,11,12,3,315,1023,9,0.0,0.0,10.0,4,71,4,37047
2019-01-07,15,15,4,10,10,6,10,12,3,99,1026,11,0.0,0.0,8.3,5,72,3,37047
2019-01-08,16,16,12,14,14,5,14,15,5,234,1016,14,0.0,0.0,10.0,10,80,4,37047
2019-01-09,13,13,8,11,11,6,11,11,5,294,1019,18,0.0,0.0,10.0,5,67,4,37047
2019-01-10,7,7,3,4,4,6,6,6,5,334,1022,14,0.0,0.0,10.0,-2,59,3,37047
2019-01-11,10,10,0,5,5,6,5,6,1,39,1026,8,0.0,0.0,10.0,-1,64,3,37047
2019-01-12,6,6,3,3,3,6,5,5,4,77,1028,12,0.0,0.0,8.3,1,71,2,37047
2019-01-13,8,8,7,5,5,4,7,8,4,119,1020,12,9.2,0.0,5.0,5,86,2,37047
2019-01-14,6,6,1,2,2,6,4,4,5,7,1022,9,0.0,0.0,6.7,1,79,1,37047
2019-01-15,9,9,1,4,4,6,5,6,2,222,1023,6,0.0,0.0,10.1,0,76,3,37047
2019-01-16,11,11,1,5,5,6,6,7,2,270,1023,6,0.0,0.0,10.1,1,79,3,37047
2019-01-17,11,11,4,7,7,5,7,9,2,142,1024,8,0.2,0.0,6.7,2,76,2,37047
2019-01-18,13,13,7,10,10,4,10,11,2,270,1020,7,0.0,0.0,6.7,7,82,3,37047
2019-01-19,18,18,8,13,13,5,13,14,5,150,1017,15,0.9,0.0,5.1,10,84,3,37047
2019-01-20,15,15,9,11,11,4,12,12,12,295,1006,25,5.9,0.0,8.3,7,71,3,37047
2019-01-21,1,1,-6,-4,-4,6,-1,-1,6,346,1028,14,0.0,0.0,10.2,-13,44,2,37047
2019-01-22,7,7,-5,1,1,6,1,2,4,94,1035,9,0.0,0.0,10.2,-8,54,2,37047
2019-01-23,17,17,6,12,12,4,12,13,8,147,1022,18,1.0,0.0,8.3,10,87,3,37047
2019-01-24,17,17,14,15,15,4,15,16,11,240,1009,27,40.8,0.0,8.3,11,78,4,37047
2019-01-25,10,10,3,5,5,6,6,7,3,329,1019,9,0.0,0.0,10.0,-1,66,2,37047
2019-01-26,8,8,-2,4,4,6,4,5,1,224,1024,8,0.0,0.0,10.2,-4,63,2,37047
