date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-5,-5,-8,-13,-13,4,-6,-6,12,9,1024,12,1.0,1.0,3.4,-10,74,1,19097
2019-01-02,-7,-7,-12,-13,-13,5,-8,-9,7,227,1024,12,0.2,0.1,5.2,-13,65,1,19097
2019-01-03,3,3,-8,-7,-7,6,-3,-1,7,229,1017,18,0.0,0.0,8.7,-8,72,2,19097
2019-01-04,5,5,-4,-5,-5,6,-1,0,8,264,1012,14,0.0,0.0,8.7,-5,73,2,19097
2019-01-05,2,2,-4,-4,-4,6,-1,-1,7,266,1017,15,0.0,0.0,8.7,-3,82,2,19097
2019-01-06,0,0,-3,-5,-5,5,-1,-1,8,107,1021,21,0.2,0.0,3.4,-2,87,1,19097
2019-01-07,8,8,3,2,2,4,5,6,10,234,1008,24,29.7,0.0,3.4,4,93,2,19097
2019-01-08,3,3,0,-2,-2,6,2,2,11,304,1015,23,0.1,0.0,6.9,-1,80,1,19097
2019-01-09,-5,-5,-7,-12,-12,6,-5,-6,14,322,1030,22,0.0,0.0,8.7,-13,55,2,19097
2019-01-10,-3,-3,-7,-8,-8,6,-4,-5,6,96,1031,8,0.0,0.0,8.7,-11,58,2,19097
2019-01-11,-1,-1,-3,-6,-6,6,-2,-1,7,149,1026,11,0.0,0.0,8.7,-6,75,2,19097
2019-01-12,1,1,-5,-5,-5,2,-1,-1,6,75,1026,16,11.5,9.6,3.5,-3,86,1,19097
2019-01-13,0,0,-3,-5,-5,5,-2,-2,6,44,1031,11,0.8,0.9,7.0,-4,87,1,19097
2019-01-14,3,3,-9,-5,-5,5,-2,-2,7,224,1028,11,0.1,0.0,7.0,-4,90,1,19097
2019-01-15,5,5,-3,-3,-3,5,1,1,8,232,1020,14,0.5,0.3,3.5,-2,92,1,19097
2019-01-16,-1,-1,-3,-7,-7,5,-3,-2,8,55,1021,11,0.1,0.1,8.7,-6,81,2,19097
2019-01-17,-1,-1,-7,-8,-8,4,-3,-3,7,209,1021,10,0.7,0.4,3.5,-6,83,1,19097
2019-01-18,-4,-4,-7,-10,-10,4,-5,-5,8,55,1021,14,8.2,5.7,3.5,-6,92,1,19097
2019-01-19,-10,-10,-12,-19,-19,2,-10,-11,14,16,1028,23,12.1,9.1,4.9,-13,81,1,19097
2019-01-20,-14,-14,-17,-22,-22,6,-15,-15,7,125,1031,12,0.0,0.0,4.9,-18,81,1,19097
2019-01-21,-10,-10,-18,-21,-21,6,-13,-14,12,138,1028,18,0.0,0.0,4.9,-15,88,1,19097
2019-01-22,-2,-2,-6,-10,-10,3,-3,-3,12,123,1013,16,14.5,11.7,4.9,-5,92,1,19097
2019-01-23,-8,-8,-10,-15,-15,2,-8,-9,12,323,1014,17,13.9,12.2,4.9,-10,84,1,19097
2019-01-24,-10,-10,-15,-23,-23,3,-13,-12,13,307,1020,20,0.2,0.1,4.9,-17,79,1,19097
2019-01-25,-18,-18,-24,-29,-29,4,-20,-21,7,221,1026,11,1.1,0.7,6.6,-23,79,1,19097
2019-01-26,-16,-16,-28,-25,-25,4,-20,-20,5,189,1024,9,0.4,0.3,4.9,-22,82,1,19097
2019-01-27,-14,-14,-24,-23,-23,5,-16,-17,8,220,1019,13,1.7,0.0,9.9,-18,80,1,19097
2019-01-28,-6,-6,-11,-18,-18,2,-9,-9,15,322,1007,22,14.4,8.6,5.0,-12,82,1,19097
2019-01-29,-20,-20,-21,-33,-33,4,-21,-21,17,292,1022,24,0.2,0.0,5.0,-25,72,1,19097
2019-01-30,-29,-29,-33,-44,-44,6,-30,-30,14,283,1030,20,0.0,0.0,6.6,-34,70,1,19097
2019-01-31,-24,-24,-35,-35,-35,4,-28,-28,6,152,1031,9,2.3,1.4,5.0,-30,76,1,19097
2019-02-01,-11,-11,-18,-21,-21,3,-14,-14,6,139,1025,9,0.9,0.9,5.0,-17,79,1,19097
2019-02-02,1,1,-6,-7,-7,4,-2,-1,12,221,1015,21,0.5,0.0,5.0,-3,87,1,19097
2019-02-03,1,1,0,-3,-3,4,1,1,12,198,1004,22,0.9,0.0,5.0,3,99,1,19097
2019-02-04,5,5,-1,-1,-1,5,3,2,13,291,1009,20,3.2,0.0,8.3,-1,83,1,19097
2019-02-05,-1,-1,-7,-10,-10,6,-5,-4,10,77,1021,12,2.3,0.8,8.3,-10,68,1,19097
2019-02-06,2,2,-2,-5,-5,5,0,0,9,56,1015,13,1.6,0.0,5.1,-1,92,1,19097
2019-02-07,6,6,1,-5,-5,3,0,3,13,225,1008,19,6.2,0.0,5.1,-1,92,1,19097
2019-02-08,-13,-13,-20,-25,-25,6,-15,-15,16,291,1036,22,0.0,0.0,10.0,-21,63,1,19097
2019-02-09,-8,-8,-20,-18,-18,12,-13,-12,9,102,1042,10,0.0,0.0,10.2,-20,56,2,19097
2019-02-10,-3,-3,-7,-10,-10,6,-5,-5,8,115,1031,11,0.7,0.2,5.1,-9,71,1,19097
2019-02-11,-2,-2,-7,-9,-9,4,-3,-4,11,88,1020,16,11.6,8.0,5.1,-5,86,1,19097
2019-02-12,-2,-2,-3,-9,-9,2,-2,-2,16,306,1004,22,21.9,19.6,5.1,-3,91,1,19097
2019-02-13,-5,-5,-12,-15,-15,7,-8,-9,11,252,1016,18,0.1,0.0,8.4,-10,86,1,19097
2019-02-14,1,1,0,-4,-4,6,0,0,12,215,1003,20,0.2,0.0,5.2,-3,88,1,19097
2019-02-15,-10,-10,-17,-20,-20,7,-12,-13,12,311,1017,17,0.0,0.0,8.5,-15,80,1,19097
2019-02-16,-7,-7,-17,-17,-17,8,-11,-11,8,80,1020,12,0.0,0.0,8.5,-13,83,1,19097
2019-02-17,-4,-4,-7,-11,-11,5,-4,-5,11,72,1015,14,13.2,11.1,5.4,-6,88,1,19097
2019-02-18,-6,-6,-9,-13,-13,5,-8,-7,7,346,1029,12,1.0,0.9,7.0,-9,89,1,19097
2019-02-19,-7,-7,-20,-14,-14,5,-11,-11,7,86,1032,8,0.3,0.0,8.5,-12,86,1,19097
2019-02-20,-2,-2,-6,-8,-8,1,-3,-3,11,154,1015,21,18.7,15.6,5.4,-4,93,1,19097
2019-02-21,-6,-6,-13,-12,-12,6,-8,-7,7,278,1023,14,0.0,0.0,10.9,-9,92,2,19097
2019-02-22,-1,-1,-14,-10,-10,6,-6,-5,8,90,1028,12,0.0,0.0,10.9,-7,88,2,19097
2019-02-23,2,2,-4,-4,-4,3,0,0,10,102,1010,18,32.8,0.0,5.5,0,94,1,19097
