date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,1,1,-3,-5,-5,5,-1,-2,8,326,1024,10,0.1,0.0,3.5,-4,77,1,17157
2019-01-02,-2,-2,-8,-7,-7,5,-4,-5,4,231,1027,8,0.1,0.1,5.2,-12,54,1,17157
2019-01-03,4,4,-6,-3,-3,6,0,0,5,206,1020,5,0.0,0.0,8.7,-7,64,2,17157
2019-01-04,4,4,-2,-1,-1,4,2,1,7,242,1013,15,14.2,0.0,5.2,-2,80,1,17157
2019-01-05,12,12,-2,4,4,6,5,6,5,254,1019,13,0.0,0.0,8.7,2,81,3,17157
2019-01-06,12,12,1,6,6,6,7,7,6,149,1019,12,0.0,0.0,8.7,5,88,3,17157
2019-01-07,14,14,6,9,9,6,10,11,8,205,1016,26,0.3,0.0,3.5,8,89,3,17157
2019-01-08,11,11,6,8,8,6,9,9,8,295,1020,21,0.0,0.0,8.7,5,80,3,17157
2019-01-09,1,1,-2,-3,-3,6,1,0,7,320,1029,18,0.0,0.0,8.7,-7,58,2,17157
2019-01-10,3,3,-7,-4,-4,6,-2,-2,3,15,1030,8,0.0,0.0,8.7,-7,64,1,17157
2019-01-11,3,3,-1,0,0,4,1,1,5,146,1026,10,10.7,7.7,3.5,-2,81,1,17157
2019-01-12,3,3,0,1,1,4,2,2,4,86,1023,15,13.9,4.0,4.9,1,97,1,17157
2019-01-13,1,1,-2,-1,-1,4,1,0,3,241,1029,14,4.4,0.1,4.9,0,94,1,17157
2019-01-14,0,0,-4,-4,-4,6,-2,-2,3,305,1030,7,0.0,0.0,6.6,-3,94,1,17157
2019-01-15,4,4,-6,-2,-2,3,-1,0,5,222,1025,9,0.0,0.0,8.3,-1,95,1,17157
2019-01-16,4,4,-1,1,1,1,3,2,4,153,1021,8,0.5,0.0,5.0,2,93,1,17157
2019-01-17,6,6,3,2,2,3,4,4,4,286,1017,11,1.9,0.0,5.0,5,97,1,17157
2019-01-18,5,5,-2,0,0,6,2,2,5,132,1018,10,0.3,0.0,5.0,3,96,1,17157
2019-01-19,1,1,-3,-5,-5,2,0,0,13,124,1012,27,18.2,0.0,5.0,-1,96,1,17157
2019-01-20,-7,-7,-11,-14,-14,3,-8,-9,10,341,1029,14,1.4,0.9,6.6,-12,73,1,17157
2019-01-21,-3,-3,-12,-11,-11,5,-6,-7,9,126,1030,16,0.1,0.1,6.6,-11,71,1,17157
2019-01-22,3,3,-1,-4,-4,5,1,2,15,163,1019,24,4.7,0.0,5.0,-1,80,1,17157
2019-01-23,3,3,-4,-4,-4,4,0,-2,9,302,1017,20,13.3,1.3,5.0,-3,83,1,17157
2019-01-24,1,1,-5,-9,-9,5,-4,-2,8,294,1021,15,0.1,0.0,6.7,-8,74,1,17157
2019-01-25,-3,-3,-13,-12,-12,6,-7,-8,8,233,1026,14,0.1,0.1,10.1,-17,48,2,17157
2019-01-26,3,3,-7,-5,-5,5,-2,-3,6,215,1022,13,0.7,0.0,8.3,-6,74,1,17157
2019-01-27,0,0,-3,-4,-4,5,-1,-1,4,69,1017,10,0.8,0.3,6.7,-4,79,1,17157
2019-01-28,2,2,-3,-7,-7,4,-2,0,12,262,1013,25,0.8,0.0,6.7,-5,79,1,17157
2019-01-29,-4,-4,-12,-15,-15,5,-8,-8,11,294,1022,20,0.3,0.1,8.3,-15,56,1,17157
2019-01-30,-8,-8,-17,-19,-19,5,-12,-13,11,319,1028,14,0.9,0.5,8.3,-23,41,1,17157
2019-01-31,-5,-5,-14,-14,-14,5,-9,-9,8,136,1029,10,0.9,0.9,5.1,-16,54,1,17157
2019-02-01,7,7,0,1,1,6,2,3,4,262,1023,7,0.1,0.1,10.2,1,86,2,17157
2019-02-02,9,9,1,5,5,6,6,6,7,186,1020,14,0.2,0.0,6.7,5,94,2,17157
2019-02-03,13,13,7,9,9,6,10,10,9,189,1011,18,0.0,0.0,10.0,10,98,3,17157
2019-02-04,15,15,11,13,13,5,14,14,10,198,1010,18,0.7,0.0,5.1,12,94,3,17157
2019-02-05,7,7,1,1,1,5,4,4,6,72,1018,9,0.4,0.0,5.1,0,78,1,17157
2019-02-06,15,15,11,12,12,4,13,13,5,167,1012,9,11.3,0.0,5.3,12,96,3,17157
2019-02-07,18,18,16,11,11,5,13,17,16,230,1010,25,19.1,0.0,6.9,10,85,4,17157
2019-02-08,-4,-4,-11,-13,-13,6,-7,-7,12,305,1038,17,0.0,0.0,10.7,-14,54,2,17157
2019-02-09,0,0,-12,-8,-8,12,-5,-4,6,78,1039,10,0.0,0.0,10.0,-11,58,2,17157
2019-02-10,1,1,0,-2,-2,5,1,1,4,174,1028,11,5.0,0.0,5.4,-1,89,1,17157
2019-02-11,4,4,1,2,2,4,3,2,6,91,1015,10,23.2,0.0,5.4,3,100,1,17157
