date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,9,9,6,6,6,4,7,8,8,25,1022,12,0.0,0.0,6.7,5,83,2,05017
2019-01-02,3,3,1,-1,-1,4,2,2,7,134,1025,11,32.4,0.0,5.0,-3,69,1,05017
2019-01-03,11,11,2,5,5,5,7,7,8,51,1016,15,28.4,0.0,5.0,3,83,2,05017
2019-01-04,7,7,3,4,4,5,6,5,8,260,1013,19,6.0,0.0,5.0,4,85,2,05017
2019-01-05,11,11,1,6,6,4,7,7,5,246,1023,10,0.0,0.0,10.0,3,78,3,05017
2019-01-06,15,15,3,9,9,6,9,10,5,187,1023,12,0.0,0.0,10.0,5,79,3,05017
2019-01-07,18,18,10,14,14,4,14,14,10,207,1018,20,1.2,0.0,6.7,11,85,3,05017
2019-01-08,16,16,13,14,14,6,15,15,7,308,1023,16,0.9,0.0,8.3,10,79,3,05017
2019-01-09,9,9,3,6,6,6,7,7,7,233,1029,15,0.0,0.0,10.1,0,60,3,05017
2019-01-10,7,7,1,3,3,6,5,6,6,35,1028,11,0.0,0.0,10.1,-1,68,3,05017
2019-01-11,6,6,5,4,4,6,6,6,5,117,1024,11,0.0,0.0,10.1,2,74,3,05017
2019-01-12,13,13,7,9,9,5,10,10,8,167,1018,15,21.4,0.0,5.0,8,91,2,05017
2019-01-13,7,7,4,4,4,6,6,6,9,329,1026,15,0.1,0.0,6.7,3,82,2,05017
2019-01-14,6,6,1,2,2,6,5,4,6,5,1030,9,0.2,0.0,6.7,1,77,1,05017
2019-01-15,9,9,2,5,5,6,6,6,5,232,1028,5,0.0,0.0,10.1,2,81,3,05017
2019-01-16,11,11,3,7,7,6,8,8,6,193,1023,9,0.0,0.0,10.1,5,82,3,05017
2019-01-17,16,16,10,12,12,4,12,13,6,199,1020,14,4.6,0.0,5.1,10,86,3,05017
2019-01-18,14,14,7,11,11,4,11,11,7,151,1016,14,10.3,0.0,6.7,11,91,3,05017
2019-01-19,15,15,5,8,8,1,11,10,17,276,1010,30,50.6,0.0,5.1,7,81,3,05017
2019-01-20,3,3,-2,-3,-3,5,2,0,14,347,1026,15,0.1,0.0,10.2,-5,60,2,05017
2019-01-21,6,6,-3,-1,-1,6,2,2,7,123,1026,14,0.0,0.0,10.2,-4,65,2,05017
2019-01-22,12,12,5,8,8,5,10,10,14,143,1017,24,7.4,0.0,5.1,6,77,2,05017
2019-01-23,7,7,4,5,5,3,7,6,11,308,1017,22,48.1,0.2,5.1,5,86,2,05017
2019-01-24,7,7,0,1,1,6,4,4,7,293,1019,8,0.1,0.1,10.2,-1,72,2,05017
2019-01-25,3,3,-3,-2,-2,6,1,0,6,132,1028,9,0.0,0.0,10.3,-5,64,2,05017
2019-01-26,8,8,0,3,3,4,5,5,5,202,1024,7,1.0,0.0,6.7,0,74,1,05017
2019-01-27,11,11,2,6,6,6,7,8,5,261,1020,8,0.8,0.0,6.8,3,77,2,05017
2019-01-28,14,14,2,7,7,5,8,9,9,228,1014,16,4.5,0.0,10.0,4,75,2,05017
2019-01-29,1,1,-5,-4,-4,5,0,-2,10,121,1023,14,4.5,1.3,10.3,-7,62,2,05017
2019-01-30,5,5,-3,-3,-3,6,1,2,7,160,1026,10,0.0,0.0,6.8,-6,63,1,05017
2019-01-31,12,12,-1,4,4,6,6,7,8,162,1025,11,0.0,0.0,10.3,0,68,3,05017
2019-02-01,15,15,6,10,10,5,11,11,4,116,1024,10,0.3,0.0,10.0,6,77,3,05017
2019-02-02,15,15,3,11,11,6,11,11,4,138,1022,8,0.2,0.0,10.0,8,82,3,05017
2019-02-03,17,17,9,14,14,4,14,15,7,184,1015,13,0.1,0.0,10.4,13,88,4,05017
2019-02-04,20,20,15,18,18,5,18,18,10,200,1012,16,1.1,0.0,5.4,15,86,4,05017
2019-02-05,21,21,18,19,19,6,20,20,8,183,1014,13,6.7,0.0,5.4,18,93,4,05017
2019-02-06,23,23,19,21,21,6,22,21,14,198,1014,23,3.6,0.0,7.0,19,89,5,05017
2019-02-07,23,23,18,18,18,5,19,21,16,226,1016,25,8.8,0.0,5.4,16,83,5,05017
2019-02-08,3,3,-3,-3,-3,6,2,1,13,17,1035,17,0.8,0.0,8.5,-7,54,1,05017
2019-02-09,7,7,-1,1,1,12,4,4,9,39,1034,16,0.2,0.0,10.9,-3,60,2,05017
2019-02-10,15,15,7,10,10,6,11,11,5,163,1026,10,0.9,0.0,5.5,6,76,3,05017
2019-02-11,19,19,14,17,17,6,17,17,10,200,1013,18,18.8,0.0,5.5,15,89,4,05017
2019-02-12,13,13,13,13,13,5,14,13,11,320,1016,15,79.8,0.0,8.5,6,66,3,05017
2019-02-13,13,13,4,9,9,8,9,10,5,193,1024,12,0.0,0.0,11.0,3,67,3,05017
2019-02-14,17,17,6,13,13,8,13,12,11,202,1013,26,0.2,0.0,10.1,9,78,4,05017
2019-02-15,17,17,12,15,15,5,15,15,10,116,1008,12,2.6,0.0,5.5,12,84,4,05017
2019-02-16,10,10,4,7,7,8,8,7,8,42,1010,13,1.5,0.0,5.5,4,75,2,05017
2019-02-17,11,11,9,10,10,6,11,11,7,228,1010,10,18.7,0.0,5.5,9,84,3,05017
2019-02-18,9,9,2,5,5,6,7,7,11,29,1020,17,0.0,0.0,8.6,3,74,2,05017
2019-02-19,6,6,2,3,3,4,6,5,12,70,1019,20,24.3,0.0,5.5,5,87,1,05017
2019-02-20,12,12,5,10,10,4,11,10,6,279,1013,11,43.0,0.0,8.6,9,89,3,05017
2019-02-21,9,9,3,7,7,4,8,7,8,53,1019,18,12.2,0.0,5.6,5,85,2,05017
2019-02-22,12,12,8,11,11,4,11,11,7,44,1018,15,44.6,0.0,5.6,12,95,3,05017
2019-02-23,20,20,13,19,19,7,19,20,11,203,1013,21,34.1,0.0,5.6,15,82,4,05017
2019-02-24,14,14,5,11,11,6,11,12,7,343,1021,17,0.0,0.0,11.2,4,63,4,05017
2019-02-25,15,15,2,9,9,6,10,11,6,96,1028,11,0.0,0.0,8.6,3,67,3,05017
2019-02-26,15,15,4,10,10,6,11,11,5,152,1025,7,0.0,0.0,7.1,6,75,3,05017
2019-02-27,15,15,8,12,12,4,12,13,6,193,1022,6,7.5,0.0,5.8,7,75,3,05017
2019-02-28,10,10,6,8,8,3,9,9,7,235,1021,10,15.3,0.0,5.8,4,70,2,05017
2019-03-01,13,13,5,9,9,5,10,10,8,225,1020,9,0.9,0.0,5.8,5,72,2,05017
2019-03-02,11,11,4,7,7,6,9,9,9,38,1023,10,0.1,0.0,5.9,3,69,2,05017
