date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,17,17,13,13,13,5,14,15,8,180,1016,13,10.8,0.0,6.9,12,86,3,48163
2020-01-23,22,22,11,15,15,6,16,17,8,117,1015,13,0.0,0.0,10.8,8,66,5,48163
2020-01-24,19,19,9,13,13,6,14,14,7,116,1020,12,0.0,0.0,10.8,6,62,4,48163
2020-01-25,19,19,11,14,14,6,15,16,8,145,1018,13,0.0,0.0,7.0,11,76,4,48163
2020-01-26,25,25,14,18,18,4,19,19,4,305,1015,7,0.0,0.0,10.1,12,72,4,48163
2020-01-27,26,26,13,18,18,6,19,19,9,143,1013,15,0.0,0.0,10.8,10,61,5,48163
2020-01-28,21,21,14,16,16,5,17,18,14,277,1012,20,2.6,0.0,10.9,9,65,5,48163
2020-01-29,19,19,8,11,11,6,13,13,11,123,1018,18,0.0,0.0,10.9,1,46,4,48163
2020-01-30,12,12,7,7,7,6,10,10,12,64,1018,17,0.0,0.0,5.4,5,75,2,48163
2020-01-31,17,17,6,10,10,6,11,12,5,22,1021,7,0.0,0.0,10.9,5,70,4,48163
2020-02-01,20,20,8,12,12,6,13,14,9,280,1026,15,0.0,0.0,10.9,2,49,4,48163
2020-02-02,23,23,10,16,16,6,16,17,7,198,1020,13,0.0,0.0,10.9,1,35,4,48163
2020-02-03,22,22,14,17,17,5,18,17,9,178,1010,16,0.7,0.0,7.0,12,72,4,48163
2020-02-04,28,28,13,20,20,5,21,21,6,222,1006,9,0.0,0.0,11.0,12,67,6,48163
2020-02-05,13,13,6,8,8,6,10,11,15,233,1010,19,0.1,0.0,8.5,3,60,3,48163
2020-02-06,14,14,2,5,5,6,7,8,9,301,1012,13,0.0,0.0,11.0,-3,49,3,48163
2020-02-07,23,23,7,13,13,6,15,15,7,247,1013,12,0.0,0.0,11.0,-1,37,5,48163
2020-02-08,17,17,11,13,13,6,14,14,11,77,1018,18,0.2,0.0,7.0,10,73,3,48163
2020-02-09,23,23,16,20,20,6,21,21,12,148,1014,18,2.0,0.0,7.0,18,89,5,48163
2020-02-10,23,23,17,20,20,5,22,22,9,85,1012,14,2.2,0.0,5.5,17,88,5,48163
2020-02-11,11,11,8,8,8,4,11,11,15,48,1015,19,3.9,0.0,5.5,8,83,3,48163
2020-02-12,19,19,8,12,12,6,13,14,8,295,1013,12,2.9,0.0,8.6,8,75,3,48163
2020-02-13,16,16,7,9,9,6,11,12,10,45,1022,16,0.0,0.0,11.1,4,60,4,48163
2020-02-14,15,15,4,6,6,6,9,9,11,98,1028,16,0.0,0.0,11.1,2,63,3,48163
2020-02-15,18,18,7,12,12,6,12,13,7,147,1022,12,0.0,0.0,8.6,8,76,3,48163
2020-02-16,23,23,11,16,16,4,17,17,5,202,1016,8,0.0,0.0,11.1,13,84,5,48163
2020-02-17,29,29,17,22,23,5,23,23,8,163,1011,13,0.0,0.0,10.1,18,79,5,48163
2020-02-18,24,24,15,20,20,5,20,21,11,70,1013,16,0.6,0.0,5.6,17,82,5,48163
2020-02-19,13,13,5,10,10,4,12,13,10,46,1022,14,2.6,0.0,5.6,10,82,3,48163
2020-02-20,13,13,8,9,9,5,12,12,13,27,1027,18,0.2,0.0,5.6,7,74,3,48163
2020-02-21,13,13,6,7,7,6,9,9,10,53,1036,13,0.0,0.0,11.2,1,58,3,48163
2020-02-22,17,17,7,10,10,6,12,12,9,160,1027,13,0.0,0.0,11.2,5,63,4,48163
2020-02-23,21,21,12,16,16,6,17,17,10,154,1016,15,0.0,0.0,5.6,13,82,4,48163
2020-02-24,23,23,16,19,19,6,19,21,8,319,1011,11,3.7,0.0,5.6,11,64,5,48163
2020-02-25,20,20,13,16,16,6,16,17,10,130,1013,15,0.0,0.0,11.3,5,47,5,48163
2020-02-26,14,14,7,7,7,6,10,10,14,353,1029,21,0.0,0.0,11.3,-4,38,4,48163
2020-02-27,16,16,2,7,7,6,9,9,6,205,1030,10,0.0,0.0,11.3,-4,41,3,48163
2020-02-28,21,21,5,12,12,6,13,14,6,206,1028,11,0.0,0.0,11.3,0,45,4,48163
2020-02-29,23,23,8,15,15,6,15,16,11,154,1023,17,0.0,0.0,11.3,4,49,5,48163
2020-03-01,26,26,14,19,19,6,20,20,9,184,1013,14,0.0,0.0,8.6,13,71,5,48163
2020-03-02,26,26,16,20,20,4,21,21,6,105,1009,11,0.0,0.0,8.6,16,80,5,48163
2020-03-03,26,26,18,21,22,4,22,23,9,75,1008,12,0.2,0.0,7.3,18,80,5,48163
2020-03-04,24,24,14,19,19,4,19,21,17,287,1010,24,0.5,0.0,10.2,12,67,5,48163
2020-03-05,23,23,10,15,15,6,16,17,10,229,1024,15,0.0,0.0,11.6,7,57,5,48163
2020-03-06,21,21,12,15,15,6,16,17,10,76,1030,15,0.0,0.0,11.6,5,49,5,48163
2020-03-07,17,17,11,13,13,5,14,14,10,104,1027,16,0.3,0.0,10.2,6,60,3,48163
2020-03-08,23,23,12,16,16,6,17,18,13,150,1022,20,0.0,0.0,8.8,12,76,4,48163
2020-03-09,26,26,17,20,20,6,21,21,11,165,1020,17,0.0,0.0,7.4,16,78,5,48163
2020-03-10,27,27,17,21,22,4,22,22,7,145,1022,11,1.9,0.0,7.4,18,82,5,48163
2020-03-11,30,30,16,22,23,4,23,23,9,172,1017,13,0.1,0.0,11.6,17,74,6,48163
2020-03-12,30,30,18,23,24,4,24,24,10,162,1011,15,0.0,0.0,10.2,18,76,5,48163
2020-03-13,29,29,18,23,24,6,24,23,11,126,1013,16,0.0,0.0,8.8,18,78,5,48163
2020-03-14,29,29,20,23,24,6,24,24,13,149,1017,18,0.0,0.0,8.8,19,77,5,48163
2020-03-15,27,27,20,23,24,6,24,24,11,117,1020,17,1.7,0.0,6.0,19,80,5,48163
2020-03-16,25,25,19,22,23,6,23,23,10,143,1019,14,1.2,0.0,6.0,18,82,5,48163
2020-03-17,27,27,18,22,23,6,23,23,12,132,1016,19,9.0,0.0,6.0,19,82,5,48163
2020-03-18,30,30,19,23,25,5,25,24,11,162,1014,17,5.9,0.0,7.4,19,79,5,48163
2020-03-19,27,27,20,23,25,5,25,23,9,135,1014,13,8.4,0.0,6.0,20,83,5,48163
2020-03-20,22,22,14,19,19,5,20,20,13,41,1019,18,5.2,0.0,6.0,17,87,5,48163
2020-03-21,12,12,5,9,9,5,12,12,12,57,1025,18,9.6,0.0,6.1,9,81,3,48163
2020-03-22,21,21,12,16,16,2,16,18,4,59,1019,6,0.0,0.0,6.1,15,92,4,48163
