date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-7,-6,-6,6,-3,-2,5,193,1030,7,0.0,0.0,8.3,-12,53,1,39045
2020-01-23,6,6,-3,-1,-1,6,1,3,5,165,1024,9,0.0,0.0,5.0,-6,57,1,39045
2020-01-24,8,8,2,1,1,4,4,6,9,146,1014,17,17.1,0.0,5.0,3,90,2,39045
2020-01-25,4,4,1,-1,-1,3,3,3,10,244,1014,14,1.7,0.3,5.0,1,91,1,39045
2020-01-26,1,1,-3,-5,-5,4,0,0,11,251,1015,15,0.7,0.4,5.0,-1,91,1,39045
2020-01-27,2,2,-2,-3,-3,4,0,0,7,307,1014,9,0.0,0.0,5.0,-2,89,1,39045
2020-01-28,3,3,-2,-2,-2,5,0,1,5,283,1019,7,0.3,0.0,5.0,-1,88,1,39045
2020-01-29,3,3,-3,-3,-3,4,-1,1,4,62,1022,7,0.0,0.0,10.0,-4,80,2,39045
2020-01-30,4,4,-4,-2,-2,6,-1,1,3,215,1023,5,0.0,0.0,10.0,-6,69,2,39045
2020-01-31,2,2,-3,-2,-2,3,0,1,3,141,1022,5,0.6,0.0,5.0,-2,86,1,39045
2020-02-01,5,5,-1,-1,-1,3,1,2,6,182,1015,8,0.8,0.4,5.1,0,91,1,39045
2020-02-02,12,12,-1,1,1,6,6,7,15,254,1006,23,0.0,0.0,10.0,2,77,3,39045
2020-02-03,15,15,4,7,7,5,9,10,9,199,1010,15,0.0,0.0,10.0,7,83,2,39045
2020-02-04,13,13,2,7,7,5,10,11,12,266,1010,17,12.8,0.0,5.1,8,91,3,39045
2020-02-05,3,3,-1,-4,-4,5,1,1,11,68,1015,14,3.0,0.0,5.1,-2,81,1,39045
2020-02-06,5,5,-1,0,0,2,2,3,5,135,998,8,1.4,0.1,5.1,2,95,1,39045
2020-02-07,0,0,-5,-7,-7,4,-2,-2,11,296,1004,14,1.8,0.5,5.1,-4,88,1,39045
2020-02-08,1,1,-5,-6,-6,4,-2,-1,6,204,1022,9,1.7,0.9,5.1,-3,93,1,39045
2020-02-09,3,3,-5,-4,-4,4,-1,0,8,174,1027,13,0.9,0.0,6.8,-2,86,1,39045
2020-02-10,8,8,4,3,3,2,6,6,9,299,1018,15,3.1,0.0,5.4,5,94,2,39045
2020-02-11,6,6,1,0,0,4,3,3,8,196,1019,11,0.5,0.0,6.9,0,82,1,39045
2020-02-12,3,3,-3,-3,-3,5,0,1,7,143,1019,10,14.1,0.3,8.5,-2,86,1,39045
2020-02-13,2,2,-3,-3,-3,2,1,1,9,291,1013,12,1.5,0.3,5.4,0,95,1,39045
2020-02-14,-5,-5,-9,-12,-12,5,-7,-7,8,330,1033,10,0.1,0.0,10.8,-13,64,2,39045
2020-02-15,3,3,-8,-7,-7,6,-3,-2,9,190,1029,13,0.0,0.0,8.5,-11,55,1,39045
2020-02-16,4,4,-1,-2,-2,4,1,2,6,250,1021,9,0.0,0.0,5.4,-1,86,1,39045
2020-02-17,9,9,-3,0,0,6,3,4,7,118,1021,12,0.0,0.0,8.5,-2,76,1,39045
2020-02-18,10,10,2,4,4,5,7,9,12,286,1018,18,3.0,0.0,5.5,5,87,2,39045
2020-02-19,4,4,-2,-3,-3,6,1,2,7,335,1032,10,0.0,0.0,10.9,-5,68,2,39045
