date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,1,1,-2,-5,-5,6,0,-1,10,88,1022,20,0.0,0.0,10.5,-5,72,2,48389
2019-01-02,0,0,-4,-4,-4,6,-1,-2,4,89,1023,7,0.0,0.0,10.5,-5,76,2,48389
2019-01-03,11,11,-4,0,0,6,3,3,8,285,1022,20,0.0,0.0,10.5,-6,57,2,48389
2019-01-04,11,11,-1,4,4,6,5,5,6,280,1020,19,0.0,0.0,10.5,-6,48,2,48389
2019-01-05,17,17,-2,7,7,6,9,8,5,184,1018,11,0.0,0.0,10.5,-4,47,3,48389
2019-01-06,21,21,2,12,12,5,13,12,5,120,1014,8,0.3,0.0,10.5,1,50,4,48389
2019-01-07,17,17,8,13,13,6,13,13,8,274,1019,23,0.5,0.0,10.5,2,50,4,48389
2019-01-08,15,15,4,9,9,6,10,10,7,141,1024,15,0.0,0.0,10.0,-2,46,2,48389
2019-01-09,9,9,5,6,6,5,8,7,7,113,1030,13,0.5,0.0,10.0,-2,51,2,48389
2019-01-10,15,15,4,9,9,6,10,9,4,79,1020,9,0.0,0.0,10.6,5,73,3,48389
2019-01-11,15,15,9,12,12,5,12,12,10,261,1014,20,10.7,0.0,8.4,6,66,3,48389
2019-01-12,13,13,2,7,7,6,8,7,6,112,1022,13,0.0,0.0,10.6,2,67,3,48389
2019-01-13,7,7,-1,1,1,6,4,3,8,111,1027,19,0.0,0.0,10.6,-1,73,2,48389
2019-01-14,7,7,0,2,2,6,4,3,5,101,1027,12,0.0,0.0,10.6,1,82,2,48389
2019-01-15,15,15,2,8,8,6,9,8,3,94,1022,6,0.0,0.0,10.6,3,78,3,48389
2019-01-16,17,17,1,10,10,6,10,10,4,261,1020,12,0.0,0.0,10.6,4,69,4,48389
2019-01-17,20,20,3,12,12,6,13,12,5,195,1020,12,0.0,0.0,10.6,2,55,4,48389
2019-01-18,23,23,5,12,12,6,13,13,13,270,1013,28,0.0,0.0,10.6,1,48,4,48389
2019-01-19,12,12,2,6,6,6,8,7,12,192,1024,15,0.0,0.0,10.7,-5,42,3,48389
2019-01-20,16,16,-2,7,7,6,8,7,5,186,1023,9,0.0,0.0,10.7,-5,45,3,48389
2019-01-21,27,27,-1,14,14,6,14,13,6,211,1011,13,0.0,0.0,10.7,-4,40,4,48389
2019-01-22,11,11,6,7,7,6,9,8,11,278,1015,23,0.0,0.0,10.7,-5,39,3,48389
2019-01-23,11,11,-5,3,3,6,5,5,7,248,1024,12,0.0,0.0,10.7,-9,39,2,48389
2019-01-24,14,14,-1,6,6,6,8,8,8,320,1020,19,0.0,0.0,10.7,-9,35,3,48389
2019-01-25,13,13,-5,4,4,6,5,5,3,45,1025,11,0.0,0.0,10.7,-7,48,2,48389
2019-01-26,13,13,-4,4,4,6,4,4,4,148,1022,9,0.0,0.0,10.7,-4,59,2,48389
2019-01-27,16,16,-2,5,5,6,7,8,4,244,1022,13,0.0,0.0,10.0,-8,39,2,48389
2019-01-28,19,19,4,10,10,6,12,11,11,127,1013,22,0.0,0.0,10.8,-7,31,4,48389
2019-01-29,8,8,-2,2,2,6,4,3,7,126,1025,18,0.0,0.0,10.8,-9,40,2,48389
2019-01-30,14,14,-1,6,6,6,8,7,4,75,1018,9,0.0,0.0,7.0,-7,42,2,48389
2019-01-31,20,20,-2,9,9,6,11,10,4,212,1016,12,0.0,0.0,10.8,-2,52,3,48389
2019-02-01,19,19,2,10,10,6,11,11,4,136,1015,7,1.2,0.0,10.8,1,55,4,48389
2019-02-02,19,19,5,13,13,6,13,12,6,245,1015,13,1.2,0.0,10.8,4,61,4,48389
2019-02-03,23,23,7,15,15,5,16,16,8,262,1010,18,0.6,0.0,8.5,3,45,4,48389
2019-02-04,24,24,7,16,16,6,16,16,7,255,1010,18,0.0,0.0,10.9,2,43,5,48389
2019-02-05,23,23,17,19,19,6,19,20,11,230,1010,18,0.0,0.0,10.1,5,40,4,48389
2019-02-06,22,22,14,18,18,6,18,18,14,263,1009,19,0.0,0.0,10.9,3,39,5,48389
2019-02-07,14,14,8,9,9,6,11,10,12,293,1020,17,0.0,0.0,10.9,-10,25,4,48389
2019-02-08,5,5,-3,-3,-3,6,2,1,15,103,1031,22,0.0,0.0,10.9,-10,43,2,48389
2019-02-09,13,13,-3,3,3,12,6,5,10,114,1025,21,0.0,0.0,11.0,-5,50,3,48389
2019-02-10,10,10,0,4,4,8,6,6,4,89,1017,7,0.2,0.0,5.5,1,71,2,48389
2019-02-11,17,17,5,11,11,8,12,12,11,247,1012,22,0.0,0.0,11.0,-2,51,4,48389
2019-02-12,15,15,-2,6,6,6,8,7,5,209,1024,13,0.0,0.0,11.0,-10,31,3,48389
2019-02-13,21,21,-4,9,9,8,10,10,4,158,1017,11,0.0,0.0,8.6,-5,42,2,48389
2019-02-14,27,27,8,18,18,8,18,20,12,273,1010,20,0.0,0.0,11.0,-3,29,5,48389
2019-02-15,27,27,13,20,20,7,20,21,14,265,1009,28,0.0,0.0,11.1,3,35,6,48389
2019-02-16,23,23,9,17,17,9,18,18,14,263,1006,26,0.0,0.0,11.1,0,35,5,48389
2019-02-17,17,17,2,11,11,9,12,11,8,121,1011,13,0.0,0.0,11.1,-7,31,4,48389
2019-02-18,17,17,1,8,8,6,10,10,11,122,1015,25,0.0,0.0,7.1,-4,42,2,48389
2019-02-19,12,12,0,3,3,6,6,7,11,63,1014,18,0.0,0.0,10.1,-4,54,2,48389
2019-02-20,14,14,-2,5,5,6,7,8,8,250,1013,16,0.0,0.0,11.2,-11,33,3,48389
2019-02-21,18,18,4,12,12,6,13,12,7,160,1007,15,0.0,0.0,11.2,-4,35,4,48389
2019-02-22,21,21,1,13,13,6,13,12,6,223,1009,21,0.0,0.0,11.2,-3,41,4,48389
2019-02-23,15,15,3,6,6,12,9,9,20,279,1018,35,0.0,0.0,11.2,-8,30,3,48389
2019-02-24,19,19,-3,8,8,6,10,9,8,114,1023,17,0.0,0.0,11.2,-9,33,3,48389
2019-02-25,21,21,2,11,11,6,13,12,9,108,1017,16,0.0,0.0,10.1,-4,35,4,48389
