date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-3,0,0,6,2,3,4,129,1027,7,0.0,0.0,10.6,-7,53,2,28075
2020-01-23,8,8,2,2,2,5,5,5,6,124,1018,11,6.9,0.0,5.3,4,86,2,28075
2020-01-24,13,13,4,7,7,5,9,9,8,259,1017,11,0.2,0.0,10.7,5,79,3,28075
2020-01-25,12,12,1,5,5,6,6,7,4,292,1022,6,0.0,0.0,10.0,2,75,2,28075
2020-01-26,13,13,5,8,8,6,9,10,3,175,1019,5,0.1,0.0,8.5,5,80,2,28075
2020-01-27,16,16,8,11,11,3,11,13,3,229,1016,5,0.6,0.0,5.4,9,86,3,28075
2020-01-28,16,16,6,10,10,4,11,12,3,137,1016,5,0.0,0.0,10.7,6,75,3,28075
2020-01-29,10,10,6,7,7,4,9,9,6,91,1015,10,14.9,0.0,5.4,7,87,2,28075
2020-01-30,15,15,4,8,8,4,9,10,4,74,1019,7,0.0,0.0,10.7,6,84,4,28075
2020-01-31,14,14,8,10,10,6,10,12,3,161,1018,5,0.5,0.0,5.4,8,85,3,28075
2020-02-01,12,12,6,8,8,5,9,10,6,304,1020,9,1.2,0.0,6.9,6,79,3,28075
2020-02-02,19,19,5,10,10,6,12,13,7,245,1019,11,0.0,0.0,10.8,5,73,4,28075
2020-02-03,21,21,10,13,13,6,14,16,8,203,1017,14,0.0,0.0,10.8,10,76,5,28075
2020-02-04,20,20,14,16,16,5,17,18,8,196,1014,14,5.0,0.0,5.4,15,89,4,28075
2020-02-05,21,21,18,19,19,5,20,20,10,180,1008,17,16.2,0.0,5.4,18,93,4,28075
2020-02-06,13,13,6,10,10,4,12,11,9,294,1001,13,62.5,0.0,5.4,10,88,3,28075
2020-02-07,10,10,0,2,2,4,4,5,8,273,1014,11,1.2,0.4,10.9,-1,70,3,28075
2020-02-08,15,15,4,8,8,6,10,11,6,305,1023,10,0.1,0.0,10.9,3,70,4,28075
2020-02-09,19,19,6,10,10,6,12,13,8,152,1025,13,0.0,0.0,10.1,8,76,4,28075
2020-02-10,21,21,14,17,17,5,18,18,10,196,1018,17,16.5,0.0,5.5,16,90,4,28075
2020-02-11,19,19,11,17,17,5,17,18,8,322,1017,13,12.8,0.0,5.5,15,92,4,28075
2020-02-12,24,24,11,16,16,4,17,18,9,169,1013,14,2.8,0.0,5.5,15,91,4,28075
2020-02-13,13,13,5,10,10,5,12,12,9,341,1017,13,20.3,0.0,5.5,9,85,3,28075
2020-02-14,10,10,0,1,1,6,4,5,8,14,1029,11,0.0,0.0,11.0,-2,68,2,28075
2020-02-15,15,15,-1,6,6,6,7,8,5,128,1028,9,0.0,0.0,11.0,-1,60,3,28075
2020-02-16,12,12,8,8,8,3,9,9,4,126,1020,7,7.5,0.0,5.5,7,86,2,28075
2020-02-17,17,17,8,12,12,2,13,14,5,165,1016,8,0.1,0.0,5.5,12,93,3,28075
2020-02-18,22,22,15,18,18,5,19,20,7,212,1017,12,24.9,0.0,5.5,17,93,5,28075
2020-02-19,12,12,8,9,9,4,10,10,6,18,1025,9,18.7,0.0,5.6,9,93,3,28075
2020-02-20,9,9,4,4,4,4,7,7,10,10,1025,15,59.3,0.0,5.6,6,95,2,28075
2020-02-21,8,8,-1,-1,-1,6,3,4,9,13,1033,13,0.0,0.0,11.1,-2,71,2,28075
2020-02-22,14,14,-1,5,5,6,6,8,3,133,1031,5,0.0,0.0,11.2,-2,60,3,28075
2020-02-23,14,14,4,8,8,6,9,10,4,179,1023,7,0.0,0.0,11.2,3,67,4,28075
