date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-1,-1,-2,-5,-5,6,-1,-1,9,11,1023,10,0.4,0.0,3.5,-6,71,1,18133
2019-01-02,-3,-3,-8,-7,-7,5,-3,-5,4,230,1025,9,0.1,0.0,3.5,-10,65,1,18133
2019-01-03,1,1,-8,-6,-6,6,-3,-3,5,233,1020,9,0.0,0.0,8.7,-9,63,2,18133
2019-01-04,6,6,-4,-1,-1,6,2,3,5,59,1013,11,1.2,0.0,7.0,-3,73,1,18133
2019-01-05,8,8,-1,0,0,5,3,3,7,260,1019,14,0.0,0.0,8.7,-1,79,2,18133
2019-01-06,7,7,-1,1,1,6,3,3,7,96,1021,14,0.0,0.0,8.7,1,84,2,18133
2019-01-07,9,9,2,3,3,5,5,5,7,196,1017,27,3.3,0.0,3.5,4,84,1,18133
2019-01-08,7,7,5,5,5,6,7,7,11,271,1016,23,0.4,0.0,8.7,4,78,2,18133
2019-01-09,1,1,-2,-5,-5,6,-1,-1,8,314,1026,22,0.0,0.0,8.7,-5,68,2,18133
2019-01-10,1,1,-6,-5,-5,6,-2,-2,5,350,1029,9,0.0,0.0,8.7,-9,62,2,18133
2019-01-11,1,1,-2,-2,-2,6,0,0,5,138,1028,8,0.0,0.0,8.7,-5,68,2,18133
2019-01-12,1,1,-1,-1,-1,2,1,0,3,98,1025,16,9.7,5.6,3.5,-2,86,1,18133
2019-01-13,1,1,-1,-4,-4,4,-1,0,5,40,1027,17,4.0,3.2,3.5,-3,84,1,18133
2019-01-14,1,1,-7,-8,-8,5,-5,-4,4,311,1029,8,0.0,0.0,7.0,-7,89,2,18133
2019-01-15,2,2,-7,-5,-5,4,-2,-1,5,235,1025,12,0.3,0.2,3.5,-3,92,1,18133
2019-01-16,2,2,-3,-4,-4,4,0,0,7,290,1021,8,0.5,0.3,3.5,-1,93,1,18133
2019-01-17,3,3,0,-1,-1,4,2,2,5,173,1018,12,4.2,0.0,3.5,0,93,1,18133
2019-01-18,2,2,-3,-2,-2,5,1,0,7,149,1018,8,0.2,0.1,3.5,0,95,1,18133
2019-01-19,0,0,-2,-7,-7,2,-1,0,15,41,1013,27,16.0,5.1,3.6,-1,95,1,18133
2019-01-20,-11,-11,-12,-18,-18,4,-11,-12,10,222,1026,17,1.1,0.0,5.3,-14,80,1,18133
2019-01-21,-9,-9,-18,-18,-18,4,-12,-12,9,107,1033,14,0.0,0.0,8.7,-16,72,2,18133
2019-01-22,3,3,-7,-7,-7,6,-1,-1,14,173,1023,25,2.3,0.0,5.3,-6,67,1,18133
2019-01-23,4,4,-5,-4,-4,4,1,0,11,248,1015,22,36.0,2.0,3.6,-1,89,1,18133
2019-01-24,-4,-4,-8,-10,-10,5,-5,-5,9,269,1020,16,0.4,0.2,3.6,-9,80,1,18133
2019-01-25,-8,-8,-17,-18,-18,5,-11,-12,10,250,1026,15,0.2,0.1,7.0,-19,54,1,18133
2019-01-26,-4,-4,-9,-10,-10,4,-5,-6,7,254,1021,11,2.4,1.3,5.0,-11,67,1,18133
2019-01-27,-5,-5,-7,-9,-9,6,-5,-5,6,310,1017,11,0.0,0.0,10.0,-8,76,2,18133
2019-01-28,2,2,-4,-6,-6,4,-1,-1,12,223,1010,26,2.8,0.4,5.2,-6,78,1,18133
2019-01-29,-13,-13,-14,-21,-21,5,-13,-14,15,270,1019,21,0.0,0.0,6.8,-16,69,1,18133
2019-01-30,-19,-19,-23,-31,-31,6,-20,-21,14,282,1028,17,0.0,0.0,10.0,-28,50,2,18133
2019-01-31,-9,-9,-22,-19,-19,5,-15,-15,6,205,1031,6,1.1,0.3,6.8,-21,54,1,18133
2019-02-01,3,3,-5,-5,-5,4,-2,-1,5,153,1025,7,1.6,1.1,6.8,-7,72,1,18133
2019-02-02,7,7,-3,0,0,4,4,3,8,207,1022,15,0.0,0.0,10.5,2,92,2,18133
2019-02-03,11,11,4,7,7,4,8,8,10,196,1015,17,0.0,0.0,10.0,7,89,3,18133
