date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-3,-3,-7,-10,-10,6,-4,-5,12,96,1024,18,0.0,0.0,8.7,-8,78,2,35025
2019-01-02,-1,-1,-8,-8,-8,6,-4,-4,6,81,1026,5,0.0,0.0,8.7,-8,73,2,35025
2019-01-03,5,5,-5,-5,-5,6,0,1,10,312,1021,21,0.0,0.0,10.4,-7,62,2,35025
2019-01-04,15,15,-2,4,4,6,7,9,10,290,1017,21,0.0,0.0,10.4,-8,42,3,35025
2019-01-05,16,16,-2,5,5,6,7,9,7,235,1017,13,0.0,0.0,10.0,-6,45,2,35025
2019-01-06,17,17,5,10,10,6,12,13,14,232,1012,29,0.0,0.0,10.0,-1,43,3,35025
2019-01-07,13,13,3,8,8,6,9,9,13,282,1018,21,0.0,0.0,10.5,0,53,3,35025
2019-01-08,13,13,4,7,7,6,9,9,10,152,1025,22,0.0,0.0,5.2,-4,45,2,35025
2019-01-09,8,8,-1,2,2,6,5,5,8,149,1031,13,0.2,0.0,10.0,-4,56,1,35025
2019-01-10,14,14,3,7,7,6,8,9,8,197,1020,14,0.1,0.0,10.5,4,76,3,35025
2019-01-11,13,13,6,8,8,4,10,10,10,273,1014,19,1.8,0.0,10.0,4,74,2,35025
2019-01-12,11,11,1,4,4,6,7,7,8,190,1023,15,0.0,0.0,10.5,-1,68,3,35025
2019-01-13,5,5,-3,-2,-2,6,2,2,7,129,1027,15,0.0,0.0,10.5,-2,78,2,35025
2019-01-14,8,8,-4,0,0,6,3,3,6,179,1028,10,0.0,0.0,10.5,-1,81,2,35025
2019-01-15,12,12,-1,4,4,6,6,7,9,241,1022,11,0.0,0.0,10.0,1,76,2,35025
2019-01-16,15,15,4,8,8,6,9,11,10,265,1019,19,0.0,0.0,10.6,1,60,4,35025
2019-01-17,17,17,4,9,9,6,10,11,12,256,1019,21,0.0,0.0,10.6,-2,47,4,35025
2019-01-18,16,16,7,10,10,6,12,13,20,283,1012,34,0.0,0.0,10.6,-2,44,4,35025
2019-01-19,11,11,0,2,2,6,6,6,13,291,1025,18,0.0,0.0,10.6,-6,49,3,35025
2019-01-20,17,17,-1,8,8,6,10,11,8,204,1020,17,0.0,0.0,10.6,-8,38,4,35025
2019-01-21,20,20,3,11,11,6,12,14,15,231,1008,30,0.0,0.0,10.6,-7,30,4,35025
2019-01-22,8,8,3,5,5,6,7,6,14,144,1015,26,0.0,0.0,10.6,-7,40,3,35025
2019-01-23,10,10,-7,-1,-1,6,2,3,9,255,1023,15,0.0,0.0,10.6,-11,45,2,35025
2019-01-24,10,10,0,2,2,6,5,6,13,114,1020,22,0.0,0.0,10.7,-10,37,3,35025
2019-01-25,11,11,-6,1,1,6,4,5,9,201,1024,16,0.0,0.0,10.7,-8,53,3,35025
2019-01-26,9,9,-6,1,1,6,3,4,8,222,1023,15,0.0,0.0,10.7,-8,51,2,35025
2019-01-27,15,15,-4,5,5,6,8,8,10,234,1021,20,0.0,0.0,10.0,-10,35,2,35025
2019-01-28,12,12,3,5,5,6,8,8,16,38,1015,27,0.0,0.0,10.7,-7,39,3,35025
2019-01-29,6,6,-5,-2,-2,6,1,1,8,181,1026,15,0.0,0.0,10.0,-10,49,1,35025
2019-01-30,13,13,-5,3,3,6,5,6,6,179,1018,12,0.0,0.0,10.7,-9,45,3,35025
2019-01-31,17,17,-2,6,6,6,7,10,9,254,1015,18,0.0,0.0,10.8,-6,45,3,35025
2019-02-01,18,18,0,9,9,6,11,12,7,153,1015,9,0.9,0.0,8.5,-3,44,3,35025
2019-02-02,18,18,5,11,11,6,12,13,10,229,1014,18,0.9,0.0,10.8,2,59,4,35025
2019-02-03,20,20,6,13,13,6,14,15,15,249,1008,28,0.0,0.0,10.8,2,49,5,35025
2019-02-04,19,19,7,14,14,6,14,15,12,243,1009,25,0.0,0.0,10.8,2,49,4,35025
2019-02-05,19,19,14,15,15,6,15,16,15,235,1008,24,0.0,0.0,8.5,4,47,4,35025
2019-02-06,17,17,10,12,12,6,13,14,22,245,1008,30,0.0,0.0,10.9,0,41,4,35025
2019-02-07,10,10,3,2,2,6,6,6,16,298,1019,21,0.0,0.0,10.9,-14,23,3,35025
2019-02-08,7,7,-9,-4,-4,6,1,0,11,122,1031,18,0.0,0.0,10.9,-12,47,2,35025
2019-02-09,8,8,-7,-2,-2,12,1,2,10,151,1028,18,0.0,0.0,10.1,-8,57,1,35025
2019-02-10,13,13,-2,3,3,8,5,7,9,210,1017,12,0.2,0.0,8.5,-2,67,2,35025
2019-02-11,15,15,3,8,8,8,10,11,18,258,1010,31,0.0,0.0,10.9,-5,45,4,35025
2019-02-12,15,15,-4,4,4,6,7,8,9,182,1022,15,0.0,0.0,11.0,-12,31,3,35025
2019-02-13,18,18,-3,7,7,8,10,11,12,218,1016,25,0.0,0.0,10.1,-9,34,3,35025
2019-02-14,24,24,6,15,15,8,17,18,14,279,1009,25,0.0,0.0,11.0,-5,25,5,35025
2019-02-15,22,22,11,17,17,7,18,18,16,282,1007,27,0.0,0.0,11.0,3,42,5,35025
2019-02-16,18,18,6,13,13,9,14,14,17,256,1005,30,0.0,0.0,11.0,-3,39,4,35025
2019-02-17,14,14,-2,6,6,9,9,8,11,256,1011,15,0.0,0.0,11.1,-8,35,3,35025
2019-02-18,9,9,-5,1,1,6,4,4,13,121,1017,22,0.0,0.0,11.1,-8,50,2,35025
2019-02-19,0,0,-7,-8,-8,5,-2,-2,11,145,1017,17,0.3,0.3,8.6,-7,69,1,35025
2019-02-20,10,10,-5,-1,-1,6,3,4,10,234,1013,21,0.0,0.0,10.1,-12,38,1,35025
2019-02-21,16,16,0,7,7,6,9,10,11,210,1008,23,0.0,0.0,11.1,-8,37,3,35025
2019-02-22,15,15,-3,7,7,6,8,10,11,184,1010,20,0.2,0.0,11.2,-3,53,3,35025
2019-02-23,11,11,0,2,2,11,6,7,21,294,1014,37,0.4,0.0,11.2,-10,35,3,35025
2019-02-24,15,15,-3,5,5,6,7,8,10,134,1021,18,0.0,0.0,11.2,-11,30,3,35025
2019-02-25,18,18,-2,8,8,6,10,11,10,182,1018,21,0.0,0.0,11.2,-5,42,4,35025
2019-02-26,15,15,2,8,8,6,9,10,8,240,1018,15,0.0,0.0,11.2,-3,49,3,35025
2019-02-27,17,17,4,11,11,6,12,12,9,292,1016,12,0.0,0.0,7.1,-4,35,3,35025
2019-02-28,17,17,5,10,10,6,12,12,9,229,1015,14,0.0,0.0,11.3,-3,41,4,35025
2019-03-01,23,23,7,15,15,6,16,16,13,288,1010,17,0.0,0.0,10.1,-6,28,4,35025
2019-03-02,16,16,0,6,6,6,9,10,12,153,1021,16,0.0,0.0,11.3,-5,44,3,35025
2019-03-03,13,13,-3,4,4,6,6,8,13,105,1021,17,0.0,0.0,11.3,-7,43,3,35025
2019-03-04,9,9,-6,-2,-2,6,3,3,13,125,1022,14,0.0,0.0,11.4,-7,54,2,35025
2019-03-05,9,9,-5,-1,-1,6,3,3,10,133,1026,12,0.0,0.0,11.4,-8,52,2,35025
2019-03-06,15,15,-4,2,2,6,6,7,13,183,1023,19,0.0,0.0,11.4,-6,45,3,35025
2019-03-07,25,25,10,16,16,6,17,20,17,245,1013,27,0.0,0.0,10.1,-3,27,4,35025
2019-03-08,23,23,16,19,19,6,19,20,19,242,1009,28,0.2,0.0,7.2,-2,25,4,35025
2019-03-09,18,18,8,11,11,6,13,13,18,269,1009,25,0.1,0.0,10.1,-8,24,3,35025
2019-03-10,18,18,13,14,14,5,15,15,14,142,1014,19,0.6,0.0,5.7,-4,32,4,35025
2019-03-11,12,12,7,7,7,5,10,10,10,124,1019,14,3.6,0.0,5.8,7,85,3,35025
2019-03-12,17,17,9,12,12,4,14,15,22,155,1010,35,25.9,0.0,5.8,12,88,3,35025
2019-03-13,14,14,8,7,7,5,11,11,36,255,1000,49,12.6,0.0,11.6,-2,42,4,35025
2019-03-14,12,12,5,5,5,6,8,8,13,253,1016,19,0.0,0.0,11.6,-8,30,3,35025
2019-03-15,10,10,2,3,3,6,6,6,11,100,1030,15,0.0,0.0,11.6,-10,32,3,35025
2019-03-16,8,8,3,4,4,6,6,6,8,146,1028,11,0.3,0.0,7.4,-6,41,2,35025
2019-03-17,14,14,4,8,8,12,9,10,6,163,1025,9,0.0,0.0,11.6,-6,35,3,35025
2019-03-18,15,15,6,9,9,12,11,11,8,145,1023,12,0.0,0.0,11.6,-3,38,4,35025
2019-03-19,17,17,6,10,10,6,12,13,11,180,1019,17,0.0,0.0,11.6,-2,40,4,35025
2019-03-20,14,14,5,7,7,6,10,10,11,93,1023,15,0.0,0.0,10.3,2,59,2,35025
2019-03-21,18,18,8,12,12,6,13,14,11,151,1021,15,0.3,0.0,7.6,4,57,3,35025
2019-03-22,21,21,12,14,14,5,15,16,18,201,1014,26,8.1,0.0,8.9,5,61,4,35025
2019-03-23,21,21,9,14,14,6,15,16,12,265,1014,19,0.0,0.0,10.3,-7,22,4,35025
2019-03-24,23,23,12,17,17,6,17,19,10,285,1015,17,0.0,0.0,8.9,-6,20,4,35025
2019-03-25,21,21,11,16,16,6,17,17,8,114,1020,13,0.0,0.0,11.6,-3,27,5,35025
2019-03-26,21,21,10,14,14,6,16,16,16,146,1022,22,0.0,0.0,9.0,8,61,4,35025
2019-03-27,25,25,15,19,19,6,20,20,18,179,1017,23,1.4,0.0,9.0,12,67,5,35025
2019-03-28,28,28,14,21,21,12,21,23,10,241,1013,15,0.0,0.0,7.6,5,48,5,35025
