date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,26,26,24,24,26,6,26,25,17,83,1017,24,0.0,0.0,8.7,18,68,6,15009
2019-01-02,26,26,23,24,25,6,25,25,16,75,1017,22,0.0,0.0,8.7,17,68,6,15009
2019-01-03,25,25,23,23,25,6,25,24,19,58,1018,27,0.0,0.0,8.7,16,67,6,15009
2019-01-04,25,25,23,23,25,6,25,24,22,74,1019,31,0.0,0.0,8.7,16,66,6,15009
2019-01-05,25,25,22,23,25,6,25,24,15,87,1019,22,0.0,0.0,8.7,16,67,6,15009
2019-01-06,24,24,23,23,25,6,25,23,5,202,1019,8,0.1,0.0,8.5,16,68,5,15009
2019-01-07,25,25,22,22,24,6,24,24,10,55,1019,14,0.0,0.0,11.0,16,68,6,15009
2019-01-08,25,25,22,23,24,6,24,24,7,78,1018,11,0.0,0.0,11.0,16,64,6,15009
2019-01-09,22,22,22,22,25,6,25,22,6,97,1018,9,3.8,0.0,5.5,18,76,5,15009
2019-01-10,25,25,23,23,25,6,25,24,7,88,1017,11,0.5,0.0,11.0,18,72,6,15009
2019-01-11,23,23,23,22,24,6,24,23,5,122,1017,7,2.1,0.0,5.5,18,74,5,15009
2019-01-12,25,25,23,23,25,6,25,24,8,90,1017,11,0.3,0.0,11.0,18,71,6,15009
2019-01-13,25,25,23,23,25,6,25,24,7,98,1017,10,0.2,0.0,11.0,17,69,6,15009
2019-01-14,25,25,23,23,25,6,25,24,7,84,1018,10,0.0,0.0,11.0,17,69,6,15009
2019-01-15,24,24,22,22,25,6,25,23,5,62,1017,8,0.1,0.0,11.0,17,70,6,15009
2019-01-16,24,24,22,22,25,6,25,23,6,233,1015,9,0.0,0.0,11.0,16,67,6,15009
2019-01-17,24,24,22,23,25,6,25,24,12,218,1015,16,0.1,0.0,10.1,17,69,5,15009
2019-01-18,23,23,21,21,21,5,24,22,9,43,1018,12,3.4,0.0,10.1,17,77,5,15009
2019-01-19,25,25,22,23,25,6,25,24,13,77,1019,19,0.1,0.0,11.0,18,73,6,15009
2019-01-20,27,27,23,24,26,6,26,25,10,103,1017,14,0.0,0.0,11.0,19,71,7,15009
2019-01-21,26,26,23,24,26,6,26,25,6,59,1017,9,0.0,0.0,11.1,19,74,6,15009
2019-01-22,26,26,23,24,26,6,26,25,9,98,1017,13,0.0,0.0,11.1,18,71,6,15009
2019-01-23,25,25,23,23,25,6,25,24,8,99,1017,11,0.0,0.0,11.1,18,72,6,15009
2019-01-24,26,26,23,24,25,6,25,25,5,149,1016,7,0.7,0.0,10.1,18,72,5,15009
2019-01-25,25,25,23,23,25,6,25,24,9,351,1015,12,1.0,0.0,11.1,18,74,6,15009
2019-01-26,22,22,20,20,20,6,21,21,19,25,1014,25,0.9,0.0,11.1,14,68,6,15009
2019-01-27,22,22,20,20,20,6,21,21,15,27,1014,20,0.1,0.0,11.1,13,65,5,15009
2019-01-28,21,21,19,20,20,6,20,20,20,26,1015,27,1.1,0.0,5.6,13,66,5,15009
2019-01-29,21,21,20,20,20,5,21,21,20,21,1014,27,3.1,0.0,5.6,15,74,5,15009
2019-01-30,24,24,22,21,23,6,23,23,18,38,1013,24,4.0,0.0,11.1,17,75,6,15009
2019-01-31,23,23,21,21,23,6,23,22,18,33,1012,24,2.1,0.0,7.1,18,78,5,15009
2019-02-01,24,24,22,23,25,6,25,24,13,58,1014,18,0.0,0.0,11.1,18,75,6,15009
2019-02-02,24,24,22,22,24,6,24,23,15,53,1014,20,0.2,0.0,10.1,18,77,5,15009
2019-02-03,25,25,22,23,25,6,25,23,11,40,1014,14,0.0,0.0,11.2,18,75,6,15009
2019-02-04,0,0,0,21,21,6,21,0,12,0,1014,17,0.0,0.0,11.2,16,75,2,15009
2019-02-05,25,25,21,23,24,6,24,24,6,44,1013,9,0.0,0.0,11.2,17,69,6,15009
2019-02-06,25,25,22,23,25,6,25,24,4,279,1012,6,0.4,0.0,11.2,17,67,6,15009
2019-02-07,25,25,23,23,25,6,25,24,5,281,1012,6,0.4,0.0,11.2,16,68,6,15009
2019-02-08,23,23,22,21,23,7,23,22,17,5,1013,21,1.0,0.0,10.1,16,72,5,15009
2019-02-09,21,21,18,19,19,11,19,20,18,326,1015,23,1.5,0.0,8.6,11,62,4,15009
2019-02-10,21,21,18,19,19,7,19,20,21,242,1007,29,6.9,0.0,5.8,12,66,4,15009
2019-02-11,22,22,19,20,20,8,21,21,12,309,1008,16,1.0,0.0,11.6,13,65,6,15009
2019-02-12,22,22,20,20,20,6,21,21,10,20,1009,14,0.4,0.0,10.2,14,67,5,15009
2019-02-13,21,21,19,19,19,7,19,20,14,32,1012,17,0.3,0.0,11.6,14,74,4,15009
2019-02-14,20,20,19,18,18,7,19,20,16,52,1014,22,1.1,0.0,10.2,14,73,4,15009
2019-02-15,22,22,20,20,20,7,21,21,15,31,1014,19,0.3,0.0,11.6,15,74,5,15009
2019-02-16,23,23,21,21,21,8,22,22,8,337,1015,11,0.1,0.0,11.6,16,74,6,15009
2019-02-17,23,23,20,21,21,8,22,22,6,327,1014,7,0.1,0.0,10.2,16,75,5,15009
2019-02-18,25,25,22,22,24,6,24,24,3,124,1015,5,0.8,0.0,11.6,16,66,6,15009
2019-02-19,23,23,13,20,23,4,23,22,6,123,1014,9,17.5,0.0,5.9,19,82,5,15009
