date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-18,-18,-22,-24,-24,6,-20,-20,3,296,1034,11,0.0,0.0,5.1,-23,76,1,27097
2019-01-02,-12,-12,-22,-22,-22,5,-17,-15,5,208,1019,13,0.3,0.2,5.1,-18,84,1,27097
2019-01-03,0,0,-8,-7,-7,5,-3,-3,5,245,1010,16,0.0,0.0,8.7,-5,88,2,27097
2019-01-04,-2,-2,-8,-7,-7,5,-4,-4,4,260,1009,13,0.0,0.0,6.9,-5,95,1,27097
2019-01-05,0,0,-5,-5,-5,6,-2,-2,4,308,1013,16,0.0,0.0,6.9,-3,92,1,27097
2019-01-06,-5,-5,-7,-7,-7,4,-5,-5,4,114,1020,19,0.4,0.1,5.1,-5,96,1,27097
2019-01-07,-3,-3,-6,-7,-7,5,-4,-4,4,282,1010,16,0.6,0.0,5.1,-3,92,1,27097
2019-01-08,-6,-6,-9,-14,-14,3,-7,-8,11,299,1018,24,0.4,0.0,3.3,-9,83,1,27097
2019-01-09,-12,-12,-17,-17,-17,6,-14,-14,4,318,1033,16,0.1,0.1,3.3,-16,82,1,27097
2019-01-10,-4,-4,-16,-13,-13,6,-11,-10,3,135,1029,10,0.0,0.0,8.7,-13,86,1,27097
2019-01-11,-4,-4,-9,-7,-7,6,-7,-7,2,109,1025,9,0.0,0.0,8.7,-9,90,2,27097
2019-01-12,-5,-5,-9,-7,-7,5,-7,-7,2,83,1031,9,0.0,0.0,3.4,-7,93,1,27097
2019-01-13,-2,-2,-5,-5,-5,3,-3,-3,4,201,1030,11,0.1,0.0,3.4,-5,90,1,27097
2019-01-14,-2,-2,-4,-4,-4,4,-3,-3,2,119,1023,7,0.2,0.2,3.4,-5,89,1,27097
2019-01-15,-3,-3,-7,-8,-8,5,-5,-5,5,267,1019,16,0.2,0.1,3.4,-8,89,1,27097
2019-01-16,-12,-12,-20,-17,-17,6,-16,-16,2,77,1028,8,0.0,0.0,9.5,-18,78,2,27097
2019-01-17,-10,-10,-21,-16,-16,6,-14,-14,3,311,1023,8,0.0,0.0,9.5,-17,82,2,27097
2019-01-18,-13,-13,-20,-22,-22,6,-18,-17,3,30,1029,11,0.0,0.0,4.7,-21,76,1,27097
2019-01-19,-18,-18,-26,-23,-23,6,-22,-22,2,345,1034,10,0.0,0.0,9.5,-26,69,2,27097
2019-01-20,-17,-17,-27,-23,-23,6,-21,-22,2,79,1034,9,0.0,0.0,9.5,-25,73,1,27097
2019-01-21,-11,-11,-17,-21,-21,3,-15,-14,6,148,1026,18,3.6,2.8,4.8,-17,81,1,27097
2019-01-22,-8,-8,-12,-14,-14,3,-10,-10,5,252,1018,10,1.6,0.9,4.8,-13,86,1,27097
2019-01-23,-9,-9,-22,-15,-15,2,-14,-14,3,238,1016,8,0.1,0.0,4.8,-16,80,1,27097
2019-01-24,-20,-20,-21,-28,-28,4,-19,-21,12,316,1024,21,0.8,0.4,4.8,-23,69,1,27097
2019-01-25,-19,-19,-26,-24,-24,4,-22,-22,2,327,1027,7,0.0,0.0,8.2,-27,72,1,27097
2019-01-26,-15,-15,-23,-22,-22,5,-20,-19,3,267,1021,11,0.1,0.0,4.8,-24,75,1,27097
2019-01-27,-22,-22,-31,-28,-28,4,-25,-26,3,145,1020,13,3.7,2.1,4.9,-28,69,1,27097
2019-01-28,-17,-17,-19,-25,-25,3,-18,-17,6,328,1018,16,2.0,1.3,4.9,-21,74,1,27097
2019-01-29,-27,-27,-29,-39,-39,5,-27,-28,11,312,1025,21,0.2,0.1,4.9,-33,62,1,27097
2019-01-30,-28,-28,-35,-40,-40,4,-32,-31,6,300,1030,15,0.0,0.0,4.9,-36,63,1,27097
