date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-2,-2,-8,-8,-8,6,-3,-4,9,11,1028,13,0.0,0.0,6.6,-8,70,1,40035
2019-01-02,-1,-1,-7,-6,-6,6,-4,-4,4,269,1027,7,0.0,0.0,6.6,-11,59,1,40035
2019-01-03,5,5,-6,-1,-1,4,0,1,3,23,1019,6,6.8,0.0,8.3,-5,72,1,40035
2019-01-04,9,9,-2,2,2,5,4,5,4,308,1014,14,32.7,0.0,8.3,-1,79,1,40035
2019-01-05,13,13,-2,4,4,6,5,6,4,209,1018,12,0.0,0.0,9.9,2,79,3,40035
2019-01-06,15,15,3,8,8,6,9,10,8,182,1015,23,0.0,0.0,6.6,5,80,2,40035
2019-01-07,15,15,12,13,13,5,13,13,8,250,1012,23,2.6,0.0,9.9,9,80,4,40035
2019-01-08,13,13,3,7,7,6,8,9,5,342,1024,16,0.0,0.0,9.9,1,64,3,40035
2019-01-09,7,7,-2,2,2,6,4,4,4,231,1033,13,0.0,0.0,9.9,-4,60,2,40035
2019-01-10,7,7,-4,2,2,5,3,3,3,141,1027,11,1.2,0.0,6.6,-4,65,1,40035
2019-01-11,5,5,3,3,3,3,5,4,4,153,1022,17,35.1,0.0,5.0,3,89,1,40035
2019-01-12,4,4,0,2,2,4,4,3,5,136,1023,15,35.0,0.0,5.0,2,88,1,40035
2019-01-13,5,5,0,1,1,6,3,3,5,353,1030,14,0.3,0.0,5.0,0,83,1,40035
2019-01-14,5,5,0,2,2,6,2,3,3,233,1031,6,0.0,0.0,9.9,0,86,2,40035
2019-01-15,9,9,-1,3,3,6,4,5,5,201,1025,14,0.0,0.0,10.0,2,83,3,40035
2019-01-16,10,10,2,5,5,5,6,7,5,179,1020,13,0.1,0.0,8.3,4,85,2,40035
2019-01-17,7,7,6,6,6,5,7,7,3,339,1018,8,2.7,0.0,8.3,5,91,2,40035
2019-01-18,14,14,3,7,7,5,8,9,8,175,1012,15,1.4,0.0,8.3,5,84,2,40035
2019-01-19,-3,-3,-6,-9,-9,3,-3,-4,17,348,1018,30,7.5,0.0,6.7,-6,79,1,40035
2019-01-20,2,2,-10,-6,-6,6,-4,-4,3,224,1028,9,0.0,0.0,10.0,-10,65,2,40035
2019-01-21,8,8,-1,0,0,6,3,4,13,160,1015,25,0.0,0.0,10.0,-3,62,2,40035
2019-01-22,9,9,5,3,3,2,6,8,15,183,1012,32,10.5,0.0,5.0,4,84,2,40035
2019-01-23,2,2,-4,-5,-5,5,-2,-1,6,318,1021,16,2.2,0.0,10.0,-7,70,1,40035
2019-01-24,2,2,-6,-5,-5,6,-2,-1,6,354,1023,15,0.0,0.0,8.3,-7,72,1,40035
2019-01-25,0,0,-11,-6,-6,5,-4,-4,6,213,1028,12,0.4,0.2,8.3,-11,61,1,40035
2019-01-26,5,5,-6,-2,-2,6,0,0,4,234,1023,15,0.0,0.0,10.1,-4,78,2,40035
2019-01-27,9,9,-3,2,2,6,3,4,4,145,1018,11,0.0,0.0,10.1,-2,74,2,40035
2019-01-28,4,4,-1,-3,-3,6,1,2,11,345,1016,24,2.4,0.0,8.3,-4,68,1,40035
2019-01-29,2,2,-10,-5,-5,6,-3,-3,5,258,1025,12,0.0,0.0,10.2,-10,61,2,40035
2019-01-30,-4,-4,-12,-11,-11,6,-6,-7,7,78,1028,15,0.0,0.0,10.2,-16,48,2,40035
2019-01-31,6,6,-8,-3,-3,6,1,2,6,189,1022,15,0.1,0.0,8.4,-7,64,1,40035
2019-02-01,8,8,2,4,4,2,5,6,4,117,1021,10,0.4,0.0,5.1,3,86,2,40035
