date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-12,-12,-15,-20,-20,5,-12,-13,12,337,1031,12,0.4,0.0,3.4,-16,76,1,19195
2019-01-02,-6,-6,-17,-17,-17,6,-11,-10,8,220,1023,15,0.0,0.0,6.9,-16,66,1,19195
2019-01-03,1,1,-8,-8,-8,6,-3,-2,10,230,1014,20,0.0,0.0,8.7,-7,75,2,19195
2019-01-04,5,5,-6,-3,-3,6,1,1,7,281,1010,16,0.0,0.0,8.7,-2,85,2,19195
2019-01-05,7,7,-3,-4,-4,6,0,1,7,293,1016,17,0.0,0.0,8.7,-3,83,2,19195
2019-01-06,-1,-1,-4,-7,-7,4,-2,-2,8,122,1021,21,0.6,0.0,3.4,-4,88,1,19195
2019-01-07,2,2,-1,-4,-4,5,1,1,9,283,1010,21,3.1,0.0,3.4,0,94,1,19195
2019-01-08,1,1,-4,-8,-8,4,-2,-1,14,302,1019,26,0.9,0.0,8.7,-6,76,2,19195
2019-01-09,-8,-8,-11,-16,-16,6,-9,-10,13,322,1033,20,0.0,0.0,8.7,-15,63,2,19195
2019-01-10,-3,-3,-9,-11,-11,6,-6,-6,7,148,1031,10,0.0,0.0,8.7,-13,59,2,19195
2019-01-11,-1,-1,-5,-7,-7,6,-2,-2,8,165,1025,11,0.0,0.0,8.7,-6,77,2,19195
2019-01-12,-1,-1,-5,-6,-6,6,-2,-3,6,80,1028,10,0.0,0.0,8.7,-4,89,2,19195
2019-01-13,-1,-1,-4,-5,-5,6,-2,-2,5,153,1032,8,0.0,0.0,9.6,-4,90,2,19195
2019-01-14,2,2,-4,-5,-5,6,-1,-1,8,241,1026,11,0.0,0.0,6.5,-3,84,1,19195
2019-01-15,0,0,-3,-6,-6,6,-1,-1,7,234,1019,13,0.4,0.3,8.2,-4,82,1,19195
2019-01-16,-4,-4,-11,-11,-11,6,-5,-7,8,69,1024,11,0.0,0.0,9.6,-10,69,2,19195
