date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,12,14,14,4,14,14,5,314,1015,13,1.0,0.0,6.6,12,87,3,37145
2019-01-02,8,8,5,7,7,5,7,7,4,89,1022,7,0.2,0.0,8.3,4,82,2,37145
2019-01-03,9,9,5,8,8,5,8,8,2,308,1019,5,18.0,0.0,4.9,7,92,2,37145
2019-01-04,12,12,4,8,8,4,8,8,4,94,1012,9,29.2,0.0,4.9,8,96,2,37145
2019-01-05,11,11,6,8,8,6,9,9,7,293,1009,17,1.8,0.0,9.9,4,74,3,37145
2019-01-06,13,13,1,8,8,6,8,9,3,314,1022,11,0.0,0.0,9.9,2,69,3,37145
2019-01-07,9,9,1,4,4,6,5,6,5,111,1026,10,0.0,0.0,8.3,1,76,2,37145
2019-01-08,13,13,6,9,9,5,10,11,7,227,1016,15,0.7,0.0,8.3,7,81,3,37145
2019-01-09,9,9,3,2,2,6,5,5,6,292,1017,17,0.2,0.0,9.9,-2,60,3,37145
2019-01-10,6,6,0,3,3,6,4,4,4,311,1022,16,0.0,0.0,9.9,-3,68,2,37145
2019-01-11,3,3,1,1,1,6,1,2,2,159,1025,5,0.0,0.0,9.9,-4,67,2,37145
2019-01-12,3,3,-4,-1,-1,6,0,1,3,104,1030,7,3.5,0.0,6.6,-4,70,1,37145
2019-01-13,1,1,-1,-1,-1,3,1,0,4,21,1025,12,32.4,0.3,5.0,-1,89,1,37145
2019-01-14,1,1,-5,-3,-3,6,-1,-1,3,124,1024,7,0.3,0.3,10.0,-4,81,2,37145
2019-01-15,5,5,-4,0,0,4,1,2,3,308,1023,6,0.0,0.0,10.0,-3,78,2,37145
2019-01-16,6,6,-4,1,1,6,2,3,2,298,1023,9,0.0,0.0,10.0,-2,78,1,37145
2019-01-17,6,6,-2,1,1,4,2,3,3,130,1024,8,0.5,0.0,5.0,-1,82,1,37145
2019-01-18,11,11,2,5,5,4,6,7,3,298,1019,7,0.2,0.0,8.3,4,86,2,37145
2019-01-19,8,8,3,4,4,4,6,6,7,130,1014,14,2.0,0.0,5.0,6,93,2,37145
2019-01-20,9,9,4,5,5,5,7,7,13,314,1004,20,53.7,0.0,10.0,2,74,2,37145
2019-01-21,-3,-3,-10,-10,-10,6,-6,-5,6,314,1028,13,0.0,0.0,10.1,-18,37,2,37145
2019-01-22,3,3,-8,-4,-4,6,-3,-1,3,144,1035,8,0.0,0.0,10.1,-14,42,2,37145
2019-01-23,11,11,1,4,4,5,6,6,7,185,1022,17,0.6,0.0,5.0,4,87,2,37145
2019-01-24,13,13,7,9,9,5,10,10,9,310,1008,22,31.2,0.0,8.3,6,79,2,37145
2019-01-25,3,3,0,-1,-1,6,2,2,5,297,1018,8,0.0,0.0,10.1,-7,59,2,37145
2019-01-26,4,4,-6,-1,-1,6,0,0,2,204,1024,5,0.0,0.0,10.1,-8,63,2,37145
2019-01-27,6,6,-6,1,1,6,3,3,3,244,1019,8,0.0,0.0,10.2,-4,66,2,37145
2019-01-28,7,7,-2,1,1,6,3,3,3,121,1015,9,0.0,0.0,10.2,-3,71,2,37145
2019-01-29,7,7,2,1,1,4,4,5,7,243,1011,17,16.5,6.0,5.1,0,77,1,37145
2019-01-30,1,1,-8,-6,-6,6,-2,-2,9,250,1020,13,0.0,0.0,10.2,-14,43,2,37145
2019-01-31,-1,-1,-9,-7,-7,6,-4,-4,5,192,1030,8,0.0,0.0,10.2,-18,35,2,37145
2019-02-01,4,4,-6,-2,-2,6,-1,1,3,235,1028,8,0.0,0.0,8.4,-9,55,1,37145
