date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,20,20,15,17,17,3,18,18,3,121,1018,6,0.7,0.0,5.3,16,91,4,28059
2019-01-02,19,19,13,16,16,4,16,17,4,102,1019,10,5.6,0.0,6.8,15,90,4,28059
2019-01-03,18,18,15,17,17,2,17,17,6,49,1015,9,9.8,0.0,5.3,16,92,4,28059
2019-01-04,14,14,9,12,12,5,12,11,10,276,1013,18,31.5,0.0,10.6,8,76,4,28059
2019-01-05,18,18,5,9,9,6,10,12,4,324,1022,7,0.0,0.0,10.6,5,75,4,28059
2019-01-06,19,19,3,11,11,6,12,13,1,104,1024,6,0.0,0.0,10.6,7,79,4,28059
2019-01-07,21,21,5,12,12,6,12,15,3,189,1022,7,0.0,0.0,10.6,10,83,4,28059
2019-01-08,21,21,11,16,16,6,17,17,3,258,1022,9,0.1,0.0,10.0,12,81,4,28059
2019-01-09,16,16,8,13,13,6,14,13,6,121,1025,15,0.0,0.0,10.6,4,61,4,28059
2019-01-10,13,13,5,7,7,6,8,9,5,131,1025,12,0.0,0.0,10.6,0,57,3,28059
2019-01-11,15,15,3,10,10,6,10,10,5,94,1024,10,0.0,0.0,10.6,5,70,4,28059
2019-01-12,19,19,12,15,15,5,15,15,6,185,1019,14,2.9,0.0,5.3,12,83,4,28059
2019-01-13,13,13,11,13,13,6,13,12,7,330,1022,12,0.0,0.0,10.6,9,78,4,28059
2019-01-14,11,11,5,7,7,6,9,9,6,350,1027,10,0.0,0.0,10.6,3,71,3,28059
2019-01-15,14,14,4,9,9,5,10,10,4,128,1028,8,0.0,0.0,10.6,4,75,3,28059
2019-01-16,15,15,2,9,9,6,10,11,2,70,1025,6,0.0,0.0,10.6,5,77,4,28059
2019-01-17,18,18,3,12,12,6,12,13,3,180,1023,8,0.2,0.0,8.5,8,82,3,28059
2019-01-18,20,20,13,16,16,3,16,17,4,241,1018,9,0.4,0.0,10.0,15,87,5,28059
2019-01-19,20,20,15,17,17,4,18,18,10,222,1012,24,16.6,0.0,5.3,14,82,4,28059
2019-01-20,8,8,1,2,2,6,5,6,14,337,1022,16,0.0,0.0,10.0,-1,61,2,28059
2019-01-21,10,10,-1,3,3,6,5,6,5,86,1027,10,0.0,0.0,10.7,-2,60,3,28059
2019-01-22,16,16,8,11,11,6,12,13,8,140,1023,20,3.7,0.0,5.4,9,83,3,28059
2019-01-23,18,18,15,15,15,3,16,16,10,189,1015,27,47.1,0.0,5.4,14,91,4,28059
2019-01-24,10,10,3,6,6,6,7,7,8,339,1018,13,0.3,0.0,10.7,2,70,3,28059
2019-01-25,12,12,1,5,5,6,6,8,4,140,1026,9,0.0,0.0,6.9,0,66,2,28059
2019-01-26,12,12,0,7,7,6,7,9,1,68,1025,6,0.0,0.0,10.8,1,72,3,28059
2019-01-27,13,13,4,8,8,6,8,10,2,109,1020,7,0.0,0.0,10.8,3,73,3,28059
2019-01-28,15,15,2,9,9,6,9,11,1,226,1017,11,0.0,0.0,10.0,5,74,4,28059
2019-01-29,8,8,4,4,4,5,6,6,9,348,1019,17,10.7,0.0,8.5,0,67,2,28059
2019-01-30,8,8,-3,2,2,6,2,4,4,52,1027,9,0.0,0.0,8.5,-5,58,1,28059
2019-01-31,15,15,2,7,7,6,7,9,5,109,1027,12,0.0,0.0,8.5,1,64,2,28059
2019-02-01,15,15,7,11,11,6,12,13,6,81,1023,13,0.0,0.0,7.0,7,75,3,28059
2019-02-02,19,19,9,14,14,3,14,15,6,71,1021,9,0.4,0.0,5.4,12,87,4,28059
2019-02-03,20,20,13,16,16,3,16,17,4,100,1017,6,0.8,0.0,7.0,14,89,4,28059
2019-02-04,20,20,14,17,17,3,17,18,4,151,1016,9,1.5,0.0,5.4,15,91,4,28059
2019-02-05,23,23,17,19,19,2,20,21,5,147,1018,9,2.0,0.0,7.0,18,92,5,28059
2019-02-06,24,24,20,21,21,3,21,22,8,180,1019,12,0.5,0.0,8.5,19,92,5,28059
2019-02-07,24,24,18,20,20,2,21,22,8,184,1019,12,0.0,0.0,10.1,19,90,6,28059
2019-02-08,13,13,10,12,12,6,12,12,11,11,1027,18,1.4,0.0,5.5,5,64,3,28059
2019-02-09,15,15,3,8,8,12,10,10,8,37,1031,14,0.0,0.0,11.0,0,51,4,28059
2019-02-10,19,19,10,15,15,7,15,16,6,100,1026,13,0.6,0.0,5.5,11,79,4,28059
2019-02-11,21,21,15,18,18,3,18,19,5,143,1019,13,4.7,0.0,5.5,16,87,4,28059
2019-02-12,18,18,17,17,17,5,18,17,7,274,1017,18,18.4,0.0,5.5,13,81,4,28059
2019-02-13,18,18,6,12,12,8,13,13,6,20,1024,10,0.0,0.0,11.0,4,63,4,28059
2019-02-14,19,19,4,14,14,8,14,15,5,186,1017,12,0.0,0.0,8.6,10,80,3,28059
2019-02-15,20,20,15,19,19,6,19,19,9,200,1010,14,0.4,0.0,5.5,15,82,4,28059
2019-02-16,24,24,16,20,20,5,20,20,6,259,1009,9,1.0,0.0,5.5,16,83,5,28059
2019-02-17,23,23,19,20,20,3,21,21,5,189,1011,14,1.4,0.0,5.6,17,84,5,28059
2019-02-18,14,14,12,14,14,5,14,13,11,26,1020,18,0.9,0.0,5.6,8,68,3,28059
2019-02-19,17,17,12,16,16,4,16,16,11,85,1018,19,1.9,0.0,5.6,12,75,4,28059
2019-02-20,23,23,19,21,21,4,21,21,9,186,1013,23,28.3,0.0,5.6,19,89,5,28059
2019-02-21,23,23,17,21,21,4,21,21,6,139,1015,10,5.2,0.0,5.6,18,89,5,28059
2019-02-22,23,23,17,21,21,4,21,21,5,160,1017,11,0.8,0.0,11.2,18,88,5,28059
2019-02-23,23,23,18,21,21,5,21,22,6,178,1018,18,8.6,0.0,7.1,19,88,5,28059
2019-02-24,21,21,15,19,19,6,19,19,6,345,1017,17,5.4,0.0,11.2,14,73,5,28059
2019-02-25,18,18,8,15,15,6,15,15,6,73,1022,13,0.0,0.0,8.6,9,67,4,28059
2019-02-26,20,20,10,16,16,6,16,17,6,57,1022,10,1.1,0.0,8.6,12,78,4,28059
2019-02-27,20,20,13,17,17,4,17,18,5,116,1020,7,14.8,0.0,8.6,13,79,4,28059
2019-02-28,18,18,12,16,16,6,16,16,5,238,1019,8,5.6,0.0,5.7,10,68,4,28059
2019-03-01,19,19,11,15,15,4,15,16,5,219,1018,8,21.7,0.0,5.7,10,71,4,28059
2019-03-02,18,18,10,15,15,4,15,16,6,199,1021,4,2.3,0.0,7.2,9,70,4,28059
2019-03-03,18,18,9,14,14,5,14,15,6,213,1020,17,18.5,0.0,7.2,9,69,4,28059
2019-03-04,12,12,5,8,8,6,10,9,9,238,1021,14,0.0,0.0,11.4,4,66,3,28059
2019-03-05,10,10,0,1,1,5,5,5,10,351,1027,14,0.2,0.0,11.4,-5,53,3,28059
2019-03-06,14,14,-1,4,4,6,7,7,6,40,1031,9,0.0,0.0,11.4,-6,44,3,28059
2019-03-07,17,17,5,10,10,6,11,12,5,119,1026,9,0.0,0.0,11.4,3,58,4,28059
2019-03-08,23,23,15,19,19,6,19,21,8,182,1020,13,0.2,0.0,8.7,15,77,5,28059
2019-03-09,24,24,18,21,21,4,21,22,10,177,1016,15,2.3,0.0,5.7,18,88,5,28059
2019-03-10,27,27,19,22,23,3,23,24,5,196,1018,9,0.0,0.0,11.5,19,85,6,28059
2019-03-11,27,27,19,22,24,4,24,24,5,215,1022,7,1.8,0.0,11.6,19,85,5,28059
2019-03-12,23,23,14,17,17,6,18,19,6,95,1023,10,0.0,0.0,11.6,12,71,5,28059
2019-03-13,22,22,16,20,20,5,21,21,12,150,1017,19,2.1,0.0,6.0,18,86,5,28059
2019-03-14,25,25,21,23,25,6,25,23,13,186,1015,20,6.3,0.0,6.0,21,89,5,28059
2019-03-15,19,19,8,15,15,5,16,16,10,352,1021,14,7.7,0.0,11.6,11,74,5,28059
2019-03-16,12,12,5,8,8,5,10,10,9,27,1026,13,31.3,0.0,8.8,7,78,3,28059
2019-03-17,17,17,9,11,11,11,12,14,7,23,1024,12,0.1,0.0,11.6,2,52,4,28059
2019-03-18,19,19,10,13,13,12,14,15,9,40,1025,15,0.0,0.0,11.6,3,51,5,28059
2019-03-19,18,18,8,12,12,6,13,14,8,36,1025,12,0.0,0.0,11.6,1,47,4,28059
2019-03-20,21,21,7,13,13,6,14,16,5,126,1022,10,0.0,0.0,11.6,5,58,5,28059
2019-03-21,21,21,10,14,14,6,15,16,8,324,1020,13,0.0,0.0,11.6,5,54,5,28059
2019-03-22,22,22,9,16,16,6,17,17,5,211,1021,8,0.0,0.0,11.6,6,59,5,28059
2019-03-23,22,22,11,16,16,6,17,18,5,124,1023,8,0.0,0.0,10.3,8,61,4,28059
2019-03-24,23,23,12,17,17,6,17,19,5,150,1022,8,0.0,0.0,10.3,10,65,4,28059
2019-03-25,25,25,15,20,20,6,20,22,6,242,1019,10,1.9,0.0,8.9,15,77,5,28059
2019-03-26,21,21,11,15,15,6,16,16,9,351,1021,13,1.7,0.0,10.3,10,72,4,28059
2019-03-27,22,22,9,14,14,6,15,17,7,91,1025,11,0.0,0.0,11.6,8,64,5,28059
2019-03-28,21,21,12,16,16,12,17,18,6,120,1026,10,0.0,0.0,10.3,9,65,5,28059
2019-03-29,23,23,15,19,19,12,19,20,7,152,1022,11,0.2,0.0,7.6,14,77,5,28059
2019-03-30,24,24,17,20,20,11,21,22,7,178,1018,11,0.2,0.0,11.6,16,79,6,28059
2019-03-31,12,12,10,11,11,6,13,11,11,5,1020,15,1.6,0.0,6.3,9,77,3,28059
2019-04-01,20,20,6,12,12,6,13,14,7,86,1021,10,0.0,0.0,11.6,3,53,4,28059
2019-04-02,21,21,7,13,13,6,14,16,6,329,1022,9,0.0,0.0,11.6,3,48,5,28059
2019-04-03,22,22,10,15,15,6,16,18,7,118,1025,11,0.0,0.0,10.3,7,59,4,28059
2019-04-04,20,20,15,17,17,5,17,18,8,144,1022,14,12.1,0.0,6.4,14,83,4,28059
2019-04-05,26,26,19,21,22,4,22,23,4,244,1016,8,26.8,0.0,6.4,20,90,5,28059
2019-04-06,27,27,20,23,24,3,24,24,6,175,1018,10,0.3,0.0,9.0,20,87,5,28059
2019-04-07,27,27,20,23,24,3,24,24,8,152,1018,12,1.9,0.0,7.7,21,89,5,28059
2019-04-08,25,25,20,22,24,5,24,24,13,194,1011,24,19.6,0.0,7.7,19,82,5,28059
2019-04-09,22,22,18,20,20,6,20,20,8,316,1009,12,0.2,0.0,7.7,17,84,4,28059
2019-04-10,30,30,16,22,23,5,23,25,5,132,1010,9,0.0,0.0,11.6,15,71,6,28059
2019-04-11,26,26,18,22,22,6,22,24,8,168,1010,12,0.0,0.0,11.6,17,78,6,28059
2019-04-12,27,27,20,22,23,4,23,24,7,154,1013,10,0.2,0.0,10.3,19,81,5,28059
2019-04-13,27,27,19,23,24,6,24,24,12,141,1010,19,3.7,0.0,6.5,21,88,5,28059
2019-04-14,21,21,13,19,19,5,21,20,14,265,1010,22,19.7,0.0,11.6,13,70,6,28059
2019-04-15,25,25,9,15,15,6,16,18,5,168,1021,8,0.0,0.0,11.6,7,62,5,28059
2019-04-16,24,24,13,18,18,6,19,21,6,137,1022,9,0.0,0.0,11.6,12,68,6,28059
2019-04-17,26,26,17,21,21,6,21,23,7,155,1017,11,0.0,0.0,11.6,15,73,6,28059
2019-04-18,26,26,20,22,24,4,24,24,14,158,1009,22,13.9,0.0,9.1,19,83,5,28059
2019-04-19,19,19,12,15,15,5,15,16,13,294,1008,19,4.8,0.0,9.1,11,74,4,28059
2019-04-20,22,22,11,15,15,6,16,18,9,303,1016,13,0.0,0.0,11.6,6,54,5,28059
2019-04-21,23,23,11,17,17,6,17,20,5,157,1021,8,0.0,0.0,11.6,7,53,5,28059
2019-04-22,25,25,14,18,18,6,19,21,5,144,1022,7,0.0,0.0,11.6,9,58,6,28059
2019-04-23,25,25,14,19,19,6,20,22,4,143,1020,7,0.0,0.0,11.6,13,70,6,28059
2019-04-24,25,25,17,21,22,5,22,22,6,165,1016,9,0.1,0.0,10.3,17,81,6,28059
2019-04-25,22,22,14,19,19,4,20,21,7,183,1012,13,38.9,0.0,6.6,19,92,5,28059
2019-04-26,27,27,16,22,23,6,23,23,9,351,1015,14,0.5,0.0,11.6,14,67,6,28059
2019-04-27,24,24,14,19,19,6,19,21,6,148,1017,10,0.0,0.0,11.6,10,59,6,28059
2019-04-28,27,27,16,21,21,6,21,23,5,116,1017,8,0.0,0.0,11.6,14,69,6,28059
2019-04-29,26,26,17,21,22,6,22,23,6,143,1020,9,0.0,0.0,11.6,16,75,6,28059
2019-04-30,28,28,19,23,24,4,24,25,8,139,1021,12,0.0,0.0,11.6,19,81,7,28059
2019-05-01,28,28,21,24,26,3,26,26,8,151,1020,12,0.3,0.0,9.1,20,83,6,28059
2019-05-02,28,28,19,23,24,4,24,25,6,139,1018,9,0.0,0.0,11.6,19,80,7,28059
2019-05-03,29,29,20,24,25,4,25,26,5,145,1015,6,0.0,0.0,9.1,20,80,6,28059
2019-05-04,25,25,22,23,25,5,25,24,6,230,1012,9,5.3,0.0,7.9,20,86,5,28059
2019-05-05,29,29,18,23,24,4,24,24,6,332,1012,9,0.6,0.0,9.1,17,76,5,28059
2019-05-06,30,30,17,23,24,6,24,25,5,124,1016,8,0.0,0.0,11.6,15,67,7,28059
2019-05-07,30,30,18,23,24,6,24,26,5,132,1018,7,0.0,0.0,11.6,16,66,7,28059
2019-05-08,28,28,21,24,26,6,26,26,8,138,1015,12,0.0,0.0,11.6,19,74,7,28059
2019-05-09,30,30,22,26,29,6,29,28,10,172,1013,15,1.6,0.0,9.1,22,80,6,28059
2019-05-10,27,27,21,24,26,5,26,25,6,108,1015,11,3.8,0.0,6.7,21,87,5,28059
2019-05-11,27,27,23,24,27,4,27,25,6,197,1013,12,41.5,0.0,6.7,22,88,6,28059
2019-05-12,28,28,23,25,28,5,28,26,9,250,1010,15,24.9,0.0,6.7,22,84,6,28059
2019-05-13,29,29,19,23,23,6,23,25,6,118,1012,9,0.4,0.0,11.6,16,67,6,28059
2019-05-14,29,29,16,22,22,6,22,24,6,38,1016,9,0.0,0.0,11.6,12,57,6,28059
2019-05-15,29,29,17,23,24,6,24,25,5,91,1017,8,0.0,0.0,13.4,14,62,7,28059
2019-05-16,30,30,19,24,25,6,25,27,5,119,1017,7,0.0,0.0,13.4,17,67,7,28059
2019-05-17,30,30,19,24,26,6,26,27,5,136,1016,8,0.0,0.0,13.9,17,67,7,28059
2019-05-18,30,30,22,26,28,6,28,28,10,153,1015,14,0.9,0.0,12.2,21,75,6,28059
2019-05-19,29,29,23,26,28,6,28,27,8,172,1015,12,0.3,0.0,13.3,21,75,6,28059
2019-05-20,32,32,22,26,29,6,29,29,5,146,1016,8,0.2,0.0,13.9,21,74,7,28059
2019-05-21,30,30,23,26,29,6,29,28,8,166,1013,12,0.0,0.0,13.9,22,77,7,28059
2019-05-22,31,31,23,27,29,5,29,29,8,158,1016,11,0.5,0.0,11.0,22,76,6,28059
2019-05-23,32,32,23,27,29,6,29,29,7,141,1020,10,0.0,0.0,13.9,21,74,7,28059
2019-05-24,32,32,22,27,29,6,29,29,6,150,1020,9,0.0,0.0,13.9,21,73,7,28059
2019-05-25,33,33,23,27,29,6,29,30,4,165,1020,7,0.0,0.0,13.9,20,68,7,28059
2019-05-26,34,34,23,28,30,6,30,31,5,149,1019,7,0.0,0.0,13.9,20,64,8,28059
2019-05-27,32,32,23,27,29,6,29,29,7,187,1017,9,0.0,0.0,14.0,21,72,7,28059
2019-05-28,32,32,24,27,30,6,30,30,7,190,1014,10,0.0,0.0,12.2,21,72,6,28059
2019-05-29,32,32,23,27,30,6,30,29,7,164,1013,10,0.0,0.0,14.0,21,72,7,28059
2019-05-30,33,33,24,28,31,6,31,30,7,218,1013,11,2.2,0.0,11.0,22,73,6,28059
2019-05-31,34,34,24,28,32,6,32,31,5,243,1014,8,1.7,0.0,14.0,22,72,8,28059
2019-06-01,35,35,24,28,30,5,30,30,5,150,1013,9,3.5,0.0,12.2,21,69,7,28059
2019-06-02,36,36,23,28,30,6,30,31,5,123,1013,9,0.2,0.0,13.4,20,63,8,28059
2019-06-03,37,37,24,29,31,6,31,32,5,123,1015,8,0.0,0.0,14.0,19,57,8,28059
2019-06-04,35,35,25,29,32,6,32,32,6,149,1015,8,0.2,0.0,13.4,20,61,8,28059
2019-06-05,30,30,25,27,30,5,30,28,4,58,1014,8,18.5,0.0,11.1,23,77,6,28059
2019-06-06,28,28,25,26,30,4,30,27,9,201,1010,18,29.3,0.0,8.8,24,88,6,28059
2019-06-07,32,32,25,28,32,5,32,30,8,210,1007,13,10.1,0.0,8.8,24,80,6,28059
2019-06-08,33,33,25,29,32,6,32,30,8,216,1007,13,5.6,0.0,13.4,22,70,7,28059
2019-06-09,32,32,23,27,30,10,30,29,6,284,1010,9,0.7,0.0,14.0,21,70,6,28059
2019-06-10,32,32,23,27,30,6,30,29,7,232,1014,11,0.2,0.0,11.1,21,71,6,28059
2019-06-11,33,33,22,27,29,9,29,28,7,120,1015,11,0.1,0.0,14.1,18,63,7,28059
2019-06-12,30,30,20,25,25,12,25,27,6,271,1014,10,0.0,0.0,14.1,16,58,7,28059
2019-06-13,33,33,21,26,27,12,27,28,5,317,1016,8,0.0,0.0,14.1,14,51,7,28059
2019-06-14,30,30,19,24,25,12,25,26,6,124,1018,10,0.0,0.0,14.1,16,62,7,28059
2019-06-15,31,31,22,26,29,11,29,29,6,162,1017,9,0.3,0.0,14.1,21,73,6,28059
2019-06-16,34,34,24,27,31,11,31,29,5,233,1015,8,7.2,0.0,13.4,23,80,6,28059
2019-06-17,31,31,24,27,30,10,30,29,6,171,1014,9,0.8,0.0,14.1,23,78,6,28059
2019-06-18,31,31,23,26,29,11,29,27,7,186,1013,11,9.5,0.0,14.1,23,81,6,28059
2019-06-19,31,31,24,27,31,5,31,29,7,232,1011,11,1.7,0.0,13.4,23,80,6,28059
2019-06-20,32,32,26,28,33,6,33,30,11,221,1012,16,1.6,0.0,13.4,24,80,6,28059
2019-06-21,32,32,26,29,34,5,34,30,7,209,1016,11,0.2,0.0,12.3,25,82,7,28059
2019-06-22,32,32,26,29,33,6,33,30,7,216,1018,10,0.0,0.0,14.5,24,78,8,28059
2019-06-23,32,32,25,28,33,6,33,30,8,200,1016,12,0.7,0.0,13.4,24,78,7,28059
2019-06-24,31,31,25,28,32,5,32,29,8,239,1015,12,8.7,0.0,10.1,24,78,6,28059
2019-06-25,33,33,24,28,31,6,31,31,4,233,1018,6,1.3,0.0,12.3,22,71,7,28059
2019-06-26,34,34,23,28,31,6,31,30,4,125,1020,6,0.0,0.0,14.5,21,70,8,28059
2019-06-27,35,35,24,29,31,5,31,30,7,342,1020,11,4.2,0.0,13.4,20,70,7,28059
2019-06-28,33,33,21,26,29,5,29,28,5,97,1019,9,5.0,0.0,14.5,20,71,7,28059
2019-06-29,32,32,22,26,29,5,29,28,5,114,1017,8,8.2,0.0,11.2,21,75,6,28059
2019-06-30,31,31,23,27,30,6,30,29,4,208,1017,6,1.6,0.0,12.3,22,75,6,28059
2019-07-01,33,33,24,28,31,6,31,30,5,236,1017,8,0.5,0.0,12.3,22,75,8,28059
2019-07-02,35,35,24,28,31,6,31,30,5,255,1016,9,0.8,0.0,13.4,23,75,7,28059
2019-07-03,32,32,23,27,31,5,31,29,4,310,1015,6,0.6,0.0,13.4,22,75,6,28059
2019-07-04,35,35,24,29,32,6,32,31,5,304,1016,7,0.9,0.0,13.4,23,72,7,28059
2019-07-05,36,36,25,30,34,6,34,32,4,109,1017,7,0.8,0.0,12.3,23,69,7,28059
2019-07-06,36,36,25,31,34,6,34,32,4,203,1016,7,0.6,0.0,14.4,22,67,8,28059
2019-07-07,36,36,25,30,32,6,32,32,5,290,1015,9,0.2,0.0,14.4,20,60,8,28059
2019-07-08,34,34,24,29,33,5,33,31,6,305,1013,10,4.2,0.0,10.1,22,70,7,28059
2019-07-09,35,35,25,30,34,6,34,32,4,319,1013,7,0.9,0.0,14.4,23,68,7,28059
2019-07-10,34,34,24,28,33,5,33,30,5,84,1012,9,20.5,0.0,11.1,24,79,7,28059
2019-07-11,30,30,24,27,31,5,31,28,9,98,1010,14,15.3,0.0,11.1,24,82,6,28059
2019-07-12,27,27,25,26,29,5,29,26,14,141,1008,25,17.5,0.0,6.8,23,85,6,28059
2019-07-13,27,27,21,25,28,4,28,26,14,173,1013,27,35.8,0.0,6.8,23,87,6,28059
2019-07-14,27,27,19,25,28,3,28,26,8,199,1017,15,52.1,0.0,6.8,24,91,6,28059
2019-07-15,31,31,26,28,32,5,32,29,8,179,1017,12,6.1,0.0,10.4,24,83,6,28059
2019-07-16,32,32,25,28,32,4,32,30,6,190,1018,9,0.0,0.0,11.6,24,80,7,28059
2019-07-17,33,33,25,28,32,5,32,30,5,227,1018,8,0.0,0.0,11.6,23,76,8,28059
2019-07-18,35,35,25,29,33,5,33,31,5,242,1017,7,0.6,0.0,9.2,24,77,7,28059
2019-07-19,32,32,25,28,32,5,32,29,4,218,1017,6,14.2,0.0,6.8,24,82,6,28059
2019-07-20,29,29,24,26,29,4,29,27,2,153,1016,4,20.4,0.0,6.8,23,86,6,28059
2019-07-21,31,31,23,26,29,5,29,27,3,114,1016,5,8.1,0.0,10.4,22,81,6,28059
2019-07-22,30,30,24,27,30,5,30,28,5,233,1014,9,19.6,0.0,8.0,23,79,6,28059
2019-07-23,29,29,24,26,29,4,29,27,5,324,1013,8,27.1,0.0,6.7,23,88,6,28059
2019-07-24,31,31,21,25,27,6,27,27,6,22,1014,10,2.1,0.0,11.6,19,72,7,28059
2019-07-25,31,31,21,25,27,6,27,27,5,88,1016,9,0.0,0.0,11.6,18,64,7,28059
2019-07-26,31,31,22,26,28,6,28,28,6,106,1019,10,0.3,0.0,11.6,20,70,7,28059
2019-07-27,31,31,23,26,29,6,29,28,5,115,1021,8,0.8,0.0,9.2,20,71,6,28059
2019-07-28,32,32,22,27,29,6,29,29,5,123,1020,7,0.2,0.0,11.6,20,68,7,28059
2019-07-29,34,34,23,27,29,6,29,29,4,122,1017,7,0.0,0.0,11.6,20,68,7,28059
2019-07-30,32,32,23,27,29,6,29,29,4,149,1016,6,0.2,0.0,11.6,20,70,7,28059
2019-07-31,32,32,22,27,29,6,29,29,4,116,1016,6,0.0,0.0,11.6,21,72,7,28059
2019-08-01,33,33,23,27,30,5,30,29,4,132,1016,6,13.9,0.0,9.1,22,74,6,28059
2019-08-02,32,32,21,26,29,4,29,28,3,147,1014,6,22.4,0.0,6.7,22,78,6,28059
2019-08-03,33,33,24,27,30,6,30,30,4,244,1013,6,0.8,0.0,11.6,21,71,7,28059
2019-08-04,32,32,24,27,30,5,30,29,4,232,1014,7,14.5,0.0,6.7,23,79,6,28059
2019-08-05,31,31,24,27,30,4,30,28,5,193,1014,9,31.5,0.0,9.1,23,81,6,28059
2019-08-06,33,33,23,27,31,6,31,30,4,261,1013,7,1.9,0.0,9.1,23,77,6,28059
2019-08-07,34,34,25,28,32,5,32,30,5,261,1013,9,5.8,0.0,6.6,23,77,7,28059
