date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,9,9,3,5,5,6,7,6,9,16,1023,12,0.0,0.0,8.3,3,81,2,48289
2019-01-02,4,4,3,1,1,3,4,4,9,128,1022,14,86.6,0.0,5.1,3,89,1,48289
2019-01-03,8,8,4,3,3,3,5,5,6,306,1018,13,14.9,0.0,5.1,2,82,2,48289
2019-01-04,12,12,0,5,5,6,7,7,5,306,1020,12,0.0,0.0,10.1,1,68,3,48289
2019-01-05,17,17,2,9,9,6,9,11,5,203,1021,10,0.0,0.0,10.1,4,73,4,48289
2019-01-06,17,17,5,11,11,6,12,12,7,183,1022,16,0.0,0.0,10.1,9,80,4,48289
2019-01-07,19,19,12,15,15,4,15,15,6,214,1019,16,1.1,0.0,6.7,12,84,4,48289
2019-01-08,17,17,9,14,14,4,14,14,4,211,1024,12,0.0,0.0,10.0,10,79,4,48289
2019-01-09,13,13,6,10,10,6,10,10,7,38,1030,15,0.0,0.0,10.0,3,63,3,48289
2019-01-10,11,11,2,8,8,6,8,8,4,122,1026,7,0.0,0.0,10.2,1,63,3,48289
2019-01-11,13,13,6,9,9,5,10,9,7,150,1020,15,0.3,0.0,5.1,7,83,2,48289
2019-01-12,12,12,10,11,11,5,11,11,9,298,1019,18,6.0,0.0,10.2,8,83,4,48289
2019-01-13,8,8,4,5,5,6,7,6,8,356,1028,12,0.0,0.0,10.2,3,77,3,48289
2019-01-14,8,8,1,4,4,6,5,5,4,120,1030,8,0.0,0.0,10.2,1,76,3,48289
2019-01-15,10,10,0,5,5,6,6,7,3,160,1026,7,0.0,0.0,8.4,4,83,2,48289
2019-01-16,13,13,7,11,11,6,11,11,6,181,1022,12,0.5,0.0,5.1,9,84,3,48289
2019-01-17,16,16,12,14,14,6,14,14,5,274,1020,14,0.2,0.0,10.2,11,83,4,48289
2019-01-18,18,18,9,15,15,4,15,15,8,188,1014,16,0.4,0.0,5.1,13,91,4,48289
2019-01-19,5,5,3,3,3,6,7,5,18,328,1017,27,0.2,0.0,10.3,0,63,2,48289
2019-01-20,7,7,-3,0,0,6,3,2,7,248,1028,11,0.0,0.0,10.3,-5,59,2,48289
2019-01-21,12,12,1,6,6,6,7,7,9,158,1021,18,0.0,0.0,10.3,2,71,3,48289
2019-01-22,15,15,11,13,13,5,13,13,10,177,1013,24,9.7,0.0,5.1,10,82,3,48289
2019-01-23,7,7,1,1,1,5,4,4,11,325,1021,20,9.7,0.1,10.3,-1,68,2,48289
2019-01-24,11,11,-2,5,5,6,5,7,3,175,1022,6,0.0,0.0,10.3,-2,64,3,48289
2019-01-25,9,9,0,3,3,6,5,5,3,141,1027,9,0.0,0.0,10.0,0,68,1,48289
2019-01-26,12,12,4,8,8,5,8,8,2,117,1024,5,9.6,0.0,5.2,5,82,2,48289
2019-01-27,14,14,4,9,9,4,9,9,2,306,1021,7,0.0,0.0,10.4,5,80,3,48289
2019-01-28,15,15,6,10,10,6,11,11,11,219,1014,20,0.5,0.0,10.0,5,72,3,48289
2019-01-29,5,5,-2,-1,-1,6,2,1,9,21,1027,15,0.0,0.0,10.4,-8,48,2,48289
2019-01-30,8,8,0,3,3,6,4,4,5,136,1026,9,0.1,0.0,6.8,-4,57,1,48289
2019-01-31,12,12,2,7,7,5,8,8,6,149,1023,12,1.6,0.0,5.2,5,81,2,48289
2019-02-01,16,16,9,12,12,2,12,13,5,95,1020,10,0.3,0.0,8.4,11,92,3,48289
2019-02-02,17,17,10,15,15,4,15,14,4,132,1018,10,4.8,0.0,5.4,13,92,3,48289
2019-02-03,20,20,12,17,17,5,17,17,7,182,1013,15,3.8,0.0,5.4,15,90,4,48289
2019-02-04,22,22,14,18,18,6,18,18,6,215,1010,15,0.3,0.0,7.0,16,86,4,48289
2019-02-05,22,22,19,20,20,5,20,20,8,188,1012,14,1.7,0.0,5.4,18,91,5,48289
