date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,3,3,0,-1,-1,5,1,2,7,283,1004,18,12.1,0.0,5.1,-1,84,1,23011
2019-01-02,-7,-7,-14,-14,-14,6,-10,-9,6,285,1023,5,0.0,0.0,8.7,-17,56,2,23011
2019-01-03,-4,-4,-9,-9,-9,4,-7,-7,3,118,1016,4,9.1,6.0,3.4,-11,74,1,23011
2019-01-04,0,0,-7,-6,-6,6,-3,-2,5,213,1001,7,0.2,0.0,6.9,-6,81,2,23011
2019-01-05,1,1,-7,-5,-5,5,-2,-2,6,31,1004,7,0.1,0.0,8.7,-5,81,1,23011
2019-01-06,1,1,-5,-5,-5,6,-1,-2,9,307,1007,15,0.1,0.0,8.7,-6,73,1,23011
2019-01-07,-6,-6,-14,-15,-15,6,-10,-10,7,332,1025,10,0.0,0.0,8.7,-16,59,1,23011
2019-01-08,-1,-1,-9,-8,-8,2,-5,-5,4,190,1017,8,10.9,3.0,3.4,-6,89,1,23011
2019-01-09,0,0,-2,-5,-5,2,-1,-1,9,122,993,12,43.9,14.5,3.4,-2,88,1,23011
2019-01-10,-3,-3,-5,-10,-10,5,-4,-4,11,316,997,14,0.9,0.5,3.4,-9,67,1,23011
2019-01-11,-12,-12,-14,-20,-20,6,-13,-13,10,293,1016,16,0.0,0.0,8.7,-19,60,2,23011
2019-01-12,-10,-10,-19,-21,-21,6,-15,-14,5,289,1030,12,0.0,0.0,8.7,-20,62,2,23011
2019-01-13,-8,-8,-19,-16,-16,6,-14,-14,3,234,1032,3,0.0,0.0,8.7,-18,72,2,23011
2019-01-14,-7,-7,-19,-15,-15,6,-12,-11,4,143,1025,4,0.0,0.0,8.7,-16,77,2,23011
2019-01-15,-4,-4,-13,-10,-10,6,-9,-8,2,291,1017,5,0.0,0.0,6.9,-12,75,1,23011
2019-01-16,-3,-3,-6,-8,-8,5,-5,-4,7,215,1013,12,0.2,0.0,8.7,-9,75,2,23011
2019-01-17,-8,-8,-14,-17,-17,6,-12,-12,6,290,1025,8,0.0,0.0,8.7,-18,62,2,23011
2019-01-18,-3,-3,-13,-10,-10,5,-8,-7,4,201,1019,8,0.8,0.3,3.4,-10,78,1,23011
2019-01-19,-10,-10,-15,-18,-18,5,-11,-12,7,27,1026,9,1.5,0.4,7.0,-18,60,1,23011
2019-01-20,-11,-11,-18,-22,-22,3,-14,-14,13,29,1006,18,22.5,18.8,3.5,-16,82,1,23011
2019-01-21,-15,-15,-17,-24,-24,4,-15,-16,12,316,1004,16,1.4,1.1,3.5,-20,66,1,23011
2019-01-22,-11,-11,-18,-20,-20,5,-14,-13,8,303,1026,13,0.2,0.1,8.7,-21,56,1,23011
2019-01-23,-1,-1,-11,-9,-9,5,-6,-5,5,209,1019,10,0.8,0.1,3.5,-8,78,1,23011
2019-01-24,6,6,0,1,1,3,3,4,6,188,998,22,33.2,0.0,3.5,1,89,1,23011
2019-01-25,0,0,-5,-7,-7,5,-3,-2,8,239,1007,12,0.8,0.4,8.7,-9,62,1,23011
2019-01-26,-9,-9,-18,-15,-15,6,-11,-13,4,246,1025,6,0.0,0.0,5.2,-16,64,1,23011
2019-01-27,-1,-1,-13,-8,-8,4,-6,-5,5,158,1018,12,2.9,2.3,5.2,-8,83,1,23011
2019-01-28,-7,-7,-10,-13,-13,5,-9,-9,6,338,1021,11,0.5,0.3,8.7,-16,55,2,23011
2019-01-29,-10,-10,-19,-18,-18,5,-14,-13,6,83,1020,7,0.8,0.3,3.5,-17,67,1,23011
2019-01-30,-3,-3,-8,-12,-12,2,-7,-6,9,266,1007,8,21.9,12.5,5.3,-11,75,1,23011
2019-01-31,-12,-12,-17,-22,-22,5,-14,-14,10,254,1015,13,1.4,0.9,7.0,-22,53,1,23011
2019-02-01,-11,-11,-16,-21,-21,6,-14,-13,9,267,1021,13,0.1,0.0,8.7,-20,60,2,23011
