date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,3,3,-1,-2,-2,4,1,2,6,154,1021,10,0.3,0.0,6.9,0,89,1,16069
2020-01-23,4,4,3,1,1,2,4,4,6,156,1021,11,1.2,0.0,3.4,3,95,1,16069
2020-01-24,6,6,2,1,1,5,4,5,6,186,1017,10,5.0,0.0,3.5,3,93,1,16069
2020-01-25,4,4,2,0,0,3,3,3,5,141,1020,9,0.8,0.0,3.5,1,91,1,16069
2020-01-26,5,5,1,0,0,4,3,4,6,180,1019,10,4.4,0.0,3.5,2,92,1,16069
2020-01-27,5,5,1,1,1,6,3,3,5,171,1023,8,0.2,0.0,8.7,1,86,1,16069
2020-01-28,5,5,0,2,2,4,4,5,5,146,1019,6,14.1,0.0,3.5,3,93,1,16069
2020-01-29,6,6,2,1,1,5,4,4,6,159,1024,8,6.4,0.0,7.0,2,87,1,16069
2020-01-30,7,7,3,2,2,6,4,5,6,167,1027,8,0.0,0.0,8.7,2,84,3,16069
2020-01-31,9,9,3,3,3,5,6,7,9,167,1024,13,0.2,0.0,5.2,3,81,2,16069
2020-02-01,9,9,4,4,4,4,7,8,10,212,1018,15,2.3,0.0,3.5,3,75,2,16069
2020-02-02,4,4,-1,-2,-2,5,1,2,7,312,1020,8,0.3,0.5,8.7,-5,61,1,16069
2020-02-03,2,2,-3,-3,-3,6,-1,0,4,241,1025,5,0.0,0.0,8.7,-7,61,2,16069
2020-02-04,1,1,-5,-4,-4,5,-1,-1,5,199,1029,6,1.3,0.3,5.3,-6,70,1,16069
2020-02-05,2,2,-5,-3,-3,3,0,1,5,143,1018,8,9.5,1.0,3.6,1,95,1,16069
2020-02-06,7,7,0,3,3,4,6,6,7,235,1013,12,7.9,0.0,3.6,5,94,2,16069
2020-02-07,8,8,6,5,5,4,7,7,5,224,1014,8,1.3,0.0,5.0,5,91,2,16069
2020-02-08,6,6,1,0,0,5,3,4,11,267,1015,14,1.5,0.0,5.0,0,76,1,16069
2020-02-09,5,5,0,1,1,6,2,3,3,259,1029,5,0.0,0.0,6.7,-1,79,1,16069
2020-02-10,5,5,0,0,0,6,2,3,4,64,1029,6,0.0,0.0,10.5,-3,73,2,16069
2020-02-11,8,8,-1,1,1,6,3,5,6,235,1022,9,0.0,0.0,10.5,-2,69,3,16069
2020-02-12,7,7,1,3,3,6,4,5,3,96,1024,4,0.0,0.0,10.5,0,77,2,16069
2020-02-13,9,9,0,2,2,6,4,6,6,156,1016,8,0.0,0.0,10.0,-1,70,2,16069
2020-02-14,7,7,2,0,0,5,4,5,11,252,1018,14,1.6,0.0,6.9,-1,70,2,16069
2020-02-15,7,7,-1,0,0,5,3,4,7,192,1019,9,3.9,0.2,5.3,1,84,1,16069
2020-02-16,6,6,2,1,1,6,4,5,10,260,1017,12,2.1,0.0,10.6,0,73,2,16069
2020-02-17,6,6,0,-1,-1,5,2,4,7,279,1026,9,1.3,0.2,6.9,-3,69,1,16069
2020-02-18,5,5,-2,-1,-1,6,1,3,4,122,1030,5,0.0,0.0,10.7,-5,64,2,16069
2020-02-19,5,5,-2,-1,-1,6,0,2,4,105,1033,6,0.0,0.0,10.7,-6,64,2,16069
2020-02-20,6,6,-3,-3,-3,6,0,2,6,160,1032,9,0.0,0.0,10.8,-7,61,1,16069
2020-02-21,9,9,-2,1,1,6,4,5,6,158,1026,10,0.0,0.0,10.8,-5,60,2,16069
2020-02-22,11,11,1,3,3,6,5,7,6,193,1020,9,0.0,0.0,10.8,-1,64,3,16069
2020-02-23,9,9,2,1,1,5,5,7,13,234,1017,16,6.0,0.0,7.0,0,69,2,16069
2020-02-24,6,6,1,0,0,6,3,4,9,257,1031,11,0.2,0.0,8.5,-3,67,2,16069
2020-02-25,7,7,0,1,1,6,3,4,4,121,1036,6,0.0,0.0,10.9,-3,67,2,16069
2020-02-26,8,8,2,3,3,6,4,5,3,200,1031,4,0.0,0.0,7.0,0,75,2,16069
2020-02-27,12,12,2,5,5,6,7,8,4,189,1030,6,0.0,0.0,11.0,1,72,3,16069
2020-02-28,14,14,3,6,6,6,8,10,8,171,1019,13,0.0,0.0,11.0,1,65,3,16069
