date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,6,6,-3,-2,-2,6,1,2,5,150,1027,9,0.0,0.0,8.3,-6,59,1,28115
2020-01-23,5,5,1,1,1,4,3,3,6,128,1019,10,25.1,0.0,5.3,2,88,1,28115
2020-01-24,7,7,2,2,2,4,5,5,8,250,1016,13,1.0,0.0,5.3,3,88,2,28115
2020-01-25,9,9,0,2,2,5,4,5,5,281,1021,8,0.1,0.0,10.0,1,82,1,28115
2020-01-26,10,10,3,6,6,5,7,8,3,186,1019,5,1.8,0.0,6.9,5,87,2,28115
2020-01-27,14,14,7,9,9,4,10,11,4,309,1016,6,1.3,0.0,10.0,7,86,3,28115
2020-01-28,14,14,5,9,9,6,9,10,4,138,1017,6,0.0,0.0,8.5,6,79,3,28115
2020-01-29,13,13,8,9,9,5,10,11,6,115,1016,9,0.6,0.0,6.9,7,85,3,28115
2020-01-30,13,13,4,7,7,4,8,9,3,158,1020,5,0.0,0.0,6.9,7,88,2,28115
2020-01-31,12,12,8,9,9,4,9,10,3,114,1019,5,3.1,0.0,5.4,8,90,2,28115
2020-02-01,12,12,5,6,6,5,8,9,6,291,1020,10,0.7,0.0,5.4,5,82,2,28115
2020-02-02,18,18,5,9,9,6,11,12,9,244,1017,15,0.0,0.0,10.7,6,74,4,28115
2020-02-03,20,20,10,13,13,6,14,15,9,203,1015,15,0.0,0.0,10.8,10,77,5,28115
2020-02-04,18,18,15,16,16,3,16,16,9,192,1012,16,2.7,0.0,5.4,15,91,4,28115
2020-02-05,21,21,15,18,18,4,19,19,9,189,1007,14,28.4,0.0,5.4,17,94,4,28115
2020-02-06,7,7,3,2,2,5,6,6,10,293,1002,13,4.4,0.0,5.4,4,92,2,28115
2020-02-07,8,8,-1,0,0,4,3,4,7,270,1013,11,1.0,0.9,10.8,-2,74,2,28115
2020-02-08,12,12,3,6,6,5,7,8,4,329,1023,7,0.8,0.0,10.9,2,72,3,28115
2020-02-09,18,18,4,9,9,6,11,12,10,159,1024,16,0.1,0.0,10.1,7,78,4,28115
2020-02-10,18,18,13,15,15,4,16,17,9,199,1017,15,54.7,0.0,5.4,15,94,4,28115
2020-02-11,11,11,6,10,10,4,11,10,8,237,1018,11,13.8,0.0,5.4,10,93,3,28115
2020-02-12,19,19,6,11,11,4,12,13,10,155,1013,15,14.3,0.0,5.5,11,95,3,28115
2020-02-13,8,8,5,5,5,5,8,7,10,225,1019,14,33.2,0.0,7.0,5,85,2,28115
2020-02-14,7,7,-3,-3,-3,6,1,2,8,18,1032,12,0.0,0.0,11.0,-7,58,2,28115
2020-02-15,13,13,-1,3,3,6,5,6,7,148,1028,11,0.0,0.0,11.0,-2,61,3,28115
2020-02-16,9,9,6,6,6,4,8,8,6,153,1020,10,0.5,0.0,5.5,6,89,2,28115
2020-02-17,16,16,5,9,9,4,11,12,7,163,1016,12,0.1,0.0,5.5,9,91,3,28115
2020-02-18,19,19,11,15,15,4,17,18,9,237,1017,14,24.8,0.0,5.5,14,94,4,28115
2020-02-19,11,11,6,5,5,4,8,8,8,38,1027,12,0.8,0.0,7.0,5,83,2,28115
2020-02-20,5,5,2,1,1,4,5,5,11,22,1028,16,14.2,0.0,5.5,3,88,1,28115
2020-02-21,7,7,-3,-3,-3,6,1,2,8,21,1035,13,0.0,0.0,11.1,-5,65,2,28115
2020-02-22,12,12,-2,3,3,6,4,6,4,169,1031,7,0.0,0.0,11.1,-4,57,3,28115
2020-02-23,11,11,3,6,6,5,7,8,5,166,1023,9,1.1,0.0,5.6,4,81,2,28115
2020-02-24,14,14,7,9,9,4,11,11,10,165,1010,16,16.8,0.0,5.6,10,94,3,28115
2020-02-25,16,16,8,10,10,4,11,12,6,273,1010,10,0.6,0.0,8.6,9,86,3,28115
2020-02-26,7,7,2,3,3,5,6,6,11,290,1018,15,0.7,0.0,5.6,3,78,2,28115
2020-02-27,9,9,-2,0,0,6,3,4,6,289,1026,10,0.0,0.0,11.2,-3,67,2,28115
2020-02-28,11,11,1,3,3,6,5,7,9,296,1024,14,0.0,0.0,11.2,0,71,3,28115
2020-02-29,16,16,3,8,8,6,9,11,4,206,1025,8,0.0,0.0,11.3,3,70,4,28115
2020-03-01,18,18,7,11,11,6,12,14,9,187,1020,15,0.3,0.0,10.1,7,71,4,28115
2020-03-02,20,20,12,16,16,5,16,17,8,214,1012,14,15.5,0.0,5.7,14,90,4,28115
2020-03-03,20,20,14,17,17,5,17,18,7,287,1011,12,6.5,0.0,8.6,14,81,4,28115
2020-03-04,12,12,7,11,11,5,12,12,5,35,1016,8,9.4,0.0,5.7,9,85,3,28115
2020-03-05,17,17,9,10,10,5,12,13,8,122,1018,12,13.7,0.0,8.6,8,82,3,28115
2020-03-06,12,12,5,6,6,6,8,9,10,343,1028,17,0.0,0.0,11.4,2,64,3,28115
2020-03-07,13,13,2,5,5,6,7,8,5,66,1033,8,0.0,0.0,10.1,-1,62,2,28115
2020-03-08,17,17,4,9,9,6,11,12,8,155,1030,13,0.0,0.0,11.4,5,70,4,28115
2020-03-09,18,18,9,13,13,5,14,14,9,170,1027,15,4.6,0.0,7.3,11,86,3,28115
2020-03-10,21,21,14,17,17,4,18,19,8,256,1023,13,16.3,0.0,7.4,15,89,4,28115
2020-03-11,23,23,13,17,17,4,18,19,6,232,1018,11,19.7,0.0,6.0,16,89,4,28115
2020-03-12,25,25,16,19,19,5,20,21,9,205,1012,14,16.0,0.0,8.8,17,84,5,28115
2020-03-13,16,16,8,13,13,4,14,13,10,30,1020,15,27.0,0.0,6.0,13,91,3,28115
2020-03-14,24,24,11,16,16,5,17,18,5,196,1023,8,0.8,0.0,7.4,14,85,4,28115
2020-03-15,12,12,10,11,11,5,12,11,8,22,1026,12,13.9,0.0,6.0,11,91,3,28115
2020-03-16,18,18,7,11,11,6,12,13,4,63,1025,6,0.4,0.0,6.0,10,86,3,28115
2020-03-17,19,19,13,16,16,4,16,17,4,23,1022,6,0.4,0.0,7.4,14,92,4,28115
2020-03-18,25,25,14,19,19,3,20,22,7,196,1020,12,1.1,0.0,8.8,16,84,5,28115
2020-03-19,26,26,18,22,23,6,23,23,10,199,1019,16,1.0,0.0,6.0,19,84,5,28115
2020-03-20,20,20,16,19,19,5,19,20,9,265,1022,15,29.7,0.0,6.2,18,93,4,28115
2020-03-21,16,16,8,10,10,6,12,13,8,11,1028,11,0.0,0.0,10.3,8,81,4,28115
2020-03-22,12,12,7,9,9,4,10,10,5,114,1024,7,1.1,0.0,7.6,8,88,3,28115
2020-03-23,17,17,14,16,16,3,16,16,4,124,1019,7,13.9,0.0,6.3,15,96,4,28115
2020-03-24,26,26,13,19,19,4,20,21,8,234,1012,13,12.7,0.0,6.3,17,89,5,28115
2020-03-25,22,22,13,17,17,5,18,17,4,88,1014,7,1.4,0.0,9.0,13,85,4,28115
