date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-3,-3,-4,-7,-7,5,-3,-3,7,14,1023,11,0.3,0.2,3.4,-8,77,1,17095
2019-01-02,-5,-5,-9,-9,-9,5,-7,-6,3,231,1025,11,0.4,0.3,3.4,-13,59,1,17095
2019-01-03,4,4,-8,-5,-5,6,-2,-1,5,226,1016,16,0.0,0.0,8.7,-8,66,2,17095
2019-01-04,6,6,-4,-2,-2,6,0,1,4,252,1012,13,0.0,0.0,8.7,-5,69,2,17095
2019-01-05,3,3,-3,-1,-1,6,2,2,6,263,1016,14,0.0,0.0,8.7,0,86,2,17095
2019-01-06,5,5,-2,0,0,6,3,2,5,107,1019,20,0.0,0.0,3.5,1,88,1,17095
2019-01-07,11,11,5,6,6,5,7,8,8,225,1009,26,10.7,0.0,3.5,6,94,2,17095
2019-01-08,5,5,2,0,0,6,4,3,9,302,1016,24,0.0,0.0,8.7,0,77,1,17095
2019-01-09,-3,-3,-8,-10,-10,6,-4,-5,10,319,1029,23,0.0,0.0,8.7,-12,54,2,17095
2019-01-10,-1,-1,-6,-5,-5,6,-3,-3,4,77,1030,8,0.0,0.0,8.7,-9,65,2,17095
2019-01-11,1,1,-3,-3,-3,6,-1,0,5,147,1026,12,0.1,0.0,8.7,-4,79,2,17095
2019-01-12,2,2,-3,-1,-1,2,0,0,2,79,1027,19,11.9,8.7,3.5,-1,90,1,17095
2019-01-13,-1,-1,-4,-4,-4,3,-2,-2,3,40,1031,15,1.6,1.9,3.5,-3,91,1,17095
2019-01-14,1,1,-7,-5,-5,5,-3,-3,4,233,1029,9,0.1,0.1,5.2,-5,93,1,17095
2019-01-15,2,2,-5,-4,-4,4,-1,-1,6,231,1022,14,0.3,0.2,3.5,-2,95,1,17095
2019-01-16,1,1,-5,-5,-5,5,-1,-2,6,57,1021,11,0.2,0.1,7.0,-3,91,1,17095
2019-01-17,-1,-1,-6,-5,-5,5,-3,-3,4,238,1020,9,0.5,0.3,4.9,-4,93,1,17095
2019-01-18,-3,-3,-9,-8,-8,5,-4,-5,6,84,1020,11,1.9,0.0,4.9,-5,97,1,17095
2019-01-19,-6,-6,-9,-15,-15,3,-7,-7,14,17,1022,26,2.6,1.7,4.9,-8,95,1,17095
2019-01-20,-13,-13,-16,-21,-21,6,-14,-14,8,354,1031,14,0.0,0.0,8.3,-15,87,1,17095
2019-01-21,-10,-10,-15,-18,-18,6,-12,-12,11,135,1028,20,0.0,0.0,6.6,-13,88,1,17095
2019-01-22,1,1,-4,-7,-7,5,-1,-1,13,162,1012,21,5.8,0.0,4.9,-3,87,1,17095
2019-01-23,-5,-5,-11,-11,-11,2,-6,-7,10,314,1014,16,4.5,0.9,4.9,-7,91,1,17095
2019-01-24,-9,-9,-13,-20,-20,2,-12,-11,12,307,1020,21,0.1,0.0,5.0,-14,88,1,17095
2019-01-25,-13,-13,-23,-24,-24,4,-17,-18,7,215,1026,13,0.8,0.1,6.6,-19,86,1,17095
2019-01-26,-12,-12,-21,-19,-19,2,-15,-16,4,169,1023,9,1.2,1.1,6.6,-17,84,1,17095
2019-01-27,-10,-10,-17,-17,-17,4,-13,-14,6,225,1019,13,0.5,0.0,9.9,-15,78,1,17095
2019-01-28,-2,-2,-11,-13,-13,3,-6,-6,15,295,1008,28,2.6,0.2,5.0,-9,87,1,17095
2019-01-29,-20,-20,-22,-30,-30,4,-20,-21,13,291,1022,23,0.0,0.0,5.0,-22,82,1,17095
2019-01-30,-23,-23,-30,-39,-39,6,-26,-27,13,283,1030,18,0.0,0.0,8.3,-30,73,1,17095
2019-01-31,-15,-15,-32,-27,-27,4,-22,-22,6,125,1031,9,2.2,1.0,5.0,-24,82,1,17095
2019-02-01,-5,-5,-15,-12,-12,3,-9,-10,5,115,1024,10,0.1,0.4,5.0,-12,83,1,17095
2019-02-02,4,4,-3,-2,-2,4,2,2,9,208,1018,21,0.5,0.0,5.0,1,93,1,17095
2019-02-03,8,8,3,5,5,4,7,6,10,189,1009,22,0.9,0.0,5.1,5,92,2,17095
2019-02-04,8,8,2,3,3,5,6,5,13,280,1008,22,1.3,0.0,8.3,2,87,2,17095
2019-02-05,2,2,-5,-7,-7,6,-2,-2,8,83,1020,11,0.6,0.0,6.7,-8,65,1,17095
2019-02-06,4,4,0,-1,-1,5,2,2,7,59,1013,11,5.6,0.0,5.1,1,95,1,17095
2019-02-07,10,10,2,0,0,3,4,8,13,219,1008,20,7.9,0.0,5.1,3,90,2,17095
2019-02-08,-10,-10,-17,-22,-22,6,-13,-12,15,291,1036,23,0.0,0.0,10.0,-20,55,2,17095
2019-02-09,-5,-5,-18,-14,-14,12,-10,-9,6,106,1043,10,0.0,0.0,10.3,-18,51,2,17095
2019-02-10,-1,-1,-6,-6,-6,6,-2,-3,7,139,1029,11,0.8,0.5,5.1,-9,65,1,17095
2019-02-11,0,0,-5,-6,-6,5,-2,-2,8,89,1018,14,8.0,0.0,5.2,-4,88,1,17095
2019-02-12,0,0,-2,-8,-8,2,-1,-1,15,291,1005,23,2.0,0.3,5.4,-3,90,1,17095
2019-02-13,-1,-1,-13,-11,-11,8,-5,-7,10,252,1017,19,0.0,0.0,10.0,-8,79,2,17095
2019-02-14,5,5,1,-1,-1,7,3,3,12,208,1005,24,0.1,0.0,10.0,-1,86,2,17095
2019-02-15,-9,-9,-14,-17,-17,7,-10,-11,12,312,1017,16,0.1,0.0,10.1,-13,77,1,17095
2019-02-16,-3,-3,-13,-11,-11,9,-7,-7,7,79,1018,12,0.0,0.0,10.8,-11,69,2,17095
2019-02-17,-2,-2,-5,-7,-7,6,-3,-3,7,173,1014,13,3.5,0.9,5.4,-5,87,1,17095
2019-02-18,-3,-3,-8,-9,-9,6,-5,-5,6,336,1028,12,0.2,0.2,5.4,-8,85,1,17095
2019-02-19,-2,-2,-12,-8,-8,5,-6,-5,5,85,1033,9,0.1,0.0,7.0,-9,78,1,17095
2019-02-20,1,1,-4,-6,-6,4,-1,-1,9,173,1014,22,4.0,1.6,5.5,-2,95,1,17095
2019-02-21,0,0,-6,-5,-5,6,-1,-2,5,296,1023,10,0.0,0.0,11.0,-5,88,2,17095
2019-02-22,3,3,-9,-5,-5,6,-2,-2,6,89,1026,14,0.0,0.0,11.0,-4,87,2,17095
2019-02-23,4,4,-4,-1,-1,5,2,2,8,113,1007,19,11.8,0.0,5.5,2,95,1,17095
2019-02-24,-1,-1,-9,-10,-10,4,-3,-3,20,289,1011,33,0.5,0.0,10.1,-6,79,1,17095
2019-02-25,-7,-7,-13,-15,-15,6,-9,-9,7,336,1033,13,0.0,0.0,11.1,-15,64,2,17095
2019-02-26,-2,-2,-11,-10,-10,6,-5,-5,7,74,1030,15,0.0,0.0,5.5,-11,65,1,17095
2019-02-27,-5,-5,-9,-11,-11,6,-6,-7,9,328,1030,14,0.0,0.0,8.6,-11,68,1,17095
2019-02-28,-3,-3,-12,-11,-11,6,-6,-6,6,41,1029,9,0.0,0.0,7.1,-12,62,1,17095
2019-03-01,-1,-1,-7,-8,-8,6,-3,-3,9,128,1021,7,0.0,0.0,10.1,-8,71,1,17095
2019-03-02,-7,-7,-12,-15,-15,6,-8,-8,11,350,1026,14,0.0,0.0,5.6,-12,73,1,17095
2019-03-03,-8,-8,-14,-17,-17,4,-10,-10,7,338,1030,18,1.1,0.9,8.6,-15,69,1,17095
2019-03-04,-10,-10,-17,-21,-21,6,-13,-13,12,284,1028,18,0.0,0.0,11.2,-19,62,2,17095
2019-03-05,-6,-6,-12,-19,-19,6,-10,-9,16,303,1026,21,0.0,0.0,5.6,-17,58,1,17095
2019-03-06,0,0,-11,-12,-12,6,-6,-5,10,253,1029,15,0.0,0.0,11.3,-13,59,2,17095
2019-03-07,-2,-2,-6,-9,-9,4,-4,-4,8,106,1028,11,1.8,1.4,5.7,-8,73,1,17095
2019-03-08,5,5,-4,-4,-4,5,0,1,7,122,1021,11,0.1,0.0,5.9,-2,87,1,17095
2019-03-09,4,4,-3,-3,-3,4,2,2,16,106,1005,25,22.0,0.0,5.9,1,91,1,17095
2019-03-10,4,4,-2,-5,-5,5,1,2,18,282,1017,25,0.1,0.0,10.2,-3,75,1,17095
2019-03-11,7,7,-3,-2,-2,6,1,3,5,319,1030,9,0.0,0.0,11.6,-5,66,2,17095
2019-03-12,11,11,0,2,2,4,5,7,12,173,1024,18,0.8,0.0,8.8,-1,64,2,17095
2019-03-13,15,15,6,7,7,5,10,12,17,157,1007,26,6.5,0.0,5.9,9,88,3,17095
2019-03-14,15,15,4,8,8,5,11,12,23,211,996,33,1.5,0.0,7.4,6,74,3,17095
2019-03-15,6,6,1,-2,-2,4,3,4,17,304,1017,24,0.5,0.0,8.8,-2,69,1,17095
2019-03-16,8,8,-2,-1,-1,6,3,3,7,287,1028,11,0.3,0.0,11.6,-4,63,2,17095
2019-03-17,7,7,0,-1,-1,11,3,3,9,318,1026,13,1.6,0.3,11.6,-3,69,2,17095
2019-03-18,8,8,-1,2,2,12,3,5,5,299,1029,7,0.0,0.0,11.6,-3,64,2,17095
2019-03-19,11,11,0,3,3,6,5,6,6,187,1028,10,0.0,0.0,8.8,-2,60,2,17095
2019-03-20,12,12,4,5,5,4,7,8,8,284,1017,12,13.3,0.0,6.0,4,79,2,17095
2019-03-21,11,11,1,2,2,6,6,6,11,324,1018,17,0.0,0.0,11.6,1,72,3,17095
2019-03-22,11,11,3,3,3,6,6,7,9,355,1022,15,0.0,0.0,11.6,0,66,3,17095
2019-03-23,13,13,0,4,4,6,6,7,8,165,1024,12,0.1,0.0,10.2,0,68,3,17095
2019-03-24,12,12,7,6,6,4,9,9,8,149,1018,12,2.4,0.0,6.3,7,88,2,17095
2019-03-25,9,9,2,1,1,5,5,5,12,31,1024,17,0.3,0.0,10.3,0,70,2,17095
2019-03-26,9,9,-2,1,1,6,4,5,6,132,1030,10,0.0,0.0,11.6,-10,37,2,17095
2019-03-27,16,16,1,6,6,6,8,10,13,186,1024,20,0.3,0.0,11.6,0,54,3,17095
2019-03-28,19,19,12,13,13,10,14,16,10,274,1017,15,3.6,0.0,6.4,10,75,4,17095
