date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,2,2,-2,-3,-3,5,0,1,8,280,1012,14,2.7,2.2,3.5,-3,77,1,46081
2020-01-23,-1,-1,-6,-8,-8,6,-3,-2,10,295,1021,16,0.0,0.0,8.7,-6,81,2,46081
2020-01-24,2,2,-7,-4,-4,4,-1,0,4,261,1018,8,0.0,0.0,8.7,-3,87,1,46081
2020-01-25,2,2,-5,-3,-3,6,0,1,8,287,1015,15,0.0,0.0,7.0,-2,84,2,46081
2020-01-26,0,0,-4,-6,-6,5,-1,0,12,291,1017,19,0.9,0.6,5.2,-4,84,1,46081
2020-01-27,1,1,-6,-5,-5,5,-3,-2,4,211,1018,6,2.0,0.0,7.0,-6,80,1,46081
2020-01-28,1,1,-4,-6,-6,4,-2,-1,8,269,1019,14,3.9,3.8,8.7,-5,78,2,46081
2020-01-29,1,1,-5,-5,-5,5,-2,-1,7,294,1019,13,0.4,0.3,6.6,-4,82,1,46081
2020-01-30,-2,-2,-4,-9,-9,3,-3,-3,15,293,1017,24,6.5,2.2,6.6,-5,87,1,46081
2020-01-31,2,2,-6,-7,-7,5,-2,-1,13,278,1020,24,0.1,0.1,9.9,-6,70,1,46081
2020-02-01,9,9,3,2,2,6,6,7,18,261,1013,36,0.0,0.0,9.9,-1,61,3,46081
2020-02-02,1,1,-5,-4,-4,5,1,0,11,312,1011,19,1.2,0.0,9.9,-6,65,2,46081
2020-02-03,-9,-9,-11,-16,-16,3,-10,-10,9,79,1018,12,5.7,1.9,5.0,-11,91,1,46081
2020-02-04,-7,-7,-12,-12,-12,5,-10,-9,3,123,1026,5,1.0,0.3,5.0,-13,77,1,46081
2020-02-05,-5,-5,-12,-15,-15,6,-9,-8,10,286,1016,16,0.0,0.0,10.0,-13,74,2,46081
2020-02-06,-4,-4,-9,-12,-12,3,-5,-5,14,297,1006,22,5.5,0.1,6.7,-7,86,1,46081
2020-02-07,-5,-5,-10,-12,-12,3,-6,-6,13,304,1014,18,8.7,6.3,5.0,-8,88,1,46081
2020-02-08,2,2,-7,-8,-8,4,-3,-1,12,239,1010,17,2.8,0.9,8.3,-6,80,1,46081
2020-02-09,-5,-5,-11,-13,-13,3,-7,-7,10,294,1023,15,6.4,5.6,8.3,-9,88,1,46081
2020-02-10,-6,-6,-9,-15,-15,3,-7,-6,15,295,1023,21,2.1,0.5,5.1,-9,87,1,46081
2020-02-11,-1,-1,-9,-12,-12,5,-5,-5,13,237,1020,21,0.4,0.3,10.2,-9,75,2,46081
2020-02-12,-5,-5,-18,-17,-17,3,-10,-10,13,333,1023,19,5.7,2.6,6.7,-11,92,1,46081
2020-02-13,-7,-7,-20,-17,-17,6,-14,-13,4,237,1029,8,0.0,0.0,10.6,-16,82,2,46081
2020-02-14,5,5,-5,-6,-6,6,-1,2,12,254,1011,23,0.1,0.0,10.7,-6,69,2,46081
2020-02-15,-2,-2,-6,-10,-10,6,-4,-4,11,283,1018,17,0.0,0.0,8.5,-8,74,1,46081
2020-02-16,2,2,-6,-7,-7,6,-3,-1,6,276,1013,12,0.0,0.0,10.7,-7,71,2,46081
2020-02-17,-4,-4,-10,-10,-10,4,-5,-4,8,320,1018,12,1.5,1.2,6.9,-7,88,1,46081
