date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-7,-5,-5,6,-3,-2,3,271,1031,4,0.0,0.0,9.9,-7,79,2,42011
2020-01-23,4,4,-5,-2,-2,6,-1,1,2,219,1029,3,0.0,0.0,6.6,-6,71,1,42011
2020-01-24,7,7,-2,0,0,6,2,3,5,87,1026,9,0.0,0.0,8.3,-2,73,1,42011
2020-01-25,11,11,2,3,3,5,6,9,11,237,1013,18,62.8,0.0,5.0,5,91,2,42011
2020-01-26,5,5,-1,-2,-2,5,2,3,8,276,1011,13,0.0,0.0,6.6,-1,81,1,42011
2020-01-27,5,5,-2,-2,-2,6,1,3,9,284,1008,14,0.2,0.0,5.0,-2,79,1,42011
2020-01-28,4,4,-3,-3,-3,6,1,2,9,312,1012,14,0.0,0.0,10.0,-4,74,2,42011
2020-01-29,4,4,-3,-3,-3,6,0,1,7,337,1019,11,0.0,0.0,10.0,-6,68,2,42011
2020-01-30,3,3,-4,-3,-3,6,-1,0,3,105,1026,5,0.0,0.0,6.7,-9,55,1,42011
2020-01-31,6,6,-3,0,0,6,1,3,3,151,1025,4,0.0,0.0,8.3,-2,77,1,42011
2020-02-01,4,4,-2,1,1,3,2,3,2,275,1013,2,0.3,0.0,5.0,1,92,1,42011
2020-02-02,3,3,-4,-3,-3,3,1,2,7,251,1002,11,4.8,0.9,6.7,0,90,1,42011
2020-02-03,11,11,1,4,4,5,6,7,7,264,1009,11,0.4,0.0,10.1,3,81,3,42011
2020-02-04,11,11,6,8,8,3,9,11,6,224,1009,11,2.2,0.0,5.1,8,90,3,42011
2020-02-05,4,4,2,0,0,4,3,3,9,24,1016,12,3.8,0.0,6.7,-2,70,1,42011
2020-02-06,11,11,1,5,5,2,7,8,4,128,1002,7,11.4,0.0,5.1,6,98,2,42011
2020-02-07,14,14,-1,2,2,2,6,8,16,260,991,23,11.8,0.1,5.1,3,84,2,42011
