date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,11,12,12,5,12,13,5,21,1019,6,7.9,0.0,5.1,11,87,3,22063
2019-01-02,15,15,7,13,13,3,13,12,5,60,1018,7,2.9,0.0,5.1,12,91,3,22063
2019-01-03,16,16,14,16,16,3,16,15,7,70,1014,9,66.5,0.0,5.1,15,95,4,22063
2019-01-04,10,10,5,7,7,5,8,8,8,279,1015,12,12.3,0.0,10.2,5,79,3,22063
2019-01-05,14,14,1,9,9,4,9,10,2,308,1021,3,0.0,0.0,10.2,5,80,3,22063
2019-01-06,15,15,2,10,10,6,10,11,3,149,1023,4,0.0,0.0,10.2,7,82,4,22063
2019-01-07,18,18,6,13,13,4,13,15,4,190,1022,7,0.0,0.0,10.2,11,87,3,22063
2019-01-08,19,19,12,16,16,5,16,16,3,254,1023,6,0.3,0.0,5.1,13,86,4,22063
2019-01-09,14,14,8,11,11,6,12,12,6,14,1026,11,0.0,0.0,10.2,3,58,4,22063
2019-01-10,12,12,3,7,7,6,8,8,4,27,1026,7,0.0,0.0,10.2,1,60,3,22063
2019-01-11,12,12,5,9,9,6,9,9,4,108,1023,8,0.0,0.0,10.2,4,72,3,22063
2019-01-12,19,19,10,15,15,4,15,16,6,204,1018,11,6.4,0.0,5.1,13,89,4,22063
2019-01-13,11,11,6,9,9,6,10,9,6,332,1024,9,0.0,0.0,10.2,6,79,3,22063
2019-01-14,12,12,4,7,7,6,8,9,5,230,1028,6,0.0,0.0,10.2,4,77,3,22063
2019-01-15,10,10,3,6,6,5,7,7,3,44,1028,4,0.0,0.0,10.2,3,77,3,22063
2019-01-16,14,14,2,9,9,6,9,10,2,104,1025,4,0.0,0.0,10.3,6,79,3,22063
2019-01-17,18,18,8,14,14,2,14,14,5,186,1021,8,1.3,0.0,5.1,12,87,3,22063
2019-01-18,19,19,14,17,17,3,17,17,5,221,1018,7,0.0,0.0,5.1,15,90,4,22063
2019-01-19,19,19,11,13,13,5,14,15,11,267,1012,20,19.3,0.0,5.1,10,82,3,22063
2019-01-20,7,7,0,0,0,6,4,4,10,343,1025,11,0.0,0.0,10.7,-4,61,2,22063
2019-01-21,12,12,-2,4,4,6,5,6,5,106,1026,9,0.0,0.0,10.7,0,69,3,22063
2019-01-22,19,19,10,14,14,5,14,15,9,141,1019,16,0.8,0.0,5.4,11,84,3,22063
2019-01-23,14,14,10,10,10,4,11,12,9,275,1015,14,16.0,0.0,5.4,9,89,3,22063
2019-01-24,10,10,0,5,5,5,6,6,6,340,1019,8,0.2,0.0,10.7,1,69,3,22063
2019-01-25,10,10,1,5,5,6,6,7,3,45,1027,4,0.0,0.0,8.5,0,68,2,22063
2019-01-26,12,12,0,7,7,6,7,8,2,119,1025,3,0.0,0.0,10.8,1,70,3,22063
2019-01-27,14,14,4,9,9,6,10,10,2,322,1021,4,0.1,0.0,10.0,4,71,3,22063
2019-01-28,19,19,3,11,11,6,12,13,5,204,1015,8,0.1,0.0,10.1,6,74,4,22063
2019-01-29,6,6,1,1,1,5,4,3,9,355,1021,11,7.6,0.0,10.8,-2,65,2,22063
2019-01-30,8,8,-3,2,2,6,3,4,3,85,1026,6,0.1,0.0,5.4,-5,57,1,22063
2019-01-31,13,13,2,8,8,6,8,9,6,114,1025,10,0.1,0.0,8.5,3,68,2,22063
2019-02-01,16,16,7,12,12,5,13,13,7,95,1022,9,0.3,0.0,8.5,9,82,3,22063
2019-02-02,17,17,10,14,14,4,14,14,5,101,1021,6,0.0,0.0,8.5,11,85,3,22063
2019-02-03,19,19,12,16,16,3,16,16,4,125,1016,5,0.0,0.0,5.4,14,89,4,22063
2019-02-04,21,21,15,18,18,3,18,19,5,164,1014,7,6.7,0.0,7.0,17,90,4,22063
2019-02-05,25,25,18,21,21,2,21,22,5,178,1016,9,22.7,0.0,5.5,18,89,5,22063
2019-02-06,26,26,20,21,22,2,22,23,7,186,1017,11,0.9,0.0,5.5,20,90,5,22063
2019-02-07,25,25,21,21,23,5,23,22,7,195,1018,11,4.1,0.0,5.5,19,88,5,22063
