date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,0,0,-7,-10,-10,5,-3,-3,14,222,1018,21,0.4,0.0,3.5,-5,91,1,55083
2020-01-23,-1,-1,-5,-5,-5,1,-2,-2,5,104,1019,8,7.2,6.0,3.5,-2,98,1,55083
2020-01-24,1,1,0,-4,-4,3,0,1,9,51,1016,14,9.8,5.1,3.5,0,99,1,55083
2020-01-25,1,1,0,-3,-3,3,1,1,7,342,1009,12,6.1,3.3,3.5,0,99,1,55083
2020-01-26,0,0,-1,-4,-4,3,0,0,7,295,1011,10,3.1,2.6,3.5,-1,96,1,55083
2020-01-27,-1,-1,-4,-6,-6,5,-2,-2,6,338,1016,9,0.2,0.2,3.5,-3,92,1,55083
2020-01-28,-3,-3,-8,-9,-9,6,-5,-6,5,344,1020,8,0.1,0.1,7.0,-7,89,1,55083
2020-01-29,-3,-3,-11,-10,-10,3,-7,-6,4,27,1024,8,0.4,0.2,3.5,-8,94,1,55083
2020-01-30,-4,-4,-10,-10,-10,4,-7,-7,3,230,1023,6,0.3,0.3,5.3,-8,94,1,55083
2020-01-31,-2,-2,-7,-8,-8,5,-4,-4,5,203,1021,9,0.3,0.2,3.5,-5,94,1,55083
2020-02-01,0,0,-6,-6,-6,5,-1,0,12,265,1009,17,0.9,0.7,4.9,-2,92,1,55083
2020-02-02,3,3,-1,-3,-3,5,2,3,12,274,997,22,1.4,1.3,8.3,1,94,1,55083
2020-02-03,0,0,-5,-6,-6,6,-2,-1,7,207,1011,11,0.0,0.0,9.9,-3,90,2,55083
2020-02-04,-5,-5,-12,-14,-14,6,-8,-7,9,339,1021,14,0.0,0.0,6.6,-10,83,1,55083
2020-02-05,-6,-6,-16,-16,-16,6,-11,-10,5,233,1021,9,0.0,0.0,9.9,-13,86,1,55083
2020-02-06,-2,-2,-10,-10,-10,6,-7,-6,4,347,1008,7,0.0,0.0,10.0,-10,82,2,55083
2020-02-07,-5,-5,-9,-12,-12,4,-7,-6,6,21,1008,10,1.5,1.0,5.0,-9,90,1,55083
2020-02-08,-7,-7,-17,-16,-16,5,-12,-12,5,128,1020,9,1.0,1.0,5.0,-13,89,1,55083
2020-02-09,-5,-5,-11,-12,-12,2,-8,-7,7,82,1020,11,13.5,11.4,5.0,-8,94,1,55083
2020-02-10,-4,-4,-15,-14,-14,6,-9,-9,7,234,1020,13,0.0,0.1,10.1,-11,89,2,55083
2020-02-11,-3,-3,-11,-14,-14,6,-7,-7,11,267,1018,18,0.0,0.0,10.2,-9,89,2,55083
2020-02-12,1,1,-10,-10,-10,5,-4,-4,11,229,1013,18,1.9,1.0,8.4,-7,92,1,55083
2020-02-13,-13,-13,-19,-24,-24,4,-15,-15,11,339,1023,17,3.4,1.4,5.3,-17,85,1,55083
2020-02-14,-14,-14,-24,-28,-28,6,-19,-19,9,230,1032,16,0.0,0.0,10.6,-21,88,2,55083
2020-02-15,-2,-2,-17,-15,-15,4,-8,-7,15,231,1016,23,2.1,1.6,5.3,-10,86,1,55083
2020-02-16,-6,-6,-13,-12,-12,6,-8,-9,6,297,1020,10,0.0,0.0,8.5,-11,84,1,55083
2020-02-17,0,0,-14,-11,-11,3,-6,-5,8,126,1019,12,4.4,3.1,5.4,-7,94,1,55083
2020-02-18,-3,-3,-10,-10,-10,4,-4,-3,11,291,1018,17,13.4,12.0,10.7,-6,88,2,55083
2020-02-19,-10,-10,-20,-23,-23,6,-15,-15,8,286,1036,15,0.0,0.0,10.8,-17,86,2,55083
2020-02-20,-10,-10,-22,-24,-24,6,-16,-15,9,269,1039,16,0.0,0.0,10.8,-18,87,2,55083
2020-02-21,0,0,-15,-15,-15,6,-8,-7,16,232,1027,25,0.0,0.0,10.8,-10,82,2,55083
2020-02-22,0,0,-7,-8,-8,6,-3,-3,12,234,1018,18,0.0,0.0,8.5,-3,94,1,55083
2020-02-23,1,1,-5,-5,-5,6,-1,0,10,243,1011,17,0.0,0.0,5.4,-1,94,1,55083
2020-02-24,0,0,-5,-6,-6,5,-2,-2,6,132,1015,11,0.1,0.0,7.0,-3,93,1,55083
2020-02-25,-1,-1,-5,-9,-9,6,-3,-2,12,32,1021,19,0.3,0.2,5.5,-4,89,1,55083
2020-02-26,-3,-3,-10,-12,-12,5,-5,-4,12,11,1021,18,0.3,0.3,5.5,-7,87,1,55083
2020-02-27,-6,-6,-14,-18,-18,5,-11,-10,11,316,1019,17,0.2,0.1,8.6,-13,84,1,55083
2020-02-28,-5,-5,-15,-18,-18,6,-11,-9,10,316,1018,17,0.0,0.0,11.0,-13,83,2,55083
2020-02-29,-2,-2,-14,-14,-14,6,-8,-7,8,241,1020,14,0.0,0.0,11.1,-10,88,2,55083
2020-03-01,2,2,-7,-6,-6,6,-1,0,9,204,1008,16,0.0,0.0,5.6,-2,94,1,55083
2020-03-02,1,1,-5,-6,-6,6,-1,-1,9,274,1007,14,0.0,0.0,11.1,-3,87,2,55083
2020-03-03,1,1,-6,-6,-6,4,-2,-1,9,250,1001,15,1.4,1.0,5.6,-3,92,1,55083
2020-03-04,1,1,-7,-8,-8,6,-3,-3,9,297,1012,15,0.1,0.1,11.2,-5,88,2,55083
2020-03-05,2,2,-4,-5,-5,3,0,1,12,224,1010,19,4.3,1.0,5.6,-1,95,1,55083
2020-03-06,-1,-1,-7,-10,-10,5,-4,-4,12,123,1028,18,0.4,0.0,11.3,-6,84,2,55083
2020-03-07,4,4,-7,-6,-6,6,-1,-1,10,204,1027,17,0.0,0.0,11.3,-4,84,2,55083
2020-03-08,9,9,1,0,0,6,4,5,11,212,1017,21,0.0,0.0,8.6,2,88,1,55083
2020-03-09,5,5,-1,1,1,4,4,4,9,243,1013,17,15.4,0.0,5.7,3,94,1,55083
2020-03-10,2,2,-7,-6,-6,5,-2,-2,7,180,1022,11,1.3,0.0,11.4,-5,78,2,55083
2020-03-11,3,3,-3,-2,-2,2,0,1,5,149,1016,7,6.7,4.3,5.7,0,97,1,55083
2020-03-12,6,6,1,-1,-1,3,3,4,10,179,1005,18,40.6,0.0,5.7,2,94,1,55083
