date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,0,0,-4,-5,-5,4,-1,-2,8,122,1017,14,6.1,8.1,3.4,-3,84,1,26155
2019-01-02,-6,-6,-8,-11,-11,4,-8,-7,6,187,1024,12,0.6,0.4,3.4,-11,67,1,26155
2019-01-03,1,1,-6,-9,-9,5,-4,-4,8,241,1016,19,0.2,0.2,6.9,-8,71,1,26155
2019-01-04,3,3,-1,-4,-4,6,1,1,9,242,1009,17,0.0,0.0,8.7,-4,74,2,26155
2019-01-05,5,5,-3,-2,-2,4,2,2,8,249,1011,13,0.0,0.0,8.7,-1,82,2,26155
2019-01-06,1,1,-2,-3,-3,6,1,0,7,39,1022,13,0.0,0.0,5.2,-2,80,1,26155
2019-01-07,6,6,0,-2,-2,4,2,3,11,157,1014,31,8.2,0.2,3.4,1,87,1,26155
2019-01-08,4,4,2,-1,-1,4,4,3,11,243,1009,17,6.2,0.0,3.4,1,85,1,26155
2019-01-09,-1,-1,-3,-6,-6,1,-1,-2,8,307,1021,23,0.9,0.0,3.4,-5,75,1,26155
2019-01-10,-2,-2,-5,-5,-5,5,-2,-3,5,330,1027,16,0.1,0.1,3.4,-6,74,1,26155
2019-01-11,-3,-3,-5,-5,-5,6,-4,-4,4,143,1028,5,0.0,0.0,5.2,-7,72,1,26155
2019-01-12,-2,-2,-6,-6,-6,6,-3,-3,4,86,1029,12,0.0,0.0,8.7,-6,75,2,26155
2019-01-13,-3,-3,-7,-7,-7,6,-4,-4,3,51,1029,14,0.0,0.0,8.7,-9,69,1,26155
2019-01-14,0,0,-10,-5,-5,6,-3,-3,3,254,1027,8,0.0,0.0,8.7,-7,76,2,26155
2019-01-15,3,3,-1,-2,-2,5,1,2,7,239,1022,17,0.2,0.0,3.5,-2,81,1,26155
2019-01-16,-3,-3,-4,-7,-7,4,-2,-3,7,340,1021,15,0.3,0.2,8.7,-7,72,1,26155
2019-01-17,-2,-2,-8,-7,-7,5,-4,-4,5,158,1021,10,0.3,0.1,3.5,-8,73,1,26155
2019-01-18,-2,-2,-4,-6,-6,6,-2,-3,6,327,1019,10,0.0,0.0,3.5,-6,78,1,26155
