date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-14,-14,-22,-25,-25,5,-17,-18,10,334,1033,11,0.5,0.2,6.9,-21,73,1,19143
2019-01-02,-6,-6,-19,-19,-19,6,-12,-11,10,243,1021,18,0.0,0.0,8.7,-14,80,2,19143
2019-01-03,1,1,-10,-8,-8,6,-3,-3,10,239,1014,19,0.0,0.0,8.7,-5,88,2,19143
2019-01-04,3,3,-4,-5,-5,6,0,0,9,268,1012,16,0.0,0.0,9.5,-2,86,2,19143
2019-01-05,5,5,-3,-3,-3,6,1,2,7,293,1017,16,0.0,0.0,9.5,-3,86,2,19143
2019-01-06,3,3,-8,-6,-6,5,-1,-1,10,119,1017,22,0.6,0.0,4.7,-4,91,1,19143
2019-01-07,3,3,-4,-5,-5,5,0,0,11,280,1010,17,0.4,0.0,6.5,-1,91,1,19143
2019-01-08,-1,-1,-4,-8,-8,6,-2,-2,14,298,1021,27,0.1,0.0,9.5,-5,82,2,19143
2019-01-09,-7,-7,-11,-15,-15,6,-8,-9,11,337,1036,15,0.0,0.0,9.5,-13,67,2,19143
2019-01-10,-1,-1,-9,-11,-11,6,-5,-5,11,157,1028,13,0.0,0.0,9.5,-11,61,2,19143
2019-01-11,0,0,-5,-7,-7,6,-3,-2,8,125,1024,10,0.0,0.0,9.5,-5,84,2,19143
2019-01-12,-3,-3,-9,-10,-10,6,-4,-5,9,36,1029,11,0.0,0.0,9.6,-6,87,2,19143
2019-01-13,0,0,-6,-6,-6,6,-2,-2,8,194,1031,9,0.0,0.0,9.6,-4,88,2,19143
2019-01-14,1,1,-4,-6,-6,6,-1,-2,10,284,1024,12,0.0,0.0,9.6,-3,90,1,19143
2019-01-15,0,0,-6,-8,-8,5,-2,-2,9,246,1019,12,0.0,0.0,9.6,-4,88,2,19143
2019-01-16,-5,-5,-15,-14,-14,6,-8,-9,9,88,1026,10,0.0,0.0,8.2,-12,71,1,19143
2019-01-17,-4,-4,-7,-11,-11,5,-6,-5,7,320,1021,7,0.3,0.1,4.8,-8,88,1,19143
2019-01-18,-11,-11,-13,-19,-19,2,-11,-11,14,54,1026,16,17.7,14.9,4.8,-14,76,1,19143
2019-01-19,-16,-16,-21,-27,-27,6,-18,-19,9,238,1034,14,0.1,0.1,9.7,-20,80,2,19143
2019-01-20,-16,-16,-20,-26,-26,4,-18,-18,8,93,1034,12,2.8,2.3,4.8,-19,92,1,19143
2019-01-21,-8,-8,-13,-18,-18,2,-10,-10,15,145,1018,22,2.1,0.8,4.9,-10,93,1,19143
2019-01-22,-10,-10,-12,-18,-18,2,-10,-11,15,123,1017,13,3.2,2.8,4.9,-10,94,1,19143
2019-01-23,-5,-5,-17,-17,-17,4,-10,-11,8,249,1017,13,0.0,0.0,9.8,-12,86,1,19143
2019-01-24,-17,-17,-19,-26,-26,5,-15,-17,17,321,1027,21,0.2,0.1,4.9,-18,81,1,19143
2019-01-25,-12,-12,-17,-24,-24,4,-16,-14,7,300,1023,11,0.2,0.1,4.9,-19,79,1,19143
2019-01-26,-6,-6,-16,-18,-18,2,-12,-10,7,280,1020,13,1.2,0.9,4.9,-14,82,1,19143
2019-01-27,-9,-9,-20,-21,-21,3,-14,-14,11,161,1013,16,6.3,3.1,4.9,-14,87,1,19143
2019-01-28,-16,-16,-18,-25,-25,4,-15,-17,17,326,1018,23,7.5,6.2,6.6,-16,88,1,19143
2019-01-29,-22,-22,-24,-36,-36,6,-22,-23,19,306,1028,23,0.1,0.0,4.9,-25,77,1,19143
2019-01-30,-25,-25,-33,-39,-39,6,-29,-29,9,296,1033,11,0.0,0.0,9.9,-33,68,2,19143
2019-01-31,-15,-15,-23,-28,-28,4,-19,-18,9,158,1024,14,0.9,0.7,5.0,-22,80,1,19143
2019-02-01,0,0,-15,-13,-13,4,-7,-7,10,173,1018,18,0.0,0.0,10.0,-11,81,2,19143
2019-02-02,4,4,-2,-5,-5,6,0,1,14,204,1010,25,0.1,0.0,6.6,-1,96,1,19143
2019-02-03,2,2,-1,-4,-4,5,1,1,10,40,1004,15,0.4,0.0,10.0,-1,95,2,19143
2019-02-04,-10,-10,-15,-21,-21,6,-12,-13,18,315,1016,18,0.9,0.0,8.3,-15,79,1,19143
2019-02-05,-11,-11,-18,-22,-22,6,-15,-15,8,71,1025,10,0.1,0.0,6.7,-18,81,1,19143
2019-02-06,-9,-9,-14,-17,-17,4,-11,-11,9,35,1019,13,2.0,0.1,5.0,-12,92,1,19143
2019-02-07,-13,-13,-16,-25,-25,2,-15,-15,18,321,1021,24,5.7,1.2,5.1,-16,91,1,19143
2019-02-08,-18,-18,-27,-30,-30,6,-21,-22,10,295,1040,16,0.0,0.0,8.3,-25,72,1,19143
2019-02-09,-10,-10,-19,-23,-23,12,-14,-14,13,141,1038,17,0.0,0.0,10.2,-17,79,2,19143
2019-02-10,-8,-8,-11,-16,-16,4,-9,-9,10,62,1026,12,3.1,2.3,5.1,-11,92,1,19143
2019-02-11,-6,-6,-11,-15,-15,4,-8,-8,12,107,1017,12,3.6,2.3,5.1,-8,96,1,19143
2019-02-12,-9,-9,-12,-18,-18,4,-10,-10,15,304,1016,18,0.8,0.9,5.1,-11,92,1,19143
2019-02-13,-8,-8,-19,-19,-19,8,-12,-13,8,155,1015,15,0.0,0.0,8.4,-13,93,1,19143
2019-02-14,-9,-9,-13,-19,-19,7,-11,-11,13,333,1009,19,0.4,0.1,5.2,-12,91,1,19143
2019-02-15,-15,-15,-19,-26,-26,7,-17,-17,11,337,1023,12,0.0,0.0,6.8,-18,87,1,19143
2019-02-16,-10,-10,-19,-21,-21,9,-13,-14,9,113,1020,11,0.1,0.0,8.4,-15,88,1,19143
2019-02-17,-9,-9,-11,-16,-16,4,-9,-10,11,37,1019,14,12.3,10.4,5.2,-10,95,1,19143
2019-02-18,-12,-12,-18,-20,-20,4,-13,-14,8,335,1033,9,1.3,1.2,5.2,-14,93,1,19143
2019-02-19,-11,-11,-18,-20,-20,2,-13,-14,7,161,1035,9,0.2,0.0,5.2,-14,96,1,19143
2019-02-20,-7,-7,-12,-15,-15,1,-9,-8,9,167,1014,15,18.9,16.2,5.4,-9,96,1,19143
2019-02-21,-7,-7,-15,-16,-16,6,-10,-10,7,283,1022,11,0.0,0.0,10.9,-11,95,2,19143
2019-02-22,-4,-4,-12,-12,-12,5,-6,-7,10,116,1024,11,3.0,0.1,7.0,-7,95,1,19143
2019-02-23,-3,-3,-7,-10,-10,6,-4,-4,14,105,1011,15,9.3,7.8,5.5,-5,96,1,19143
2019-02-24,-8,-8,-12,-16,-16,4,-8,-9,19,300,1020,29,3.3,0.0,5.5,-12,86,1,19143
2019-02-25,-12,-12,-23,-24,-24,2,-16,-15,10,53,1036,9,1.6,1.2,5.5,-18,81,1,19143
2019-02-26,-13,-13,-19,-24,-24,5,-15,-15,11,95,1033,12,0.2,0.1,7.0,-16,87,1,19143
2019-02-27,-15,-15,-18,-25,-25,4,-15,-16,11,310,1037,13,0.0,0.0,8.6,-18,84,1,19143
2019-02-28,-13,-13,-21,-23,-23,5,-15,-14,12,225,1029,10,0.1,0.0,5.5,-16,87,1,19143
2019-03-01,-11,-11,-16,-21,-21,2,-12,-12,14,189,1022,10,10.0,8.4,5.8,-14,89,1,19143
2019-03-02,-18,-18,-21,-30,-30,4,-19,-19,15,236,1034,14,0.1,0.0,5.8,-20,86,1,19143
2019-03-03,-17,-17,-23,-30,-30,6,-19,-20,12,290,1035,17,0.0,0.0,7.2,-21,87,1,19143
2019-03-04,-17,-17,-25,-28,-28,6,-20,-20,13,276,1029,21,0.1,0.0,5.8,-20,89,1,19143
2019-03-05,-11,-11,-17,-24,-24,6,-15,-14,13,296,1028,20,0.1,0.0,5.8,-16,91,1,19143
2019-03-06,-8,-8,-17,-20,-20,5,-13,-12,7,292,1029,13,0.0,0.0,11.6,-14,92,1,19143
2019-03-07,-7,-7,-14,-18,-18,2,-11,-11,9,102,1027,13,2.2,1.8,5.9,-11,95,1,19143
2019-03-08,-1,-1,-9,-9,-9,3,-5,-5,8,165,1019,11,0.4,0.3,5.9,-5,96,1,19143
2019-03-09,1,1,-2,-6,-6,2,0,1,14,74,1004,21,24.7,17.9,5.9,-1,95,1,19143
2019-03-10,-4,-4,-9,-14,-14,4,-7,-7,14,291,1021,21,0.7,0.0,11.6,-8,88,2,19143
2019-03-11,0,0,-9,-8,-8,4,-5,-3,5,148,1030,9,0.0,0.0,7.3,-5,94,1,19143
2019-03-12,3,3,-4,-5,-5,4,0,1,12,183,1016,22,0.9,0.0,5.9,0,94,1,19143
2019-03-13,9,9,2,2,2,3,5,6,12,119,997,24,15.5,0.0,5.9,5,98,2,19143
2019-03-14,3,3,-1,-3,-3,2,2,3,18,344,997,28,24.3,0.0,6.0,1,89,1,19143
2019-03-15,0,0,-5,-9,-9,4,-3,-3,15,297,1024,22,0.7,0.2,7.4,-5,86,1,19143
2019-03-16,1,1,-5,-4,-4,5,-2,-1,4,69,1028,6,0.8,0.5,6.0,-3,92,1,19143
2019-03-17,4,4,-4,-5,-5,12,-1,0,7,283,1028,12,0.1,0.1,11.6,-3,84,2,19143
2019-03-18,4,4,-3,-4,-4,12,-1,0,6,284,1031,9,0.1,0.0,8.8,-5,74,1,19143
2019-03-19,7,7,-1,-2,-2,5,2,4,9,254,1025,14,0.1,0.0,8.8,-1,79,1,19143
2019-03-20,4,4,0,-3,-3,5,2,2,12,320,1020,17,0.1,0.0,6.0,0,88,1,19143
2019-03-21,10,10,-1,0,0,5,3,5,10,294,1022,13,0.2,0.1,10.2,1,84,2,19143
2019-03-22,10,10,-1,1,1,6,4,4,8,74,1025,11,0.2,0.0,10.2,0,76,1,19143
2019-03-23,14,14,1,4,4,6,7,8,9,152,1021,13,0.0,0.0,10.2,1,69,3,19143
2019-03-24,10,10,5,4,4,5,7,8,11,32,1020,14,0.2,0.0,11.6,3,75,3,19143
2019-03-25,8,8,0,1,1,6,5,4,7,134,1028,9,0.1,0.0,10.2,-2,69,1,19143
2019-03-26,13,13,0,3,3,6,6,7,9,181,1026,14,0.0,0.0,8.9,2,74,2,19143
2019-03-27,19,19,8,11,11,6,14,14,15,218,1013,22,0.0,0.0,11.6,7,70,4,19143
2019-03-28,11,11,3,3,3,12,7,6,10,25,1021,14,0.3,0.0,8.9,0,66,2,19143
2019-03-29,9,9,-1,1,1,12,4,5,9,42,1022,12,0.0,0.0,11.6,-4,56,2,19143
2019-03-30,4,4,-3,-4,-4,12,1,0,13,239,1028,17,0.0,0.0,11.6,-11,44,2,19143
2019-03-31,7,7,-5,-2,-2,6,1,1,8,222,1027,12,0.0,0.0,10.3,-8,51,1,19143
2019-04-01,8,8,-1,0,0,5,3,4,8,308,1019,12,0.9,0.0,8.9,-3,66,1,19143
2019-04-02,11,11,-2,1,1,5,5,5,11,276,1018,14,0.9,1.0,11.6,-3,64,3,19143
2019-04-03,9,9,2,3,3,5,5,6,6,139,1022,10,6.5,0.0,6.3,0,71,2,19143
2019-04-04,6,6,4,1,1,3,5,5,11,112,1021,16,6.3,0.0,6.5,3,90,2,19143
2019-04-05,16,16,3,8,8,3,9,10,8,179,1015,12,2.0,0.0,9.0,7,87,3,19143
2019-04-06,19,19,10,13,13,5,14,14,11,186,1010,18,16.7,0.0,6.5,11,84,3,19143
2019-04-07,18,18,12,14,14,5,14,15,9,281,1009,14,15.7,0.0,9.1,10,77,3,19143
2019-04-08,20,20,10,14,14,6,15,16,12,279,1011,18,0.0,0.0,11.6,5,54,5,19143
2019-04-09,15,15,7,10,10,5,11,12,6,185,1014,9,2.8,0.0,9.1,3,62,3,19143
2019-04-10,1,1,-6,-5,-5,2,1,1,21,72,1012,28,29.9,2.0,6.8,0,88,1,19143
2019-04-11,7,7,0,-3,-3,2,3,3,24,80,996,35,29.2,3.9,6.8,1,89,1,19143
2019-04-12,2,2,-2,-6,-6,1,0,0,14,283,1003,19,4.0,2.0,6.8,-2,86,1,19143
2019-04-13,5,5,-3,-4,-4,6,0,1,10,314,1020,14,0.1,0.1,11.6,-2,83,2,19143
2019-04-14,6,6,-3,-1,-1,6,1,2,5,71,1015,8,0.0,0.0,11.6,-2,78,2,19143
2019-04-15,17,17,2,7,7,6,10,10,11,175,1008,16,1.9,0.0,11.6,3,70,3,19143
2019-04-16,17,17,6,10,10,5,12,12,10,75,1011,15,21.0,0.0,11.6,5,67,4,19143
2019-04-17,14,14,7,9,9,4,12,13,14,210,1004,21,25.1,0.0,6.9,10,89,3,19143
2019-04-18,12,12,3,4,4,5,7,8,11,339,1013,15,0.6,0.0,6.9,3,77,2,19143
2019-04-19,15,15,3,8,8,6,9,10,6,305,1017,10,0.0,0.0,11.6,1,59,4,19143
2019-04-20,24,24,8,14,14,6,16,16,11,195,1008,18,0.0,0.0,11.6,5,49,5,19143
2019-04-21,23,23,15,19,19,5,20,20,12,174,1005,19,13.1,0.0,9.3,12,65,4,19143
2019-04-22,11,11,8,7,7,4,10,10,17,3,1014,27,27.2,0.0,6.9,8,87,2,19143
2019-04-23,17,17,4,10,10,6,11,12,5,202,1020,9,0.1,0.0,11.6,2,60,4,19143
2019-04-24,22,22,8,15,15,6,16,16,9,221,1010,15,0.0,0.0,11.6,6,56,5,19143
2019-04-25,19,19,12,14,14,5,15,15,13,346,1012,18,12.8,0.0,11.6,6,58,5,19143
2019-04-26,15,15,5,8,8,6,10,11,9,321,1019,13,0.0,0.0,10.4,-1,46,3,19143
2019-04-27,7,7,3,1,1,4,5,5,13,53,1014,18,36.2,0.0,7.0,2,79,2,19143
2019-04-28,11,11,1,2,2,6,5,6,13,154,1016,18,0.1,0.0,11.6,0,68,3,19143
2019-04-29,14,14,6,6,6,6,9,10,11,294,1016,14,0.1,0.0,11.6,3,68,3,19143
2019-04-30,9,9,5,4,4,4,7,7,10,65,1020,13,7.0,0.0,7.0,4,83,2,19143
2019-05-01,10,10,5,5,5,5,7,7,7,51,1018,9,0.3,0.0,7.0,4,84,2,19143
2019-05-02,14,14,3,7,7,4,9,9,5,314,1021,8,0.0,0.0,11.6,2,68,3,19143
2019-05-03,17,17,6,9,9,6,11,12,10,186,1016,15,1.8,0.0,7.1,5,70,3,19143
2019-05-04,20,20,8,14,14,6,14,15,6,248,1012,10,0.0,0.0,11.6,5,60,5,19143
2019-05-05,18,18,11,13,13,6,14,14,10,39,1010,15,4.6,0.0,10.5,7,66,4,19143
2019-05-06,14,14,6,8,8,6,10,11,13,48,1019,16,0.3,0.0,10.5,2,57,4,19143
2019-05-07,15,15,5,7,7,5,10,11,11,86,1023,15,3.9,0.0,9.4,2,59,3,19143
2019-05-08,8,8,4,3,3,4,7,7,16,51,1013,22,18.6,0.0,7.1,5,87,2,19143
2019-05-09,8,8,1,1,1,5,6,7,16,238,1016,21,1.2,0.0,7.1,2,77,2,19143
2019-05-10,14,14,4,8,8,6,9,10,6,272,1021,10,0.1,0.0,11.6,0,56,4,19143
2019-05-11,16,16,7,10,10,5,11,13,11,173,1012,15,12.5,0.0,9.4,5,69,3,19143
2019-05-12,13,13,8,8,8,5,10,10,8,141,1011,10,3.4,0.0,7.2,7,81,3,19143
2019-05-13,19,19,6,12,12,6,13,13,8,187,1013,12,0.0,0.0,11.6,6,69,4,19143
2019-05-14,23,23,11,15,15,5,17,17,8,242,1011,12,6.9,0.0,9.0,12,79,4,19143
2019-05-15,25,25,13,19,19,5,19,20,7,120,1012,11,0.9,0.0,13.5,13,71,5,19143
2019-05-16,27,27,18,22,23,6,23,23,12,138,1006,18,1.1,0.0,13.5,15,72,6,19143
2019-05-17,15,15,9,12,12,4,14,14,17,89,1006,28,32.8,0.0,9.3,11,81,3,19143
2019-05-18,24,24,17,20,20,4,21,22,13,214,1000,23,47.9,0.0,12.4,16,82,5,19143
2019-05-19,7,7,5,4,4,3,7,7,12,349,1010,15,5.3,0.0,9.3,5,86,2,19143
2019-05-20,15,15,2,7,7,6,9,10,7,68,1021,11,0.1,0.0,14.5,2,67,4,19143
2019-05-21,9,9,4,4,4,4,8,8,20,91,1011,29,9.1,0.0,10.4,5,81,2,19143
2019-05-22,15,15,10,9,9,4,12,12,16,215,1000,23,17.2,0.0,10.4,9,83,3,19143
2019-05-23,19,19,7,12,12,6,13,14,9,300,1017,12,0.5,0.0,13.5,8,75,4,19143
2019-05-24,24,24,11,17,17,4,19,19,13,207,1011,20,13.9,0.0,11.4,13,78,4,19143
2019-05-25,21,21,12,16,16,6,17,17,9,305,1013,13,0.0,0.0,14.5,9,65,5,19143
2019-05-26,23,23,11,16,16,6,17,18,7,101,1017,11,0.0,0.0,14.5,10,66,5,19143
2019-05-27,17,17,12,14,14,3,15,15,14,37,1007,22,96.0,0.0,9.4,13,89,4,19143
2019-05-28,17,17,9,10,10,6,12,13,13,72,1010,16,1.1,0.0,10.4,10,86,3,19143
2019-05-29,15,15,10,10,10,5,12,12,9,28,1008,13,8.0,0.0,10.4,11,90,3,19143
2019-05-30,25,25,11,18,18,6,19,20,6,4,1009,10,0.0,0.0,14.5,11,63,5,19143
2019-05-31,29,29,16,22,23,6,23,24,9,275,1011,14,1.2,0.0,13.5,14,65,6,19143
2019-06-01,21,21,14,18,18,6,18,19,10,351,1012,15,2.6,0.0,12.5,12,69,5,19143
2019-06-02,24,24,11,18,18,6,19,19,4,304,1016,6,0.0,0.0,14.5,9,59,5,19143
2019-06-03,26,26,14,20,20,6,21,21,11,187,1013,17,0.0,0.0,14.5,13,67,6,19143
2019-06-04,27,27,16,22,23,5,23,23,9,198,1007,14,4.8,0.0,10.5,18,82,5,19143
2019-06-05,27,27,18,22,23,6,23,23,10,354,1008,14,0.1,0.0,14.5,16,69,6,19143
2019-06-06,29,29,17,24,24,5,24,25,5,101,1011,9,0.0,0.0,15.6,15,64,6,19143
2019-06-07,29,29,20,24,26,6,26,26,10,166,1011,15,0.0,0.0,15.6,16,63,7,19143
2019-06-08,28,28,18,23,24,6,24,24,12,172,1012,16,0.0,0.0,15.6,17,69,5,19143
2019-06-09,19,19,13,15,15,10,16,15,13,325,1020,19,2.6,0.0,14.6,10,70,4,19143
2019-06-10,23,23,11,16,16,6,18,19,10,286,1024,14,0.0,0.0,15.6,7,56,5,19143
2019-06-11,21,21,13,16,16,7,16,17,10,180,1017,16,21.2,0.0,12.7,11,73,4,19143
2019-06-12,18,18,11,13,13,11,14,15,13,355,1017,19,0.0,0.0,15.6,8,68,5,19143
2019-06-13,21,21,10,15,15,12,15,16,7,193,1017,10,3.1,0.0,15.6,9,66,4,19143
2019-06-14,22,22,15,17,17,11,19,19,13,207,1005,20,6.1,0.0,11.7,16,83,4,19143
2019-06-15,28,28,17,23,24,10,24,24,6,237,1004,9,12.1,0.0,11.7,17,78,5,19143
2019-06-16,24,24,16,19,19,11,20,20,7,340,1010,10,0.3,0.0,14.6,16,81,5,19143
2019-06-17,23,23,17,19,19,12,20,20,5,90,1014,8,4.1,0.0,12.7,15,81,4,19143
2019-06-18,21,21,14,17,17,11,17,18,5,20,1014,7,0.4,0.0,15.6,12,74,5,19143
2019-06-19,22,22,13,17,17,6,18,19,5,104,1009,8,0.1,0.0,15.5,13,75,4,19143
2019-06-20,19,19,13,16,16,5,17,18,8,167,1006,14,1.4,0.0,15.5,15,88,4,19143
2019-06-21,23,23,16,18,18,6,19,19,14,123,1008,22,5.1,0.0,11.7,17,92,4,19143
2019-06-22,18,18,16,17,17,4,17,17,9,89,1012,13,1.2,0.0,11.7,16,94,4,19143
2019-06-23,21,21,16,17,17,4,18,18,7,60,1008,10,12.6,0.0,12.7,17,92,4,19143
2019-06-24,21,21,13,17,17,5,18,18,9,290,1005,14,11.3,0.0,12.7,14,82,4,19143
2019-06-25,24,24,15,20,20,6,21,21,7,288,1009,11,0.7,0.0,15.6,15,74,6,19143
2019-06-26,28,28,17,21,23,6,23,23,7,151,1014,11,0.1,0.0,15.6,18,79,5,19143
2019-06-27,29,29,20,24,27,5,27,25,12,186,1014,19,12.0,0.0,11.7,22,88,6,19143
2019-06-28,28,28,21,25,28,5,28,26,7,93,1015,11,3.5,0.0,13.6,23,89,6,19143
2019-06-29,31,31,22,27,31,6,31,27,9,142,1015,14,0.4,0.0,15.6,24,88,7,19143
2019-06-30,32,32,24,27,32,6,32,28,10,241,1013,16,2.7,0.0,15.6,24,84,7,19143
2019-07-01,28,28,22,26,29,4,29,26,9,195,1012,13,37.9,0.0,14.6,22,87,6,19143
2019-07-02,26,26,20,22,24,4,24,23,5,159,1011,8,24.3,0.0,13.6,20,88,5,19143
2019-07-03,29,29,20,24,26,3,26,25,6,173,1010,11,2.3,0.0,15.6,21,84,6,19143
2019-07-04,29,29,20,25,27,4,27,26,5,207,1011,8,3.3,0.0,15.6,21,85,6,19143
