date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,6,6,-6,-1,-1,6,1,2,3,130,1029,5,0.0,0.0,8.3,-12,43,1,13111
2020-01-23,9,9,-1,0,0,5,3,4,6,127,1024,10,6.0,0.0,6.7,-4,65,1,13111
2020-01-24,8,8,0,3,3,4,5,7,7,199,1015,12,31.7,0.0,5.1,5,95,2,13111
2020-01-25,3,3,-1,-1,-1,5,1,2,5,306,1019,7,0.6,0.3,6.7,-1,87,1,13111
2020-01-26,9,9,-2,1,1,4,3,5,4,312,1019,5,0.0,0.0,8.5,0,81,1,13111
2020-01-27,8,8,3,3,3,4,5,6,5,276,1014,8,5.1,0.0,5.3,4,93,2,13111
2020-01-28,10,10,0,4,4,4,5,6,4,332,1017,6,0.0,0.0,10.6,1,81,3,13111
2020-01-29,9,9,2,5,5,6,5,6,2,137,1017,3,0.1,0.0,5.3,1,79,2,13111
2020-01-30,11,11,2,5,5,6,6,7,2,183,1020,3,0.3,0.0,8.5,3,83,2,13111
2020-01-31,5,5,3,2,2,3,4,4,3,122,1021,5,2.2,0.0,5.3,3,93,1,13111
2020-02-01,7,7,1,2,2,5,4,5,4,268,1017,7,1.6,0.0,5.4,2,88,2,13111
2020-02-02,12,12,-1,4,4,4,6,7,6,255,1016,9,0.1,0.1,10.7,2,84,3,13111
2020-02-03,18,18,5,11,11,4,11,13,3,202,1017,6,0.0,0.0,6.9,6,76,3,13111
2020-02-04,12,12,8,10,10,4,11,11,4,200,1015,7,9.9,0.0,5.4,10,95,3,13111
2020-02-05,16,16,10,14,14,5,14,15,7,186,1010,11,23.9,0.0,5.4,14,96,3,13111
2020-02-06,16,16,9,13,13,3,14,15,8,229,997,13,118.4,0.0,5.4,13,97,3,13111
2020-02-07,0,0,-3,-4,-4,3,0,-1,10,281,1009,13,5.9,4.3,7.0,-3,83,1,13111
2020-02-08,2,2,-2,-1,-1,3,0,1,3,198,1025,4,10.2,8.5,5.4,-2,87,1,13111
2020-02-09,8,8,-2,2,2,4,3,5,4,141,1030,7,0.0,0.0,10.9,0,87,2,13111
2020-02-10,7,7,2,3,3,4,5,6,5,149,1023,10,52.2,0.0,5.4,5,94,2,13111
