date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,13,14,14,6,14,15,6,303,1014,15,0.3,0.0,9.8,11,83,4,51101
2019-01-02,8,8,3,6,6,5,6,6,3,107,1025,6,0.3,0.0,6.6,2,72,2,51101
2019-01-03,8,8,3,5,5,5,5,6,3,103,1019,7,7.0,0.0,6.6,3,83,2,51101
2019-01-04,11,11,1,7,7,4,7,8,4,154,1014,7,9.4,0.0,6.6,6,88,2,51101
2019-01-05,11,11,8,9,9,5,9,10,6,285,1006,14,6.7,0.0,9.8,6,80,2,51101
2019-01-06,15,15,2,6,6,6,7,10,4,325,1022,10,0.0,0.0,9.8,1,69,3,51101
2019-01-07,7,7,2,3,3,6,5,5,5,102,1026,9,0.0,0.0,9.8,-1,68,2,51101
2019-01-08,14,14,5,9,9,5,10,11,7,219,1013,12,2.1,0.0,9.8,7,80,3,51101
2019-01-09,9,9,4,4,4,6,6,6,8,287,1016,16,0.1,0.0,8.3,-1,59,2,51101
2019-01-10,7,7,0,1,1,6,3,4,6,312,1021,15,0.0,0.0,9.9,-3,64,2,51101
2019-01-11,7,7,-1,2,2,6,3,3,4,332,1026,8,0.0,0.0,9.9,-4,65,2,51101
2019-01-12,2,2,-4,-2,-2,4,-2,0,3,145,1032,4,2.3,0.5,4.9,-6,66,1,51101
2019-01-13,2,2,-2,-3,-3,4,0,1,7,24,1025,12,32.0,0.0,4.9,-3,82,1,51101
2019-01-14,1,1,-3,-4,-4,4,-1,-1,5,350,1023,8,2.5,3.4,9.9,-5,78,2,51101
2019-01-15,5,5,-2,-3,-3,5,-1,2,3,312,1022,4,0.1,0.0,8.3,-5,78,1,51101
2019-01-16,5,5,-1,0,0,4,1,3,4,296,1022,6,0.0,0.0,9.9,-3,81,2,51101
2019-01-17,4,4,-2,-1,-1,5,1,2,5,110,1024,6,0.5,0.0,6.6,-3,77,1,51101
2019-01-18,8,8,3,5,5,4,5,7,4,299,1018,7,0.5,0.0,9.9,3,86,3,51101
2019-01-19,6,6,2,2,2,4,4,5,6,118,1016,12,1.9,0.0,5.0,4,86,2,51101
2019-01-20,12,12,2,5,5,5,7,8,14,315,1003,18,61.9,0.0,8.3,2,74,2,51101
2019-01-21,-3,-3,-8,-11,-11,6,-6,-6,9,315,1026,16,0.0,0.0,10.0,-16,44,2,51101
