date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,10,10,5,8,8,6,9,8,6,236,1021,6,0.3,0.0,3.7,6,83,2,47027
2019-01-02,7,7,3,6,6,3,6,6,3,239,1023,4,7.0,0.0,3.7,3,83,2,47027
2019-01-03,7,7,5,6,6,4,7,6,4,45,1017,4,15.2,0.0,8.7,5,89,3,47027
2019-01-04,13,13,9,10,10,3,10,11,6,159,1007,13,21.1,0.0,3.7,8,92,3,47027
2019-01-05,10,10,3,6,6,5,7,7,5,255,1018,10,0.2,0.0,8.7,3,79,3,47027
2019-01-06,15,15,3,5,5,4,6,9,4,200,1024,5,0.0,0.0,8.7,3,75,3,47027
2019-01-07,15,15,8,12,12,6,12,13,8,204,1019,14,0.9,0.0,8.7,7,73,4,47027
2019-01-08,11,11,9,9,9,5,10,11,7,254,1019,18,1.9,0.0,3.7,7,80,3,47027
2019-01-09,8,8,2,3,3,6,5,5,6,304,1025,13,0.0,0.0,8.7,0,72,2,47027
2019-01-10,4,4,-1,1,1,6,2,2,4,7,1027,8,0.0,0.0,8.7,-3,70,2,47027
2019-01-11,7,7,0,4,4,6,4,4,3,80,1026,5,1.7,0.0,8.7,-2,67,1,47027
2019-01-12,6,6,2,4,4,4,5,5,4,120,1026,7,12.1,0.0,3.7,2,81,1,47027
2019-01-13,7,7,3,4,4,3,6,6,4,276,1021,6,3.8,0.0,3.7,4,93,2,47027
2019-01-14,4,4,0,2,2,4,3,3,4,332,1027,6,1.2,0.7,3.7,1,83,1,47027
2019-01-15,7,7,-1,3,3,5,3,4,2,265,1027,4,0.1,0.1,8.7,-1,76,2,47027
2019-01-16,9,9,0,4,4,6,5,6,5,238,1023,6,0.0,0.0,8.7,1,77,3,47027
2019-01-17,9,9,4,7,7,4,8,8,5,189,1020,10,8.0,0.0,3.7,6,87,2,47027
2019-01-18,10,10,5,7,7,3,8,7,3,90,1019,5,0.3,0.0,5.4,6,87,2,47027
2019-01-19,14,14,11,11,11,3,12,13,9,166,1006,14,97.7,0.0,3.8,9,88,3,47027
2019-01-20,-1,-1,-5,-8,-8,5,-2,-2,12,338,1021,14,0.7,0.2,7.1,-8,66,1,47027
2019-01-21,0,0,-9,-7,-7,6,-4,-3,5,72,1030,8,0.1,0.0,8.7,-13,50,2,47027
2019-01-22,8,8,-1,0,0,6,3,4,7,179,1026,15,0.0,0.0,8.7,-5,51,1,47027
2019-01-23,10,10,8,8,8,4,9,10,9,203,1014,23,51.0,0.0,3.8,6,85,2,47027
2019-01-24,2,2,-2,-3,-3,5,0,0,6,283,1017,10,7.4,0.1,7.1,-3,76,1,47027
2019-01-25,-2,-2,-9,-8,-8,6,-4,-5,5,283,1027,7,0.0,0.0,10.5,-12,56,2,47027
2019-01-26,4,4,-3,-2,-2,6,1,1,6,235,1023,10,0.1,0.0,10.0,-7,56,1,47027
2019-01-27,6,6,-4,1,1,5,3,3,5,267,1019,8,0.5,0.0,6.9,-2,72,1,47027
2019-01-28,12,12,1,5,5,5,7,8,8,207,1013,13,2.5,0.0,8.4,1,72,2,47027
2019-01-29,-2,-2,-5,-7,-7,5,-3,-4,9,299,1018,10,2.8,0.8,10.0,-8,70,2,47027
2019-01-30,-6,-6,-8,-13,-13,5,-7,-7,9,298,1027,12,0.2,0.1,10.0,-19,40,1,47027
2019-01-31,0,0,-9,-5,-5,6,-4,-3,2,164,1031,4,0.0,0.0,10.0,-17,40,1,47027
2019-02-01,6,6,-2,2,2,4,4,4,5,219,1026,9,0.8,0.0,5.3,-2,69,1,47027
2019-02-02,14,14,3,8,8,6,8,9,3,199,1024,5,0.0,0.0,10.7,4,78,3,47027
2019-02-03,18,18,6,12,12,6,13,14,4,202,1018,7,0.1,0.0,10.7,8,77,4,47027
2019-02-04,17,17,9,15,15,3,15,15,8,185,1015,12,2.1,0.0,5.3,12,83,3,47027
2019-02-05,19,19,12,15,15,5,15,16,4,173,1017,8,3.0,0.0,6.9,14,92,4,47027
2019-02-06,19,19,17,17,17,4,17,18,10,205,1015,16,28.6,0.0,5.4,16,92,4,47027
2019-02-07,21,21,18,18,18,5,19,20,13,200,1014,20,24.6,0.0,6.9,16,86,4,47027
2019-02-08,5,5,-4,-1,-1,6,3,2,8,298,1032,12,9.4,0.7,10.8,-5,64,2,47027
2019-02-09,6,6,-4,-2,-2,12,1,2,6,45,1038,9,0.0,0.0,10.8,-7,57,2,47027
2019-02-10,8,8,2,4,4,5,5,5,3,174,1029,6,29.1,0.0,5.4,2,78,1,47027
2019-02-11,15,15,9,12,12,5,12,13,5,130,1016,7,4.9,0.0,5.4,10,87,3,47027
2019-02-12,15,15,14,14,14,5,15,14,9,244,1010,17,20.4,0.0,5.4,9,79,3,47027
2019-02-13,9,9,0,3,3,8,5,5,8,264,1022,13,0.0,0.0,10.9,-4,55,3,47027
2019-02-14,14,14,4,9,9,8,10,11,8,196,1014,17,0.0,0.0,10.9,0,52,4,47027
2019-02-15,11,11,8,9,9,5,9,9,7,318,1011,12,8.4,0.0,5.5,7,83,2,47027
2019-02-16,7,7,2,3,3,8,5,5,7,36,1012,10,22.0,0.0,5.5,1,77,1,47027
2019-02-17,14,14,6,9,9,4,9,11,5,227,1010,8,49.6,0.0,5.5,7,88,3,47027
2019-02-18,7,7,1,2,2,6,4,4,5,295,1025,8,1.4,0.0,10.1,-1,72,1,47027
2019-02-19,6,6,-1,1,1,5,4,4,6,66,1030,10,8.5,0.0,7.0,-1,70,1,47027
2019-02-20,13,13,8,12,12,4,12,11,8,183,1013,17,19.7,0.0,5.5,10,88,3,47027
2019-02-21,12,12,5,9,9,4,9,9,4,134,1021,9,3.8,0.0,10.1,6,79,3,47027
2019-02-22,10,10,3,8,8,4,9,9,5,63,1023,9,41.3,0.0,5.5,8,90,2,47027
2019-02-23,18,18,12,17,17,6,17,17,8,169,1015,14,63.3,0.0,5.5,15,89,4,47027
2019-02-24,15,15,6,13,13,5,13,13,10,273,1012,20,12.6,0.0,8.6,6,65,3,47027
2019-02-25,10,10,0,5,5,6,6,6,4,325,1028,5,0.0,0.0,11.1,-2,60,3,47027
2019-02-26,13,13,3,7,7,6,8,10,5,222,1025,4,0.0,0.0,7.1,3,69,3,47027
2019-02-27,10,10,3,5,5,6,6,7,6,243,1024,7,0.0,0.0,10.1,2,75,3,47027
2019-02-28,8,8,0,3,3,5,5,5,5,46,1025,9,4.8,0.0,5.6,0,73,2,47027
2019-03-01,12,12,2,7,7,3,8,9,5,324,1023,4,0.6,0.0,5.6,2,70,2,47027
2019-03-02,7,7,1,2,2,4,4,5,7,227,1025,5,0.0,0.0,5.6,-3,60,1,47027
2019-03-03,7,7,-1,0,0,3,3,4,7,233,1021,7,11.4,0.0,5.6,-2,70,1,47027
2019-03-04,0,0,-7,-8,-8,5,-3,-3,8,313,1024,10,0.3,0.3,10.1,-10,66,2,47027
2019-03-05,2,2,-9,-7,-7,6,-3,-3,7,276,1026,10,0.0,0.0,11.3,-15,45,2,47027
2019-03-06,4,4,-8,-4,-4,6,-2,-1,4,287,1031,6,0.0,0.0,11.4,-13,49,2,47027
2019-03-07,10,10,-5,2,2,6,3,5,2,148,1028,4,0.0,0.0,8.6,-8,49,1,47027
2019-03-08,7,7,1,3,3,4,4,5,4,172,1020,7,17.8,0.0,5.7,3,92,2,47027
2019-03-09,17,17,6,11,11,3,12,13,9,167,1012,17,26.0,0.0,5.7,11,93,3,47027
2019-03-10,14,14,7,11,11,6,12,11,7,267,1019,12,1.4,0.0,8.7,7,78,3,47027
2019-03-11,15,15,5,8,8,6,10,11,4,141,1027,7,0.0,0.0,10.2,3,67,3,47027
2019-03-12,16,16,2,7,7,6,9,10,4,70,1027,7,0.0,0.0,11.6,0,59,4,47027
2019-03-13,20,20,7,13,13,6,14,16,9,173,1018,15,0.0,0.0,11.6,5,59,5,47027
2019-03-14,20,20,15,18,18,4,18,19,17,189,1011,28,7.2,0.0,6.0,14,77,4,47027
2019-03-15,10,10,4,6,6,5,8,8,8,266,1020,12,4.5,0.0,7.4,3,75,2,47027
2019-03-16,11,11,0,4,4,6,5,7,4,332,1028,6,0.0,0.0,11.6,-2,64,3,47027
2019-03-17,14,14,0,6,6,12,8,9,5,225,1026,8,0.0,0.0,11.6,-2,58,3,47027
2019-03-18,10,10,-1,4,4,12,6,6,4,246,1029,6,0.0,0.0,11.6,-3,63,3,47027
2019-03-19,14,14,-1,6,6,6,7,9,3,47,1029,5,0.0,0.0,11.6,-4,54,3,47027
2019-03-20,16,16,1,8,8,6,9,11,5,210,1022,8,0.0,0.0,11.6,0,58,4,47027
2019-03-21,12,12,6,7,7,5,9,10,8,289,1016,11,4.5,0.0,7.4,4,78,3,47027
2019-03-22,14,14,1,5,5,4,7,10,7,289,1019,11,0.0,0.0,11.6,3,75,3,47027
2019-03-23,18,18,0,9,9,6,10,11,3,53,1025,5,0.0,0.0,11.6,-2,53,4,47027
2019-03-24,20,20,5,11,11,5,11,14,5,213,1022,8,1.7,0.0,8.8,3,59,3,47027
2019-03-25,16,16,7,10,10,5,11,14,7,254,1016,12,3.7,0.0,6.1,9,84,3,47027
2019-03-26,12,12,1,5,5,6,8,8,8,29,1025,12,0.0,0.0,11.6,-1,61,3,47027
2019-03-27,17,17,0,8,8,6,9,12,4,230,1027,6,0.0,0.0,11.6,1,64,4,47027
2019-03-28,20,20,6,13,13,12,14,15,7,213,1025,11,0.0,0.0,11.6,5,61,5,47027
2019-03-29,19,19,9,12,12,11,13,14,6,212,1021,10,1.6,0.0,9.0,7,68,3,47027
2019-03-30,19,19,12,14,14,9,15,16,11,216,1014,18,11.1,0.0,6.4,12,87,4,47027
2019-03-31,9,9,0,1,1,5,4,5,8,347,1024,11,10.3,0.0,11.6,-2,67,3,47027
2019-04-01,12,12,-2,3,3,6,6,6,7,55,1027,10,0.0,0.0,7.7,-6,53,2,47027
2019-04-02,15,15,2,8,8,5,9,11,5,253,1021,8,0.4,0.0,11.6,0,59,4,47027
2019-04-03,20,20,4,11,11,6,13,15,4,239,1026,6,0.0,0.0,11.6,3,60,4,47027
2019-04-04,22,22,8,15,15,6,16,17,6,180,1023,10,2.1,0.0,9.0,6,61,4,47027
2019-04-05,22,22,12,16,16,5,17,18,3,253,1017,5,9.6,0.0,7.7,13,84,4,47027
2019-04-06,23,23,10,16,16,4,18,18,3,172,1020,5,0.0,0.0,9.0,12,78,4,47027
2019-04-07,25,25,15,19,19,5,20,20,7,192,1017,12,10.3,0.0,6.5,16,89,5,47027
2019-04-08,22,22,15,17,17,4,18,19,3,169,1013,5,21.4,0.0,6.5,16,93,4,47027
2019-04-09,24,24,14,19,19,4,20,21,5,122,1010,7,0.3,0.0,11.6,13,77,6,47027
2019-04-10,27,27,9,18,18,6,19,21,3,146,1010,6,0.0,0.0,11.6,7,56,6,47027
2019-04-11,27,27,15,21,22,6,22,24,10,184,1009,16,0.0,0.0,11.6,12,58,6,47027
2019-04-12,18,18,13,16,16,6,16,16,7,254,1014,12,3.0,0.0,9.1,13,82,4,47027
2019-04-13,23,23,13,17,17,6,18,19,4,61,1015,6,0.3,0.0,9.1,12,77,4,47027
2019-04-14,22,22,13,17,17,4,19,19,12,228,1002,20,48.8,0.0,6.5,13,85,4,47027
