date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,7,7,-4,0,0,6,1,3,3,36,1030,5,0.0,0.0,10.0,-10,48,1,37023
2020-01-23,7,7,-2,1,1,6,2,4,3,65,1027,5,0.0,0.0,6.7,-7,52,1,37023
2020-01-24,8,8,1,3,3,4,5,5,4,144,1017,7,51.0,0.0,5.1,4,94,2,37023
2020-01-25,10,10,2,4,4,4,5,7,4,292,1016,7,0.2,0.0,10.1,2,80,3,37023
2020-01-26,11,11,0,4,4,6,5,6,4,270,1017,6,0.0,0.0,10.2,-1,67,3,37023
2020-01-27,10,10,3,5,5,5,6,7,3,264,1013,6,0.6,0.0,5.1,3,84,2,37023
2020-01-28,11,11,2,5,5,6,6,8,2,242,1016,4,0.0,0.0,10.2,2,79,3,37023
2020-01-29,9,9,1,4,4,6,5,6,3,122,1018,4,0.0,0.0,8.4,1,79,2,37023
2020-01-30,7,7,1,3,3,4,5,5,3,77,1022,5,2.0,0.0,5.1,3,86,2,37023
2020-01-31,4,4,-4,1,1,5,3,3,3,75,1023,4,5.5,0.0,5.1,2,88,1,37023
2020-02-01,11,11,1,4,4,3,6,8,5,267,1015,8,0.7,0.0,6.8,2,83,2,37023
2020-02-02,16,16,2,6,6,6,8,9,9,232,1012,15,0.0,0.0,10.3,1,65,3,37023
2020-02-03,18,18,7,11,11,6,11,13,5,229,1015,10,0.0,0.0,6.8,6,70,3,37023
2020-02-04,15,15,9,12,12,5,12,13,5,214,1015,10,1.9,0.0,8.4,9,83,3,37023
2020-02-05,17,17,13,15,15,3,15,15,8,206,1011,13,7.8,0.0,5.2,14,94,4,37023
2020-02-06,19,19,14,16,16,3,16,17,13,212,998,21,71.7,0.0,5.2,15,93,4,37023
2020-02-07,6,6,-1,2,2,5,6,5,13,275,1003,19,8.9,0.0,10.8,0,67,3,37023
2020-02-08,6,6,0,0,0,4,2,3,4,192,1025,5,1.0,0.5,8.5,-4,70,1,37023
2020-02-09,9,9,-1,3,3,4,5,6,4,213,1031,6,0.0,0.0,10.8,0,76,3,37023
2020-02-10,10,10,1,4,4,5,6,7,5,203,1025,8,14.8,0.0,7.0,4,88,2,37023
2020-02-11,18,18,11,14,14,4,14,16,8,247,1015,14,19.9,0.0,5.4,13,90,4,37023
