date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-11,-11,-15,-21,-21,5,-13,-13,11,16,1034,13,0.4,0.3,4.9,-16,76,1,20055
2019-01-02,-4,-4,-15,-16,-16,5,-10,-9,7,282,1026,12,0.0,0.0,9.8,-13,76,2,20055
2019-01-03,2,2,-14,-10,-10,6,-5,-5,8,275,1019,12,0.0,0.0,9.8,-10,75,2,20055
2019-01-04,6,6,-6,-4,-4,6,0,0,8,311,1015,16,0.0,0.0,9.8,-6,74,1,20055
2019-01-05,7,7,-5,-2,-2,6,2,2,6,199,1014,11,0.0,0.0,9.4,-3,76,2,20055
2019-01-06,12,12,0,3,3,6,5,6,11,209,1005,25,0.0,0.0,9.4,1,74,2,20055
2019-01-07,11,11,-1,2,2,6,5,5,12,247,1013,22,0.0,0.0,9.8,-2,63,2,20055
2019-01-08,6,6,-3,-2,-2,6,2,3,9,235,1029,12,0.0,0.0,9.8,-7,52,2,20055
2019-01-09,7,7,-5,-2,-2,6,1,2,10,193,1031,18,0.0,0.0,9.8,-6,59,2,20055
2019-01-10,8,8,-3,0,0,6,3,4,9,178,1019,15,0.0,0.0,9.8,-2,68,2,20055
2019-01-11,0,0,-1,-5,-5,2,0,0,10,16,1016,14,14.4,5.6,4.9,-1,94,1,20055
2019-01-12,4,4,-4,-7,-7,2,-1,0,12,238,1026,20,10.3,0.3,4.9,-2,91,1,20055
2019-01-13,-1,-1,-7,-8,-8,3,-4,-4,5,235,1032,6,0.1,0.1,4.9,-5,93,1,20055
2019-01-14,2,2,-5,-6,-6,6,-2,-1,7,242,1027,12,0.0,0.0,9.9,-3,90,2,20055
2019-01-15,5,5,-10,-5,-5,6,-1,-1,6,261,1021,10,0.0,0.0,9.9,-4,86,2,20055
2019-01-16,3,3,-5,-5,-5,5,-2,-1,6,96,1018,9,0.2,0.1,8.3,-3,89,1,20055
2019-01-17,6,6,-4,-3,-3,4,1,1,8,247,1018,18,0.0,0.0,9.9,-1,86,1,20055
2019-01-18,1,1,-1,-6,-6,4,0,0,17,210,1010,25,1.5,0.0,8.3,-2,86,1,20055
2019-01-19,-3,-3,-8,-12,-12,5,-5,-6,13,348,1028,17,1.4,0.0,10.0,-9,78,2,20055
2019-01-20,6,6,-6,-4,-4,6,0,1,8,254,1020,14,0.0,0.0,10.0,-3,80,2,20055
2019-01-21,6,6,-5,-3,-3,6,1,0,11,154,1005,19,0.0,0.0,10.0,-2,82,2,20055
2019-01-22,-4,-4,-7,-12,-12,3,-4,-5,20,351,1015,27,1.5,0.0,5.0,-7,79,1,20055
2019-01-23,3,3,-10,-8,-8,6,-2,-2,10,287,1021,17,0.1,0.0,10.0,-9,62,2,20055
2019-01-24,-1,-1,-4,-9,-9,5,-3,-2,12,19,1026,14,0.7,0.3,5.0,-7,75,1,20055
2019-01-25,4,4,-6,-6,-6,6,-1,-1,11,290,1025,14,0.0,0.0,10.1,-7,73,2,20055
2019-01-26,6,6,-6,-5,-5,6,0,1,9,314,1024,17,0.0,0.0,10.0,-6,69,1,20055
2019-01-27,10,10,-4,-1,-1,6,3,3,10,251,1016,20,0.0,0.0,10.5,-4,64,2,20055
2019-01-28,-1,-1,-3,-7,-7,6,-1,-2,18,238,1021,26,0.0,0.0,10.5,-7,63,1,20055
2019-01-29,2,2,-9,-8,-8,6,-3,-3,9,271,1025,10,0.0,0.0,10.5,-11,56,2,20055
2019-01-30,-1,-1,-12,-10,-10,6,-4,-5,9,170,1022,15,0.0,0.0,10.6,-10,66,2,20055
2019-01-31,5,5,-9,-6,-6,6,-2,-2,7,289,1017,9,0.0,0.0,10.0,-7,69,1,20055
2019-02-01,8,8,-5,-2,-2,6,1,2,8,194,1018,13,0.0,0.0,10.6,-4,72,2,20055
2019-02-02,14,14,0,4,4,6,7,7,10,205,1011,17,0.0,0.0,10.6,1,75,3,20055
2019-02-03,16,16,-3,5,5,6,7,7,9,239,1001,15,0.0,0.0,10.6,0,66,3,20055
2019-02-04,6,6,-3,0,0,6,4,3,10,81,1010,16,0.0,0.0,10.6,-2,73,1,20055
2019-02-05,7,7,-4,-5,-5,6,0,0,11,116,1013,15,0.0,0.0,10.7,-8,57,2,20055
2019-02-06,18,18,0,3,3,6,6,7,12,169,1006,18,0.0,0.0,10.7,-2,64,3,20055
2019-02-07,-2,-2,-9,-12,-12,4,-5,-6,16,336,1024,19,0.1,0.0,10.7,-15,49,2,20055
2019-02-08,2,2,-16,-12,-12,6,-6,-6,12,180,1034,16,0.0,0.0,10.7,-16,51,2,20055
2019-02-09,4,4,-9,-10,-10,12,-2,-2,22,188,1025,33,0.0,0.0,10.0,-10,55,1,20055
2019-02-10,1,1,-3,-6,-6,8,-1,-1,13,247,1016,20,0.0,0.0,10.0,-5,77,1,20055
2019-02-11,0,0,-2,-6,-6,7,-1,-1,12,90,1009,15,0.0,0.0,10.0,-3,86,2,20055
2019-02-12,8,8,-7,-4,-4,6,1,1,11,267,1021,16,0.0,0.0,10.8,-10,49,2,20055
2019-02-13,13,13,-5,2,2,8,5,5,9,226,1009,17,0.0,0.0,10.9,-8,46,2,20055
2019-02-14,12,12,1,5,5,8,8,8,13,194,1004,19,0.0,0.0,10.9,-4,51,3,20055
2019-02-15,-3,-3,-8,-10,-10,7,-5,-6,11,100,1015,13,0.5,0.4,8.5,-9,77,1,20055
2019-02-16,-1,-1,-10,-13,-13,9,-6,-6,12,157,1009,14,0.2,0.0,10.1,-9,81,1,20055
2019-02-17,1,1,-9,-8,-8,9,-3,-4,12,347,1017,17,0.1,0.1,10.9,-9,70,2,20055
