date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-2,-2,-11,-9,-9,6,-7,-6,3,237,1032,6,0.0,0.0,8.7,-11,76,2,41025
2019-01-02,0,0,-8,-5,-5,6,-4,-3,2,62,1029,5,0.0,0.0,8.7,-8,74,2,41025
2019-01-03,1,1,-8,-6,-6,6,-3,-2,5,68,1022,10,0.0,0.0,8.7,-7,76,2,41025
2019-01-04,1,1,-5,-5,-5,6,-2,-2,4,63,1017,13,0.0,0.0,8.7,-6,77,2,41025
2019-01-05,-1,-1,-5,-7,-7,6,-2,-2,9,76,1010,20,0.1,0.0,8.7,-6,75,2,41025
2019-01-06,3,3,-3,-6,-6,4,-1,0,11,215,1010,28,1.6,0.0,3.4,-4,76,1,41025
2019-01-07,2,2,-1,-5,-5,5,0,1,9,216,1017,16,0.5,0.2,8.7,-4,77,2,41025
2019-01-08,2,2,-3,-4,-4,3,0,1,9,71,1020,20,2.8,0.1,3.4,-3,83,1,41025
2019-01-09,6,6,1,-2,-2,5,2,3,9,136,1014,19,0.4,0.0,8.7,-1,80,2,41025
2019-01-10,5,5,-3,-3,-3,6,0,0,4,169,1023,13,0.3,0.0,8.7,-3,80,2,41025
2019-01-11,0,0,-5,-6,-6,6,-2,-2,6,75,1027,18,0.0,0.0,8.7,-6,78,1,41025
2019-01-12,3,3,-6,-6,-6,6,-1,0,9,71,1022,16,0.0,0.0,8.7,-5,83,2,41025
2019-01-13,2,2,-7,-8,-8,6,-3,-2,8,65,1024,13,0.0,0.0,8.7,-6,83,2,41025
2019-01-14,1,1,-8,-9,-9,6,-4,-3,10,80,1024,16,0.0,0.0,8.7,-8,76,2,41025
2019-01-15,0,0,-6,-7,-7,6,-3,-3,7,81,1018,13,0.0,0.0,8.7,-6,80,2,41025
2019-01-16,3,3,-4,-4,-4,4,-1,0,8,127,1015,15,2.6,0.9,8.7,-3,84,1,41025
2019-01-17,4,4,-1,-3,-3,5,1,1,8,224,1010,26,3.2,0.0,3.5,-2,80,1,41025
2019-01-18,3,3,-3,-4,-4,5,0,1,8,190,1023,17,3.2,0.9,7.0,-3,79,1,41025
2019-01-19,4,4,0,-2,-2,5,2,2,6,211,1025,22,12.0,0.0,3.5,-1,81,1,41025
2019-01-20,4,4,0,-3,-3,4,2,2,9,292,1015,21,1.8,0.3,5.2,-1,82,1,41025
2019-01-21,1,1,-5,-8,-8,6,-3,-2,11,312,1025,17,0.0,0.0,8.7,-6,77,2,41025
2019-01-22,2,2,-7,-6,-6,5,-3,-1,6,235,1033,12,0.8,0.4,7.0,-6,78,1,41025
2019-01-23,4,4,-2,-3,-3,6,1,2,9,276,1028,25,0.4,0.1,3.5,-2,78,1,41025
2019-01-24,5,5,-5,-3,-3,6,-1,0,4,256,1032,9,0.0,0.0,8.7,-3,85,1,41025
2019-01-25,7,7,-7,-3,-3,6,-2,0,3,264,1031,11,0.0,0.0,5.3,-5,81,1,41025
2019-01-26,7,7,-7,-1,-1,6,-1,1,3,173,1032,4,0.0,0.0,9.8,-5,80,2,41025
2019-01-27,10,10,-6,-1,-1,6,0,2,4,253,1026,10,0.0,0.0,9.9,-3,80,2,41025
2019-01-28,3,3,-7,-5,-5,6,-2,0,7,70,1027,12,0.0,0.0,6.6,-6,74,1,41025
2019-01-29,2,2,-8,-5,-5,6,-2,-2,5,63,1023,10,0.0,0.0,9.9,-7,79,2,41025
2019-01-30,6,6,-10,-5,-5,6,-4,-1,4,50,1018,8,0.0,0.0,9.9,-7,81,2,41025
2019-01-31,2,2,-9,-5,-5,6,-4,-2,4,75,1016,9,0.0,0.0,10.0,-6,84,2,41025
2019-02-01,4,4,-6,-3,-3,6,0,1,6,167,1009,13,0.9,0.0,9.9,-2,86,1,41025
2019-02-02,5,5,0,-1,-1,4,2,3,7,101,1008,11,7.5,0.0,5.0,-1,80,1,41025
2019-02-03,3,3,-2,-3,-3,5,1,1,8,220,1005,28,2.5,0.9,10.0,-2,79,1,41025
2019-02-04,1,1,-4,-7,-7,6,-2,-2,8,208,999,18,2.6,1.2,10.0,-5,81,1,41025
2019-02-05,-2,-2,-5,-8,-8,6,-4,-3,8,291,1009,11,0.0,0.0,10.1,-8,72,2,41025
2019-02-06,-1,-1,-6,-10,-10,6,-4,-3,11,305,1022,14,0.0,0.0,10.1,-10,64,2,41025
2019-02-07,1,1,-6,-6,-6,6,-3,-2,5,115,1027,7,0.0,0.0,10.0,-11,55,2,41025
2019-02-08,0,0,-8,-7,-7,6,-4,-4,5,172,1020,9,0.2,0.0,6.7,-9,73,1,41025
2019-02-09,-1,-1,-7,-8,-8,7,-4,-4,6,192,1013,19,2.2,0.6,8.3,-7,76,1,41025
2019-02-10,-6,-6,-12,-14,-14,8,-7,-8,10,258,1013,18,0.2,0.0,10.0,-11,76,2,41025
2019-02-11,0,0,-4,-9,-9,6,-2,-1,17,230,1013,35,0.3,0.0,10.0,-7,70,1,41025
2019-02-12,1,1,-2,-6,-6,6,0,0,13,205,1009,25,0.5,0.1,5.3,-5,67,1,41025
2019-02-13,0,0,-2,-4,-4,2,0,0,7,218,1002,18,8.9,6.4,5.3,-2,86,1,41025
2019-02-14,3,3,1,-3,-3,5,2,2,10,166,994,20,6.5,1.8,8.5,0,86,1,41025
2019-02-15,1,1,-3,-7,-7,6,-2,-1,10,240,1010,25,0.6,0.1,10.0,-6,77,1,41025
2019-02-16,1,1,-6,-8,-8,6,-3,-2,9,268,1014,20,0.8,0.3,5.4,-7,79,1,41025
2019-02-17,-2,-2,-8,-8,-8,8,-5,-4,6,230,1021,8,0.1,0.0,10.8,-8,80,1,41025
2019-02-18,-4,-4,-9,-12,-12,6,-7,-6,8,319,1028,11,0.0,0.0,10.8,-11,75,2,41025
2019-02-19,-2,-2,-10,-9,-9,5,-4,-4,6,277,1023,16,0.2,0.1,10.1,-8,78,1,41025
2019-02-20,-2,-2,-8,-9,-9,4,-3,-3,9,302,1011,18,1.0,0.3,5.4,-7,78,1,41025
2019-02-21,-2,-2,-11,-11,-11,6,-7,-5,7,15,1017,10,0.0,0.0,10.9,-10,76,2,41025
2019-02-22,-4,-4,-15,-13,-13,7,-8,-7,7,238,1022,13,0.0,0.0,10.9,-11,76,2,41025
2019-02-23,2,2,-6,-7,-7,8,-2,-2,10,247,1021,22,2.9,0.8,5.5,-7,74,1,41025
2019-02-24,0,0,-10,-7,-7,4,-2,-1,8,227,1017,32,2.6,0.4,8.5,-4,81,1,41025
2019-02-25,3,3,-3,-5,-5,4,1,1,12,217,1009,27,11.0,5.0,7.0,-3,82,1,41025
2019-02-26,3,3,-4,-4,-4,1,1,0,9,59,1013,11,12.3,9.9,5.5,-3,79,1,41025
2019-02-27,5,5,-2,-1,-1,5,2,3,7,207,1013,21,2.0,0.0,10.1,0,84,2,41025
2019-02-28,2,2,-5,-5,-5,5,0,-1,8,276,1019,10,0.2,0.1,11.1,-5,78,2,41025
2019-03-01,3,3,-11,-4,-4,6,-2,-2,4,242,1023,6,0.1,0.0,10.1,-7,79,1,41025
2019-03-02,1,1,-9,-5,-5,6,-4,-2,5,71,1021,10,0.0,0.0,11.2,-7,82,2,41025
2019-03-03,1,1,-8,-4,-4,6,-3,-2,4,60,1022,9,0.0,0.0,11.2,-7,77,2,41025
2019-03-04,3,3,-6,-5,-5,6,-2,-1,6,81,1023,13,0.0,0.0,11.2,-6,74,1,41025
2019-03-05,4,4,-5,-5,-5,5,-1,0,9,86,1017,16,0.8,0.3,10.1,-4,76,1,41025
2019-03-06,6,6,-2,0,0,4,3,4,7,172,1004,19,3.0,0.0,10.1,0,82,1,41025
