date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,9,9,3,4,4,5,7,7,17,155,1017,25,12.2,0.0,5.1,7,92,2,48221
2020-01-23,14,14,9,9,9,6,11,11,11,346,1016,16,1.1,0.0,10.3,7,77,4,48221
2020-01-24,15,15,6,8,8,6,10,10,6,329,1020,11,0.0,0.0,10.3,0,51,4,48221
2020-01-25,17,17,7,10,10,6,12,12,13,182,1017,21,0.0,0.0,10.0,6,69,3,48221
2020-01-26,19,19,10,13,13,6,14,14,9,330,1015,15,0.0,0.0,10.3,10,79,4,48221
2020-01-27,19,19,10,13,13,6,13,14,10,158,1014,15,0.5,0.0,10.7,10,81,4,48221
2020-01-28,18,18,12,14,14,5,16,16,18,226,1009,24,11.8,0.0,6.9,9,76,4,48221
2020-01-29,11,11,4,3,3,6,7,7,15,228,1018,19,0.0,0.0,10.0,2,74,2,48221
2020-01-30,7,7,5,5,5,6,6,6,5,29,1021,7,0.0,0.0,5.4,2,75,2,48221
2020-01-31,13,13,3,5,5,6,7,7,5,332,1022,8,0.0,0.0,10.8,1,70,3,48221
2020-02-01,17,17,5,9,9,6,10,11,7,312,1023,11,0.0,0.0,10.8,-1,49,4,48221
2020-02-02,23,23,11,15,15,6,16,17,11,238,1017,21,0.0,0.0,10.1,3,44,5,48221
2020-02-03,21,21,13,16,16,6,17,17,16,198,1007,26,1.4,0.0,10.1,10,66,4,48221
2020-02-04,17,17,7,14,14,5,15,16,13,315,1009,20,8.9,0.0,8.5,11,80,4,48221
2020-02-05,1,1,0,-4,-4,5,1,1,17,337,1014,21,1.1,0.1,5.4,-1,82,1,48221
2020-02-06,8,8,-2,-2,-2,6,3,3,12,310,1011,16,0.0,0.0,10.9,-6,55,2,48221
2020-02-07,14,14,3,5,5,6,7,8,8,328,1013,12,0.0,0.0,10.9,-1,58,3,48221
2020-02-08,16,16,5,8,8,6,10,11,8,139,1020,13,0.0,0.0,10.9,2,59,4,48221
2020-02-09,22,22,14,17,17,5,18,19,17,187,1014,26,8.6,0.0,5.5,15,85,4,48221
2020-02-10,10,10,5,6,6,5,9,9,13,349,1018,17,3.0,0.0,5.5,5,76,2,48221
2020-02-11,6,6,4,1,1,5,5,6,13,17,1021,18,9.5,0.0,5.5,3,87,2,48221
2020-02-12,11,11,5,6,6,5,8,9,5,312,1013,8,40.0,0.0,7.0,6,89,2,48221
2020-02-13,9,9,3,2,2,6,5,6,10,18,1025,14,0.0,0.0,11.0,1,75,3,48221
2020-02-14,10,10,-1,1,1,6,4,4,8,108,1030,11,0.0,0.0,11.0,-2,64,2,48221
2020-02-15,17,17,4,7,7,6,10,11,13,193,1021,20,0.0,0.0,11.0,6,80,4,48221
2020-02-16,23,23,10,15,15,6,16,16,10,230,1014,16,0.0,0.0,11.1,10,73,5,48221
2020-02-17,26,26,13,18,18,6,18,20,11,235,1009,18,0.0,0.0,7.1,11,67,4,48221
2020-02-18,14,14,10,10,10,6,12,12,12,7,1018,17,1.2,0.0,5.5,8,73,3,48221
2020-02-19,11,11,6,6,6,5,9,9,10,55,1025,13,7.2,0.0,5.6,6,81,2,48221
2020-02-20,9,9,4,2,2,5,6,7,16,23,1032,21,23.3,0.0,7.1,3,81,2,48221
2020-02-21,8,8,0,2,2,6,4,4,6,61,1037,9,0.0,0.0,11.1,-2,65,2,48221
2020-02-22,13,13,4,5,5,6,8,9,11,184,1027,17,0.0,0.0,11.2,3,72,3,48221
2020-02-23,16,16,9,11,11,5,12,13,16,189,1016,24,0.3,0.0,5.6,11,86,3,48221
2020-02-24,18,18,12,14,14,6,15,15,15,296,1009,23,0.4,0.0,11.2,7,63,4,48221
2020-02-25,14,14,7,8,8,6,10,11,11,339,1016,17,0.0,0.0,11.2,2,57,4,48221
2020-02-26,9,9,2,0,0,6,5,5,16,336,1030,22,0.0,0.0,11.2,-4,53,2,48221
2020-02-27,15,15,1,5,5,6,7,8,8,222,1028,13,0.0,0.0,11.3,-4,45,3,48221
2020-02-28,18,18,5,10,10,6,11,12,5,209,1027,10,0.0,0.0,11.3,0,49,4,48221
2020-02-29,21,21,9,13,13,6,14,16,12,191,1022,20,0.0,0.0,11.6,4,53,5,48221
2020-03-01,24,24,13,17,17,6,18,19,19,205,1011,28,0.0,0.0,11.6,12,71,5,48221
2020-03-02,24,24,16,19,19,6,20,21,10,239,1008,18,0.1,0.0,11.6,11,63,6,48221
2020-03-03,21,21,16,18,18,6,18,19,6,130,1010,10,0.0,0.0,11.6,12,69,5,48221
2020-03-04,13,13,5,10,10,4,12,12,20,50,1014,28,82.3,0.0,5.9,10,86,3,48221
2020-03-05,21,21,8,13,13,5,14,15,8,323,1024,12,7.3,0.0,11.6,7,66,4,48221
2020-03-06,17,17,8,10,10,6,12,12,8,73,1033,15,0.0,0.0,11.6,1,50,4,48221
2020-03-07,16,16,7,9,9,6,11,12,10,158,1028,16,0.0,0.0,11.6,4,64,4,48221
2020-03-08,17,17,9,11,11,6,13,14,16,176,1023,25,0.3,0.0,5.9,10,82,3,48221
