date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,4,4,-4,-2,-2,5,1,2,6,149,1026,9,10.7,0.0,5.1,-2,78,1,22067
2020-01-23,8,8,5,3,3,3,6,6,9,88,1016,14,58.6,0.0,5.1,5,95,2,22067
2020-01-24,12,12,4,5,5,5,7,8,8,284,1018,12,0.0,0.0,10.3,4,81,2,22067
2020-01-25,12,12,2,6,6,6,7,7,4,120,1022,7,0.0,0.0,10.3,3,78,3,22067
2020-01-26,13,13,8,9,9,3,10,11,7,174,1017,11,9.5,0.0,5.1,9,92,3,22067
2020-01-27,18,18,7,11,11,3,11,13,3,132,1016,4,0.0,0.0,10.0,9,85,4,22067
2020-01-28,13,13,7,9,9,2,10,10,5,121,1016,8,5.1,0.0,5.2,8,90,3,22067
2020-01-29,13,13,7,9,9,5,10,11,8,42,1014,12,20.9,0.0,6.8,9,91,3,22067
2020-01-30,9,9,5,6,6,6,7,8,6,50,1020,8,0.0,0.0,5.2,6,91,2,22067
2020-01-31,12,12,8,8,8,4,9,10,5,354,1020,7,1.3,0.0,5.2,7,86,2,22067
2020-02-01,14,14,6,8,8,6,9,10,7,299,1022,11,0.1,0.0,10.0,4,74,3,22067
2020-02-02,20,20,6,11,11,6,13,14,9,224,1018,15,0.0,0.0,10.4,7,70,4,22067
2020-02-03,18,18,10,14,14,6,15,15,12,192,1014,20,0.0,0.0,10.0,11,81,4,22067
2020-02-04,19,19,17,18,18,4,18,18,11,188,1010,18,6.0,0.0,5.2,16,91,4,22067
2020-02-05,20,20,11,17,17,4,17,18,7,243,1006,12,34.4,0.0,5.2,16,95,4,22067
2020-02-06,5,5,-3,1,1,6,4,5,10,288,1005,14,2.9,0.0,5.4,2,87,1,22067
2020-02-07,12,12,-1,3,3,6,5,6,6,190,1014,9,0.0,0.0,10.1,0,72,2,22067
2020-02-08,14,14,5,7,7,6,8,10,6,43,1023,10,0.0,0.0,10.9,3,72,3,22067
2020-02-09,18,18,8,12,12,6,14,14,11,174,1022,19,1.2,0.0,5.5,10,80,3,22067
2020-02-10,21,21,15,18,18,3,19,20,11,209,1015,21,69.1,0.0,5.5,17,94,4,22067
2020-02-11,10,10,3,7,7,3,10,8,10,17,1019,15,47.3,0.0,5.5,9,94,2,22067
2020-02-12,18,18,6,10,10,2,12,14,10,183,1012,15,43.1,0.0,5.5,11,95,3,22067
2020-02-13,10,10,5,5,5,6,8,8,11,128,1021,15,0.9,0.0,8.5,5,81,2,22067
2020-02-14,8,8,-1,0,0,6,3,3,9,41,1031,13,0.0,0.0,11.0,-2,69,2,22067
2020-02-15,13,13,1,5,5,6,7,8,7,164,1026,11,0.0,0.0,11.0,2,71,3,22067
2020-02-16,16,16,10,12,12,4,13,13,5,128,1018,8,0.7,0.0,5.5,11,91,3,22067
2020-02-17,19,19,9,13,13,4,14,14,8,164,1014,13,0.9,0.0,5.5,13,94,3,22067
2020-02-18,21,21,15,18,18,4,19,19,11,229,1017,18,24.0,0.0,5.5,16,93,4,22067
2020-02-19,9,9,7,5,5,3,8,7,11,37,1026,15,21.6,0.0,5.5,6,90,2,22067
2020-02-20,8,8,4,2,2,4,6,6,14,20,1029,21,67.3,0.0,5.6,4,88,2,22067
