date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-8,-8,-18,-14,-14,6,-11,-12,5,209,1036,10,0.0,0.0,9.6,-16,66,2,49057
2019-01-02,-7,-7,-14,-12,-12,6,-10,-10,4,252,1038,6,0.0,0.0,9.6,-15,67,2,49057
2019-01-03,-3,-3,-12,-10,-10,6,-7,-7,3,144,1032,5,0.0,0.0,9.6,-11,72,2,49057
2019-01-04,-1,-1,-9,-7,-7,6,-4,-4,4,80,1024,7,0.0,0.0,9.6,-8,72,1,49057
2019-01-05,2,2,-8,-5,-5,6,-2,-2,6,111,1016,12,0.1,0.0,9.6,-8,65,1,49057
2019-01-06,0,0,-3,-4,-4,2,-1,0,6,216,1016,11,29.3,24.9,4.8,-4,80,1,49057
2019-01-07,1,1,-1,-3,-3,4,1,1,9,227,1021,13,10.7,9.1,8.2,-3,76,1,49057
2019-01-08,3,3,-1,-1,-1,5,1,1,5,76,1029,9,0.0,0.0,9.6,-2,82,1,49057
2019-01-09,4,4,-4,-2,-2,6,1,1,6,115,1023,12,0.0,0.0,9.6,-4,71,2,49057
2019-01-10,2,2,-3,-1,-1,4,0,0,4,147,1024,7,0.7,0.6,4.8,-3,79,1,49057
2019-01-11,2,2,-4,-3,-3,6,-1,-1,4,186,1027,3,0.0,0.0,9.7,-4,82,1,49057
2019-01-12,0,0,-8,-7,-7,6,-4,-4,5,126,1028,8,0.0,0.0,9.7,-7,75,2,49057
2019-01-13,-1,-1,-10,-10,-10,6,-6,-5,6,62,1029,8,0.0,0.0,9.7,-11,68,2,49057
2019-01-14,-2,-2,-11,-11,-11,6,-7,-6,5,64,1030,8,0.0,0.0,9.7,-13,63,2,49057
2019-01-15,1,1,-9,-7,-7,5,-4,-4,5,81,1023,9,0.2,0.1,4.9,-8,74,1,49057
2019-01-16,1,1,-3,-3,-3,2,0,0,6,189,1019,7,7.0,5.9,6.5,-2,85,1,49057
2019-01-17,3,3,-2,-1,-1,4,2,1,7,180,1016,15,28.9,2.2,6.6,0,86,1,49057
2019-01-18,1,1,-2,-1,-1,3,1,0,5,221,1022,8,11.6,9.9,8.2,-1,84,1,49057
2019-01-19,2,2,-3,-2,-2,4,0,-1,4,140,1034,11,0.9,0.8,6.6,-3,80,1,49057
2019-01-20,4,4,-3,-3,-3,6,0,-1,5,127,1025,14,0.0,0.0,9.8,-4,76,1,49057
2019-01-21,0,0,-2,-6,-6,3,-1,-1,9,291,1018,13,21.4,17.9,4.9,-4,82,1,49057
2019-01-22,-3,-3,-8,-8,-8,6,-5,-5,5,236,1032,6,0.0,0.0,9.8,-10,68,2,49057
2019-01-23,-3,-3,-7,-8,-8,3,-4,-4,7,166,1032,13,5.5,4.7,4.9,-8,74,1,49057
2019-01-24,0,0,-5,-4,-4,4,-1,-2,4,191,1033,5,1.7,1.4,9.9,-5,83,1,49057
2019-01-25,0,0,-4,-3,-3,5,-1,-2,4,165,1030,8,0.1,0.1,9.9,-4,82,1,49057
2019-01-26,0,0,-7,-4,-4,6,-2,-3,4,178,1035,6,0.0,0.0,9.9,-6,76,2,49057
2019-01-27,1,1,-7,-5,-5,6,-3,-3,4,156,1028,7,0.0,0.0,10.0,-6,75,2,49057
2019-01-28,1,1,-6,-7,-7,6,-3,-3,5,196,1028,7,0.0,0.0,10.0,-7,74,2,49057
2019-01-29,1,1,-8,-7,-7,6,-4,-3,4,201,1025,7,0.0,0.0,10.0,-10,64,2,49057
2019-01-30,1,1,-8,-7,-7,6,-4,-3,4,156,1022,6,0.0,0.0,10.0,-10,64,1,49057
2019-01-31,1,1,-6,-5,-5,6,-2,-2,4,128,1020,7,0.0,0.0,10.0,-8,65,2,49057
2019-02-01,3,3,-6,-4,-4,6,-1,-1,5,130,1017,10,0.0,0.0,10.1,-7,63,2,49057
2019-02-02,5,5,-1,-1,-1,6,2,2,7,138,1010,17,3.4,0.0,10.0,-1,77,1,49057
2019-02-03,4,4,3,1,1,4,5,4,10,185,1002,18,16.2,2.4,6.7,1,76,1,49057
2019-02-04,5,5,2,1,1,4,5,4,10,178,1004,22,14.0,1.8,5.1,-1,73,1,49057
2019-02-05,1,1,-4,-5,-5,3,0,-1,11,194,1003,18,8.7,5.6,5.1,-4,81,1,49057
2019-02-06,-4,-4,-6,-9,-9,2,-5,-5,6,299,1012,8,3.2,2.7,6.7,-7,82,1,49057
2019-02-07,-6,-6,-8,-12,-12,3,-8,-7,5,230,1030,7,2.2,1.9,10.0,-11,74,1,49057
2019-02-08,-1,-1,-14,-11,-11,6,-7,-6,5,103,1027,10,0.0,0.0,8.4,-14,57,1,49057
2019-02-09,-2,-2,-9,-9,-9,11,-5,-4,6,131,1017,14,0.5,0.4,6.7,-11,63,1,49057
2019-02-10,2,2,-8,-7,-7,6,-3,-2,9,183,1013,19,3.2,2.7,5.1,-8,68,1,49057
2019-02-11,-3,-3,-9,-10,-10,7,-5,-6,7,179,1021,8,3.4,2.9,8.4,-11,66,1,49057
2019-02-12,2,2,-7,-7,-7,6,-3,-2,7,136,1023,13,0.0,0.0,10.0,-11,56,1,49057
2019-02-13,2,2,-2,-4,-4,5,0,0,9,168,1009,16,25.4,21.6,5.2,-5,68,1,49057
2019-02-14,5,5,1,0,0,4,4,3,10,138,1003,17,35.6,25.3,5.4,1,77,1,49057
2019-02-15,5,5,0,-1,-1,5,3,2,9,172,1008,15,14.9,5.9,8.5,-1,78,1,49057
2019-02-16,-1,-1,-4,-5,-5,6,-2,-2,5,227,1015,8,7.3,6.0,8.5,-6,77,1,49057
2019-02-17,-1,-1,-6,-7,-7,8,-3,-3,5,140,1017,10,0.5,0.3,8.5,-7,74,1,49057
2019-02-18,-2,-2,-8,-9,-9,6,-4,-5,7,50,1022,9,0.3,0.3,8.5,-10,68,1,49057
2019-02-19,-6,-6,-12,-13,-13,3,-8,-8,6,266,1024,6,1.9,1.5,5.5,-12,72,1,49057
2019-02-20,-3,-3,-10,-11,-11,3,-6,-6,7,189,1017,11,7.2,6.1,8.5,-11,70,1,49057
2019-02-21,-3,-3,-10,-11,-11,6,-6,-6,8,67,1011,12,0.0,0.0,10.1,-11,67,1,49057
2019-02-22,-4,-4,-10,-10,-10,6,-5,-6,7,258,1019,9,0.2,0.1,11.0,-12,63,1,49057
2019-02-23,-3,-3,-11,-10,-10,11,-6,-5,7,174,1026,12,0.1,0.1,10.1,-11,65,1,49057
2019-02-24,1,1,-6,-6,-6,6,-2,-2,8,170,1022,17,0.0,0.0,11.0,-8,64,2,49057
2019-02-25,5,5,-1,-1,-1,3,3,3,10,159,1016,19,5.6,4.3,5.5,-4,63,1,49057
2019-02-26,5,5,1,0,0,4,4,4,10,148,1016,18,6.0,2.0,7.1,-1,69,1,49057
2019-02-27,4,4,1,1,1,6,4,3,7,165,1020,17,3.3,0.0,8.6,-1,71,1,49057
2019-02-28,4,4,1,0,0,5,3,3,7,192,1019,13,5.9,0.0,5.6,0,77,1,49057
2019-03-01,-1,-1,-4,-5,-5,5,-1,-2,6,167,1025,7,4.3,0.6,11.2,-7,65,2,49057
2019-03-02,2,2,-6,-5,-5,3,-1,-1,7,214,1025,5,7.6,6.4,7.1,-7,63,1,49057
2019-03-03,4,4,0,-1,-1,4,2,2,6,256,1017,5,1.2,1.0,11.6,-1,78,2,49057
2019-03-04,3,3,-3,-4,-4,6,-1,-1,5,231,1023,6,0.0,0.0,11.6,-7,62,2,49057
2019-03-05,2,2,-2,-3,-3,6,0,1,6,110,1027,9,1.1,0.0,8.7,-6,62,1,49057
2019-03-06,6,6,1,2,2,5,4,5,6,184,1011,12,4.6,0.0,10.2,1,79,1,49057
2019-03-07,5,5,1,1,1,5,3,3,6,219,1012,10,7.9,0.0,5.9,0,78,1,49057
2019-03-08,2,2,-6,-2,-2,4,1,1,6,187,1007,10,11.8,9.6,7.3,-2,82,1,49057
2019-03-09,1,1,-4,-4,-4,4,-1,-1,5,172,1017,6,1.1,0.9,8.7,-6,71,1,49057
2019-03-10,2,2,-6,-5,-5,6,-1,-1,6,74,1020,10,0.0,0.0,10.2,-8,60,1,49057
2019-03-11,5,5,-2,-1,-1,6,1,2,5,214,1024,7,0.0,0.0,11.6,-4,68,2,49057
2019-03-12,5,5,1,1,1,6,3,3,4,193,1012,7,1.1,0.0,11.6,-4,63,2,49057
2019-03-13,-2,-2,-4,-6,-6,2,-2,-3,7,279,1010,10,6.2,3.8,7.4,-5,78,1,49057
2019-03-14,2,2,-3,-4,-4,4,-1,-1,5,309,1029,6,1.2,1.0,11.6,-6,74,1,49057
2019-03-15,2,2,-2,-3,-3,6,0,0,4,223,1033,6,0.0,0.0,11.6,-8,58,2,49057
2019-03-16,5,5,0,1,1,6,2,3,4,228,1030,6,0.0,0.0,11.6,-6,56,2,49057
2019-03-17,7,7,2,2,2,12,4,4,4,220,1026,7,0.0,0.0,11.6,-4,55,2,49057
2019-03-18,8,8,3,3,3,12,5,5,4,230,1025,7,0.0,0.0,11.6,-5,50,3,49057
2019-03-19,9,9,2,4,4,6,5,6,4,79,1025,8,0.0,0.0,11.6,-5,51,3,49057
2019-03-20,10,10,1,2,2,6,5,5,8,79,1023,15,0.0,0.0,10.2,-6,51,3,49057
2019-03-21,8,8,2,2,2,5,4,4,6,81,1017,11,6.0,0.0,8.8,-1,65,1,49057
2019-03-22,6,6,4,2,2,4,5,5,6,179,1016,8,14.8,0.0,6.1,2,82,1,49057
2019-03-23,8,8,1,3,3,5,5,5,4,210,1018,6,1.2,0.0,11.6,0,71,3,49057
2019-03-24,6,6,-1,1,1,4,4,4,7,235,1021,10,7.5,0.0,6.1,-1,72,1,49057
2019-03-25,9,9,1,2,2,6,4,5,6,131,1027,10,0.0,0.0,10.2,-5,53,2,49057
2019-03-26,16,16,4,8,8,6,10,11,7,192,1018,13,0.0,0.0,7.5,-4,42,3,49057
2019-03-27,15,15,6,9,9,6,11,11,8,192,1013,15,0.0,0.0,11.6,-4,39,4,49057
