date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,14,14,8,11,11,4,11,10,6,119,1020,9,1.7,0.0,8.7,9,88,4,28103
2019-01-02,9,9,5,6,6,4,8,7,7,137,1021,9,14.7,0.0,3.8,6,89,2,28103
2019-01-03,9,9,7,6,6,4,8,8,8,35,1013,10,37.0,0.0,5.2,7,87,2,28103
2019-01-04,9,9,7,8,8,5,9,8,8,252,1012,15,15.9,0.0,5.2,6,82,2,28103
2019-01-05,14,14,4,6,6,5,8,10,4,278,1021,9,0.0,0.0,10.4,3,76,3,28103
2019-01-06,17,17,1,9,9,6,9,11,3,173,1023,5,0.0,0.0,10.4,5,80,4,28103
2019-01-07,17,17,3,11,11,6,12,12,4,200,1022,12,0.0,0.0,10.5,8,82,4,28103
2019-01-08,19,19,10,14,14,6,15,15,6,272,1021,14,0.3,0.0,6.8,10,82,3,28103
2019-01-09,10,10,6,7,7,6,9,8,8,338,1026,15,0.0,0.0,10.5,1,64,3,28103
2019-01-10,8,8,1,3,3,6,4,5,5,123,1027,11,0.0,0.0,10.5,-2,64,2,28103
2019-01-11,8,8,2,5,5,6,5,6,3,109,1025,8,0.0,0.0,10.5,0,70,3,28103
2019-01-12,11,11,5,8,8,5,9,8,5,150,1020,13,12.7,0.0,5.2,7,91,2,28103
2019-01-13,9,9,6,8,8,5,9,8,9,300,1022,12,0.4,0.0,5.3,6,86,2,28103
2019-01-14,7,7,2,3,3,4,5,5,7,339,1028,9,0.1,0.0,5.3,2,79,2,28103
2019-01-15,11,11,0,4,4,5,6,6,4,231,1029,5,0.0,0.0,10.5,2,80,3,28103
2019-01-16,13,13,1,7,7,6,7,8,3,242,1024,4,0.0,0.0,10.5,3,78,3,28103
2019-01-17,13,13,6,9,9,5,10,11,6,189,1021,10,5.5,0.0,5.3,8,86,3,28103
2019-01-18,16,16,8,13,13,3,13,13,4,149,1018,6,0.4,0.0,5.3,12,90,3,28103
2019-01-19,17,17,13,14,14,4,15,15,13,234,1009,24,34.5,0.0,5.3,10,83,4,28103
2019-01-20,5,5,2,-2,-2,5,3,4,15,334,1023,16,0.1,0.1,10.0,-4,62,1,28103
2019-01-21,7,7,-5,-2,-2,6,1,2,6,95,1028,9,0.0,0.0,10.6,-7,55,2,28103
2019-01-22,9,9,2,4,4,5,7,7,10,138,1023,19,0.5,0.0,6.9,4,81,2,28103
2019-01-23,14,14,10,10,10,4,11,12,9,225,1015,17,53.1,0.0,5.3,9,91,3,28103
2019-01-24,7,7,1,1,1,5,4,5,8,323,1018,12,2.0,0.7,10.6,-1,72,2,28103
2019-01-25,4,4,-2,-1,-1,6,2,2,5,223,1027,7,0.0,0.0,10.7,-5,64,2,28103
2019-01-26,9,9,-2,3,3,6,3,5,3,157,1025,5,0.0,0.0,5.3,-2,72,1,28103
2019-01-27,11,11,-1,6,6,6,6,7,4,301,1020,6,1.6,0.0,8.5,2,78,2,28103
2019-01-28,17,17,-1,7,7,6,8,10,5,222,1015,11,0.3,0.0,10.7,4,76,3,28103
2019-01-29,3,3,0,-1,-1,5,3,1,10,346,1020,15,15.7,2.1,10.7,-4,69,2,28103
2019-01-30,6,6,-7,-2,-2,6,1,0,5,328,1026,7,0.0,0.0,10.0,-7,61,1,28103
2019-01-31,8,8,-2,1,1,6,3,5,6,146,1028,8,0.0,0.0,10.7,-3,67,2,28103
2019-02-01,15,15,4,9,9,6,10,10,4,142,1025,9,0.0,0.0,10.8,3,72,4,28103
2019-02-02,16,16,2,11,11,4,11,11,5,145,1022,7,0.0,0.0,5.4,8,86,3,28103
2019-02-03,17,17,8,13,13,3,13,14,4,165,1017,7,0.5,0.0,5.4,11,90,3,28103
2019-02-04,20,20,10,16,16,3,16,17,7,178,1014,12,2.7,0.0,5.4,15,90,4,28103
2019-02-05,21,21,17,18,18,4,18,19,7,175,1017,11,3.2,0.0,5.4,17,94,4,28103
2019-02-06,21,21,18,19,19,6,20,20,9,191,1017,14,2.1,0.0,5.4,18,93,4,28103
2019-02-07,24,24,19,20,20,6,20,21,11,193,1017,16,1.2,0.0,8.5,17,86,5,28103
2019-02-08,9,9,1,4,4,5,6,6,12,355,1031,16,1.2,0.0,8.5,0,62,2,28103
2019-02-09,11,11,0,4,4,12,6,6,7,31,1034,12,0.2,0.0,10.9,-3,55,3,28103
2019-02-10,13,13,7,10,10,7,10,10,6,139,1028,10,0.0,0.0,5.5,7,81,3,28103
2019-02-11,18,18,11,15,15,7,15,16,6,167,1019,14,0.7,0.0,5.5,14,92,4,28103
2019-02-12,18,18,13,14,14,5,14,15,7,292,1015,17,52.3,0.0,5.5,10,75,4,28103
2019-02-13,14,14,3,8,8,8,9,10,5,230,1024,8,0.0,0.0,11.0,2,64,3,28103
2019-02-14,18,18,6,11,11,8,12,13,8,190,1017,15,0.0,0.0,11.0,6,69,4,28103
2019-02-15,19,19,13,17,17,5,17,16,9,205,1007,12,3.6,0.0,5.5,14,85,4,28103
2019-02-16,16,16,7,13,13,8,13,11,7,244,1010,10,4.2,0.0,5.5,9,82,3,28103
2019-02-17,19,19,15,16,16,7,16,18,7,224,1010,12,8.0,0.0,5.5,13,86,4,28103
2019-02-18,13,13,2,8,8,6,9,8,8,11,1022,13,2.9,0.0,11.1,5,78,3,28103
2019-02-19,9,9,-2,4,4,5,6,7,10,77,1022,15,11.9,0.0,5.5,5,83,2,28103
2019-02-20,17,17,7,15,15,4,15,17,8,204,1013,20,23.3,0.0,5.6,15,92,4,28103
2019-02-21,17,17,10,14,14,5,14,13,6,9,1017,11,15.6,0.0,5.6,12,90,3,28103
2019-02-22,19,19,7,14,14,3,15,16,5,81,1018,7,4.3,0.0,5.6,15,93,4,28103
2019-02-23,23,23,16,21,21,7,21,22,9,178,1015,19,16.5,0.0,5.6,18,86,5,28103
