date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,5,5,-4,-2,-2,6,1,2,6,19,1031,9,0.0,0.0,10.1,-7,62,2,51183
2020-01-23,8,8,-2,1,1,5,2,4,4,60,1028,7,0.0,0.0,10.0,-1,81,2,51183
2020-01-24,16,16,2,7,7,3,9,11,9,103,1022,14,0.1,0.0,5.0,7,88,3,51183
2020-01-25,15,15,6,11,11,5,12,12,8,230,1012,12,2.5,0.0,10.0,9,82,3,51183
2020-01-26,9,9,2,3,3,6,5,6,7,276,1014,10,0.0,0.0,10.1,0,70,3,51183
2020-01-27,11,11,1,4,4,6,6,7,6,263,1011,10,0.0,0.0,6.7,2,75,2,51183
2020-01-28,9,9,1,2,2,6,4,5,6,326,1014,10,0.0,0.0,10.1,-1,67,3,51183
2020-01-29,7,7,-1,1,1,6,3,4,4,226,1019,7,0.0,0.0,10.2,-2,72,2,51183
2020-01-30,8,8,0,1,1,6,3,5,4,60,1024,7,0.0,0.0,10.2,-2,72,2,51183
2020-01-31,10,10,0,3,3,5,5,7,4,33,1024,7,5.0,0.0,8.4,2,84,2,51183
2020-02-01,6,6,2,4,4,3,5,5,4,330,1013,6,11.7,0.0,5.1,5,96,2,51183
2020-02-02,12,12,3,5,5,5,8,8,12,248,1007,19,0.0,0.0,10.2,2,69,3,51183
2020-02-03,20,20,9,13,13,6,14,15,8,232,1013,14,0.0,0.0,10.0,7,66,5,51183
2020-02-04,17,17,11,14,14,6,15,15,8,215,1013,14,0.0,0.0,10.3,10,75,4,51183
2020-02-05,17,17,0,9,9,5,11,12,8,110,1014,12,7.5,0.0,5.2,10,90,3,51183
2020-02-06,20,20,8,15,15,5,15,17,9,198,1002,15,28.7,0.0,5.2,14,95,4,51183
2020-02-07,16,16,3,8,8,4,10,12,15,252,998,23,21.9,0.0,6.8,5,72,3,51183
2020-02-08,7,7,-1,1,1,6,3,5,5,229,1024,9,0.0,0.0,10.0,-4,59,1,51183
2020-02-09,10,10,0,3,3,4,5,7,5,246,1032,8,0.0,0.0,10.4,0,71,3,51183
2020-02-10,16,16,5,8,8,6,10,12,9,218,1025,15,0.8,0.0,10.4,6,74,3,51183
2020-02-11,19,19,14,16,16,5,16,17,11,227,1015,18,9.6,0.0,5.2,15,92,4,51183
2020-02-12,11,11,4,7,7,6,9,9,8,88,1021,11,0.0,0.0,8.4,4,71,2,51183
2020-02-13,18,18,10,13,13,5,14,16,10,244,1010,17,13.0,0.0,5.2,12,89,4,51183
2020-02-14,5,5,0,1,1,6,3,4,7,242,1026,11,0.0,0.0,7.0,-3,63,2,51183
2020-02-15,7,7,-3,-1,-1,6,1,3,5,106,1034,8,0.0,0.0,10.9,-8,54,2,51183
2020-02-16,10,10,-1,2,2,6,4,6,6,221,1024,9,0.0,0.0,10.1,0,71,3,51183
2020-02-17,12,12,3,6,6,5,8,9,6,56,1023,9,0.0,0.0,11.0,3,78,3,51183
2020-02-18,17,17,5,10,10,3,11,13,5,203,1021,9,0.2,0.0,8.5,8,86,3,51183
2020-02-19,9,9,4,6,6,5,8,7,8,9,1026,12,12.7,0.0,8.5,2,71,2,51183
2020-02-20,6,6,0,-1,-1,4,3,4,7,46,1030,11,4.9,3.7,5.5,-2,72,1,51183
2020-02-21,3,3,-5,-5,-5,5,-1,-1,8,8,1031,12,3.3,3.0,11.0,-7,68,2,51183
2020-02-22,9,9,-4,0,0,6,2,4,5,211,1029,8,0.0,0.0,11.1,-5,62,2,51183
2020-02-23,13,13,0,4,4,6,6,8,6,213,1024,10,0.0,0.0,11.1,1,73,3,51183
2020-02-24,14,14,4,6,6,4,8,9,7,215,1018,12,0.8,0.0,7.1,3,75,2,51183
2020-02-25,19,19,8,13,13,3,13,15,5,212,1010,7,6.4,0.0,5.6,12,93,4,51183
2020-02-26,20,20,10,15,15,4,15,16,6,193,1007,10,2.3,0.0,8.7,12,83,4,51183
2020-02-27,8,8,1,1,1,5,5,6,13,281,1011,20,3.1,0.0,11.6,-4,56,3,51183
2020-02-28,10,10,-1,1,1,6,4,6,8,240,1016,12,0.1,0.0,10.2,-4,57,3,51183
2020-02-29,6,6,-1,-1,-1,6,2,4,8,301,1018,13,0.0,0.0,8.7,-6,58,1,51183
2020-03-01,11,11,-2,2,2,6,4,6,5,237,1024,8,0.0,0.0,11.6,-7,50,3,51183
2020-03-02,17,17,4,9,9,6,10,12,10,211,1018,17,0.0,0.0,11.6,2,57,4,51183
2020-03-03,20,20,11,14,14,5,15,16,12,221,1009,18,0.2,0.0,5.8,11,81,4,51183
2020-03-04,16,16,7,11,11,6,12,13,7,250,1014,11,0.0,0.0,11.6,2,56,4,51183
2020-03-05,12,12,6,7,7,6,9,9,7,81,1019,11,0.0,0.0,10.2,0,58,3,51183
2020-03-06,11,11,5,5,5,5,7,8,8,303,1010,13,10.1,0.0,5.9,4,78,2,51183
2020-03-07,10,10,2,2,2,6,6,7,10,344,1025,15,0.1,0.0,11.6,-3,59,3,51183
2020-03-08,14,14,1,7,7,6,8,10,5,222,1034,9,0.0,0.0,11.6,-2,53,3,51183
2020-03-09,18,18,6,11,11,6,13,14,9,223,1032,15,0.0,0.0,11.6,3,57,3,51183
2020-03-10,19,19,13,15,15,6,15,17,12,225,1024,19,2.0,0.0,8.8,11,76,4,51183
2020-03-11,20,20,10,13,13,5,14,15,5,118,1019,8,1.2,0.0,5.9,10,79,4,51183
2020-03-12,19,19,9,13,13,4,13,15,5,77,1016,8,0.5,0.0,6.0,11,89,4,51183
2020-03-13,25,25,15,19,19,5,20,21,11,264,1015,19,4.3,0.0,6.0,13,72,5,51183
2020-03-14,15,15,7,9,9,6,11,12,6,120,1029,10,0.0,0.0,10.2,-1,43,4,51183
2020-03-15,10,10,2,6,6,6,8,9,7,60,1030,10,0.3,0.0,6.0,4,73,2,51183
2020-03-16,13,13,4,7,7,6,9,10,7,78,1030,10,0.0,0.0,10.2,3,70,3,51183
2020-03-17,19,19,6,11,11,4,12,14,5,234,1024,7,0.0,0.0,7.4,9,84,4,51183
