date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,11,11,6,7,7,5,9,8,9,303,1012,15,0.1,0.0,7.0,4,75,2,42061
2019-01-02,2,2,1,0,0,6,2,1,5,121,1022,4,0.1,0.0,3.5,-4,67,1,42061
2019-01-03,2,2,-2,-3,-3,6,-1,0,4,288,1019,8,0.2,0.0,8.7,-5,68,2,42061
2019-01-04,3,3,1,1,1,5,3,3,6,168,1009,5,0.3,0.0,7.0,0,78,1,42061
2019-01-05,8,8,2,2,2,4,4,4,5,303,1008,9,2.8,0.0,8.2,1,76,1,42061
2019-01-06,5,5,3,2,2,6,4,4,7,310,1020,16,0.0,0.0,9.7,0,74,2,42061
2019-01-07,1,1,-1,-2,-2,5,1,0,6,136,1023,7,0.6,0.0,9.7,-4,68,1,42061
2019-01-08,7,7,1,4,4,4,6,5,6,151,1010,8,4.0,0.0,4.8,3,82,1,42061
2019-01-09,2,2,1,-3,-3,5,2,1,12,298,1013,18,1.7,0.7,8.2,-3,67,1,42061
2019-01-10,1,1,-2,-5,-5,5,-1,0,9,307,1025,19,0.1,0.0,4.9,-8,61,1,42061
2019-01-11,0,0,-5,-5,-5,6,-2,-2,7,310,1028,10,0.0,0.0,9.7,-11,53,2,42061
2019-01-12,-1,-1,-5,-3,-3,4,-2,-2,3,134,1031,3,2.6,1.1,6.5,-8,61,1,42061
2019-01-13,-1,-1,-4,-4,-4,2,-2,-2,4,85,1027,4,4.6,5.0,4.9,-6,73,1,42061
2019-01-14,0,0,-7,-4,-4,5,-3,-3,3,315,1025,4,0.1,0.1,9.8,-11,56,2,42061
2019-01-15,2,2,-5,-5,-5,6,-2,-1,5,282,1022,7,0.0,0.0,8.2,-6,69,1,42061
2019-01-16,2,2,-3,-3,-3,6,0,0,7,283,1020,11,0.3,0.2,6.6,-4,73,1,42061
2019-01-17,-1,-1,-7,-5,-5,4,-3,-3,3,138,1025,5,1.2,0.8,4.9,-10,59,1,42061
2019-01-18,2,2,0,-1,-1,5,1,1,4,246,1017,5,0.6,0.4,4.9,-2,83,1,42061
