date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,17,17,14,16,16,4,16,16,5,232,1017,9,6.9,0.0,5.0,11,80,4,45073
2019-01-02,12,12,7,9,9,6,9,10,3,107,1021,5,3.5,0.0,9.9,7,83,3,45073
2019-01-03,12,12,3,6,6,4,7,7,4,225,1016,2,16.9,0.0,5.0,6,85,2,45073
2019-01-04,12,12,7,8,8,4,9,10,6,71,1009,12,46.9,0.0,5.0,6,82,2,45073
2019-01-05,13,13,3,8,8,6,9,9,4,273,1015,15,0.0,0.0,10.0,2,64,3,45073
2019-01-06,13,13,4,9,9,6,10,11,3,230,1022,5,0.0,0.0,10.0,3,68,4,45073
2019-01-07,13,13,1,8,8,6,9,9,3,100,1024,6,0.0,0.0,10.0,4,72,3,45073
2019-01-08,16,16,8,12,12,4,12,13,6,234,1018,9,0.2,0.0,6.6,8,77,3,45073
2019-01-09,10,10,5,7,7,6,8,8,5,290,1020,12,0.1,0.0,10.0,-2,55,3,45073
2019-01-10,8,8,1,3,3,6,4,5,2,130,1023,6,0.0,0.0,10.0,-4,58,3,45073
2019-01-11,11,11,1,5,5,6,5,6,2,165,1025,5,0.0,0.0,10.0,-1,69,3,45073
2019-01-12,4,4,3,2,2,5,4,4,4,59,1027,10,13.9,0.0,6.7,0,75,1,45073
2019-01-13,6,6,1,4,4,4,5,4,3,152,1023,6,21.4,0.0,6.7,3,88,1,45073
2019-01-14,6,6,1,5,5,4,5,5,3,186,1024,4,0.0,0.0,5.0,2,83,1,45073
2019-01-15,10,10,1,5,5,6,5,6,2,139,1025,5,0.0,0.0,10.1,1,75,3,45073
2019-01-16,11,11,-2,5,5,6,6,7,2,237,1023,4,0.0,0.0,10.1,1,73,3,45073
2019-01-17,9,9,4,5,5,5,6,7,3,125,1022,4,6.6,0.0,8.3,4,78,2,45073
2019-01-18,12,12,3,9,9,4,9,9,2,247,1017,7,0.0,0.0,10.1,7,87,3,45073
2019-01-19,10,10,7,8,8,2,9,9,4,124,1010,9,12.0,0.0,5.1,9,95,2,45073
2019-01-20,9,9,3,7,7,6,8,8,9,305,1010,14,0.0,0.0,10.1,2,68,3,45073
2019-01-21,3,3,-5,-1,-1,6,0,0,2,131,1030,5,0.0,0.0,10.1,-10,47,2,45073
2019-01-22,5,5,-4,0,0,6,2,2,4,92,1033,8,0.0,0.0,10.1,-7,55,2,45073
2019-01-23,7,7,2,3,3,2,5,5,4,67,1018,9,10.8,0.0,5.1,5,91,2,45073
2019-01-24,10,10,7,8,8,5,8,9,7,277,1012,12,38.0,0.0,10.2,3,69,3,45073
2019-01-25,5,5,0,1,1,6,2,3,5,278,1020,9,0.0,0.0,10.2,-7,54,2,45073
2019-01-26,6,6,-3,1,1,6,2,3,3,278,1025,10,0.0,0.0,10.2,-7,54,2,45073
2019-01-27,7,7,-1,3,3,6,4,4,5,241,1020,6,0.0,0.0,10.2,-3,64,2,45073
2019-01-28,9,9,-1,4,4,6,4,4,4,169,1015,7,0.0,0.0,10.0,-2,65,1,45073
2019-01-29,7,7,3,3,3,4,5,6,6,275,1013,10,4.5,0.0,6.7,-1,69,2,45073
2019-01-30,4,4,-7,-6,-6,6,-2,-1,9,280,1023,11,0.0,0.0,10.0,-14,39,2,45073
2019-01-31,6,6,-4,-1,-1,6,2,2,4,250,1028,7,0.0,0.0,10.7,-9,50,2,45073
2019-02-01,11,11,-3,4,4,6,4,5,4,223,1028,6,0.0,0.0,10.7,-5,53,2,45073
2019-02-02,14,14,0,9,9,6,9,9,2,140,1025,5,0.0,0.0,10.7,1,69,3,45073
2019-02-03,14,14,5,9,9,5,10,10,3,30,1021,5,6.0,0.0,5.4,6,79,3,45073
2019-02-04,18,18,4,11,11,6,11,12,3,226,1019,6,0.0,0.0,10.8,7,80,4,45073
2019-02-05,22,22,11,15,15,5,16,18,4,254,1019,7,0.0,0.0,10.0,12,82,4,45073
2019-02-06,19,19,13,16,16,3,16,17,4,222,1020,7,0.2,0.0,5.4,14,92,4,45073
2019-02-07,23,23,16,18,18,4,18,19,7,231,1019,10,0.2,0.0,8.5,15,86,4,45073
2019-02-08,14,14,9,13,13,6,14,13,7,284,1023,11,0.0,0.0,10.8,5,57,4,45073
2019-02-09,10,10,2,6,6,12,6,7,4,106,1035,6,0.0,0.0,10.9,-4,49,3,45073
2019-02-10,6,6,2,3,3,7,5,4,5,63,1033,7,2.1,0.0,7.0,-2,64,1,45073
2019-02-11,11,11,4,9,9,5,9,9,2,194,1021,3,3.9,0.0,5.4,7,88,2,45073
2019-02-12,15,15,10,12,12,3,12,12,7,225,1013,10,33.9,0.0,5.5,9,82,3,45073
2019-02-13,13,13,3,6,6,8,8,9,8,289,1020,13,0.9,0.0,10.9,-3,46,3,45073
2019-02-14,15,15,1,8,8,8,9,10,4,181,1019,6,0.0,0.0,11.0,-2,52,4,45073
2019-02-15,15,15,8,12,12,7,12,12,4,228,1010,7,1.7,0.0,5.5,7,74,3,45073
2019-02-16,15,15,12,12,12,7,13,13,5,208,1009,7,8.7,0.0,7.0,9,79,3,45073
2019-02-17,8,8,6,8,8,6,9,8,4,81,1012,7,14.1,0.0,5.5,6,85,2,45073
2019-02-18,17,17,9,13,13,6,13,14,4,291,1019,9,6.8,0.0,10.1,6,66,4,45073
2019-02-19,7,7,4,5,5,4,7,6,6,75,1027,10,13.4,0.0,5.5,3,76,2,45073
2019-02-20,6,6,3,4,4,3,6,4,5,59,1022,10,17.3,0.0,5.5,3,85,1,45073
2019-02-21,15,15,5,11,11,5,11,11,2,272,1019,3,23.0,0.0,5.6,10,92,3,45073
2019-02-22,12,12,10,12,12,5,12,11,6,69,1024,8,12.8,0.0,5.6,9,83,3,45073
2019-02-23,14,14,7,12,12,8,12,12,4,74,1022,9,10.4,0.0,5.6,8,81,3,45073
2019-02-24,20,20,8,15,15,5,15,16,7,277,1013,12,14.0,0.0,10.1,6,63,5,45073
