date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,-13,-13,-16,-22,-22,6,-14,-15,12,339,1032,13,0.0,0.0,9.5,-19,63,2,31021
2019-01-02,-2,-2,-15,-14,-14,6,-8,-7,8,238,1024,14,0.0,0.0,9.5,-13,65,2,31021
2019-01-03,4,4,-7,-6,-6,6,-2,-1,8,228,1016,15,0.0,0.0,9.5,-5,79,2,31021
2019-01-04,5,5,-4,-4,-4,6,0,1,7,286,1012,11,0.0,0.0,9.6,-3,82,2,31021
2019-01-05,6,6,-3,-1,-1,6,1,1,5,288,1016,10,0.0,0.0,9.6,-2,86,2,31021
2019-01-06,3,3,-2,-4,-4,6,0,1,10,129,1011,22,0.1,0.0,4.8,1,89,1,31021
2019-01-07,7,7,1,0,0,6,4,3,9,288,1007,15,0.0,0.0,9.6,1,81,2,31021
2019-01-08,4,4,-1,-3,-3,6,2,2,13,304,1022,24,0.0,0.0,9.6,-3,70,2,31021
2019-01-09,0,0,-7,-8,-8,6,-3,-3,11,331,1035,15,0.0,0.0,9.6,-11,57,2,31021
2019-01-10,3,3,-9,-7,-7,6,-2,-1,9,157,1026,13,0.0,0.0,9.6,-7,69,2,31021
2019-01-11,3,3,-4,-4,-4,6,-1,0,6,141,1022,9,0.2,0.0,4.8,-3,86,1,31021
2019-01-12,1,1,-6,-6,-6,2,-2,-2,6,17,1028,12,2.9,2.6,4.8,-4,88,1,31021
2019-01-13,3,3,-5,-4,-4,6,-1,-1,7,143,1031,8,0.0,0.0,9.7,-3,83,2,31021
2019-01-14,2,2,-5,-5,-5,5,-1,-1,9,209,1027,12,0.0,0.0,9.7,-3,87,2,31021
2019-01-15,2,2,-6,-6,-6,4,-2,-2,6,209,1020,12,0.0,0.0,9.7,-3,92,2,31021
2019-01-16,0,0,-7,-9,-9,5,-3,-3,10,88,1021,10,0.1,0.0,6.5,-8,71,1,31021
2019-01-17,1,1,-6,-8,-8,4,-3,-3,8,260,1020,4,0.9,0.9,4.9,-6,82,1,31021
2019-01-18,-7,-7,-8,-13,-13,3,-6,-7,12,77,1022,15,1.7,1.3,4.9,-8,90,1,31021
2019-01-19,-14,-14,-18,-24,-24,5,-14,-15,14,353,1031,16,0.2,0.0,9.8,-15,90,2,31021
2019-01-20,-6,-6,-16,-17,-17,6,-11,-11,8,117,1029,10,0.0,0.0,4.9,-15,79,1,31021
2019-01-21,-3,-3,-10,-14,-14,5,-6,-6,13,143,1017,20,1.2,0.9,4.9,-8,91,1,31021
2019-01-22,-5,-5,-9,-14,-14,1,-6,-7,16,353,1015,19,12.2,2.9,4.9,-7,92,1,31021
2019-01-23,-3,-3,-13,-12,-12,5,-7,-7,7,255,1019,12,0.2,0.1,9.8,-10,79,2,31021
2019-01-24,-8,-8,-14,-19,-19,6,-10,-12,16,329,1028,23,0.0,0.0,9.9,-14,76,2,31021
2019-01-25,-5,-5,-13,-16,-16,6,-9,-8,11,289,1023,15,0.0,0.0,9.9,-14,73,1,31021
2019-01-26,0,0,-12,-10,-10,5,-5,-5,7,271,1020,12,0.6,0.5,6.6,-9,77,1,31021
2019-01-27,-2,-2,-6,-10,-10,4,-4,-5,11,171,1013,17,1.1,0.4,5.0,-6,86,1,31021
2019-01-28,-10,-10,-14,-18,-18,3,-9,-12,23,331,1017,30,0.6,0.0,5.0,-14,64,1,31021
2019-01-29,-13,-13,-16,-24,-24,6,-14,-14,16,318,1027,23,0.0,0.0,10.0,-21,55,2,31021
2019-01-30,-17,-17,-24,-29,-29,6,-20,-21,11,309,1032,11,0.0,0.0,5.0,-27,53,1,31021
2019-01-31,-9,-9,-17,-21,-21,6,-13,-13,10,165,1024,13,0.0,0.0,8.3,-18,68,1,31021
2019-02-01,4,4,-14,-9,-9,6,-4,-4,10,173,1020,17,0.0,0.0,10.0,-9,77,2,31021
2019-02-02,7,7,2,-1,-1,6,4,5,14,199,1011,23,0.4,0.0,5.0,2,90,1,31021
2019-02-03,11,11,3,5,5,4,7,7,11,171,1002,16,0.5,0.0,5.0,6,95,2,31021
2019-02-04,-3,-3,-13,-11,-11,5,-4,-6,20,337,1015,21,0.4,0.0,10.0,-12,65,2,31021
2019-02-05,-10,-10,-14,-17,-17,5,-12,-12,7,51,1023,8,10.5,6.1,6.7,-16,72,1,31021
2019-02-06,-6,-6,-12,-14,-14,3,-8,-8,8,24,1017,12,1.4,0.9,5.1,-9,93,1,31021
2019-02-07,-12,-12,-14,-23,-23,0,-13,-13,19,320,1021,26,5.0,2.8,5.1,-15,87,1,31021
2019-02-08,-11,-11,-20,-24,-24,6,-16,-15,9,305,1041,13,0.0,0.0,10.2,-22,62,2,31021
2019-02-09,-3,-3,-15,-17,-17,12,-9,-9,13,149,1036,18,0.0,0.0,10.2,-14,67,2,31021
2019-02-10,-3,-3,-5,-10,-10,6,-4,-4,10,238,1028,10,3.8,2.4,5.1,-8,79,1,31021
2019-02-11,-3,-3,-7,-11,-11,3,-4,-4,11,85,1015,10,3.1,1.9,5.1,-5,95,1,31021
2019-02-12,-5,-5,-8,-14,-14,6,-6,-7,14,315,1016,20,0.0,0.2,10.3,-8,88,2,31021
2019-02-13,-2,-2,-12,-12,-12,8,-7,-6,8,152,1013,13,0.0,0.0,10.3,-9,82,2,31021
2019-02-14,-6,-6,-10,-15,-15,7,-7,-8,15,330,1009,19,0.0,0.0,8.4,-9,87,1,31021
2019-02-15,-12,-12,-14,-23,-23,7,-13,-13,15,238,1022,10,0.0,0.0,5.2,-16,82,1,31021
2019-02-16,-10,-10,-17,-19,-19,8,-12,-13,8,112,1019,9,2.8,0.0,10.1,-14,86,2,31021
2019-02-17,-7,-7,-9,-15,-15,4,-8,-8,10,348,1018,12,10.5,9.6,5.4,-9,91,1,31021
2019-02-18,-9,-9,-13,-17,-17,5,-11,-11,8,339,1033,11,0.1,0.0,5.4,-12,90,1,31021
2019-02-19,-10,-10,-19,-18,-18,3,-13,-14,7,106,1033,8,2.3,0.0,7.0,-14,90,1,31021
2019-02-20,-6,-6,-11,-12,-12,3,-7,-7,8,228,1013,13,5.5,4.1,5.5,-8,90,1,31021
2019-02-21,-6,-6,-20,-15,-15,6,-11,-11,5,40,1023,9,0.0,0.0,10.9,-12,92,2,31021
2019-02-22,-2,-2,-14,-12,-12,6,-6,-7,10,116,1024,14,0.8,0.0,8.5,-7,89,1,31021
2019-02-23,-2,-2,-6,-8,-8,6,-2,-2,14,124,1009,18,25.6,0.0,5.5,-3,92,1,31021
2019-02-24,-4,-4,-10,-12,-12,5,-6,-6,15,312,1020,26,4.3,0.0,10.1,-9,83,1,31021
2019-02-25,-12,-12,-17,-20,-20,6,-13,-13,10,84,1034,8,0.0,0.0,8.6,-15,81,1,31021
2019-02-26,-7,-7,-17,-17,-17,6,-10,-12,9,80,1031,10,0.2,0.0,5.5,-13,82,1,31021
2019-02-27,-10,-10,-16,-20,-20,6,-12,-13,11,335,1037,13,0.0,0.0,8.6,-15,77,1,31021
2019-02-28,-7,-7,-16,-18,-18,5,-11,-10,9,182,1030,5,0.4,0.3,8.6,-13,84,1,31021
2019-03-01,-9,-9,-15,-19,-19,5,-11,-10,14,187,1025,10,0.1,0.0,5.6,-12,89,1,31021
2019-03-02,-15,-15,-20,-26,-26,5,-16,-17,13,121,1035,15,0.3,0.2,5.8,-18,85,1,31021
2019-03-03,-14,-14,-20,-26,-26,6,-16,-17,11,325,1035,17,0.1,0.1,11.6,-18,83,2,31021
2019-03-04,-12,-12,-21,-25,-25,6,-16,-16,10,293,1031,17,0.0,0.0,10.2,-18,82,1,31021
2019-03-05,-8,-8,-14,-20,-20,6,-12,-11,11,311,1031,18,0.0,0.0,10.2,-14,81,1,31021
2019-03-06,-2,-2,-13,-12,-12,6,-8,-7,5,227,1029,9,0.0,0.0,11.6,-11,82,1,31021
2019-03-07,-2,-2,-7,-11,-11,1,-5,-5,9,96,1024,13,8.9,7.7,5.9,-6,94,1,31021
2019-03-08,0,0,-8,-7,-7,3,-3,-2,6,147,1018,9,0.3,0.1,5.9,-3,96,1,31021
2019-03-09,2,2,-2,-4,-4,2,1,2,14,152,1002,23,23.6,1.7,5.9,0,94,1,31021
2019-03-10,1,1,-6,-8,-8,6,-2,-2,11,297,1023,16,0.0,0.0,11.6,-6,80,2,31021
2019-03-11,4,4,-5,-4,-4,6,-1,0,5,196,1029,8,0.0,0.0,11.6,-5,78,2,31021
2019-03-12,6,6,-3,-2,-2,5,2,3,11,168,1017,21,3.9,0.0,5.9,2,93,1,31021
2019-03-13,12,12,6,6,6,3,9,11,15,142,995,29,21.8,0.0,5.9,8,92,3,31021
2019-03-14,5,5,1,0,0,2,5,5,21,327,996,30,5.5,0.3,6.0,2,82,1,31021
2019-03-15,6,6,-1,-3,-3,4,2,3,15,310,1025,21,0.2,0.0,11.6,-4,68,2,31021
2019-03-16,9,9,0,0,0,6,3,5,9,286,1028,13,0.0,0.0,11.6,-3,65,3,31021
2019-03-17,9,9,-2,1,1,12,3,4,5,279,1028,7,0.0,0.0,8.8,-4,63,1,31021
2019-03-18,7,7,-2,0,0,12,3,3,6,317,1031,9,0.0,0.0,8.8,-4,62,1,31021
2019-03-19,9,9,2,3,3,4,5,6,6,191,1025,9,1.1,0.0,6.0,-1,65,2,31021
2019-03-20,12,12,1,3,3,4,6,7,11,298,1020,15,0.0,0.0,10.2,1,73,3,31021
