date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,3,3,0,-1,-1,6,2,2,6,237,1021,10,0.2,0.0,3.5,0,83,1,18079
2019-01-02,-1,-1,-2,-2,-2,6,-1,-2,4,217,1025,9,0.1,0.0,3.5,-6,71,1,18079
2019-01-03,1,1,-1,-3,-3,5,0,1,6,251,1016,7,0.1,0.1,8.7,-4,76,2,18079
2019-01-04,5,5,2,1,1,5,4,4,6,62,1008,13,16.4,0.0,5.2,2,85,1,18079
2019-01-05,8,8,-1,1,1,6,3,4,6,263,1016,13,1.6,0.0,8.7,0,81,2,18079
2019-01-06,7,7,-1,2,2,6,4,4,5,92,1023,10,0.0,0.0,8.7,1,82,2,18079
2019-01-07,12,12,2,6,6,6,8,7,7,195,1019,23,2.2,0.0,3.5,4,83,2,18079
2019-01-08,10,10,7,7,7,6,8,8,9,258,1016,21,1.5,0.0,8.7,7,88,2,18079
2019-01-09,4,4,-4,-3,-3,6,0,1,7,309,1025,20,0.0,0.0,8.7,-2,79,2,18079
2019-01-10,1,1,-2,0,0,6,1,0,3,340,1029,10,0.0,0.0,8.7,-4,73,2,18079
2019-01-11,2,2,-3,0,0,6,0,0,3,122,1029,7,0.0,0.0,8.7,-5,67,2,18079
2019-01-12,1,1,-1,0,0,3,1,0,3,104,1025,14,11.2,7.2,3.5,-1,84,1,18079
2019-01-13,1,1,-2,-3,-3,2,0,0,5,37,1026,16,19.3,5.5,3.5,-2,87,1,18079
2019-01-14,-1,-1,-5,-6,-6,6,-4,-4,4,346,1029,6,0.3,0.2,9.4,-6,89,2,18079
2019-01-15,2,2,-7,-5,-5,6,-3,-2,5,240,1026,9,0.1,0.0,4.7,-4,93,1,18079
2019-01-16,3,3,0,-1,-1,4,1,2,5,283,1022,8,0.5,0.3,4.7,0,93,1,18079
2019-01-17,5,5,-1,1,1,5,3,3,5,163,1018,12,10.9,0.1,4.9,2,95,1,18079
2019-01-18,2,2,-1,0,0,5,2,1,5,183,1020,8,0.4,0.3,4.9,1,94,1,18079
2019-01-19,3,3,2,-2,-2,4,3,3,11,54,1009,25,60.2,9.4,5.0,2,96,1,18079
2019-01-20,-10,-10,-12,-16,-16,4,-10,-11,11,234,1025,17,10.5,0.0,5.0,-13,77,1,18079
2019-01-21,-8,-8,-18,-15,-15,4,-12,-12,6,95,1034,11,0.0,0.0,9.9,-17,68,2,18079
2019-01-22,4,4,-8,-6,-6,6,-1,-1,12,166,1025,21,0.0,0.0,9.9,-7,60,1,18079
2019-01-23,7,7,0,1,1,3,5,5,10,233,1013,26,30.2,5.2,5.0,4,94,1,18079
2019-01-24,-2,-2,-4,-7,-7,5,-3,-3,6,271,1018,15,0.9,1.2,5.0,-5,84,1,18079
2019-01-25,-7,-7,-14,-15,-15,6,-9,-10,7,259,1026,14,0.0,0.0,10.0,-17,52,2,18079
2019-01-26,-3,-3,-7,-7,-7,4,-4,-4,6,242,1022,14,1.3,0.5,6.7,-10,66,1,18079
2019-01-27,-1,-1,-4,-5,-5,5,-2,-2,6,306,1016,11,0.6,0.7,10.1,-5,78,2,18079
2019-01-28,3,3,-3,-3,-3,4,1,0,9,209,1012,22,2.3,0.9,5.0,-4,78,1,18079
2019-01-29,-8,-8,-10,-14,-14,5,-8,-9,12,266,1016,19,0.4,0.1,10.0,-12,69,1,18079
2019-01-30,-15,-15,-19,-25,-25,5,-16,-17,12,287,1027,16,0.5,0.3,10.0,-26,43,2,18079
2019-01-31,-7,-7,-20,-17,-17,6,-13,-13,5,214,1032,6,0.0,0.0,6.8,-23,43,1,18079
2019-02-01,2,2,-5,-3,-3,5,-1,-1,4,173,1025,7,0.3,0.1,6.9,-4,79,1,18079
2019-02-02,6,6,-2,1,1,4,4,4,7,200,1023,11,0.0,0.0,10.6,3,94,2,18079
2019-02-03,13,13,3,8,8,6,9,9,8,187,1016,13,0.0,0.0,10.6,7,91,3,18079
2019-02-04,13,13,8,11,11,5,11,12,10,193,1011,18,1.5,0.0,5.3,10,95,3,18079
2019-02-05,8,8,6,6,6,3,8,7,6,59,1017,10,3.0,0.0,5.3,6,91,2,18079
