date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2020-01-22,1,1,-6,-7,-7,2,-1,0,14,193,1014,21,9.7,7.0,4.8,-2,94,1,27161
2020-01-23,-2,-2,-5,-7,-7,3,-3,-4,6,70,1016,11,1.4,1.4,4.9,-4,96,1,27161
2020-01-24,-3,-3,-7,-9,-9,3,-5,-5,8,229,1018,13,1.4,1.2,4.9,-5,97,1,27161
2020-01-25,-3,-3,-9,-9,-9,4,-4,-4,9,306,1017,13,1.0,0.9,4.9,-4,96,1,27161
2020-01-26,-1,-1,-11,-8,-8,1,-5,-5,4,225,1015,7,0.1,0.0,4.9,-6,96,1,27161
2020-01-27,-2,-2,-8,-7,-7,4,-4,-4,5,318,1019,8,0.6,0.4,4.9,-5,96,1,27161
2020-01-28,-11,-11,-17,-17,-17,3,-14,-14,3,310,1024,7,0.0,0.0,4.9,-14,95,1,27161
2020-01-29,-7,-7,-12,-12,-12,5,-10,-9,2,155,1025,4,0.0,0.0,6.6,-11,93,1,27161
2020-01-30,-4,-4,-12,-13,-13,4,-8,-8,7,159,1022,12,0.3,0.1,4.9,-9,94,1,27161
2020-01-31,-1,-1,-4,-7,-7,1,-3,-2,7,179,1018,12,4.8,4.0,4.9,-3,97,1,27161
2020-02-01,0,0,-7,-8,-8,5,-3,-4,10,228,1011,19,0.2,0.3,9.9,-4,92,2,27161
2020-02-02,3,3,-1,-3,-3,6,2,3,13,276,1004,26,0.0,0.0,9.9,0,90,2,27161
2020-02-03,-3,-3,-11,-11,-11,6,-5,-5,10,8,1014,17,0.0,0.0,9.9,-7,90,1,27161
2020-02-04,-11,-11,-13,-18,-18,6,-12,-12,8,115,1026,13,0.0,0.0,5.0,-13,90,1,27161
2020-02-05,-5,-5,-13,-13,-13,6,-10,-8,4,205,1022,8,0.0,0.0,6.7,-12,83,1,27161
2020-02-06,-5,-5,-12,-14,-14,6,-9,-8,7,181,1008,13,0.0,0.0,8.3,-11,84,1,27161
2020-02-07,-6,-6,-14,-14,-14,2,-9,-7,7,222,1011,10,2.2,1.6,5.0,-9,95,1,27161
2020-02-08,-11,-11,-21,-23,-23,5,-16,-17,7,212,1022,13,0.4,0.3,10.1,-17,91,1,27161
2020-02-09,-5,-5,-13,-13,-13,2,-7,-5,10,141,1019,15,30.4,24.7,5.1,-8,95,1,27161
2020-02-10,-3,-3,-15,-16,-16,4,-10,-9,9,205,1022,17,0.0,0.0,10.0,-11,93,1,27161
2020-02-11,-5,-5,-13,-16,-16,6,-9,-10,10,252,1022,18,0.0,0.0,10.2,-10,92,2,27161
2020-02-12,-1,-1,-12,-10,-10,3,-4,-3,17,268,1014,27,1.9,0.0,6.7,-8,86,1,27161
2020-02-13,-24,-24,-30,-37,-37,4,-26,-27,10,301,1034,17,0.3,0.1,10.0,-27,94,1,27161
2020-02-14,-12,-12,-28,-28,-28,6,-19,-19,14,179,1030,24,0.0,0.0,10.3,-21,83,2,27161
2020-02-15,0,0,-9,-12,-12,6,-6,-4,13,271,1015,22,0.0,0.0,8.4,-7,88,1,27161
2020-02-16,-5,-5,-11,-12,-12,4,-7,-8,6,98,1020,10,0.2,0.2,5.2,-8,94,1,27161
2020-02-17,0,0,-4,-6,-6,2,-2,0,10,83,1014,15,13.0,9.8,5.2,-2,96,1,27161
2020-02-18,-11,-11,-17,-21,-21,5,-13,-13,12,306,1029,19,3.8,3.1,6.8,-14,92,1,27161
2020-02-19,-16,-16,-22,-27,-27,4,-20,-18,7,308,1042,12,0.0,0.0,8.4,-21,93,1,27161
2020-02-20,-15,-15,-27,-28,-28,4,-21,-21,7,226,1044,14,0.0,0.0,10.4,-22,90,2,27161
2020-02-21,0,0,-13,-13,-13,6,-6,-5,14,221,1027,26,0.0,0.0,10.5,-8,83,2,27161
2020-02-22,1,1,-7,-8,-8,6,-3,-3,10,198,1018,20,0.0,0.0,10.5,-4,90,1,27161
2020-02-23,1,1,-5,-7,-7,6,-2,-1,10,286,1014,19,0.0,0.0,10.5,-4,89,1,27161
2020-02-24,-1,-1,-7,-8,-8,4,-4,-4,7,43,1017,12,0.0,0.0,10.0,-5,93,1,27161
2020-02-25,-2,-2,-5,-10,-10,6,-4,-3,12,19,1023,19,0.1,0.0,5.5,-5,91,1,27161
2020-02-26,-10,-10,-17,-17,-17,4,-11,-11,11,320,1028,17,0.7,0.6,5.5,-11,94,1,27161
2020-02-27,-9,-9,-16,-18,-18,4,-13,-12,5,307,1024,10,0.1,0.0,5.7,-13,96,1,27161
2020-02-28,-8,-8,-14,-16,-16,3,-12,-11,5,318,1023,9,0.4,0.3,8.7,-12,95,1,27161
2020-02-29,1,1,-13,-11,-11,5,-6,-4,11,190,1018,20,0.0,0.0,11.5,-6,91,1,27161
2020-03-01,2,2,-1,-4,-4,6,1,1,12,278,1007,21,0.0,0.0,11.5,0,92,1,27161
2020-03-02,-2,-2,-8,-10,-10,5,-5,-5,8,247,1011,14,0.0,0.0,10.1,-6,90,2,27161
2020-03-03,1,1,-2,-6,-6,6,-1,0,11,281,1004,19,0.0,0.0,10.1,-2,90,1,27161
