date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,fips
2019-01-01,15,15,11,12,12,5,12,13,3,295,1017,7,8.7,0.0,6.6,9,84,3,37175
2019-01-02,11,11,6,8,8,5,8,9,3,159,1021,4,5.5,0.0,9.9,6,86,3,37175
2019-01-03,12,12,2,8,8,3,8,8,2,278,1017,2,42.4,0.0,5.0,7,90,2,37175
2019-01-04,10,10,9,8,8,4,9,10,5,86,1008,8,39.2,0.0,5.0,8,94,2,37175
2019-01-05,12,12,4,7,7,6,8,9,5,313,1012,9,0.0,0.0,9.9,2,68,3,37175
2019-01-06,17,17,0,7,7,6,8,10,3,234,1023,7,0.0,0.0,9.9,1,66,3,37175
2019-01-07,12,12,6,7,7,4,7,9,4,146,1024,5,0.0,0.0,10.0,3,73,3,37175
2019-01-08,15,15,7,10,10,4,10,12,7,241,1018,12,0.6,0.0,8.3,7,78,3,37175
2019-01-09,8,8,1,3,3,6,5,5,8,315,1019,11,0.0,0.0,10.0,-6,48,3,37175
2019-01-10,9,9,-4,-1,-1,6,2,2,4,311,1024,6,0.0,0.0,10.0,-7,58,2,37175
2019-01-11,6,6,-2,1,1,6,2,2,3,188,1026,5,0.0,0.0,10.0,-4,63,2,37175
2019-01-12,3,3,0,0,0,3,1,1,3,99,1027,4,15.2,5.4,8.3,-2,75,1,37175
2019-01-13,6,6,1,3,3,2,4,4,2,193,1023,3,27.8,10.5,5.0,2,93,1,37175
2019-01-14,4,4,-1,1,1,3,2,2,3,244,1023,3,0.4,0.0,5.0,1,88,1,37175
2019-01-15,6,6,-1,2,2,6,3,4,2,258,1024,6,0.0,0.0,10.0,-1,78,2,37175
2019-01-16,8,8,-4,2,2,6,3,4,3,268,1022,6,0.0,0.0,10.0,-2,74,2,37175
2019-01-17,6,6,1,2,2,4,3,4,4,161,1021,5,9.3,0.0,6.7,0,81,1,37175
2019-01-18,13,13,4,7,7,3,8,9,4,234,1018,5,0.4,0.0,8.3,5,85,2,37175
2019-01-19,10,10,4,8,8,2,9,8,5,169,1011,11,31.4,0.0,5.0,7,94,2,37175
2019-01-20,2,2,0,-2,-2,5,2,1,12,330,1010,15,13.4,0.0,10.1,-6,61,2,37175
2019-01-21,1,1,-6,-6,-6,6,-3,-2,5,278,1029,5,0.0,0.0,10.1,-15,42,2,37175
2019-01-22,3,3,-4,-3,-3,6,-1,0,5,156,1032,5,0.0,0.0,10.1,-10,52,2,37175
2019-01-23,7,7,3,2,2,3,5,5,6,161,1019,9,16.4,0.0,5.1,5,92,1,37175
2019-01-24,8,8,5,6,6,5,7,7,6,323,1010,9,46.4,0.0,10.2,1,70,3,37175
2019-01-25,4,4,-3,-2,-2,6,-1,1,4,296,1021,7,0.0,0.0,10.2,-9,58,2,37175
2019-01-26,3,3,-4,-3,-3,6,-1,1,4,284,1024,8,0.0,0.0,10.2,-10,51,2,37175
2019-01-27,7,7,-3,-1,-1,6,1,3,4,267,1020,7,0.0,0.0,10.2,-5,63,2,37175
2019-01-28,7,7,-2,1,1,6,3,4,6,192,1015,8,0.2,0.0,10.0,-2,69,1,37175
2019-01-29,4,4,1,-2,-2,4,2,2,7,300,1013,8,9.5,0.0,6.7,-2,79,1,37175
2019-01-30,1,1,-6,-10,-10,6,-4,-2,9,281,1022,10,0.0,0.0,10.3,-15,46,2,37175
